,time_s,r,g,b
0,0.0,0.0,0.0,0.0
1,0.0020833333333333333,0.0,0.0,0.0
2,0.004166666666666667,0.0,0.0,0.0
3,0.00625,0.0,0.0,0.0
4,0.008333333333333333,0.0,0.0,0.0
5,0.010416666666666666,0.0,0.0,0.0
6,0.0125,0.0,0.0,0.0
7,0.014583333333333334,0.0,0.0,0.0
8,0.016666666666666666,0.0,0.0,0.0
9,0.01875,0.0,0.0,0.0
10,0.020833333333333332,0.0,0.0,0.0
11,0.022916666666666665,0.0,0.0,0.0
12,0.025,0.0,0.0,0.0
13,0.027083333333333334,0.0,0.0,0.0
14,0.029166666666666667,0.0,0.0,0.0
15,0.03125,0.0,0.0,0.0
16,0.03333333333333333,0.0,0.0,0.0
17,0.035416666666666666,0.0,0.0,0.0
18,0.0375,0.0,0.0,0.0
19,0.03958333333333333,0.0,0.0,0.0
20,0.041666666666666664,0.0,0.0,0.0
21,0.04375,0.0,0.0,0.0
22,0.04583333333333333,0.0,0.0,0.0
23,0.04791666666666667,0.0,0.0,0.0
24,0.05,0.0,0.0,0.0
25,0.052083333333333336,0.0,0.0,0.0
26,0.05416666666666667,1.9108392054738563e-06,6.350847630718955e-06,3.985236672794118e-06
27,0.05625,1.6395718443627453e-06,6.091547947303922e-06,4.017150479983661e-06
28,0.058333333333333334,4.639469720179739e-06,1.2972962622549022e-05,9.055542790032681e-06
29,0.06041666666666667,3.84561376633987e-06,1.2306761897467322e-05,8.788264654820262e-06
30,0.0625,3.937365962009804e-06,1.2470320159313727e-05,8.636674070669936e-06
31,0.06458333333333334,6.985134548611112e-06,1.84222452001634e-05,1.3196359272875819e-05
32,0.06666666666666667,7.575539981617648e-06,2.5299670649509806e-05,1.616434334150327e-05
33,0.06875,1.3926387612336603e-05,4.3877495659722224e-05,3.123563878676471e-05
34,0.07083333333333333,2.498851102941177e-05,8.147196052900328e-05,5.572948580473857e-05
35,0.07291666666666667,4.2030484068627456e-05,0.00014529957490808825,9.724535973243464e-05
36,0.075,5.282134012459151e-05,0.0001997604868770425,0.00012992110906862747
37,0.07708333333333334,6.8359375e-05,0.00025012446384803925,0.00016538133808210786
38,0.07916666666666666,8.625105315563727e-05,0.0003140956903594772,0.00021073085809844772
39,0.08125,0.00012391732409109478,0.00045105379391339876,0.0002968662237030229
40,0.08333333333333333,0.0001544229345383987,0.0005914585886437909,0.0003768462137459151
41,0.08541666666666667,0.00020856071920955885,0.0007696054496017158,0.0005003965290543301
42,0.0875,0.0002593395756740196,0.0009387047462214054,0.0006127012165543301
43,0.08958333333333333,0.000312240700316585,0.0011609126072303923,0.0007477684270322713
44,0.09166666666666666,0.00036625481898488565,0.0015174696180555558,0.0009357008591196896
45,0.09375,0.0004479621438419118,0.0018157360600490199,0.0011457216350081701
46,0.09583333333333334,0.0005013300079146243,0.002084889131433824,0.0013009105009191178
47,0.09791666666666667,0.0005935409645629085,0.002324625651041667,0.0014649714052287583
48,0.1,0.0006055844375510622,0.002606596105238971,0.001595606585733252
49,0.10208333333333333,0.0006741273169424021,0.0028205741932189545,0.001758099724264706
50,0.10416666666666667,0.0007417766097324347,0.003196347305198121,0.0019670274522569447
51,0.10625,0.0008242458767361112,0.00347500670189951,0.0021593320759293304
52,0.10833333333333334,0.0008389182495915033,0.003706345900990605,0.002266402899050245
53,0.11041666666666666,0.0008677443959354576,0.004016675762101716,0.0024225292330473857
54,0.1125,0.0007591576669730393,0.00416675044041054,0.002190803079044118
55,0.11458333333333333,0.0009329203686683007,0.004219164879493464,0.0024657524956597223
56,0.11666666666666667,0.0009355253331801472,0.004367129257301879,0.002536222171160131
57,0.11875,0.0009675588171466505,0.004410428315206291,0.0026071825214460786
58,0.12083333333333333,0.0009472935495812909,0.004577173968545752,0.002659812378727533
59,0.12291666666666666,0.000993381076388889,0.004586847841350082,0.002686133291207108
60,0.125,0.000998898175806781,0.004702004825367648,0.002736549128114788
61,0.12708333333333333,0.0010561675028084151,0.004836461684283089,0.002874149497038399
62,0.12916666666666668,0.0009841659645629087,0.0047926918977226314,0.0028007038590175657
63,0.13125,0.0010514322916666667,0.004738550123825572,0.0028386015050551475
64,0.13333333333333333,0.0010653666577308007,0.004817588656556373,0.0028716881446589054
65,0.13541666666666666,0.001050063987183415,0.004737704407935049,0.0028508564070159315
66,0.1375,0.0010210463579963236,0.004783217486213236,0.002805283490349265
67,0.13958333333333334,0.0010730858098447714,0.004755328807955475,0.00288916095409518
68,0.14166666666666666,0.0010269224877450982,0.004649083754595588,0.0028057941112642976
69,0.14375,0.0010516796236723857,0.004647855073018791,0.0028230554917279414
70,0.14583333333333334,0.0010208748212826798,0.0047116148705575985,0.0028186234617544937
71,0.14791666666666667,0.0010661924274918302,0.0047203393075980395,0.002857997121374592
72,0.15,0.0010996181512969772,0.004878224890216503,0.0029205561619178927
73,0.15208333333333332,0.001113241357741013,0.0047890656913807195,0.0029164911407271246
74,0.15416666666666667,0.001057870902267157,0.00479574764476103,0.002894813687193628
75,0.15625,0.0010975956137663399,0.004788674747242648,0.0029202968622344776
76,0.15833333333333333,0.0010787066291360295,0.004831112132352941,0.0029075951669730394
77,0.16041666666666668,0.0010755272160947714,0.004712061663858252,0.0028656005859375
78,0.1625,0.00104998819189134,0.004840606489991831,0.00288827534594567
79,0.16458333333333333,0.0010590158101000818,0.004739363925908906,0.002895408081852533
80,0.16666666666666666,0.0010370232077205883,0.004762688929738562,0.0028786772684334153
81,0.16875,0.001094595715890523,0.004756693123212827,0.0029175004148794936
82,0.17083333333333334,0.0010245688444648693,0.004692147448171978,0.0028256524777879903
83,0.17291666666666666,0.0010976434844771244,0.004760000191482844,0.002890074486825981
84,0.175,0.001043026992698121,0.004668359694138072,0.00283084246068219
85,0.17708333333333334,0.001063104766646242,0.004560842077716504,0.0028181966145833337
86,0.17916666666666667,0.0009931656581903595,0.00455194211473652,0.0027374108009089056
87,0.18125,0.0009979607077205883,0.00449536292381536,0.002738455978094363
88,0.18333333333333332,0.0010482528786254085,0.004533408171211193,0.0027831193512561276
89,0.18541666666666667,0.0009962932112949348,0.0045697380514705885,0.0027691490821589054
90,0.1875,0.0010157247306474674,0.004629117678972631,0.0027999379276450165
91,0.18958333333333333,0.001040561651092729,0.004727057164011439,0.002852408215890523
92,0.19166666666666668,0.001078934015012255,0.004725365732230392,0.002867591209660948
93,0.19375,0.0010194107753778597,0.004794315512663399,0.0028511196959252454
