,Unnamed: 0,time_s,value
83,83,0.1729166666666666,0.0040490204056883
84,84,0.175,0.0039251190385008
85,85,0.1770833333333333,0.003806858436734
86,86,0.1791666666666666,0.0036534687117034
87,87,0.18125,0.0035262124055351
88,88,0.1833333333333333,0.0033436055900224
89,89,0.1854166666666666,0.0030833524816176
90,90,0.1875,0.0028995967690461
91,91,0.1895833333333333,0.002707399854473
92,92,0.1916666666666666,0.0025887403301164
93,93,0.19375,0.00236359240962
94,94,0.1958333333333333,0.0022417813968035
95,95,0.1979166666666666,0.0021401319316789
96,96,0.2,0.0019691776450163
97,97,0.2020833333333333,0.0017614706201491
98,98,0.2041666666666666,0.0015987102034824
99,99,0.20625,0.0014544797411151
100,100,0.2083333333333333,0.0013527664483762
101,101,0.2104166666666666,0.0012438725490196
102,102,0.2125,0.0011509435317095
103,103,0.2145833333333333,0.0010578908483966
104,104,0.2166666666666666,0.000948957056781
105,105,0.21875,0.0008350606681474
106,106,0.2208333333333333,0.0007910674849366
107,107,0.2229166666666666,0.0007141751557393
108,108,0.225,0.0006991397633272
109,109,0.2270833333333333,0.0006090989455678
110,110,0.2291666666666666,0.0005993891697303
111,111,0.23125,0.000635671179279
112,112,0.2333333333333333,0.0007526273041768
113,113,0.2354166666666666,0.000953720192504
114,114,0.2375,0.0012232362834456
115,115,0.2395833333333333,0.0015698920355902
116,116,0.2416666666666666,0.0019377305772569
117,117,0.24375,0.0023352010888991
118,118,0.2458333333333333,0.0029422176585477
119,119,0.2479166666666666,0.0035577791500714
120,120,0.25,0.0041113041896446
121,121,0.2520833333333333,0.0047141400505514
122,122,0.2541666666666666,0.0051741696027369
123,123,0.25625,0.0055361399931066
124,124,0.2583333333333333,0.0059233741510927
125,125,0.2604166666666667,0.0062921222362642
126,126,0.2625,0.0065357083588643
127,127,0.2645833333333333,0.0066533705767463
128,128,0.2666666666666666,0.0067340566597732
129,129,0.26875,0.0067761669283598
130,130,0.2708333333333333,0.0067684477762459
131,131,0.2729166666666666,0.0067283081852532
132,132,0.275,0.0066247359132455
133,133,0.2770833333333333,0.0064628690831801
134,134,0.2791666666666667,0.006231569776348
135,135,0.28125,0.00586039624183
136,136,0.2833333333333333,0.0056247127757352
137,137,0.2854166666666666,0.0054166666666666
138,138,0.2875,0.0052171894148284
139,139,0.2895833333333333,0.0050492509829452
140,140,0.2916666666666667,0.0049477730545343
141,141,0.29375,0.0048022580614276
142,142,0.2958333333333333,0.0047814821729473
143,143,0.2979166666666666,0.0047835844949959
144,144,0.3,0.0047617753970077
145,145,0.3020833333333333,0.0048590367136437
146,146,0.3041666666666666,0.0049075257544424
147,147,0.30625,0.0049281580307904
148,148,0.3083333333333333,0.0050130766824959
149,149,0.3104166666666667,0.0050604567184946
150,150,0.3125,0.0049705714805453
151,151,0.3145833333333333,0.0048619129455167
152,152,0.3166666666666666,0.0048933121425653
153,153,0.31875,0.0047972077014399
154,154,0.3208333333333333,0.0046554106668709
155,155,0.3229166666666667,0.0044635488472732
156,156,0.325,0.0042922634548611
157,157,0.3270833333333333,0.0041464931512969
158,158,0.3291666666666666,0.0039218598409415
159,159,0.33125,0.0037945795994178
160,160,0.3333333333333333,0.0035262443193423
161,161,0.3354166666666666,0.0033927608315461
162,162,0.3375,0.0032374163858251
163,163,0.3395833333333333,0.0030927271624795
164,164,0.3416666666666667,0.0031628497753267
165,165,0.34375,0.003074241089665
166,166,0.3458333333333333,0.0032291148067299
167,167,0.3479166666666666,0.0032416050730187
168,168,0.35,0.003386581520629
169,169,0.3520833333333333,0.0035363570069955
170,170,0.3541666666666667,0.003702863306781
171,171,0.35625,0.0038786325891033
172,172,0.3583333333333333,0.0040953073937908
173,173,0.3604166666666666,0.0042195239098243
174,174,0.3625,0.0043428588069342
175,175,0.3645833333333333,0.0043611334507761
176,176,0.3666666666666666,0.0044195197610294
177,177,0.36875,0.0043471512140012
178,178,0.3708333333333333,0.0041788138595281
179,179,0.3729166666666667,0.0041300256267871
180,180,0.375,0.0040918846379697
181,181,0.3770833333333333,0.0039062420215482
182,182,0.3791666666666666,0.0037792609719669
183,183,0.38125,0.0035926210490706
184,184,0.3833333333333333,0.0033870283139297
185,185,0.3854166666666667,0.0031952183542687
186,186,0.3875,0.0029955855226205
187,187,0.3895833333333333,0.0027762858072916
188,188,0.3916666666666666,0.0026306272020526
189,189,0.39375,0.00248062432981
190,190,0.3958333333333333,0.0023188691980698
191,191,0.3979166666666666,0.0021312479256025
192,192,0.4,0.0020057149650224
193,193,0.4020833333333333,0.0017967034632863
194,194,0.4041666666666667,0.0016389535143484
195,195,0.40625,0.0014795121336294
196,196,0.4083333333333333,0.0013822069355085
197,197,0.4104166666666666,0.0012454403147977
198,198,0.4125,0.001176953284569
199,199,0.4145833333333333,0.001068230921926
200,200,0.4166666666666667,0.0010211221532883
201,201,0.41875,0.000924072265625
202,202,0.4208333333333333,0.000868901271446
203,203,0.4229166666666666,0.0007890170228247
204,204,0.425,0.0007359842537275
205,205,0.4270833333333333,0.0006862346175449
206,206,0.4291666666666666,0.0006873156977634
207,207,0.43125,0.0006478901782066
208,208,0.4333333333333333,0.0008085642297283
209,209,0.4354166666666667,0.0009917853860294
210,210,0.4375,0.0012888470818014
211,211,0.4395833333333333,0.0016627412683823
212,212,0.4416666666666666,0.0020363562091503
213,213,0.44375,0.0024674199920853
214,214,0.4458333333333333,0.0029489155688316
215,215,0.4479166666666667,0.003566854638991
216,216,0.45,0.0042288467307495
217,217,0.4520833333333333,0.0048249567567912
218,218,0.4541666666666666,0.0052144368489583
219,219,0.45625,0.0056401032092524
220,220,0.4583333333333333,0.0060442317389195
221,221,0.4604166666666666,0.006457595326542
222,222,0.4625,0.0066173239315257
223,223,0.4645833333333333,0.0066971642986621
224,224,0.4666666666666667,0.0067191728579452
225,225,0.46875,0.0067713439542483
226,226,0.4708333333333333,0.0066826315487132
227,227,0.4729166666666666,0.0064952137267667
228,228,0.475,0.0064177190244587
229,229,0.4770833333333333,0.0062736281849979
230,230,0.4791666666666667,0.0060904708563112
231,231,0.48125,0.0059197998046875
232,232,0.4833333333333333,0.005613774318321
233,233,0.4854166666666666,0.005466268701491
234,234,0.4875,0.0051027584699244
235,235,0.4895833333333333,0.0049009355532577
236,236,0.4916666666666666,0.0047109885620915
237,237,0.49375,0.0047549857345281
238,238,0.4958333333333333,0.0046316867404513
239,239,0.4979166666666667,0.0045365835950265
240,240,0.5,0.0046084494995915
241,241,0.5020833333333333,0.0047350555619383
242,242,0.5041666666666667,0.0048083456201491
243,243,0.50625,0.0047923687704248
244,244,0.5083333333333333,0.0048427566827512
245,245,0.5104166666666666,0.0048550395092933
246,246,0.5125,0.0048713714001225
247,247,0.5145833333333333,0.0048535794526143
248,248,0.5166666666666667,0.0049702164394403
249,249,0.51875,0.0048528414458231
250,250,0.5208333333333334,0.0047992262497446
251,251,0.5229166666666667,0.0044817157820159
252,252,0.525,0.0043021766812193
253,253,0.5270833333333333,0.0041135261884701
254,254,0.5291666666666667,0.0039881288615706
255,255,0.53125,0.0038074368744893
256,256,0.5333333333333333,0.0035797916985804
257,257,0.5354166666666667,0.0032720787696589
258,258,0.5375,0.0029756713069342
259,259,0.5395833333333333,0.0027206440844567
260,260,0.5416666666666666,0.0025135234757965
261,261,0.54375,0.0023328155318116
262,262,0.5458333333333333,0.0021508749170241
263,263,0.5479166666666667,0.0019483778211805
264,264,0.55,0.0018505221098856
265,265,0.5520833333333334,0.0016740746591605
266,266,0.5541666666666667,0.0014745734719669
267,267,0.55625,0.0013950322967728
268,268,0.5583333333333333,0.0012241936976613
269,269,0.5604166666666667,0.0010956648284313
270,270,0.5625,0.001002588209763
271,271,0.5645833333333333,0.0009478081597222
272,272,0.5666666666666667,0.0008701538883782
273,273,0.56875,0.000831019582312
274,274,0.5708333333333333,0.0007345002616932
275,275,0.5729166666666666,0.0006614934385212
276,276,0.575,0.0006015393624897
277,277,0.5770833333333333,0.0005429256663602
278,278,0.5791666666666667,0.000528600356158
279,279,0.58125,0.0005395627489276
280,280,0.5833333333333334,0.0005614516314338
281,281,0.5854166666666667,0.0006127450980392
282,282,0.5875,0.0007195685891544
283,283,0.5895833333333333,0.0008510415070976
284,284,0.5916666666666667,0.0010124136731515
285,285,0.59375,0.0012877660015829
286,286,0.5958333333333333,0.0015543340545853
287,287,0.5979166666666667,0.0017896425334456
288,288,0.6,0.0020813068065767
289,289,0.6020833333333333,0.0023346027050142
290,290,0.6041666666666666,0.0026064405254289
291,291,0.60625,0.0029012522977941
292,292,0.6083333333333333,0.0031801151450163
293,293,0.6104166666666667,0.0033838090086294
294,294,0.6125,0.003570121815002
295,295,0.6145833333333334,0.003789968054279
296,296,0.6166666666666667,0.0037274050245098
297,297,0.61875,0.0037962510850694
298,298,0.6208333333333333,0.0037997895284415
299,299,0.6229166666666667,0.0038927345026552
300,300,0.625,0.0036054543887867
301,301,0.6270833333333333,0.0035613136042177
302,302,0.6291666666666667,0.0034913066789215
303,303,0.63125,0.0034174222260518
304,304,0.6333333333333333,0.0033322881561478
305,305,0.6354166666666666,0.0033236395143995
306,306,0.6375,0.0034326570797589
307,307,0.6395833333333333,0.0035862821691176
308,308,0.6416666666666667,0.0037834935406454
309,309,0.64375,0.0040652086843852
310,310,0.6458333333333334,0.0044017038781658
311,311,0.6479166666666667,0.0048876673879187
312,312,0.65,0.0052268592984068
313,313,0.6520833333333333,0.0058090549045138
314,314,0.6541666666666667,0.0061481311274509
315,315,0.65625,0.0064903069789113
316,316,0.6583333333333333,0.0068111045687806
317,317,0.6604166666666667,0.0069634251812704
318,318,0.6625,0.0072563340928819
319,319,0.6645833333333333,0.007432266933466
320,320,0.6666666666666666,0.0073847632314644
321,321,0.66875,0.0073784482868668
322,322,0.6708333333333333,0.0072849208856719
323,323,0.6729166666666667,0.0072680464601205
324,324,0.675,0.0070632914624183
325,325,0.6770833333333334,0.00685720007404
326,326,0.6791666666666667,0.0064854720371221
327,327,0.68125,0.006199711818321
328,328,0.6833333333333333,0.0059311012816584
329,329,0.6854166666666667,0.0057363871655433
330,330,0.6875,0.0054195867800245
331,331,0.6895833333333333,0.0052077628740298
332,332,0.6916666666666667,0.0052141296785641
333,333,0.69375,0.0050420623978758
334,334,0.6958333333333333,0.0050327834584354
335,335,0.6979166666666666,0.0049967328239889
336,336,0.7,0.0050574169283598
337,337,0.7020833333333333,0.0050575445835886
338,338,0.7041666666666667,0.0050104437934027
339,339,0.70625,0.0050536909913705
340,340,0.7083333333333334,0.0050794494229983
341,341,0.7104166666666667,0.00511474609375
342,342,0.7125,0.0050730985753676
343,343,0.7145833333333333,0.0049780034083946
344,344,0.7166666666666667,0.0048578199997446
345,345,0.71875,0.0047460418900633
346,346,0.7208333333333333,0.0045795874502144
347,347,0.7229166666666667,0.0044344833473754
348,348,0.725,0.004236035315819
349,349,0.7270833333333333,0.0039775933159722
350,350,0.7291666666666666,0.0037635394327001
351,351,0.73125,0.0035474031735089
352,352,0.7333333333333333,0.0033520348243464
353,353,0.7354166666666667,0.0031780088337418
354,354,0.7375,0.0029159884982638
355,355,0.7395833333333334,0.0027269829644097
356,356,0.7416666666666667,0.0025471127578635
357,357,0.74375,0.0023608637791053
358,358,0.7458333333333333,0.0021064030267054
359,359,0.7479166666666667,0.0019791187959558
360,360,0.75,0.0018087987962111
361,361,0.7520833333333333,0.0016554529526654
362,362,0.7541666666666667,0.0014626536649816
363,363,0.75625,0.0013842972898794
364,364,0.7583333333333333,0.0012134786368974
365,365,0.7604166666666666,0.0011265773399203
366,366,0.7625,0.0010508139616523
367,367,0.7645833333333333,0.000968488306781
368,368,0.7666666666666667,0.0008399035883884
369,369,0.76875,0.0007718194699754
370,370,0.7708333333333334,0.0006779848983864
371,371,0.7729166666666667,0.0006290091720281
372,372,0.775,0.0005726972592422
373,373,0.7770833333333333,0.0005087499680861
374,374,0.7791666666666667,0.0004818306717218
375,375,0.78125,0.0004849622140522
376,376,0.7833333333333333,0.000547385620915
377,377,0.7854166666666667,0.0005567603017769
378,378,0.7875,0.0006625864864174
379,379,0.7895833333333333,0.0008574242685355
380,380,0.7916666666666666,0.0010487036611519
381,381,0.79375,0.0012772424236621
382,382,0.7958333333333333,0.0015393944035947
383,383,0.7979166666666667,0.0018754866855596
384,384,0.8,0.0021549239813112
385,385,0.8020833333333334,0.00241557202308
386,386,0.8041666666666667,0.0026832809946895
387,387,0.80625,0.0029793892654718
388,388,0.8083333333333333,0.003229900684232
389,389,0.8104166666666667,0.0034364628012663
390,390,0.8125,0.0035225064146752
391,391,0.8145833333333333,0.0038036391314338
392,392,0.8166666666666667,0.0037632362515318
393,393,0.81875,0.0038162969452103
394,394,0.8208333333333333,0.0037324274599162
395,395,0.8229166666666666,0.0036751262191074
396,396,0.825,0.0036311489928002
397,397,0.8270833333333333,0.0035386667687908
398,398,0.8291666666666667,0.0033779767603656
399,399,0.83125,0.0032591816023284
400,400,0.8333333333333334,0.0032432765586703
401,401,0.8354166666666667,0.003162602443321
402,402,0.8375,0.0031999296300551
403,403,0.8395833333333333,0.0034019879110498
404,404,0.8416666666666667,0.0035309555951286
405,405,0.84375,0.0038308137382557
406,406,0.8458333333333333,0.0042694211473651
407,407,0.8479166666666667,0.0046688942504084
408,408,0.85,0.0052015277139501
409,409,0.8520833333333333,0.0056018784466911
410,410,0.8541666666666666,0.0060428434883067
411,411,0.85625,0.0063595521216299
412,412,0.8583333333333333,0.0065873369204452
413,413,0.8604166666666667,0.0068731011284722
414,414,0.8625,0.0070821365655637
415,415,0.8645833333333334,0.0072267699397467
416,416,0.8666666666666667,0.0071612389259089
417,417,0.86875,0.0070905857460171
418,418,0.8708333333333333,0.0070979817708333
419,419,0.8729166666666667,0.0069302029079861
420,420,0.875,0.0068036566840277
421,421,0.8770833333333333,0.0065341964422487
422,422,0.8791666666666667,0.0063512944240196
423,423,0.88125,0.0061308178870506
424,424,0.8833333333333333,0.0058543924568525
425,425,0.8854166666666666,0.0054905471303104
426,426,0.8875,0.005180069667841
427,427,0.8895833333333333,0.0047949657564848
428,428,0.8916666666666667,0.0045917186861723
429,429,0.89375,0.0042379541334763
430,430,0.8958333333333334,0.0039049056308721
431,431,0.8979166666666667,0.0035940571703941
432,432,0.9,0.0033583776935253
433,433,0.9020833333333332,0.0030831171172896
434,434,0.9041666666666668,0.0028677268433415
435,435,0.90625,0.0026193177466299
436,436,0.9083333333333332,0.0024444420509089
437,437,0.9104166666666668,0.0022456230213439
438,438,0.9125,0.002082555434283
439,439,0.9145833333333332,0.0019434591056474
440,440,0.9166666666666666,0.0018070555044934
441,441,0.91875,0.0016310428793913
442,442,0.9208333333333332,0.0015577847349877
443,443,0.9229166666666668,0.0014220273884293
444,444,0.925,0.0012572085311989
445,445,0.9270833333333334,0.0011433440563725
446,446,0.9291666666666668,0.0010419060202205
447,447,0.93125,0.0009960099762561
448,448,0.9333333333333332,0.0009939794602736
449,449,0.9354166666666668,0.0010701417611315
450,450,0.9375,0.0011357126672283
451,451,0.9395833333333332,0.001268466126685
452,452,0.9416666666666668,0.0014229808134191
453,453,0.94375,0.0016110089869281
454,454,0.9458333333333332,0.0018936097388174
455,455,0.9479166666666666,0.0021779737285539
456,456,0.95,0.0024485509535845
457,457,0.9520833333333332,0.0027443400862949
458,458,0.9541666666666668,0.003117005591299
459,459,0.95625,0.0032543307036356
460,460,0.9583333333333334,0.0034202585656658
461,461,0.9604166666666668,0.0035804898131127
462,462,0.9625,0.0037130398220486
463,463,0.9645833333333332,0.003730189504187
464,464,0.9666666666666668,0.0037906861149407
465,465,0.96875,0.0038056696474162
466,466,0.9708333333333332,0.003868759255004
467,467,0.9729166666666668,0.0037294953788807
468,468,0.975,0.0036418760212418
469,469,0.9770833333333332,0.0034811740451388
470,470,0.9791666666666666,0.0033559761795343
471,471,0.98125,0.0031321287466809
472,472,0.9833333333333332,0.0029217888327205
473,473,0.9854166666666668,0.0028139800028084
474,474,0.9875,0.0027907387727226
475,475,0.9895833333333334,0.0027816393484477
476,476,0.9916666666666668,0.0027881377974366
477,477,0.99375,0.0028425588171466
478,478,0.9958333333333332,0.0029806498608558
479,479,0.9979166666666668,0.0031062745736315
480,480,1.0,0.0032594967511744
481,481,1.0020833333333334,0.0034317156224468
482,482,1.0041666666666669,0.0035007890688827
483,483,1.00625,0.0037878497753267
484,484,1.0083333333333333,0.0040015765420751
485,485,1.0104166666666667,0.004176101185917
486,486,1.0125,0.0043176429100285
487,487,1.0145833333333334,0.0043633115681168
488,488,1.0166666666666666,0.0044615183312908
489,489,1.01875,0.0042836666730494
490,490,1.0208333333333333,0.0042974055670445
491,491,1.0229166666666667,0.0041744297002655
492,492,1.025,0.0040658788743361
493,493,1.0270833333333331,0.003850803749234
494,494,1.0291666666666666,0.0037529440487132
495,495,1.03125,0.0036080872778799
496,496,1.0333333333333334,0.0035276285807291
497,497,1.0354166666666669,0.0034613116893892
498,498,1.0375,0.0034418921377144
499,499,1.0395833333333333,0.0035955491408803
500,500,1.0416666666666667,0.0037832063163807
501,501,1.04375,0.0041610418581495
502,502,1.0458333333333334,0.0045128516901552
503,503,1.0479166666666666,0.0050334656160641
504,504,1.05,0.0054145683338439
505,505,1.0520833333333333,0.00577982983558
506,506,1.0541666666666667,0.00621668597452
507,507,1.05625,0.0065536040262459
508,508,1.0583333333333331,0.006845739028033
509,509,1.0604166666666666,0.006929141773897
510,510,1.0625,0.0071580116421568
511,511,1.0645833333333334,0.0071415361391952
512,512,1.0666666666666669,0.007216717090482
513,513,1.06875,0.0072251463248059
514,514,1.0708333333333333,0.0071410095613766
515,515,1.0729166666666667,0.0070073345907373
516,516,1.075,0.006818648194955
517,517,1.0770833333333334,0.0064795360689848
518,518,1.0791666666666666,0.0061907958984375
519,519,1.08125,0.0058654944725285
520,520,1.0833333333333333,0.0056528248506433
521,521,1.0854166666666667,0.005504110498366
522,522,1.0875,0.0050302622676674
523,523,1.0895833333333331,0.0046587616166258
524,524,1.0916666666666666,0.0042795138888888
525,525,1.09375,0.0039357662824244
526,526,1.0958333333333334,0.0036633739596098
527,527,1.0979166666666669,0.0033092344196793
528,528,1.1,0.0029637634676266
529,529,1.1020833333333333,0.0027897414662479
530,530,1.1041666666666667,0.002555717518127
531,531,1.10625,0.0023230459175857
532,532,1.1083333333333334,0.0020721315870098
533,533,1.1104166666666666,0.0019009419360191
534,534,1.1125,0.0017605610766441
535,535,1.1145833333333333,0.0016057831010008
536,536,1.1166666666666667,0.0014362808925653
537,537,1.11875,0.0012466530394709
538,538,1.1208333333333331,0.0011334467869178
539,539,1.1229166666666666,0.0010487754672181
540,540,1.125,0.000990540747549
541,541,1.1270833333333334,0.0009048122829861
542,542,1.1291666666666669,0.0008429553462009
543,543,1.13125,0.0007707383897569
544,544,1.1333333333333333,0.0008098208358864
545,545,1.1354166666666667,0.0009333153020322
546,546,1.1375,0.0010598774828941
547,547,1.1395833333333334,0.0012365962009803
548,548,1.1416666666666666,0.0014583572686887
549,549,1.14375,0.0016513121361825
550,550,1.1458333333333333,0.0020011074091094
551,551,1.1479166666666667,0.0022665824142156
552,552,1.15,0.0024532143586601
553,553,1.1520833333333331,0.0028348476434844
554,554,1.1541666666666666,0.0030203147339665
555,555,1.15625,0.0032907842498978
556,556,1.1583333333333334,0.0034269644544015
557,557,1.1604166666666669,0.0035881930083231
558,558,1.1625,0.0036344600502961
559,559,1.1645833333333333,0.00384537042356
560,560,1.1666666666666667,0.0038826058580984
561,561,1.16875,0.0038525669870812
562,562,1.1708333333333334,0.0037659369574652
563,563,1.1729166666666666,0.0036193727979473
564,564,1.175,0.003451083314185
565,565,1.1770833333333333,0.0033071440653084
566,566,1.1791666666666667,0.0031753041385825
567,567,1.18125,0.0030880677466299
568,568,1.1833333333333331,0.002995721156301
569,569,1.1854166666666666,0.0029152145884395
570,570,1.1875,0.0028225289139093
571,571,1.1895833333333334,0.0027175524343852
572,572,1.1916666666666669,0.0027011487374897
573,573,1.19375,0.0027747659122242
574,574,1.1958333333333333,0.0028356055964052
575,575,1.1979166666666667,0.0030116541245404
576,576,1.2,0.0031812201605902
577,577,1.2020833333333334,0.0034569434870302
578,578,1.2041666666666666,0.003648366491779
579,579,1.20625,0.0037215169270833
580,580,1.2083333333333333,0.003891126844618
581,581,1.2104166666666667,0.0040958020578022
582,582,1.2125,0.0042267922794117
583,583,1.2145833333333331,0.0042904842601102
584,584,1.2166666666666666,0.0042038861443014
585,585,1.21875,0.0042179082733353
586,586,1.2208333333333334,0.0041903706469567
587,587,1.2229166666666669,0.004143417458129
588,588,1.225,0.0040850830078125
589,589,1.2270833333333333,0.0038414171006944
590,590,1.2291666666666667,0.0036522360409007
591,591,1.23125,0.0036000769122753
592,592,1.2333333333333334,0.0036570310904309
593,593,1.2354166666666666,0.0035776215596915
594,594,1.2375,0.0036455740336499
595,595,1.2395833333333333,0.0036634896471609
596,596,1.2416666666666667,0.0039396717345792
597,597,1.24375,0.0041386184193729
598,598,1.2458333333333331,0.0044795376646752
599,599,1.2479166666666666,0.0048483615451388
600,600,1.25,0.0052796846277573
601,601,1.2520833333333334,0.0057579728668811
602,602,1.2541666666666669,0.006037948708129
603,603,1.25625,0.0063713442733864
604,604,1.2583333333333333,0.0067546171300551
605,605,1.2604166666666667,0.0070241890701593
606,606,1.2625,0.0071989051968443
607,607,1.2645833333333334,0.0072092253242442
608,608,1.2666666666666666,0.0071297240413092
609,609,1.26875,0.0071440573299632
610,610,1.2708333333333333,0.0069680287479575
611,611,1.2729166666666667,0.0069186181959763
612,612,1.275,0.0068959195006127
613,613,1.2770833333333331,0.0067125148399203
614,614,1.2791666666666666,0.0064492977366727
615,615,1.28125,0.0061366660922181
616,616,1.2833333333333334,0.0059371569265727
617,617,1.2854166666666669,0.0055731041602839
618,618,1.2875,0.0052371435227736
619,619,1.2895833333333333,0.0048299831814236
620,620,1.2916666666666667,0.004557670643127
621,621,1.29375,0.0042888446882659
622,622,1.2958333333333334,0.0038484780305351
623,623,1.2979166666666666,0.0034729841643688
624,624,1.3,0.0032782860051572
625,625,1.3020833333333333,0.002923739564185
626,626,1.3041666666666667,0.0026228123085171
627,627,1.30625,0.0024863089767156
628,628,1.3083333333333331,0.0022120377285028
629,629,1.3104166666666666,0.0020437522339665
630,630,1.3125,0.0018393283420138
631,631,1.3145833333333334,0.0016938572303921
632,632,1.3166666666666669,0.0016133386948529
633,633,1.31875,0.0014345934500102
634,634,1.3208333333333333,0.001330091688368
635,635,1.3229166666666667,0.0012299860536662
636,636,1.325,0.001076620263991
637,637,1.3270833333333334,0.0009997039994383
638,638,1.3291666666666666,0.0009550127016952
639,639,1.33125,0.0008847105736825
640,640,1.3333333333333333,0.0008889351639093
641,641,1.3354166666666667,0.0009172506893382
642,642,1.3375,0.0009228994332107
643,643,1.3395833333333331,0.0010551701963337
644,644,1.3416666666666666,0.0012118630004084
645,645,1.34375,0.0013795820248672
646,646,1.3458333333333334,0.0016312543083639
647,647,1.3479166666666669,0.0019026533139297
648,648,1.35,0.002209233302696
649,649,1.3520833333333333,0.0024880123761744
650,650,1.3541666666666667,0.0028404724520016
651,651,1.35625,0.0031383758744383
652,652,1.3583333333333334,0.0034004241344975
653,653,1.3604166666666666,0.0035903471903084
654,654,1.3625,0.0037910970052083
655,655,1.3645833333333333,0.0038830247268178
656,656,1.3666666666666667,0.0039281388825061
657,657,1.36875,0.0039924093009599
658,658,1.3708333333333331,0.0039128362119587
659,659,1.3729166666666666,0.0038003280739379
660,660,1.375,0.003688530018127
661,661,1.3770833333333334,0.0035487994025735
662,662,1.3791666666666669,0.0034993090660743
663,663,1.38125,0.0033508061427696
664,664,1.3833333333333333,0.0032199515548406
665,665,1.3854166666666667,0.003058802785437
666,666,1.3875,0.0030562177670547
667,667,1.3895833333333334,0.0029525457643995
668,668,1.3916666666666666,0.0029606279360702
669,669,1.39375,0.0028827343111723
670,670,1.3958333333333333,0.0030703077129289
671,671,1.3979166666666667,0.0032276427823733
672,672,1.4,0.0033318692874285
673,673,1.4020833333333331,0.0034941869000204
674,674,1.4041666666666666,0.0037672214882046
675,675,1.40625,0.0039004775901245
676,676,1.4083333333333334,0.0040453662747651
677,677,1.4104166666666669,0.0041073947482638
678,678,1.4125,0.0042652045355902
679,679,1.4145833333333333,0.0043077376621221
680,680,1.4166666666666667,0.0043943996055453
681,681,1.41875,0.0043642929176879
682,682,1.4208333333333334,0.0043478812423406
683,683,1.4229166666666666,0.0041838402841605
684,684,1.425,0.0040685795802696
