,Unnamed: 0,time_s,value
82,82,0.1708333333333333,0.005299307629953
83,83,0.1729166666666666,0.004994091956444
84,84,0.175,0.0047510762931474
85,85,0.1770833333333333,0.0045498038896548
86,86,0.1791666666666666,0.0043339149624693
87,87,0.18125,0.0039747689440359
88,88,0.1833333333333333,0.0035829551547181
89,89,0.1854166666666666,0.003329407935049
90,90,0.1875,0.0030982562295751
91,91,0.1895833333333333,0.0028308185253267
92,92,0.1916666666666666,0.0026130626404207
93,93,0.19375,0.0024500349456188
94,94,0.1958333333333333,0.0022618073108149
95,95,0.1979166666666666,0.0021037661483864
96,96,0.2,0.0019269955703635
97,97,0.2020833333333333,0.0017465190014808
98,98,0.2041666666666666,0.0015527184180964
99,99,0.20625,0.0014218199486825
100,100,0.2083333333333333,0.0012956048304738
101,101,0.2104166666666666,0.0011936601626327
102,102,0.2125,0.0010778050640829
103,103,0.2145833333333333,0.0009467270795036
104,104,0.2166666666666666,0.0008421734579248
105,105,0.21875,0.0008124656926572
106,106,0.2208333333333333,0.0007299924364276
107,107,0.2229166666666666,0.0006735608468647
108,108,0.225,0.0006392335580065
109,109,0.2270833333333333,0.0006568659364787
110,110,0.2291666666666666,0.000717338611877
111,111,0.23125,0.0008255702997344
112,112,0.2333333333333333,0.0009811142067504
113,113,0.2354166666666666,0.001269962086397
114,114,0.2375,0.0015981517118566
115,115,0.2395833333333333,0.0020169246897977
116,116,0.2416666666666666,0.002550599341299
117,117,0.24375,0.0030686282488255
118,118,0.2458333333333333,0.0036110512727226
119,119,0.2479166666666666,0.004229301502502
120,120,0.25,0.0047529871323529
121,121,0.2520833333333333,0.0053954798879187
122,122,0.2541666666666666,0.0058574681500204
123,123,0.25625,0.0063859807432087
124,124,0.2583333333333333,0.0067864950342116
125,125,0.2604166666666667,0.0070700811248978
126,126,0.2625,0.00729090472452
127,127,0.2645833333333333,0.00751653534135
128,128,0.2666666666666666,0.0077106351166768
129,129,0.26875,0.0077703897314133
130,130,0.2708333333333333,0.0076182805478962
131,131,0.2729166666666666,0.0076426347720077
132,132,0.275,0.0073920754825367
133,133,0.2770833333333333,0.0073078429776858
134,134,0.2791666666666667,0.0070885233162275
135,135,0.28125,0.0068235270182291
136,136,0.2833333333333333,0.0066210179547079
137,137,0.2854166666666666,0.0063303071065665
138,138,0.2875,0.0061328085107741
139,139,0.2895833333333333,0.0059485182419321
140,140,0.2916666666666667,0.0057180127910539
141,141,0.29375,0.0055281974443423
142,142,0.2958333333333333,0.005418776967167
143,143,0.2979166666666666,0.0053717320261437
144,144,0.3,0.0053803168402777
145,145,0.3020833333333333,0.0054073159211601
146,146,0.3041666666666666,0.0054099647671568
147,147,0.30625,0.0054844954746221
148,148,0.3083333333333333,0.0054565070657169
149,149,0.3104166666666667,0.0055100823695363
150,150,0.3125,0.005639253504136
151,151,0.3145833333333333,0.0055967602698631
152,152,0.3166666666666666,0.0056167981515522
153,153,0.31875,0.0056742350260416
154,154,0.3208333333333333,0.0055897831137663
155,155,0.3229166666666667,0.0055132617825776
156,156,0.325,0.0053750949435763
157,157,0.3270833333333333,0.0053158509497549
158,158,0.3291666666666666,0.0051302681717218
159,159,0.33125,0.0050384960299223
160,160,0.3333333333333333,0.0049644879110498
161,161,0.3354166666666666,0.0049482836754493
162,162,0.3375,0.0049195333243974
163,163,0.3395833333333333,0.004915807387408
164,164,0.3416666666666667,0.0050215059168198
165,165,0.34375,0.0051717441533905
166,166,0.3458333333333333,0.0052722407322303
167,167,0.3479166666666666,0.0054508982141033
168,168,0.35,0.0055363873251123
169,169,0.3520833333333333,0.0056530123442606
170,170,0.3541666666666667,0.0058422133501838
171,171,0.35625,0.0059025065104166
172,172,0.3583333333333333,0.0059792671951593
173,173,0.3604166666666666,0.0059944222643484
174,174,0.3625,0.0059191854638991
175,175,0.3645833333333333,0.0057824108647365
176,176,0.3666666666666666,0.0057091407526552
177,177,0.36875,0.005537699780433
178,178,0.3708333333333333,0.0052160843992544
179,179,0.3729166666666667,0.0050827365451388
180,180,0.375,0.0047593898399203
181,181,0.3770833333333333,0.0044273825252757
182,182,0.3791666666666666,0.0041804135391135
183,183,0.38125,0.003947674121732
184,184,0.3833333333333333,0.0037690924351511
185,185,0.3854166666666667,0.0034712608187806
186,186,0.3875,0.0032031808491625
187,187,0.3895833333333333,0.0029349014182495
188,188,0.3916666666666666,0.0026903618706597
189,189,0.39375,0.002478773328993
190,190,0.3958333333333333,0.0022698535794526
191,191,0.3979166666666666,0.0019538191253063
192,192,0.4,0.0017893752553104
193,193,0.4020833333333333,0.0015719345192504
194,194,0.4041666666666667,0.0014257373685151
195,195,0.40625,0.0012732093162785
196,196,0.4083333333333333,0.0011682288475285
197,197,0.4104166666666666,0.0010816107855902
198,198,0.4125,0.0009976176342933
199,199,0.4145833333333333,0.0008992752374387
200,200,0.4166666666666667,0.0008149190665849
201,201,0.41875,0.000724818410437
202,202,0.4208333333333333,0.0006536386527267
203,203,0.4229166666666666,0.0006396763620812
204,204,0.425,0.0005855625127655
205,205,0.4270833333333333,0.0005883828954758
206,206,0.4291666666666666,0.0006512012357026
207,207,0.43125,0.0007724098754084
208,208,0.4333333333333333,0.0010496092154309
209,209,0.4354166666666667,0.0012774857664419
210,210,0.4375,0.0016489584929023
211,211,0.4395833333333333,0.0020514434614991
212,212,0.4416666666666666,0.0025451899509803
213,213,0.44375,0.0031307763991013
214,214,0.4458333333333333,0.0038942982792075
215,215,0.4479166666666667,0.004494114296109
216,216,0.45,0.0050760107102736
217,217,0.4520833333333333,0.0055878084469464
218,218,0.4541666666666666,0.0061424863728043
219,219,0.45625,0.0066143798828125
220,220,0.4583333333333333,0.0069925186057495
221,221,0.4604166666666666,0.007312562231924
222,222,0.4625,0.0074484033522263
223,223,0.4645833333333333,0.0076736350464665
224,224,0.4666666666666667,0.007795370263991
225,225,0.46875,0.0077699269812091
226,226,0.4708333333333333,0.0077511736302593
227,227,0.4729166666666666,0.007615296606924
228,228,0.475,0.0074392640356924
229,229,0.4770833333333333,0.0072497359132455
230,230,0.4791666666666667,0.0070756859872855
231,231,0.48125,0.0067131291807087
232,232,0.4833333333333333,0.0064439681308721
233,233,0.4854166666666666,0.0061333550347222
234,234,0.4875,0.0058403902739481
235,235,0.4895833333333333,0.0054944725285947
236,236,0.4916666666666666,0.0054364492378982
237,237,0.49375,0.005114231483609
238,238,0.4958333333333333,0.0051533418543198
239,239,0.4979166666666667,0.005033310036254
240,240,0.5,0.005006378772212
241,241,0.5020833333333333,0.0050072284773284
242,242,0.5041666666666667,0.0050448468775531
243,243,0.50625,0.0052007099226409
244,244,0.5083333333333333,0.0052613421670751
245,245,0.5104166666666666,0.0053591739430147
246,246,0.5125,0.0053508484285641
247,247,0.5145833333333333,0.0054226265701593
248,248,0.5166666666666667,0.0055173507391237
249,249,0.51875,0.0055584078520731
250,250,0.5208333333333334,0.0056008532156352
251,251,0.5229166666666667,0.0056154258578431
252,252,0.525,0.0054871323529411
253,253,0.5270833333333333,0.0053971673304738
254,254,0.5291666666666667,0.0052662648718341
255,255,0.53125,0.0050620085273692
256,256,0.5333333333333333,0.0049602912454044
257,257,0.5354166666666667,0.0046715430964052
258,258,0.5375,0.004413152956495
259,259,0.5395833333333333,0.004190829407935
260,260,0.5416666666666666,0.0039415347030739
261,261,0.54375,0.0038330875970179
262,262,0.5458333333333333,0.0033453568601919
263,263,0.5479166666666667,0.0031904951108047
264,264,0.55,0.002998082778033
265,265,0.5520833333333334,0.0028382983238868
266,266,0.5541666666666667,0.002554261450674
267,267,0.55625,0.0024458382799734
268,268,0.5583333333333333,0.0022480444814644
269,269,0.5604166666666667,0.0021507672079248
270,270,0.5625,0.0019926342933006
271,271,0.5645833333333333,0.0018335439644607
272,272,0.5666666666666667,0.0016881247127757
273,273,0.56875,0.001582306506587
274,274,0.5708333333333333,0.0014088230507046
275,275,0.5729166666666666,0.0012980941074346
276,276,0.575,0.0012248319738051
277,277,0.5770833333333333,0.0011914780560661
278,278,0.5791666666666667,0.001212118310866
279,279,0.58125,0.0012395442389195
280,280,0.5833333333333334,0.0013801883872038
281,281,0.5854166666666667,0.0016000864864174
282,282,0.5875,0.0018212850732741
283,283,0.5895833333333333,0.0021235128165849
284,284,0.5916666666666667,0.00251637976154
285,285,0.59375,0.0028533855762357
286,286,0.5958333333333333,0.003216157801011
287,287,0.5979166666666667,0.0035753556793811
288,288,0.6,0.0039560315499897
289,289,0.6020833333333333,0.0042111345677593
290,290,0.6041666666666666,0.0045585841758578
291,291,0.60625,0.004746484694138
292,292,0.6083333333333333,0.0048257426342933
293,293,0.6104166666666667,0.0049479326235702
294,294,0.6125,0.0049767388237847
295,295,0.6145833333333334,0.0049926318997651
296,296,0.6166666666666667,0.0049393837124693
297,297,0.61875,0.0047811989379084
298,298,0.6208333333333333,0.0046342877157373
299,299,0.6229166666666667,0.0042727800755718
300,300,0.625,0.0040197315091401
301,301,0.6270833333333333,0.0038682805478962
302,302,0.6291666666666667,0.0037081091388378
303,303,0.63125,0.0036098066342422
304,304,0.6333333333333333,0.0035508937461703
305,305,0.6354166666666666,0.0034779866536458
306,306,0.6375,0.0036124395233353
307,307,0.6395833333333333,0.0037461224724264
308,308,0.6416666666666667,0.0040837426279105
309,309,0.64375,0.0043759255004084
310,310,0.6458333333333334,0.0048207002527573
311,311,0.6479166666666667,0.0052147918900633
312,312,0.65,0.005828933217167
313,313,0.6520833333333333,0.0061940152037377
314,314,0.6541666666666667,0.006707643995098
315,315,0.65625,0.007210573682598
316,316,0.6583333333333333,0.0076360565385008
317,317,0.6604166666666667,0.0077476311976613
318,318,0.6625,0.007939058191636
319,319,0.6645833333333333,0.0080926633348651
320,320,0.6666666666666666,0.0082219102647569
321,321,0.66875,0.0081589762369791
322,322,0.6708333333333333,0.0081496613945057
323,323,0.6729166666666667,0.0080046370761846
324,324,0.675,0.0080082513148488
325,325,0.6770833333333334,0.0076439831303615
326,326,0.6791666666666667,0.0075847112119587
327,327,0.68125,0.0072781870723549
328,328,0.6833333333333333,0.0070582929623672
329,329,0.6854166666666667,0.0066568771063112
330,330,0.6875,0.006149152369281
331,331,0.6895833333333333,0.006047008240145
332,332,0.6916666666666667,0.0057177654590482
333,333,0.69375,0.0055466715494791
334,334,0.6958333333333333,0.00540629467933
335,335,0.6979166666666666,0.0052669510186887
336,336,0.7,0.0052500526577818
337,337,0.7020833333333333,0.0051550013722937
338,338,0.7041666666666667,0.0052203249463848
339,339,0.70625,0.0053699967128778
340,340,0.7083333333333334,0.0055035839205473
341,341,0.7104166666666667,0.0055346240872651
342,342,0.7125,0.0057393152573529
343,343,0.7145833333333333,0.0057089771943933
344,344,0.7166666666666667,0.0056654467613868
345,345,0.71875,0.0057713048598345
346,346,0.7208333333333333,0.0056993631599775
347,347,0.7229166666666667,0.0056913767297283
348,348,0.725,0.0056947037441278
349,349,0.7270833333333333,0.0054123902165032
350,350,0.7291666666666666,0.0052598860996221
351,351,0.73125,0.0049911439185049
352,352,0.7333333333333333,0.0047871029922385
353,353,0.7354166666666667,0.0045551654092626
354,354,0.7375,0.0043291159237132
355,355,0.7395833333333334,0.003983309876685
356,356,0.7416666666666667,0.0037362690844567
357,357,0.74375,0.0035501996208639
358,358,0.7458333333333333,0.0032628716362847
359,359,0.7479166666666667,0.0030003247229881
360,360,0.75,0.0028470746208639
361,361,0.7520833333333333,0.0026544189453125
362,362,0.7541666666666667,0.002414510888991
363,363,0.75625,0.0022682299645118
364,364,0.7583333333333333,0.0020285732294219
365,365,0.7604166666666666,0.0018590271395016
366,366,0.7625,0.0018096844043607
367,367,0.7645833333333333,0.0015751179215175
368,368,0.7666666666666667,0.001466890222886
369,369,0.76875,0.0013562849456188
370,370,0.7708333333333334,0.0012679475273182
371,371,0.7729166666666667,0.0010927526935253
372,372,0.775,0.0010290726805044
373,373,0.7770833333333333,0.0009972027547998
374,374,0.7791666666666667,0.0010277043760212
375,375,0.78125,0.0010777292687908
376,376,0.7833333333333333,0.001260236353656
377,377,0.7854166666666667,0.0014198133680555
378,378,0.7875,0.0016295708550347
379,379,0.7895833333333333,0.0019497461256638
380,380,0.7916666666666666,0.0022201119217218
381,381,0.79375,0.0025839173560049
382,382,0.7958333333333333,0.002977725758272
383,383,0.7979166666666667,0.0033115441814746
384,384,0.8,0.0036602783203125
385,385,0.8020833333333334,0.0040117570465686
386,386,0.8041666666666667,0.0042194999744689
387,387,0.80625,0.004518648035386
388,388,0.8083333333333333,0.0045580376519097
389,389,0.8104166666666667,0.0045763481987847
390,390,0.8125,0.0046813127106311
391,391,0.8145833333333333,0.0046595833971609
392,392,0.8166666666666667,0.0045859542547487
393,393,0.81875,0.0044554826325061
394,394,0.8208333333333333,0.0043857828776041
395,395,0.8229166666666666,0.0042427850860396
396,396,0.825,0.0040161651411866
397,397,0.8270833333333333,0.0038131175321691
398,398,0.8291666666666667,0.0036195483238868
399,399,0.83125,0.0034938597834967
400,400,0.8333333333333334,0.0034680853949652
401,401,0.8354166666666667,0.0034827537785947
402,402,0.8375,0.0036331037134906
403,403,0.8395833333333333,0.0038992289624183
404,404,0.8416666666666667,0.0041257890688827
405,405,0.84375,0.0045380635978349
406,406,0.8458333333333333,0.0049611249936172
407,407,0.8479166666666667,0.0055056503395629
408,408,0.85,0.0060184812857434
409,409,0.8520833333333333,0.0065482544743157
410,410,0.8541666666666666,0.0068983928206699
411,411,0.85625,0.0073598904079861
412,412,0.8583333333333333,0.0076567127502042
413,413,0.8604166666666667,0.0079014158560559
414,414,0.8625,0.007981347975388
415,415,0.8645833333333334,0.0080819881663602
416,416,0.8666666666666667,0.0081356951146343
417,417,0.86875,0.0081210945478451
418,418,0.8708333333333333,0.0081121187895731
419,419,0.8729166666666667,0.0078961780024509
420,420,0.875,0.0078960463579963
421,421,0.8770833333333333,0.0076119855494281
422,422,0.8791666666666667,0.0072633431627859
423,423,0.88125,0.0069712879455167
424,424,0.8833333333333333,0.0066576191023284
425,425,0.8854166666666666,0.0063099620544832
426,426,0.8875,0.0058697549657883
427,427,0.8895833333333333,0.0056289333767361
428,428,0.8916666666666667,0.0052673938227634
429,429,0.89375,0.0049512955410028
430,430,0.8958333333333334,0.0046678051917381
431,431,0.8979166666666667,0.0043517747268178
432,432,0.9,0.0039487432342728
433,433,0.9020833333333332,0.003632062525531
434,434,0.9041666666666668,0.0034739336001327
435,435,0.90625,0.0030905211205575
436,436,0.9083333333333332,0.0027442762586805
437,437,0.9104166666666668,0.0025506113089767
438,438,0.9125,0.0024080642999387
439,439,0.9145833333333332,0.0021991764642054
440,440,0.9166666666666666,0.0020189312704248
441,441,0.91875,0.0019071531607434
442,442,0.9208333333333332,0.0017250569661458
443,443,0.9229166666666668,0.0015048756318933
444,444,0.925,0.0013797615400326
445,445,0.9270833333333334,0.0012652228860294
446,446,0.9291666666666668,0.0011545218673406
447,447,0.93125,0.0010348969503165
448,448,0.9333333333333332,0.0009665854460273
449,449,0.9354166666666668,0.0009872935176674
450,450,0.9375,0.0010293718724468
451,451,0.9395833333333332,0.0010394486570669
452,452,0.9416666666666668,0.001124423157935
453,453,0.94375,0.0012529001672283
454,454,0.9458333333333332,0.0014931114047181
455,455,0.9479166666666666,0.0017187739353553
456,456,0.95,0.0019478632110396
457,457,0.9520833333333332,0.002275741676879
458,458,0.9541666666666668,0.0026896318423202
459,459,0.95625,0.0029167624080882
460,460,0.9583333333333334,0.0031710117315155
461,461,0.9604166666666668,0.0034827138863357
462,462,0.9625,0.0037160078061172
463,463,0.9645833333333332,0.0039198532603145
464,464,0.9666666666666668,0.0041400425730187
465,465,0.96875,0.0043448813444648
466,466,0.9708333333333332,0.0045026392718545
467,467,0.9729166666666668,0.0044735498366013
468,468,0.975,0.0045345730251736
469,469,0.9770833333333332,0.0045239098243464
470,470,0.9791666666666666,0.0044841212852328
471,471,0.98125,0.0044482820797589
472,472,0.9833333333333332,0.0045645879608353
473,473,0.9854166666666668,0.004602601294424
474,474,0.9875,0.0046954186134089
475,475,0.9895833333333334,0.0046797329771752
476,476,0.9916666666666668,0.0048205287160437
477,477,0.99375,0.0048367329516442
478,478,0.9958333333333332,0.0050828681895935
479,479,0.9979166666666668,0.0051597246157577
480,480,1.0,0.0054138263378267
481,481,1.0020833333333334,0.005607475330627
482,482,1.0041666666666669,0.0057114664713541
483,483,1.00625,0.0058328426585477
484,484,1.0083333333333333,0.005841690761591
485,485,1.0104166666666667,0.0058364090265012
486,486,1.0125,0.0057581204682393
487,487,1.0145833333333334,0.0057167362387663
488,488,1.0166666666666666,0.005516513001685
489,489,1.01875,0.0052940019595077
490,490,1.0208333333333333,0.005170583288654
491,491,1.0229166666666667,0.0048692890242034
492,492,1.025,0.0046389351639093
493,493,1.0270833333333331,0.0044406546798406
494,494,1.0291666666666666,0.004269584705627
495,495,1.03125,0.0040538792828329
496,496,1.0333333333333334,0.00405934851154
497,497,1.0354166666666669,0.0039933427798202
498,498,1.0375,0.004075612585529
499,499,1.0395833333333333,0.0042775631574244
500,500,1.0416666666666667,0.0045017257391237
501,501,1.04375,0.0049140999987234
502,502,1.0458333333333334,0.0053184200112336
503,503,1.0479166666666666,0.0057066913679534
504,504,1.05,0.0061851272084354
505,505,1.0520833333333333,0.0068086113025939
506,506,1.0541666666666667,0.0070693590750102
507,507,1.05625,0.00746928296058
508,508,1.0583333333333331,0.0077732978770935
509,509,1.0604166666666666,0.0079156414356107
510,510,1.0625,0.0080839189516952
511,511,1.0645833333333334,0.0080540356604881
512,512,1.0666666666666669,0.0081749929789624
513,513,1.06875,0.0080906886680453
514,514,1.0708333333333333,0.0081706447227328
515,515,1.0729166666666667,0.0080608851613562
516,516,1.075,0.0078913749744689
517,517,1.0770833333333334,0.0075526697495404
518,518,1.0791666666666666,0.0071988972183925
519,519,1.08125,0.0069584944980596
520,520,1.0833333333333333,0.0066370227290134
521,521,1.0854166666666667,0.0063705623851102
522,522,1.0875,0.0059858494178921
523,523,1.0895833333333331,0.0055874534058415
524,524,1.0916666666666666,0.0052417391110089
525,525,1.09375,0.0049311499502144
526,526,1.0958333333333334,0.0045578940397773
527,527,1.0979166666666669,0.0041845423879187
528,528,1.1,0.0039900157654207
529,529,1.1020833333333333,0.0037636990017361
530,530,1.1041666666666667,0.0033777374068116
531,531,1.10625,0.0031253630195567
532,532,1.1083333333333334,0.0028685805376838
533,533,1.1104166666666666,0.0027484769135518
534,534,1.1125,0.0024360926011029
535,535,1.1145833333333333,0.0022461416207107
536,536,1.1166666666666667,0.0021160609426062
537,537,1.11875,0.0018725226907169
538,538,1.1208333333333331,0.0017048435585171
539,539,1.1229166666666666,0.0015905203227124
540,540,1.125,0.0014910210503472
541,541,1.1270833333333334,0.0014180261948529
542,542,1.1291666666666669,0.0012992908752042
543,543,1.13125,0.0012439682904411
544,544,1.1333333333333333,0.0011407390918607
545,545,1.1354166666666667,0.0010944880067912
546,546,1.1375,0.0010641060623468
547,547,1.1395833333333334,0.0010560837290645
548,548,1.1416666666666666,0.0011899581609987
549,549,1.14375,0.0013878676470588
550,550,1.1458333333333333,0.0014909771688623
551,551,1.1479166666666667,0.0017777466618157
552,552,1.15,0.0020005010467728
553,553,1.1520833333333331,0.0022718880846609
554,554,1.1541666666666666,0.0025512376174428
555,555,1.15625,0.0029555057700163
556,556,1.1583333333333334,0.0032422114353553
557,557,1.1604166666666669,0.0035817224839154
558,558,1.1625,0.0037236431844873
559,559,1.1645833333333333,0.0039219156901041
560,560,1.1666666666666667,0.0042412851371017
561,561,1.16875,0.0042889523973651
562,562,1.1708333333333334,0.00445099475337
563,563,1.1729166666666666,0.0045003574346405
564,564,1.175,0.004530934851154
565,565,1.1770833333333333,0.0045213008706086
566,566,1.1791666666666667,0.0044331549351511
567,567,1.18125,0.0044525784760518
568,568,1.1833333333333331,0.0045625095741421
569,569,1.1854166666666666,0.0045578740936478
570,570,1.1875,0.0045930989583333
571,571,1.1895833333333334,0.0047020566853043
572,572,1.1916666666666669,0.0048550833907781
573,573,1.19375,0.0050402074078329
574,574,1.1958333333333333,0.0051596089282066
575,575,1.1979166666666667,0.005160107581444
576,576,1.2,0.0053995768229166
577,577,1.2020833333333334,0.005604838452308
578,578,1.2041666666666666,0.0056925336052389
579,579,1.20625,0.0058317256752961
580,580,1.2083333333333333,0.0058820697061376
581,581,1.2104166666666667,0.0059320427389705
582,582,1.2125,0.0058277763416564
583,583,1.2145833333333331,0.0056684227239072
584,584,1.2166666666666666,0.0054997821882659
585,585,1.21875,0.0053131063623366
586,586,1.2208333333333334,0.0051001176023794
587,587,1.2229166666666669,0.004909863440819
588,588,1.225,0.0046853976779513
589,589,1.2270833333333333,0.0043765278735191
590,590,1.2291666666666667,0.0042314636629391
591,591,1.23125,0.0041405292585784
592,592,1.2333333333333334,0.004133536145578
593,593,1.2354166666666666,0.0040806390101613
594,594,1.2375,0.0042018037683823
595,595,1.2395833333333333,0.0043600244459763
596,596,1.2416666666666667,0.0045801180172589
597,597,1.24375,0.0048488482306985
598,598,1.2458333333333331,0.0052663765701593
599,599,1.2479166666666666,0.0058006456163194
600,600,1.25,0.0061258313546772
601,601,1.2520833333333334,0.0065994442210477
602,602,1.2541666666666669,0.0068864530675551
603,603,1.25625,0.0072287446065665
604,604,1.2583333333333333,0.0076376961103451
605,605,1.2604166666666667,0.0078340019275939
606,606,1.2625,0.0079776020922692
607,607,1.2645833333333334,0.0080100903479881
608,608,1.2666666666666666,0.0080786212597017
609,609,1.26875,0.0081298508986928
610,610,1.2708333333333333,0.0081538261463439
611,611,1.2729166666666667,0.0079146880106209
612,612,1.275,0.0078560862821691
613,613,1.2770833333333331,0.0076989945555044
614,614,1.2791666666666666,0.0075243542241115
615,615,1.28125,0.0070176068474264
616,616,1.2833333333333334,0.006761825661254
617,617,1.2854166666666669,0.0063891282424428
618,618,1.2875,0.0062663677938623
619,619,1.2895833333333333,0.0057209648182189
620,620,1.2916666666666667,0.0053339939491421
621,621,1.29375,0.0049629999297896
622,622,1.2958333333333334,0.0046890956903594
623,623,1.2979166666666666,0.0043024000778696
624,624,1.3,0.0040108076108047
625,625,1.3020833333333333,0.0035701736749387
626,626,1.3041666666666667,0.0032688634535845
627,627,1.30625,0.0029646650326797
628,628,1.3083333333333331,0.0027675613702512
629,629,1.3104166666666666,0.0026045735677083
630,630,1.3125,0.0023818231719771
631,631,1.3145833333333334,0.0022005008872038
632,632,1.3166666666666669,0.0019523790147569
633,633,1.31875,0.0018520220588235
634,634,1.3208333333333333,0.0016581416909211
635,635,1.3229166666666667,0.0015075085209865
636,636,1.325,0.0013973460477941
637,637,1.3270833333333334,0.0013008945440155
638,638,1.3291666666666666,0.0012669063393586
639,639,1.33125,0.0013161174300449
640,640,1.3333333333333333,0.0014208266314338
641,641,1.3354166666666667,0.0015725488600388
642,642,1.3375,0.0017844046798406
643,643,1.3395833333333331,0.0019925425411049
644,644,1.3416666666666666,0.0023079107945261
645,645,1.34375,0.0026135692721098
646,646,1.3458333333333334,0.0029328230315563
647,647,1.3479166666666669,0.0033050816355187
648,648,1.35,0.0037155849481719
649,649,1.3520833333333333,0.0040399169921875
650,650,1.3541666666666667,0.004351686963848
651,651,1.35625,0.0045511003880718
652,652,1.3583333333333334,0.0047553926355698
653,653,1.3604166666666666,0.0048774190665849
654,654,1.3625,0.0049232273475796
655,655,1.3645833333333333,0.0048575527216094
656,656,1.3666666666666667,0.0048512457554636
657,657,1.36875,0.0048300549874897
658,658,1.3708333333333331,0.0046761506523182
659,659,1.3729166666666666,0.0044736735026041
660,660,1.375,0.0042991488587622
661,661,1.3770833333333334,0.0041286493438521
662,662,1.3791666666666669,0.0039278197444342
663,663,1.38125,0.0035461505565767
664,664,1.3833333333333333,0.0032918174594056
665,665,1.3854166666666667,0.0030641483481413
666,666,1.3875,0.0029023253995608
667,667,1.3895833333333334,0.0027044717626633
668,668,1.3916666666666666,0.0025295801100388
669,669,1.39375,0.0025359947852839
670,670,1.3958333333333333,0.0025088361353656
671,671,1.3979166666666667,0.0026328771254595
672,672,1.4,0.0028057063482945
673,673,1.4020833333333331,0.0029055766186683
674,674,1.4041666666666666,0.0031814315895629
675,675,1.40625,0.0034553956673815
676,676,1.4083333333333334,0.0036195044424019
677,677,1.4104166666666669,0.0039220832375919
678,678,1.4125,0.0041654060712826
679,679,1.4145833333333333,0.0044247416577308
680,680,1.4166666666666667,0.004501753663705
681,681,1.41875,0.0046766134025224
682,682,1.4208333333333334,0.0047231557010825
683,683,1.4229166666666666,0.0048110503153084
