,Unnamed: 0,time_s,value
0,0,0.0,0.0
1,1,0.0020833333333333,0.0
2,2,0.0041666666666666,0.0
3,3,0.00625,0.0
4,4,0.0083333333333333,0.0
5,5,0.0104166666666666,0.0
6,6,0.0125,0.0
7,7,0.0145833333333333,0.0
8,8,0.0166666666666666,0.0
9,9,0.01875,0.0
10,10,0.0208333333333333,0.0
11,11,0.0229166666666666,0.0
12,12,0.025,0.0
13,13,0.0270833333333333,0.0
14,14,0.0291666666666666,0.0
15,15,0.03125,0.0
16,16,0.0333333333333333,0.0
17,17,0.0354166666666666,0.0
18,18,0.0375,0.0
19,19,0.0395833333333333,0.0
20,20,0.0416666666666666,0.0
21,21,0.04375,0.0
22,22,0.0458333333333333,0.0
23,23,0.0479166666666666,0.0
24,24,0.05,1.3347949857026146e-05
25,25,0.0520833333333333,1.939960554534314e-05
26,26,0.0541666666666666,3.1758227379493465e-05
27,27,0.05625,5.696215660743464e-05
28,28,0.0583333333333333,0.0001527634165645
29,29,0.0604166666666666,0.0002436300040849
30,30,0.0625,0.0003685127208435
31,31,0.0645833333333333,0.0005286203022875
32,32,0.0666666666666666,0.0007950447431576
33,33,0.06875,0.0010374580333435
34,34,0.0708333333333333,0.0013036670560151
35,35,0.0729166666666666,0.001567813648897
36,36,0.075,0.0019623879825367
37,37,0.0770833333333333,0.0022819608800551
38,38,0.0791666666666666,0.0026317880667892
39,39,0.08125,0.0029156693601919
40,40,0.0833333333333333,0.0035144003076491
41,41,0.0854166666666666,0.0036871657028696
42,42,0.0875,0.0040815764782475
43,43,0.0895833333333333,0.0044497620825674
44,44,0.0916666666666666,0.0049415937436172
45,45,0.09375,0.0047964976192299
46,46,0.0958333333333333,0.0050393297781352
47,47,0.0979166666666666,0.0049276154960682
48,48,0.1,0.0051094164879493
49,49,0.1020833333333333,0.0049028743170445
50,50,0.1041666666666666,0.0048539384829452
51,51,0.10625,0.0046214344298917
52,52,0.1083333333333333,0.0046503164253982
53,53,0.1104166666666666,0.0044040615106719
54,54,0.1125,0.0043426513671875
55,55,0.1145833333333333,0.004332275390625
56,56,0.1166666666666666,0.0043335559321384
57,57,0.11875,0.004177796606924
58,58,0.1208333333333333,0.0040965041615604
59,59,0.1229166666666666,0.0040603019365298
60,60,0.125,0.0040337376812704
61,61,0.1270833333333333,0.0041910089231004
62,62,0.1291666666666666,0.0041046900531045
63,63,0.13125,0.0039885317733864
64,64,0.1333333333333333,0.0040393585005616
65,65,0.1354166666666666,0.0041307157628676
66,66,0.1375,0.0041512283624387
67,67,0.1395833333333333,0.0039664474188112
68,68,0.1416666666666666,0.0038746194278492
69,69,0.14375,0.0037948309206495
70,70,0.1458333333333333,0.0037544120838439
71,71,0.1479166666666666,0.0037658172806883
72,72,0.15,0.0037087274688521
73,73,0.1520833333333333,0.0035530479281556
74,74,0.1541666666666666,0.0033934070861417
75,75,0.15625,0.0032512988919526
76,76,0.1583333333333333,0.0031936585669424
77,77,0.1604166666666666,0.0030873018152573
78,78,0.1625,0.0030600593915951
79,79,0.1645833333333333,0.0029072840073529
80,80,0.1666666666666666,0.0027788030088337
81,81,0.16875,0.0027744108711192
82,82,0.1708333333333333,0.0028266617519403
83,83,0.1729166666666666,0.0028666298062193
84,84,0.175,0.0028979532079758
