,Unnamed: 0,time_s,value
0,0,0.0,0.0
1,1,0.0020833333333333,0.0
2,2,0.0041666666666666,0.0
3,3,0.00625,0.0
4,4,0.0083333333333333,0.0
5,5,0.0104166666666666,0.0
6,6,0.0125,0.0
7,7,0.0145833333333333,0.0
8,8,0.0166666666666666,0.0
9,9,0.01875,0.0
10,10,0.0208333333333333,0.0
11,11,0.0229166666666666,0.0
12,12,0.025,0.0
13,13,0.0270833333333333,0.0
14,14,0.0291666666666666,0.0
15,15,0.03125,0.0
16,16,0.0333333333333333,0.0
17,17,0.0354166666666666,0.0
18,18,0.0375,0.0
19,19,0.0395833333333333,0.0
20,20,0.0416666666666666,0.0
21,21,0.04375,0.0
22,22,0.0458333333333333,0.0
23,23,0.0479166666666666,0.0
24,24,0.05,0.0
25,25,0.0520833333333333,0.0
26,26,0.0541666666666666,1.2538136999591504e-05
27,27,0.05625,2.5112177032271244e-05
28,28,0.0583333333333333,4.451976102941177e-05
29,29,0.0604166666666666,0.000109033522263
30,30,0.0625,0.000194837782118
31,31,0.0645833333333333,0.0002556016710069
32,32,0.0666666666666666,0.0004441324869791
33,33,0.06875,0.000584992053462
34,34,0.0708333333333333,0.0008016389335682
35,35,0.0729166666666666,0.0010831346698835
36,36,0.075,0.0014124173432393
37,37,0.0770833333333333,0.0016818696065665
38,38,0.0791666666666666,0.001950248768127
39,39,0.08125,0.0022274321512459
40,40,0.0833333333333333,0.0025896418951695
41,41,0.0854166666666666,0.0027606081495098
42,42,0.0875,0.0028750231375102
43,43,0.0895833333333333,0.0029713310291564
44,44,0.0916666666666666,0.0031763293696384
45,45,0.09375,0.0032315482345281
46,46,0.0958333333333333,0.0032903972949857
47,47,0.0979166666666666,0.0033103115106719
48,48,0.1,0.0032583279079861
49,49,0.1020833333333333,0.003170241810917
50,50,0.1041666666666666,0.0031625146803513
51,51,0.10625,0.0031295876097834
52,52,0.1083333333333333,0.0031394609438827
53,53,0.1104166666666666,0.0030130184397977
54,54,0.1125,0.002853964013991
55,55,0.1145833333333333,0.0028729447508169
56,56,0.1166666666666666,0.0027946123110702
57,57,0.11875,0.0027472043504901
58,58,0.1208333333333333,0.0027627423853656
59,59,0.1229166666666666,0.0028245434729881
60,60,0.125,0.0028023873123468
61,61,0.1270833333333333,0.0028370536854064
62,62,0.1291666666666666,0.0028490093954248
63,63,0.13125,0.0028316841873468
64,64,0.1333333333333333,0.002860382678462
65,65,0.1354166666666666,0.0029126495161866
66,66,0.1375,0.0027887720843545
67,67,0.1395833333333333,0.0027135592192606
68,68,0.1416666666666666,0.0027664005055147
69,69,0.14375,0.0028111755770016
70,70,0.1458333333333333,0.0026880521088643
71,71,0.1479166666666666,0.0025598583346098
72,72,0.15,0.0024078488817401
73,73,0.1520833333333333,0.0023457924836601
74,74,0.1541666666666666,0.0022462014590992
75,75,0.15625,0.0020406805300245
76,76,0.1583333333333333,0.0020403574027267
77,77,0.1604166666666666,0.0020212250753165
78,78,0.1625,0.0019431279998978
79,79,0.1645833333333333,0.0019101889616523
80,80,0.1666666666666666,0.0018333285462622
81,81,0.16875,0.0017984706903594
82,82,0.1708333333333333,0.0018720001021241
83,83,0.1729166666666666,0.0019828965928819
84,84,0.175,0.0019632177415236
85,85,0.1770833333333333,0.0020171560648999
