,Unnamed: 0,time_s,value
0,0,0.0,0.0
1,1,0.0020833333333333,0.0
2,2,0.0041666666666666,0.0
3,3,0.00625,0.0
4,4,0.0083333333333333,0.0
5,5,0.0104166666666666,0.0
6,6,0.0125,0.0
7,7,0.0145833333333333,0.0
8,8,0.0166666666666666,0.0
9,9,0.01875,0.0
10,10,0.0208333333333333,0.0
11,11,0.0229166666666666,0.0
12,12,0.025,0.0
13,13,0.0270833333333333,0.0
14,14,0.0291666666666666,0.0
15,15,0.03125,0.0
16,16,0.0333333333333333,0.0
17,17,0.0354166666666666,0.0
18,18,0.0375,0.0
19,19,0.0395833333333333,0.0
20,20,0.0416666666666666,0.0
21,21,0.04375,0.0
22,22,0.0458333333333333,0.0
23,23,0.0479166666666666,6.247127757352942e-06
24,24,0.05,1.3068704044117648e-05
25,25,0.0520833333333333,1.8769307853349678e-05
26,26,0.0541666666666666,4.301981209150327e-05
27,27,0.05625,0.000100883533752
28,28,0.0583333333333333,0.0002211586945976
29,29,0.0604166666666666,0.0003273598664726
30,30,0.0625,0.0005607535169015
31,31,0.0645833333333333,0.0007603903377757
32,32,0.0666666666666666,0.00104767444087
33,33,0.06875,0.0012547511680453
34,34,0.0708333333333333,0.0016436209086499
35,35,0.0729166666666666,0.001948832592933
36,36,0.075,0.0023467578763276
37,37,0.0770833333333333,0.0025601694942299
38,38,0.0791666666666666,0.0028439390893075
39,39,0.08125,0.0031921506395526
40,40,0.0833333333333333,0.0035531755833843
41,41,0.0854166666666666,0.0038805155037275
42,42,0.0875,0.0041645723230698
43,43,0.0895833333333333,0.0043526842703227
44,44,0.0916666666666666,0.0046340563406352
45,45,0.09375,0.0047727856604881
46,46,0.0958333333333333,0.0048613424862132
47,47,0.0979166666666666,0.0048797088822508
48,48,0.1,0.0047964497485192
49,49,0.1020833333333333,0.0045941800385518
50,50,0.1041666666666666,0.0044444723690257
51,51,0.10625,0.0043098798764297
52,52,0.1083333333333333,0.0040606809129901
53,53,0.1104166666666666,0.0040592447916666
54,54,0.1125,0.0038627036100898
55,55,0.1145833333333333,0.003697350196589
56,56,0.1166666666666666,0.0036404000076593
57,57,0.11875,0.0035953696257148
58,58,0.1208333333333333,0.0036154673457924
59,59,0.1229166666666666,0.0035631845511642
60,60,0.125,0.0034168757021037
61,61,0.1270833333333333,0.0034971429164113
62,62,0.1291666666666666,0.003500936670241
63,63,0.13125,0.0034907043058108
64,64,0.1333333333333333,0.0035876305274714
65,65,0.1354166666666666,0.0036508876825469
66,66,0.1375,0.0035866491779003
67,67,0.1395833333333333,0.0035608827678206
68,68,0.1416666666666666,0.0036408308440563
69,69,0.14375,0.0035075029360702
70,70,0.1458333333333333,0.0034393510008169
71,71,0.1479166666666666,0.0034114862579146
72,72,0.15,0.0034081432866115
73,73,0.1520833333333333,0.0033010764527165
74,74,0.1541666666666666,0.0032484266493055
75,75,0.15625,0.0032239208346098
76,76,0.1583333333333333,0.0032931977315665
77,77,0.1604166666666666,0.0034087297028186
78,78,0.1625,0.0034949408637152
79,79,0.1645833333333333,0.00348175647212
80,80,0.1666666666666666,0.0035474031735089
81,81,0.16875,0.0036791234234579
82,82,0.1708333333333333,0.0037972723268995
83,83,0.1729166666666666,0.0038245745889501
84,84,0.175,0.0039343022365196
