,time_s,r,g,b
0,0.0,0.0,0.0,0.0
1,0.0020833333333333333,0.0,0.0,0.0
2,0.004166666666666667,0.0,0.0,0.0
3,0.00625,0.0,0.0,0.0
4,0.008333333333333333,0.0,0.0,0.0
5,0.010416666666666666,0.0,0.0,0.0
6,0.0125,0.0,0.0,0.0
7,0.014583333333333334,0.0,0.0,0.0
8,0.016666666666666666,0.0,0.0,0.0
9,0.01875,0.0,0.0,0.0
10,0.020833333333333332,0.0,0.0,0.0
11,0.022916666666666665,0.0,0.0,0.0
12,0.025,0.0,0.0,0.0
13,0.027083333333333334,0.0,0.0,0.0
14,0.029166666666666667,0.0,0.0,0.0
15,0.03125,3.4466911764705884e-06,1.2226977379493465e-05,8.114085477941178e-06
16,0.03333333333333333,1.107010186887255e-05,3.839231004901961e-05,2.6983123978758174e-05
17,0.035416666666666666,3.34576376123366e-05,9.58890229268791e-05,6.527171415441177e-05
18,0.0375,7.007474213643791e-05,0.0002129169538909314,0.00014673569623161766
19,0.03958333333333333,0.00011687235115400328,0.0004055048126021242,0.00027342952154820263
20,0.041666666666666664,0.00017700195312500002,0.0006726513033598857,0.0004274335873672386
21,0.04375,0.0002706290849673203,0.001019418753829657,0.0006627061631944445
22,0.04583333333333333,0.0004092786203022876,0.0016660722720077616,0.0010426440270118464
23,0.04791666666666667,0.0005589583652471406,0.0022698815040339054,0.001422366472630719
24,0.05,0.0006963752297794118,0.003120420368668301,0.0018664790134803922
25,0.052083333333333336,0.0008784873812806373,0.0038662899241727945,0.002353830773845997
26,0.05416666666666667,0.0010304010927287583,0.004629520590788399,0.0028131901360804743
27,0.05625,0.0011117533764808008,0.005342830084507762,0.003166715335222631
28,0.058333333333333334,0.0012423726000816994,0.005917928857741014,0.0035038847081801474
29,0.06041666666666667,0.0012599970001021244,0.006260332095077615,0.003648932961856618
30,0.0625,0.0013148129531760622,0.006730733634599674,0.003912229849622141
31,0.06458333333333334,0.0013920084635416668,0.0070829822814542495,0.004116585924734477
32,0.06666666666666667,0.001419781454248366,0.007282551285488154,0.00420169207005719
33,0.06875,0.0014232560700061275,0.007235374700010213,0.004196573893229167
34,0.07083333333333333,0.0014315456814236113,0.007241127163756128,0.004157662983813318
35,0.07291666666666667,0.0014562988281250002,0.007192163405075573,0.004168621387357027
36,0.075,0.001381189682904412,0.006870484196282681,0.00399087743821487
37,0.07708333333333334,0.0013543382033803105,0.006740746591605393,0.0039218518624897876
38,0.07916666666666666,0.0011085939095690361,0.006563102373110703,0.0033732176138684643
39,0.08125,0.0012584332235498366,0.005963098862591912,0.003438740649254494
40,0.08333333333333333,0.00116909849877451,0.005639409083946079,0.0032531818065767975
41,0.08541666666666667,0.0011073652279922387,0.0051530985115400335,0.0030070705039828434
42,0.0875,0.0010166462418300655,0.004770228566687092,0.002734961416207108
43,0.08958333333333333,0.0009973383884803923,0.004336615668402778,0.002618543836805556
44,0.09166666666666666,0.0009262463937397877,0.004217489404616013,0.0024909364787581703
45,0.09375,0.0009288473690257354,0.0040780659594566995,0.0024435484643075983
46,0.09583333333333334,0.0008561796300551472,0.003945787217881945,0.0023117883220996733
47,0.09791666666666667,0.0009199992659824348,0.0040212753395629085,0.0024388850592320264
48,0.1,0.000915359796262255,0.00400561762791054,0.0024166770386540035
49,0.10208333333333333,0.0009254286024305557,0.00412353515625,0.0024884791156045754
50,0.10416666666666667,0.0009364987042994281,0.004300473281760622,0.0025515009063521244
51,0.10625,0.0010486079197303923,0.00456829794092116,0.002776285807291667
52,0.10833333333333334,0.0010376654730902778,0.004757494957618465,0.0028370656530841507
53,0.11041666666666666,0.0010932673036662584,0.004741877138225082,0.0029004384957107845
54,0.1125,0.0010458114723754085,0.004796637242136439,0.0028610648360906867
55,0.11458333333333333,0.0011272235945159314,0.004946947284773285,0.002991895488664216
56,0.11666666666666667,0.0010734528186274511,0.0048373911739174845,0.0028960224226409316
57,0.11875,0.001077920751633987,0.004808385512408088,0.0028930863523794936
58,0.12083333333333333,0.0010490985945159315,0.004786357006995507,0.00286587584252451
59,0.12291666666666666,0.00104876748876634,0.004559613396139707,0.002790611117493873
60,0.125,0.0010104908662683825,0.004418725905075573,0.0026927075354881537
61,0.12708333333333333,0.0009831367442810458,0.004196035347732843,0.0025671905318116832
62,0.12916666666666668,0.0008610105826184642,0.0039063696767769615,0.0023664486953635625
63,0.13125,0.000861194087009804,0.003741239659926471,0.0023071727877348857
64,0.13333333333333333,0.0008030790441176471,0.003410189759497549,0.002131571052900327
65,0.13541666666666666,0.0007650497536254086,0.0031423690895629086,0.001983283547794118
66,0.1375,0.0006608511731515524,0.0028768581814236113,0.0017536317912581702
67,0.13958333333333334,0.0006649122051164216,0.002696844362745098,0.0017076001136131537
68,0.14166666666666666,0.0006315263735702615,0.0026280501621221406,0.0016400704976000818
69,0.14375,0.0006495776207618465,0.0026178098192401965,0.0016582773246017158
70,0.14583333333333334,0.0006154737285539217,0.002619010576235703,0.0016254420062295754
71,0.14791666666666667,0.000654895258884804,0.0026206780726613565,0.001655444974213644
72,0.15,0.0006432227839052289,0.0027627184500102126,0.0017089125689338236
73,0.15208333333333332,0.0007227719375510622,0.0029234164368872554,0.0018317089205473857
74,0.15416666666666667,0.0007461527905433008,0.0032144623800040855,0.001962176553564134
75,0.15625,0.0007867431640625,0.0034499264386744282,0.002120756261488971
76,0.15833333333333333,0.0008584215750102125,0.003647999482996324,0.002255847407322304
77,0.16041666666666668,0.0008529443678513073,0.003804907705269608,0.0023196590647977943
78,0.1625,0.0009250895182291668,0.0040506599775326805,0.0024865403518178108
79,0.16458333333333333,0.0009567001442504086,0.004177086524714053,0.002562152139501634
80,0.16666666666666666,0.0009586189619076799,0.0041711465673508995,0.0025644339767156867
81,0.16875,0.000916995378880719,0.004257182202308007,0.0025581110536662586
82,0.17083333333333334,0.000934384414573121,0.0040441455716401144,0.002486105526194853
83,0.17291666666666666,0.0009018004174325982,0.003923543294270834,0.0023963000727634806
84,0.175,0.0008963830486621733,0.00381829953661152,0.0023535634957107844
85,0.17708333333333334,0.0008647325303819445,0.003724460975796569,0.002296306136386847
86,0.17916666666666667,0.0008443595537173203,0.0035185570810355397,0.002191293753829657
87,0.18125,0.0007767900454452616,0.003269788953993056,0.00203945982689951
88,0.18333333333333332,0.0007467751097834968,0.00300940021190768,0.0019086211958741833
