,Unnamed: 0,time_s,value
0,0,0.0,0.0
1,1,0.0020833333333333,0.0
2,2,0.0041666666666666,0.0
3,3,0.00625,0.0
4,4,0.0083333333333333,0.0
5,5,0.0104166666666666,0.0
6,6,0.0125,0.0
7,7,0.0145833333333333,0.0
8,8,0.0166666666666666,0.0
9,9,0.01875,0.0
10,10,0.0208333333333333,0.0
11,11,0.0229166666666666,0.0
12,12,0.025,0.0
13,13,0.0270833333333333,0.0
14,14,0.0291666666666666,0.0
15,15,0.03125,2.0943435968137257e-06
16,16,0.0333333333333333,1.3176413143382356e-05
17,17,0.0354166666666666,6.363613153594771e-05
18,18,0.0375,0.0001394394020629
19,19,0.0395833333333333,0.000342738332312
20,20,0.0416666666666666,0.0005680737464256
21,21,0.04375,0.0008960120506535
22,22,0.0458333333333333,0.0014063018599366
23,23,0.0479166666666666,0.0019523431117238
24,24,0.05,0.0024917383131638
25,25,0.0520833333333333,0.0031187967537275
26,26,0.0541666666666666,0.0038111588222528
27,27,0.05625,0.0046153628280739
28,28,0.0583333333333333,0.0051838833678002
29,29,0.0604166666666666,0.0056951106451695
30,30,0.0625,0.0060282309538398
31,31,0.0645833333333333,0.0062732851115706
32,32,0.0666666666666666,0.006453933217167
33,33,0.06875,0.0065518966375612
34,34,0.0708333333333333,0.0064565302032271
35,35,0.0729166666666666,0.0064082685483047
36,36,0.075,0.0057329045713337
37,37,0.0770833333333333,0.0055970554725796
38,38,0.0791666666666666,0.0053689515356924
39,39,0.08125,0.0050199900109783
40,40,0.0833333333333333,0.004676749036203
41,41,0.0854166666666666,0.0042938072852839
42,42,0.0875,0.0040036788641237
43,43,0.0895833333333333,0.0037374498953227
44,44,0.0916666666666666,0.0035689370149101
45,45,0.09375,0.003473135754953
46,46,0.0958333333333333,0.003423477870966
47,47,0.0979166666666666,0.0034194208282271
48,48,0.1,0.0035107421875
49,49,0.1020833333333333,0.0035081771152471
50,50,0.1041666666666666,0.0035916117749183
51,51,0.10625,0.0038372124565972
52,52,0.1083333333333333,0.0039411517373876
53,53,0.1104166666666666,0.0041150061912785
54,54,0.1125,0.0043089144837622
55,55,0.1145833333333333,0.0043308233123978
56,56,0.1166666666666666,0.004344558217167
57,57,0.11875,0.0042336298126021
58,58,0.1208333333333333,0.0041510608149509
59,59,0.1229166666666666,0.0041265230864481
60,60,0.125,0.0038077600017871
61,61,0.1270833333333333,0.0035780523960886
62,62,0.1291666666666666,0.0032429614098243
63,63,0.13125,0.0029793852762459
64,64,0.1333333333333333,0.0027557891646241
65,65,0.1354166666666666,0.0025141098920036
66,66,0.1375,0.0023871248531964
67,67,0.1395833333333333,0.0023646136514501
68,68,0.1416666666666666,0.0022452480341094
69,69,0.14375,0.0021867540147569
70,70,0.1458333333333333,0.002181867213031
71,71,0.1479166666666666,0.0022304001353145
72,72,0.15,0.0024300209992851
73,73,0.1520833333333333,0.0026066120621425
74,74,0.1541666666666666,0.0029427522148182
75,75,0.15625,0.0032488973779616
76,76,0.1583333333333333,0.0034619379978553
77,77,0.1604166666666666,0.003715345594618
78,78,0.1625,0.0038892319623161
79,79,0.1645833333333333,0.0040374755859375
80,80,0.1666666666666666,0.0041130754059436
81,81,0.16875,0.0040729517718545
82,82,0.1708333333333333,0.0039786823746425
