,Unnamed: 0,time_s,value
83,83,0.1729166666666666,0.0039235432942708
84,84,0.175,0.0038182995366115
85,85,0.1770833333333333,0.0037244609757965
86,86,0.1791666666666666,0.0035185570810355
87,87,0.18125,0.003269788953993
88,88,0.1833333333333333,0.0030094002119076
89,89,0.1854166666666666,0.0027908744064031
90,90,0.1875,0.0026543072469873
91,91,0.1895833333333333,0.0024542635250714
92,92,0.1916666666666666,0.0021764099520016
93,93,0.19375,0.0020420807483149
94,94,0.1958333333333333,0.0018607584635416
95,95,0.1979166666666666,0.0016668581495098
96,96,0.2,0.0014945036445567
97,97,0.2020833333333333,0.001400537428513
98,98,0.2041666666666666,0.0012474070031658
99,99,0.20625,0.0011469941980698
100,100,0.2083333333333333,0.0010751562180861
101,101,0.2104166666666666,0.0009961934806474
102,102,0.2125,0.0008936464396956
103,103,0.2145833333333333,0.0008254466337316
104,104,0.2166666666666666,0.0007561298445159
105,105,0.21875,0.0006785553576899
106,106,0.2208333333333333,0.0006287418938929
107,107,0.2229166666666666,0.0005607216030943
108,108,0.225,0.0005231750089358
109,109,0.2270833333333333,0.0004610587724673
110,110,0.2291666666666666,0.0004362338196997
111,111,0.23125,0.000394287109375
112,112,0.2333333333333333,0.0003732519212111
113,113,0.2354166666666666,0.0003799179176879
114,114,0.2375,0.0004338522518382
115,115,0.2395833333333333,0.0006100443921058
116,116,0.2416666666666666,0.000803298451542
117,117,0.24375,0.0012208906186172
118,118,0.2458333333333333,0.0017056015114379
119,119,0.2479166666666666,0.0024424394595077
120,120,0.25,0.0031192834392871
121,121,0.2520833333333333,0.0039824920853758
122,122,0.2541666666666666,0.0045728536368974
123,123,0.25625,0.0053094562206392
124,124,0.2583333333333333,0.0059161017922794
125,125,0.2604166666666667,0.0064678117340686
126,126,0.2625,0.00687586566202
127,127,0.2645833333333333,0.0071869255514705
128,128,0.2666666666666666,0.007379896375868
129,129,0.26875,0.0074684851154003
130,130,0.2708333333333333,0.0073897657207414
131,131,0.2729166666666666,0.0072120975668913
132,132,0.275,0.0069846358953737
133,133,0.2770833333333333,0.0069634850196589
134,134,0.2791666666666667,0.0064817859923917
135,135,0.28125,0.0059872775607638
136,136,0.2833333333333333,0.0054975202971813
137,137,0.2854166666666666,0.0050332103056066
138,138,0.2875,0.0047381472120098
139,139,0.2895833333333333,0.0045044783049938
140,140,0.2916666666666667,0.0041397992302389
141,141,0.29375,0.0040522077971813
142,142,0.2958333333333333,0.0039635153377757
143,143,0.2979166666666666,0.0039626616434334
144,144,0.3,0.0040247699014501
145,145,0.3020833333333333,0.0042612552019505
146,146,0.3041666666666666,0.0044927340239481
147,147,0.30625,0.004641348645578
148,148,0.3083333333333333,0.0047662552976919
149,149,0.3104166666666667,0.0048904438891442
150,150,0.3125,0.005057133693321
151,151,0.3145833333333333,0.0051510201248468
152,152,0.3166666666666666,0.0052107946857128
153,153,0.31875,0.0051620623021343
154,154,0.3208333333333333,0.0050044679330065
155,155,0.3229166666666667,0.0047316248276654
156,156,0.325,0.0044559613396139
157,157,0.3270833333333333,0.0042949521931168
158,158,0.3291666666666666,0.0039757263582516
159,159,0.33125,0.0037984451593137
160,160,0.3333333333333333,0.0034562533509497
161,161,0.3354166666666666,0.0031307604421977
162,162,0.3375,0.0028777956495098
163,163,0.3395833333333333,0.0027220004212622
164,164,0.3416666666666667,0.0025510182100183
165,165,0.34375,0.0025693646599264
166,166,0.3458333333333333,0.0026809113945057
167,167,0.3479166666666666,0.0027834823708129
168,168,0.35,0.003007377674377
169,169,0.3520833333333333,0.0031476627923304
170,170,0.3541666666666667,0.0033516079771752
171,171,0.35625,0.0035358663322099
172,172,0.3583333333333333,0.0038022389131433
173,173,0.3604166666666666,0.0040293335758782
174,174,0.3625,0.0041617918326184
175,175,0.3645833333333333,0.0042752174925959
176,176,0.3666666666666666,0.0044279529845792
177,177,0.36875,0.0043345691955167
178,178,0.3708333333333333,0.0042317269518484
179,179,0.3729166666666667,0.0041507456661049
180,180,0.375,0.003943617078993
181,181,0.3770833333333333,0.0037300857843137
182,182,0.3791666666666666,0.0035952898411968
183,183,0.38125,0.0034863480711294
184,184,0.3833333333333333,0.0032370932585273
185,185,0.3854166666666667,0.0029651955997242
186,186,0.3875,0.0027510220396752
187,187,0.3895833333333333,0.0025088481030433
188,188,0.3916666666666666,0.0023213265612234
189,189,0.39375,0.002116264393127
190,190,0.3958333333333333,0.0019376667496425
191,191,0.3979166666666666,0.001835973403033
192,192,0.4,0.0016931311912785
193,193,0.4020833333333333,0.0015527902241625
194,194,0.4041666666666667,0.0013997156479779
195,195,0.40625,0.0012547072865604
196,196,0.4083333333333333,0.0011332632825265
197,197,0.4104166666666666,0.0010433421415441
198,198,0.4125,0.0009404799517463
199,199,0.4145833333333333,0.0008523180593852
200,200,0.4166666666666667,0.0007892563763786
201,201,0.41875,0.0007470264310151
202,202,0.4208333333333333,0.0006833344503165
203,203,0.4229166666666666,0.0006188685597937
204,204,0.425,0.000549392201542
205,205,0.4270833333333333,0.0004911375357434
206,206,0.4291666666666666,0.0003959226919934
207,207,0.43125,0.000386843213848
208,208,0.4333333333333333,0.0003766188278696
209,209,0.4354166666666667,0.0004536707261029
210,210,0.4375,0.000556640625
211,211,0.4395833333333333,0.0006816390293096
212,212,0.4416666666666666,0.0009160180185355
213,213,0.44375,0.0013239043989991
214,214,0.4458333333333333,0.0017825496897977
215,215,0.4479166666666667,0.0023193359375
216,216,0.45,0.0029665958180147
217,217,0.4520833333333333,0.0036915857651654
218,218,0.4541666666666666,0.0044914175794015
219,219,0.45625,0.0053129747178819
220,220,0.4583333333333333,0.0060314303130106
221,221,0.4604166666666666,0.0066384428934334
222,222,0.4625,0.0071226311976613
223,223,0.4645833333333333,0.0074877969579759
224,224,0.4666666666666667,0.0076732161777471
225,225,0.46875,0.0078354659734987
226,226,0.4708333333333333,0.0077203807955473
227,227,0.4729166666666666,0.0074212726268892
228,228,0.475,0.0071813326567606
229,229,0.4770833333333333,0.0066947508169934
230,230,0.4791666666666667,0.006340016882404
231,231,0.48125,0.005969669117647
232,232,0.4833333333333333,0.0055226404526654
233,233,0.4854166666666666,0.0050116166258169
234,234,0.4875,0.00462102752885
235,235,0.4895833333333333,0.0044074164496527
236,236,0.4916666666666666,0.0041800146165236
237,237,0.49375,0.0040023265165441
238,238,0.4958333333333333,0.0038264854281556
239,239,0.4979166666666667,0.0038687113842933
240,240,0.5,0.0039700058083129
241,241,0.5020833333333333,0.0040852744906556
242,242,0.5041666666666667,0.0043054877387152
243,243,0.50625,0.0043968649471507
244,244,0.5083333333333333,0.0047454115923713
245,245,0.5104166666666666,0.0047419329873876
246,246,0.5125,0.0048748101128472
247,247,0.5145833333333333,0.0049213085299223
248,248,0.5166666666666667,0.0049697736353656
249,249,0.51875,0.0050155260671977
250,250,0.5208333333333334,0.004838472254136
251,251,0.5229166666666667,0.0045937452129289
252,252,0.525,0.0043770903543709
253,253,0.5270833333333333,0.0041435171887765
254,254,0.5291666666666667,0.0038846084494995
255,255,0.53125,0.0036101616753472
256,256,0.5333333333333333,0.0033548751531862
257,257,0.5354166666666667,0.0031154617608762
258,258,0.5375,0.002917201222937
259,259,0.5395833333333333,0.0025964315576491
260,260,0.5416666666666666,0.0022749877131842
261,261,0.54375,0.00206471960529
262,262,0.5458333333333333,0.0018877136629391
263,263,0.5479166666666667,0.0016785944521037
264,264,0.55,0.0015262499042585
265,265,0.5520833333333334,0.0013830127591401
266,266,0.5541666666666667,0.001243617238562
267,267,0.55625,0.0011224804049223
268,268,0.5583333333333333,0.0010293000663807
269,269,0.5604166666666667,0.0008781203724979
270,270,0.5625,0.0007279260174121
271,271,0.5645833333333333,0.0007079878663705
272,272,0.5666666666666667,0.0006101201873978
273,273,0.56875,0.0005715204376021
274,274,0.5708333333333333,0.0005180847566891
275,275,0.5729166666666666,0.0004717339409722
276,276,0.575,0.000411297168607
277,277,0.5770833333333333,0.0003692507276348
278,278,0.5791666666666667,0.0003453153722426
279,279,0.58125,0.0003355138442095
280,280,0.5833333333333334,0.0003458539177389
281,281,0.5854166666666667,0.0003541754429636
282,282,0.5875,0.0003881357230392
283,283,0.5895833333333333,0.0004518117468341
284,284,0.5916666666666667,0.0005590541066687
285,285,0.59375,0.0006510057636335
286,286,0.5958333333333333,0.000956596424377
287,287,0.5979166666666667,0.0012636551202512
288,288,0.6,0.0015256156173406
289,289,0.6020833333333333,0.0019452662249795
290,290,0.6041666666666666,0.0022490218418096
291,291,0.60625,0.0026762838924632
292,292,0.6083333333333333,0.0030188187742544
293,293,0.6104166666666667,0.0034531218086192
294,294,0.6125,0.0038069063074448
295,295,0.6145833333333334,0.0040130894480187
296,296,0.6166666666666667,0.0040566358379289
297,297,0.61875,0.0041589076222937
298,298,0.6208333333333333,0.0040624960107741
299,299,0.6229166666666667,0.0040617699716605
300,300,0.625,0.0039971963720383
301,301,0.6270833333333333,0.0037076423994076
302,302,0.6291666666666667,0.0034734309576695
303,303,0.63125,0.003186661464716
304,304,0.6333333333333333,0.002907790639042
305,305,0.6354166666666666,0.0026729927810968
306,306,0.6375,0.0025333419500612
307,307,0.6395833333333333,0.0025037937538296
308,308,0.6416666666666667,0.0025789148667279
309,309,0.64375,0.0027776820363562
310,310,0.6458333333333334,0.0030946499693627
311,311,0.6479166666666667,0.0036066830703635
312,312,0.65,0.0041144277535232
313,313,0.6520833333333333,0.0046304460911968
314,314,0.6541666666666667,0.0053993534262663
315,315,0.65625,0.0061363708895016
316,316,0.6583333333333333,0.0067018795636744
317,317,0.6604166666666667,0.0073208119510825
318,318,0.6625,0.0077680320989072
319,319,0.6645833333333333,0.0080151526756535
320,320,0.6666666666666666,0.0082338460286458
321,321,0.66875,0.0081845950457005
322,322,0.6708333333333333,0.008139999489379
323,323,0.6729166666666667,0.0077141496246936
324,324,0.675,0.0073616097643484
325,325,0.6770833333333334,0.006833571889042
326,326,0.6791666666666667,0.0065332150926776
327,327,0.68125,0.0061444012012357
328,328,0.6833333333333333,0.0057967601102941
329,329,0.6854166666666667,0.0053706948274101
330,330,0.6875,0.0050638954312193
331,331,0.6895833333333333,0.0046684474571078
332,332,0.6916666666666667,0.0044236964805453
333,333,0.69375,0.0043442550359987
334,334,0.6958333333333333,0.0041683820338031
335,335,0.6979166666666666,0.004246351453993
336,336,0.7,0.0043140964882046
337,337,0.7020833333333333,0.0043255695018892
338,338,0.7041666666666667,0.0045947145948223
339,339,0.70625,0.0045169645820567
340,340,0.7083333333333334,0.0046617495468239
341,341,0.7104166666666667,0.0047624017054738
342,342,0.7125,0.0049080084507761
343,343,0.7145833333333333,0.004914941725388
344,344,0.7166666666666667,0.0049089140050551
345,345,0.71875,0.0048656628178615
346,346,0.7208333333333333,0.0048403950610192
347,347,0.7229166666666667,0.0046843126085069
348,348,0.725,0.0043855235779207
349,349,0.7270833333333333,0.004051944508272
350,350,0.7291666666666666,0.0039107538360396
351,351,0.73125,0.0036710093379799
352,352,0.7333333333333333,0.0033828236698325
353,353,0.7354166666666667,0.0030901142195159
354,354,0.7375,0.0027949553844975
355,355,0.7395833333333334,0.0024892570146548
356,356,0.7416666666666667,0.0022916307636335
357,357,0.74375,0.0021272387535743
358,358,0.7458333333333333,0.0019349421083537
359,359,0.7479166666666667,0.001784703871783
360,360,0.75,0.001550253076491
361,361,0.7520833333333333,0.0014126008476307
362,362,0.7541666666666667,0.0013158102596507
363,363,0.75625,0.0011593687768075
364,364,0.7583333333333333,0.0010222750395731
365,365,0.7604166666666666,0.0009396342358558
366,366,0.7625,0.0008575479345383
367,367,0.7645833333333333,0.000767702588848
368,368,0.7666666666666667,0.0006957728566687
369,369,0.76875,0.0006445631638071
370,370,0.7708333333333334,0.0005874853196486
371,371,0.7729166666666667,0.0005526434206495
372,372,0.775,0.0004746021943933
373,373,0.7770833333333333,0.0004374984043096
374,374,0.7791666666666667,0.0003958548751531
375,375,0.78125,0.000386683644812
376,376,0.7833333333333333,0.0003353582643995
377,377,0.7854166666666667,0.0002872202754799
378,378,0.7875,0.0002911017922794
379,379,0.7895833333333333,0.0003419085733251
380,380,0.7916666666666666,0.0004765569150837
381,381,0.79375,0.0006014835133272
382,382,0.7958333333333333,0.0008689930236417
383,383,0.7979166666666667,0.0011646385442197
384,384,0.8,0.0015480988945057
385,385,0.8020833333333334,0.001945445740145
386,386,0.8041666666666667,0.0023152509701797
387,387,0.80625,0.0027151628880718
388,388,0.8083333333333333,0.0031155654807495
389,389,0.8104166666666667,0.0036104808134191
390,390,0.8125,0.0037325471366932
391,391,0.8145833333333333,0.0039207588145935
392,392,0.8166666666666667,0.0039703608494178
393,393,0.81875,0.0041009481592116
394,394,0.8208333333333333,0.0038558341630923
395,395,0.8229166666666666,0.0038607927708843
396,396,0.825,0.0037343303206699
397,397,0.8270833333333333,0.0035181302338643
398,398,0.8291666666666667,0.0032696533203125
399,399,0.83125,0.0031819262535743
400,400,0.8333333333333334,0.0029606638391033
401,401,0.8354166666666667,0.0028415335860906
402,402,0.8375,0.0027474117902369
403,403,0.8395833333333333,0.0026078806359783
404,404,0.8416666666666667,0.0025772633272058
405,405,0.84375,0.0028494881025326
406,406,0.8458333333333333,0.0030188706341911
407,407,0.8479166666666667,0.0035525811887254
408,408,0.85,0.004082306506587
409,409,0.8520833333333333,0.0047525523067299
410,410,0.8541666666666666,0.0054533874910641
411,411,0.85625,0.0060902115566278
412,412,0.8583333333333333,0.0067571263531454
413,413,0.8604166666666667,0.0072145309946895
414,414,0.8625,0.0076757174223856
415,415,0.8645833333333334,0.0081372110204758
416,416,0.8666666666666667,0.0077826845256331
417,417,0.86875,0.0080296136195363
418,418,0.8708333333333333,0.0079033705767463
419,419,0.8729166666666667,0.0077495260799632
420,420,0.875,0.007319686989379
421,421,0.8770833333333333,0.0068900074678308
422,422,0.8791666666666667,0.006603174147263
423,423,0.88125,0.0062073751212724
424,424,0.8833333333333333,0.0057588345396752
425,425,0.8854166666666666,0.0052880340775633
426,426,0.8875,0.0047466163385927
427,427,0.8895833333333333,0.0043620788973141
428,428,0.8916666666666667,0.0039278716043709
429,429,0.89375,0.003627060036254
430,430,0.8958333333333334,0.0033397759331597
431,431,0.8979166666666667,0.0030129346660539
432,432,0.9,0.0026658919589971
433,433,0.9020833333333332,0.0023782248902165
434,434,0.9041666666666668,0.0020671889361213
435,435,0.90625,0.0018787658292483
436,436,0.9083333333333332,0.0017155945223141
437,437,0.9104166666666668,0.0015021470013786
438,438,0.9125,0.001400577320772
439,439,0.9145833333333332,0.0012999969681883
440,440,0.9166666666666666,0.0012084402445874
441,441,0.91875,0.001082133374183
442,442,0.9208333333333332,0.0009673832912071
443,443,0.9229166666666668,0.0008774900748059
444,444,0.925,0.0007634580524918
445,445,0.9270833333333334,0.0006931040645424
446,446,0.9291666666666668,0.0006030034083946
447,447,0.93125,0.0005779151667177
448,448,0.9333333333333332,0.0005371811810661
449,449,0.9354166666666668,0.0005291229447508
450,450,0.9375,0.0004945084316278
451,451,0.9395833333333332,0.0005743607664419
452,452,0.9416666666666668,0.0006580188227634
453,453,0.94375,0.0008049260557087
454,454,0.9458333333333332,0.0011304987489787
455,455,0.9479166666666666,0.0015056415632659
456,456,0.95,0.0017261540032679
457,457,0.9520833333333332,0.0021218732447406
458,458,0.9541666666666668,0.0023972694546568
459,459,0.95625,0.0028950650084252
460,460,0.9583333333333334,0.0031358307483149
461,461,0.9604166666666668,0.0034509077882455
462,462,0.9625,0.0035703013301674
463,463,0.9645833333333332,0.0038739013671875
464,464,0.9666666666666668,0.0038616903467116
465,465,0.96875,0.0039871395335477
466,466,0.9708333333333332,0.0039884160858353
467,467,0.9729166666666668,0.004091912562551
468,468,0.975,0.0037768435010723
469,469,0.9770833333333332,0.0035514681946997
470,470,0.9791666666666666,0.0034488812614889
471,471,0.98125,0.0033915241715175
472,472,0.9833333333333332,0.0030994849111519
473,473,0.9854166666666668,0.0029227263008067
474,474,0.9875,0.0026706032347834
475,475,0.9895833333333334,0.0024767148884293
476,476,0.9916666666666668,0.0023076714409722
477,477,0.99375,0.0023377462150224
478,478,0.9958333333333332,0.0024001456865298
479,479,0.9979166666666668,0.0025476473141339
480,480,1.0,0.0028120930989583
481,481,1.0020833333333334,0.0030559863919526
482,482,1.0041666666666669,0.0033538459329044
483,483,1.00625,0.0035807052313112
484,484,1.0083333333333333,0.0039400985817504
485,485,1.0104166666666667,0.0041481407015931
486,486,1.0125,0.004291637146395
487,487,1.0145833333333334,0.0044079151028901
488,488,1.0166666666666666,0.0043822683695874
489,489,1.01875,0.0042921198427287
490,490,1.0208333333333333,0.0042342361749387
491,491,1.0229166666666667,0.0041934702754799
492,492,1.025,0.0038996358634599
493,493,1.0270833333333331,0.0036840261820874
494,494,1.0291666666666666,0.0035660847183925
495,495,1.03125,0.0034585391773897
496,496,1.0333333333333334,0.0031982900582107
497,497,1.0354166666666669,0.0030292426215277
498,498,1.0375,0.003030411464716
499,499,1.0395833333333333,0.0029807136884701
500,500,1.0416666666666667,0.0029561679815155
501,501,1.04375,0.0032028377757352
502,502,1.0458333333333334,0.0034573384203942
503,503,1.0479166666666666,0.0039151818767871
504,504,1.05,0.0043422085631127
505,505,1.0520833333333333,0.0048239275365093
506,506,1.0541666666666667,0.0053772132225285
507,507,1.05625,0.0059754814197814
508,508,1.0583333333333331,0.0065169071372038
509,509,1.0604166666666666,0.0070040315116932
510,510,1.0625,0.0073194436465992
511,511,1.0645833333333334,0.0076957353579452
512,512,1.0666666666666669,0.0080871143216401
513,513,1.06875,0.0081236476524203
514,514,1.0708333333333333,0.0080974543951695
515,515,1.0729166666666667,0.00768656811683
516,516,1.075,0.0074469233494178
517,517,1.0770833333333334,0.0071520397709865
518,518,1.0791666666666666,0.0067322096481821
519,519,1.08125,0.0062188999948937
520,520,1.0833333333333333,0.0058052053015216
521,521,1.0854166666666667,0.0051617351856107
522,522,1.0875,0.0047071668836805
523,523,1.0895833333333331,0.0043285175398284
524,524,1.0916666666666666,0.0039659407871221
525,525,1.09375,0.0036710931117238
526,526,1.0958333333333334,0.0033957806755514
527,527,1.0979166666666669,0.0032171870212928
528,528,1.1,0.0028791878893484
529,529,1.1020833333333333,0.0026019526462928
530,530,1.1041666666666667,0.0023704379212622
531,531,1.10625,0.0022244641671772
532,532,1.1083333333333334,0.0020016499438316
533,533,1.1104166666666666,0.0017699596928615
534,534,1.1125,0.0016529397403492
535,535,1.1145833333333333,0.0014719126582924
536,536,1.1166666666666667,0.0013152318218954
537,537,1.11875,0.0012039044947406
538,538,1.1208333333333331,0.0010462263518688
539,539,1.1229166666666666,0.0009481831469566
540,540,1.125,0.0008594148922589
541,541,1.1270833333333334,0.0007878681257659
542,542,1.1291666666666669,0.0006976956635518
543,543,1.13125,0.0006102398641748
544,544,1.1333333333333333,0.0005415453941993
545,545,1.1354166666666667,0.0005520051445057
546,546,1.1375,0.0005508402905433
547,547,1.1395833333333334,0.0006072519339767
548,548,1.1416666666666666,0.000750102124183
549,549,1.14375,0.0008651513991013
550,550,1.1458333333333333,0.0011243393841911
551,551,1.1479166666666667,0.0013578846252042
552,552,1.15,0.0016474226409313
553,553,1.1520833333333331,0.0019856770833333
554,554,1.1541666666666666,0.0023876394633374
555,555,1.15625,0.0027503558389501
556,556,1.1583333333333334,0.0030663783254187
557,557,1.1604166666666669,0.0034691664751838
558,558,1.1625,0.0037493816699857
559,559,1.1645833333333333,0.0039358859592013
560,560,1.1666666666666667,0.0039753394033394
561,561,1.16875,0.003921524745966
562,562,1.1708333333333334,0.0038672593060661
563,563,1.1729166666666666,0.0038643591388378
564,564,1.175,0.0037688131893382
565,565,1.1770833333333333,0.003613396937551
566,566,1.1791666666666667,0.0033342548445159
567,567,1.18125,0.0031267113779105
568,568,1.1833333333333331,0.0028453991459865
569,569,1.1854166666666666,0.0025601575265522
570,570,1.1875,0.0023990047679227
571,571,1.1895833333333334,0.0024094086690665
572,572,1.1916666666666669,0.0022544830920649
573,573,1.19375,0.0022738986545138
574,574,1.1958333333333333,0.0023953346800959
575,575,1.1979166666666667,0.0025431235319648
576,576,1.2,0.0027472322750714
577,577,1.2020833333333334,0.0030595288245506
578,578,1.2041666666666666,0.0034502894582312
579,579,1.20625,0.0036623367608762
580,580,1.2083333333333333,0.0040095789292279
581,581,1.2104166666666667,0.0041512243732128
582,582,1.2125,0.0043316251468035
583,583,1.2145833333333331,0.0043269258386948
584,584,1.2166666666666666,0.0043839717690461
585,585,1.21875,0.0043883838528901
586,586,1.2208333333333334,0.0042811933529922
587,587,1.2229166666666669,0.0041681187448937
588,588,1.225,0.0040039022607741
589,589,1.2270833333333333,0.0037965502770118
590,590,1.2291666666666667,0.0036412696589052
591,591,1.23125,0.0033023011450674
592,592,1.2333333333333334,0.0031125097337111
593,593,1.2354166666666666,0.0031060551662071
594,594,1.2375,0.0028355696933721
595,595,1.2395833333333333,0.0027976840150122
596,596,1.2416666666666667,0.0028225967307495
597,597,1.24375,0.0030208253548815
598,598,1.2458333333333331,0.00331298828125
599,599,1.2479166666666666,0.0037203121808619
600,600,1.25,0.0042165120442708
601,601,1.2520833333333334,0.0049011749068116
602,602,1.2541666666666669,0.0054815992966196
603,603,1.25625,0.0060226619944852
604,604,1.2583333333333333,0.0065795619191687
605,605,1.2604166666666667,0.0070519181793811
606,606,1.2625,0.0074858542049632
607,607,1.2645833333333334,0.0076927833307802
608,608,1.2666666666666666,0.0078518896165236
609,609,1.26875,0.0080612641378165
610,610,1.2708333333333333,0.0079036458333333
611,611,1.2729166666666667,0.0076827344707414
612,612,1.275,0.0073668715533088
613,613,1.2770833333333331,0.0070456311593647
614,614,1.2791666666666666,0.0066489904067095
615,615,1.28125,0.006275040370966
616,616,1.2833333333333334,0.0058782839307598
617,617,1.2854166666666669,0.005479696435866
618,618,1.2875,0.00490249932981
619,619,1.2895833333333333,0.0045466683580984
620,620,1.2916666666666667,0.0041334404041564
621,621,1.29375,0.0038461762471915
622,622,1.2958333333333334,0.003447106055964
623,623,1.2979166666666666,0.0031562117034313
624,624,1.3,0.0029528928270526
625,625,1.3020833333333333,0.0027273021024816
626,626,1.3041666666666667,0.0024297656888276
627,627,1.30625,0.0021065506280637
628,628,1.3083333333333331,0.001877401513991
629,629,1.3104166666666666,0.0017390352136948
630,630,1.3125,0.0015380540236928
631,631,1.3145833333333334,0.0014004935470281
632,632,1.3166666666666669,0.0012618440116932
633,633,1.31875,0.0011412616804534
634,634,1.3208333333333333,0.0010282189861621
635,635,1.3229166666666667,0.0009262104907066
636,636,1.325,0.0008076267616421
637,637,1.3270833333333334,0.0008003743489583
638,638,1.3291666666666666,0.0007221615859885
639,639,1.33125,0.0006374144709967
640,640,1.3333333333333333,0.0006203046811172
641,641,1.3354166666666667,0.0006299625970179
642,642,1.3375,0.0005858018663194
643,643,1.3395833333333331,0.0006355993732128
644,644,1.3416666666666666,0.0007636136323018
645,645,1.34375,0.0009534010544321
646,646,1.3458333333333334,0.0011612915836907
647,647,1.3479166666666669,0.0014990034913705
648,648,1.35,0.0017545652701184
649,649,1.3520833333333333,0.0022227168862336
650,650,1.3541666666666667,0.0026377719056372
651,651,1.35625,0.0029462028952205
652,652,1.3583333333333334,0.0032426901424632
653,653,1.3604166666666666,0.0035325273501327
654,654,1.3625,0.0036126190385008
655,655,1.3645833333333333,0.0037789617800245
656,656,1.3666666666666667,0.0039531234043096
657,657,1.36875,0.0038868065129697
658,658,1.3708333333333331,0.0039195500791462
659,659,1.3729166666666666,0.003890771803513
660,660,1.375,0.0037340989455678
661,661,1.3770833333333334,0.0035870281543607
662,662,1.3791666666666669,0.0034059212877859
663,663,1.38125,0.0032394907832924
664,664,1.3833333333333333,0.0029928449244281
665,665,1.3854166666666667,0.0028113710490706
666,666,1.3875,0.0026619466145833
667,667,1.3895833333333334,0.0025134436912785
668,668,1.3916666666666666,0.0023773512497446
669,669,1.39375,0.0024099073223039
670,670,1.3958333333333333,0.0024590505961499
671,671,1.3979166666666667,0.0025811328763276
672,672,1.4,0.0027219086690665
673,673,1.4020833333333331,0.002926731483609
674,674,1.4041666666666666,0.0032290589575674
675,675,1.40625,0.0035714342703227
676,676,1.4083333333333334,0.003901403090533
677,677,1.4104166666666669,0.0041476181130004
678,678,1.4125,0.0042275462431066
679,679,1.4145833333333333,0.0044468898399203
680,680,1.4166666666666667,0.0045353549134497
681,681,1.41875,0.0044865786483864
682,682,1.4208333333333334,0.0044779100605085
683,683,1.4229166666666666,0.0044151316125408
684,684,1.425,0.0040600466260723
