,Unnamed: 0,time_s,value
0,0,0.0,0.0
1,1,0.0020833333333333,0.0
2,2,0.0041666666666666,0.0
3,3,0.00625,0.0
4,4,0.0083333333333333,0.0
5,5,0.0104166666666666,0.0
6,6,0.0125,0.0
7,7,0.0145833333333333,0.0
8,8,0.0166666666666666,0.0
9,9,0.01875,0.0
10,10,0.0208333333333333,0.0
11,11,0.0229166666666666,0.0
12,12,0.025,0.0
13,13,0.0270833333333333,6.506427440767975e-06
14,14,0.0291666666666666,6.135429432189543e-06
15,15,0.03125,2.51361123876634e-05
16,16,0.0333333333333333,5.21591286254085e-05
17,17,0.0354166666666666,0.0001134376276552
18,18,0.0375,0.0001910679636437
19,19,0.0395833333333333,0.0003415375753165
20,20,0.0416666666666666,0.0005247627208435
21,21,0.04375,0.0007473495583129
22,22,0.0458333333333333,0.001100088879953
23,23,0.0479166666666666,0.0015249414381638
24,24,0.05,0.0019399805006638
25,25,0.0520833333333333,0.0023269673266441
26,26,0.0541666666666666,0.0028497394237642
27,27,0.05625,0.0032030172909007
28,28,0.0583333333333333,0.0036049357894199
29,29,0.0604166666666666,0.0039435851651858
30,30,0.0625,0.0040668642131331
31,31,0.0645833333333333,0.0041929357192095
32,32,0.0666666666666666,0.0043050529130923
33,33,0.06875,0.0043190351498672
34,34,0.0708333333333333,0.0041033416947508
35,35,0.0729166666666666,0.0040402281518075
36,36,0.075,0.0039095251544628
37,37,0.0770833333333333,0.0037185808568218
38,38,0.0791666666666666,0.0035038807189542
39,39,0.08125,0.0032316798789828
40,40,0.0833333333333333,0.0031154378255208
41,41,0.0854166666666666,0.0028914388020833
42,42,0.0875,0.0025745346966911
43,43,0.0895833333333333,0.0023705336626838
44,44,0.0916666666666666,0.0022233511731515
45,45,0.09375,0.0020733522901348
46,46,0.0958333333333333,0.0019956182342728
47,47,0.0979166666666666,0.0019117447597528
48,48,0.1,0.0019437981898488
49,49,0.1020833333333333,0.0018231560202205
50,50,0.1041666666666666,0.0019507035398794
51,51,0.10625,0.0020879807815053
52,52,0.1083333333333333,0.0021898376863766
53,53,0.1104166666666666,0.0023531007455065
54,54,0.1125,0.0023925581788705
55,55,0.1145833333333333,0.0025217532488255
56,56,0.1166666666666666,0.0026176303040747
57,57,0.11875,0.0026654810687295
58,58,0.1208333333333333,0.0025731983060151
59,59,0.1229166666666666,0.0025167946410334
60,60,0.125,0.0025788550283394
61,61,0.1270833333333333,0.00248393139808
62,62,0.1291666666666666,0.0024180852353962
63,63,0.13125,0.002318741542841
64,64,0.1333333333333333,0.0023227826286764
65,65,0.1354166666666666,0.0022934498506433
66,66,0.1375,0.0022531307444852
67,67,0.1395833333333333,0.0022435685700061
68,68,0.1416666666666666,0.0022582249859579
69,69,0.14375,0.0023484532973345
70,70,0.1458333333333333,0.002403680140676
71,71,0.1479166666666666,0.0025710680593852
72,72,0.15,0.0026117422066482
73,73,0.1520833333333333,0.0027259377872242
74,74,0.1541666666666666,0.0029474914151858
75,75,0.15625,0.0031153660194546
76,76,0.1583333333333333,0.0030515104804942
77,77,0.1604166666666666,0.0031323920355902
78,78,0.1625,0.0031314386106004
79,79,0.1645833333333333,0.0030320989072712
80,80,0.1666666666666666,0.0029938861123876
81,81,0.16875,0.0028621698516646
82,82,0.1708333333333333,0.0027183143765318
