,time_s,r,g,b
0,0.0,0.0,0.0,0.0
1,0.0020833333333333333,0.0,0.0,0.0
2,0.004166666666666667,0.0,0.0,0.0
3,0.00625,0.0,0.0,0.0
4,0.008333333333333333,0.0,0.0,0.0
5,0.010416666666666666,0.0,0.0,0.0
6,0.0125,0.0,0.0,0.0
7,0.014583333333333334,0.0,0.0,0.0
8,0.016666666666666666,0.0,0.0,0.0
9,0.01875,0.0,0.0,0.0
10,0.020833333333333332,0.0,0.0,0.0
11,0.022916666666666665,0.0,0.0,0.0
12,0.025,0.0,0.0,0.0
13,0.027083333333333334,0.0,0.0,0.0
14,0.029166666666666667,0.0,0.0,0.0
15,0.03125,0.0,0.0,0.0
16,0.03333333333333333,0.0,0.0,0.0
17,0.035416666666666666,0.0,0.0,0.0
18,0.0375,0.0,0.0,0.0
19,0.03958333333333333,0.0,0.0,0.0
20,0.041666666666666664,0.0,0.0,0.0
21,0.04375,0.0,0.0,0.0
22,0.04583333333333333,0.0,0.0,0.0
23,0.04791666666666667,0.0,0.0,0.0
24,0.05,4.862866370506536e-06,1.3347949857026146e-05,9.717754289215688e-06
25,0.052083333333333336,6.115483302696079e-06,1.939960554534314e-05,1.3866549223856211e-05
26,0.05416666666666667,9.582120608660131e-06,3.1758227379493465e-05,2.243540645424837e-05
27,0.05625,1.9435508578431375e-05,5.696215660743464e-05,4.0255278543709155e-05
28,0.058333333333333334,4.812602124183007e-05,0.0001527634165645425,0.00010488871655433007
29,0.06041666666666667,7.480995327818628e-05,0.00024363000408496733,0.00017156862745098042
30,0.0625,0.00010762931474673204,0.0003685127208435458,0.0002531482970792484
31,0.06458333333333334,0.00016688527624591506,0.0005286203022875817,0.00036639045266544123
32,0.06666666666666667,0.000217181436376634,0.0007950447431576798,0.0005163733787785948
33,0.06875,0.00029272540722017975,0.0010374580333435458,0.0006835099762561275
34,0.07083333333333333,0.0003607816010518791,0.0013036670560151145,0.0008571569904003268
35,0.07291666666666667,0.0004396286509395425,0.001567813648897059,0.0010506583818423205
36,0.075,0.0004844236685559641,0.001962387982536765,0.001230628319035948
37,0.07708333333333334,0.0006079699946384805,0.0022819608800551472,0.0014818617876838237
38,0.07916666666666666,0.0006796364379084967,0.002631788066789216,0.0016861340890522878
39,0.08125,0.000767550998263889,0.002915669360191994,0.001871493470435049
40,0.08333333333333333,0.0008420856949550654,0.0035144003076491015,0.002175564236111111
41,0.08541666666666667,0.0009430250778696897,0.00368716570286969,0.0023407580805759804
42,0.0875,0.0010251153684129903,0.004081576478247549,0.0025986655241523695
43,0.08958333333333333,0.0010909096711601309,0.004449762082567402,0.002774989308874592
44,0.09166666666666666,0.0009429452933517158,0.004941593743617239,0.0026337028952205885
45,0.09375,0.0011263020833333335,0.004796497619229984,0.0029125577639910133
46,0.09583333333333334,0.001156955295138889,0.005039329778135213,0.0030088576771854576
47,0.09791666666666667,0.0011858173445159314,0.004927615496068219,0.0029653711256638076
48,0.1,0.0011415050232332518,0.005109416487949347,0.0030012422449448533
49,0.10208333333333333,0.0011773681640625002,0.004902874317044527,0.0029912771586499184
50,0.10416666666666667,0.0011390516493055556,0.004853938482945262,0.0029495259203942
51,0.10625,0.00113501056347018,0.004621434429891749,0.002881238351460376
52,0.10833333333333334,0.001083298228145425,0.004650316425398285,0.002809675628063726
53,0.11041666666666666,0.0010913085937500002,0.004404061510671978,0.0027697594337214057
54,0.1125,0.0010635675168504902,0.0043426513671875,0.002687353994332108
55,0.11458333333333333,0.0010935984094158498,0.004332275390625,0.002732779309640523
56,0.11666666666666667,0.001026419845281863,0.004333555932138481,0.0026536290785845592
57,0.11875,0.0010816028071384805,0.00417779660692402,0.0026617311963848043
58,0.12083333333333333,0.0010246207044015525,0.004096504161560458,0.00259408589282067
59,0.12291666666666666,0.0010327627144607844,0.00406030193652982,0.0025549396190767976
60,0.125,0.0009548291973039217,0.004033737681270425,0.002493238262101716
61,0.12708333333333333,0.001042312921262255,0.0041910089231004906,0.002656485364328023
62,0.12916666666666668,0.0010071119919321896,0.004104690053104576,0.0025679524739583336
63,0.13125,0.0009891963784211602,0.003988531773386438,0.0024990106719771244
64,0.13333333333333333,0.0009331238191891341,0.004039358500561683,0.002473132563572304
65,0.13541666666666666,0.001014340469260621,0.004130715762867648,0.002593838560814951
66,0.1375,0.0009952400556576797,0.004151228362438726,0.0025796568627450985
67,0.13958333333333334,0.0009790797015420752,0.003966447418811275,0.0024869711882148696
68,0.14166666666666666,0.0009122521892871733,0.0038746194278492653,0.002401298572814543
69,0.14375,0.0009316278594771243,0.00379483092064951,0.0024098075916564547
70,0.14583333333333334,0.0009191854638991014,0.0037544120838439547,0.002361386367698121
71,0.14791666666666667,0.0009575019786560459,0.0037658172806883175,0.002423718022365196
72,0.15,0.0008888952716503269,0.0037087274688521244,0.002340235491983252
73,0.15208333333333332,0.0009008868847017974,0.0035530479281556376,0.00227252237157884
74,0.15416666666666667,0.0008528246910743465,0.003393407086141749,0.002153894761029412
75,0.15625,0.0008550107868668302,0.0032512988919526148,0.0020777364493974673
76,0.15833333333333333,0.0008079937704248367,0.003193658566942402,0.002013737298304739
77,0.16041666666666668,0.0007830331839767157,0.003087301815257353,0.0019833832784415853
78,0.1625,0.0007485104230494281,0.00306005939159518,0.00195340025658701
79,0.16458333333333333,0.0007713208167381537,0.0029072840073529416,0.0018882601868872551
80,0.16666666666666666,0.0006867970983966504,0.002778803008833742,0.001756595786100899
81,0.16875,0.0007529943129595589,0.0027744108711192815,0.0018111444610396244
82,0.17083333333333334,0.0007208491306678923,0.0028266617519403596,0.00182165607128268
83,0.17291666666666666,0.0007545541002859478,0.002866629806219363,0.001844614066329657
84,0.175,0.0007306706048304739,0.002897953207975899,0.0018328298930249186
85,0.17708333333333334,0.0007936166002859478,0.002995828865400327,0.0019418634152879905
86,0.17916666666666667,0.00078927632250817,0.0031224229600694446,0.001992905560661765
87,0.18125,0.0008457158905228758,0.0032828736149407684,0.002100339403339461
88,0.18333333333333332,0.0008536983315461602,0.0034664059308619284,0.002176011029411765
89,0.18541666666666667,0.000918204114328023,0.0035797318601919936,0.002298795413347631
90,0.1875,0.0009055822035845589,0.003636362911049837,0.002300367168351716
91,0.18958333333333333,0.0009490567874285131,0.003655973945567811,0.0023419468698937912
92,0.19166666666666668,0.0009166523054534314,0.0037595302606719776,0.002357740215226716
