Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,70,149.33333333333334,105.5,53.79166666666667,HNFL,142,22,0.15492957746478872,11,11,142,23,0.1619718309859155,11,12
,,,,,,1003,145,0.14456630109670987,52,93,1003,153,0.15254237288135594,97,56
Quartile,70,148.08333333333334,103.41666666666666,57.041666666666664,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,167,0.16650049850448653,83,84,1003,170,0.1694915254237288,85,85
Quartile,70,146.5,103,54.58333333333333,HNFL,142,28,0.19718309859154928,15,13,142,30,0.2112676056338028,13,17
,,,,,,1003,169,0.16849451645064806,88,81,1003,174,0.17347956131605186,85,89
Quartile,70,146.45833333333331,101,54.25,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,165,0.16450648055832504,87,78,1003,169,0.16849451645064806,81,88
Quartile,70,146.5,101.79166666666667,55.541666666666664,HNFL,142,23,0.1619718309859155,10,13,142,24,0.16901408450704225,13,11
,,,,,,1003,159,0.1585244267198405,83,76,1003,161,0.16051844466600199,77,84
Quartile,70,150.41666666666669,103.5,55.208333333333336,HNFL,142,21,0.14788732394366197,10,11,142,23,0.1619718309859155,11,12
,,,,,,1003,161,0.16051844466600199,69,92,1003,166,0.16550348953140578,95,71
Quartile,70,147.5,102.29166666666666,56.125,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1003,167,0.16650049850448653,76,91,1003,168,0.1674975074775673,92,76
Quartile,70,152.29166666666669,104.08333333333334,55.125,HNFL,142,23,0.1619718309859155,10,13,142,24,0.16901408450704225,14,10
,,,,,,1003,168,0.1674975074775673,69,99,1003,175,0.1744765702891326,100,75
Quartile,70,148.20833333333331,98.625,55.708333333333336,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1003,167,0.16650049850448653,106,61,1003,171,0.17048853439680958,62,109
Quartile,70,151.70833333333331,103.41666666666667,55.541666666666664,HNFL,142,21,0.14788732394366197,11,10,142,22,0.15492957746478872,10,12
,,,,,,1003,169,0.16849451645064806,79,90,1003,174,0.17347956131605186,92,82
Quartile,70,147.08333333333331,102,55,HNFL,142,24,0.16901408450704225,12,12,142,25,0.176056338028169,12,13
,,,,,,1003,154,0.1535393818544367,77,77,1003,163,0.1625124626121635,81,82
Quartile,70,149.70833333333331,104.41666666666667,55.75,HNFL,142,27,0.19014084507042253,14,13,142,28,0.19718309859154928,13,15
,,,,,,1003,167,0.16650049850448653,70,97,1003,172,0.17148554336989033,97,75
Quartile,70,152.5,101.79166666666666,57.91666666666667,HNFL,142,25,0.176056338028169,12,13,142,26,0.18309859154929578,13,13
,,,,,,1003,151,0.15054835493519442,85,66,1003,156,0.15553339980059822,66,90
Quartile,70,150.29166666666669,104.58333333333333,56.91666666666667,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,164,0.16350947158524426,62,102,1003,175,0.1744765702891326,105,70
Quartile,70,144.33333333333334,101.70833333333334,52.75,HNFL,142,22,0.15492957746478872,12,10,142,23,0.1619718309859155,11,12
,,,,,,1003,162,0.16151545363908276,85,77,1003,167,0.16650049850448653,80,87
Quartile,70,150.79166666666669,103,55.833333333333336,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,163,0.1625124626121635,78,85,1003,167,0.16650049850448653,86,81
Quartile,70,152.58333333333331,100.91666666666667,56.708333333333336,HNFL,142,22,0.15492957746478872,12,10,142,23,0.1619718309859155,10,13
,,,,,,1003,163,0.1625124626121635,87,76,1003,171,0.17048853439680958,77,94
Quartile,70,151.41666666666669,101.91666666666666,56.75,HNFL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1003,166,0.16550348953140578,84,82,1003,168,0.1674975074775673,82,86
Quartile,70,149.29166666666666,102.20833333333334,58,HNFL,142,24,0.16901408450704225,13,11,142,26,0.18309859154929578,11,15
,,,,,,1003,165,0.16450648055832504,88,77,1003,170,0.1694915254237288,77,93
Quartile,70,155,102.20833333333334,56.5,HNFL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1003,153,0.15254237288135594,73,80,1003,164,0.16350947158524426,80,84
Quartile,70,150.20833333333331,104,55.041666666666664,HNFL,142,26,0.18309859154929578,13,13,142,27,0.19014084507042253,13,14
,,,,,,1003,176,0.17547357926221335,80,96,1003,178,0.17746759720837488,96,82
Quartile,70,148.375,102.20833333333334,54.91666666666667,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,154,0.1535393818544367,70,84,1003,159,0.1585244267198405,88,71
Quartile,70,151.83333333333331,106,55,HNFL,142,30,0.2112676056338028,13,17,142,31,0.21830985915492956,17,14
,,,,,,1003,168,0.1674975074775673,57,111,1003,177,0.17647058823529413,114,63
Quartile,70,144.29166666666666,100.875,55,HNFL,142,22,0.15492957746478872,10,12,142,24,0.16901408450704225,14,10
,,,,,,1003,158,0.1575274177467597,93,65,1003,162,0.16151545363908276,67,95
Quartile,70,149.58333333333334,104,54.25,HNFL,142,29,0.20422535211267606,14,15,142,30,0.2112676056338028,15,15
,,,,,,1003,146,0.14556331006979062,63,83,1003,154,0.1535393818544367,84,70
Quartile,70,150.29166666666666,105.29166666666666,55.833333333333336,HNFL,142,27,0.19014084507042253,11,16,142,28,0.19718309859154928,16,12
,,,,,,1003,164,0.16350947158524426,65,99,1003,174,0.17347956131605186,100,74
Quartile,70,152.5,105,56,HNFL,142,18,0.1267605633802817,9,9,142,19,0.13380281690140844,9,10
,,,,,,1003,169,0.16849451645064806,73,96,1003,177,0.17647058823529413,96,81
Quartile,70,149.25,101.29166666666666,55.041666666666664,HNFL,142,24,0.16901408450704225,12,12,142,25,0.176056338028169,12,13
,,,,,,1003,151,0.15054835493519442,80,71,1003,152,0.15154536390827517,72,80
Quartile,70,147.41666666666666,103,52.75,HNFL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1003,164,0.16350947158524426,85,79,1003,168,0.1674975074775673,81,87
Quartile,70,154.29166666666669,101.79166666666666,54.91666666666667,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,168,0.1674975074775673,90,78,1003,177,0.17647058823529413,78,99
Quartile,70,150.5,105.08333333333333,57.75,HNFL,142,27,0.19014084507042253,12,15,142,27,0.19014084507042253,15,12
,,,,,,1003,179,0.17846460618145563,61,118,1003,185,0.18444666001994017,120,65
Quartile,70,148.29166666666669,102,55,HNFL,142,28,0.19718309859154928,16,12,142,30,0.2112676056338028,13,17
,,,,,,1003,159,0.1585244267198405,85,74,1003,164,0.16350947158524426,76,88
Quartile,70,146,98.91666666666667,53.041666666666664,HNFL,142,30,0.2112676056338028,17,13,142,30,0.2112676056338028,13,17
,,,,,,1003,163,0.1625124626121635,101,62,1003,173,0.17248255234297108,70,103
Quartile,70,148.5,106.5,55.58333333333333,HNFL,142,23,0.1619718309859155,10,13,142,24,0.16901408450704225,13,11
,,,,,,1003,156,0.15553339980059822,55,101,1003,162,0.16151545363908276,101,61
Quartile,70,149.91666666666669,103.20833333333334,56.208333333333336,HNFL,142,24,0.16901408450704225,10,14,142,25,0.176056338028169,15,10
,,,,,,1003,165,0.16450648055832504,69,96,1003,170,0.1694915254237288,98,72
Quartile,70,145.91666666666669,103.70833333333334,55.75,HNFL,142,25,0.176056338028169,11,14,142,25,0.176056338028169,14,11
,,,,,,1003,170,0.1694915254237288,81,89,1003,172,0.17148554336989033,91,81
Quartile,70,149.20833333333334,101.70833333333334,56.29166666666667,HNFL,142,25,0.176056338028169,14,11,142,27,0.19014084507042253,12,15
,,,,,,1003,164,0.16350947158524426,81,83,1003,167,0.16650049850448653,85,82
Quartile,70,147.83333333333334,101.875,53.5,HNFL,142,24,0.16901408450704225,10,14,142,25,0.176056338028169,14,11
,,,,,,1003,157,0.15653040877367896,75,82,1003,161,0.16051844466600199,84,77
Quartile,70,149.5,100.58333333333333,56.91666666666667,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1003,162,0.16151545363908276,88,74,1003,172,0.17148554336989033,76,96
Quartile,70,145.33333333333331,101.79166666666666,55.708333333333336,HNFL,142,21,0.14788732394366197,11,10,142,22,0.15492957746478872,11,11
,,,,,,1003,157,0.15653040877367896,78,79,1003,162,0.16151545363908276,83,79
Quartile,70,151.70833333333334,98.83333333333334,56.541666666666664,HNFL,142,23,0.1619718309859155,13,10,142,24,0.16901408450704225,10,14
,,,,,,1003,160,0.15952143569292124,98,62,1003,167,0.16650049850448653,64,103
Quartile,70,150.41666666666669,101,55.25,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1003,162,0.16151545363908276,89,73,1003,166,0.16550348953140578,75,91
Quartile,70,149,101,57,HNFL,142,25,0.176056338028169,15,10,142,28,0.19718309859154928,10,18
,,,,,,1003,175,0.1744765702891326,93,82,1003,178,0.17746759720837488,83,95
Quartile,70,150.5,100.125,53.625,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,167,0.16650049850448653,95,72,1003,173,0.17248255234297108,72,101
Quartile,70,149.5,105,54.458333333333336,HNFL,142,27,0.19014084507042253,12,15,142,28,0.19718309859154928,15,13
,,,,,,1003,157,0.15653040877367896,70,87,1003,162,0.16151545363908276,90,72
Quartile,70,145.79166666666666,100,53.75,HNFL,142,23,0.1619718309859155,12,11,142,25,0.176056338028169,12,13
,,,,,,1003,158,0.1575274177467597,88,70,1003,162,0.16151545363908276,73,89
Quartile,70,152.20833333333334,105.91666666666667,52.625,HNFL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1003,170,0.1694915254237288,61,109,1003,176,0.17547357926221335,110,66
Quartile,70,152.29166666666666,102.08333333333334,56.458333333333336,HNFL,142,21,0.14788732394366197,9,12,142,21,0.14788732394366197,12,9
,,,,,,1003,152,0.15154536390827517,76,76,1003,159,0.1585244267198405,76,83
Quartile,70,150.29166666666666,105.5,56,HNFL,142,21,0.14788732394366197,10,11,142,22,0.15492957746478872,12,10
,,,,,,1003,173,0.17248255234297108,66,107,1003,177,0.17647058823529413,108,69
Quartile,70,150.5,102.5,56.08333333333333,HNFL,142,25,0.176056338028169,11,14,142,26,0.18309859154929578,15,11
,,,,,,1003,167,0.16650049850448653,78,89,1003,176,0.17547357926221335,91,85
Quartile,70,144.625,101.20833333333334,53.75,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,163,0.1625124626121635,78,85,1003,166,0.16550348953140578,87,79
Quartile,70,152.29166666666666,100,54.208333333333336,HNFL,142,23,0.1619718309859155,13,10,142,24,0.16901408450704225,10,14
,,,,,,1003,119,0.11864406779661017,69,50,1003,273,0.27218344965104685,161,112
Quartile,70,148.58333333333331,104,54.208333333333336,HNFL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1004,374,0.37250996015936255,194,180,1004,511,0.5089641434262948,342,169
Quartile,70,146.70833333333334,102.70833333333334,53.375,HNFL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1003,161,0.16051844466600199,80,81,1003,169,0.16849451645064806,86,83
Quartile,70,144.08333333333331,105.79166666666666,55.5,HNFL,142,26,0.18309859154929578,11,15,142,26,0.18309859154929578,15,11
,,,,,,1003,376,0.3748753738783649,181,195,1003,151,0.15054835493519442,115,36
Quartile,70,149.29166666666666,102.83333333333334,54.79166666666667,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,167,0.16650049850448653,83,84,1003,170,0.1694915254237288,85,85
Quartile,70,147,103.29166666666666,56.5,HNFL,142,21,0.14788732394366197,10,11,142,22,0.15492957746478872,12,10
,,,,,,1003,160,0.15952143569292124,72,88,1003,167,0.16650049850448653,93,74
Quartile,70,144.70833333333334,98.91666666666667,56.25,HNFL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1003,172,0.17148554336989033,104,68,1003,184,0.18344965104685942,76,108
Quartile,70,153.20833333333331,101.5,54.208333333333336,HNFL,142,20,0.14084507042253522,10,10,142,22,0.15492957746478872,10,12
,,,,,,1003,154,0.1535393818544367,80,74,1003,165,0.16450648055832504,75,90
Quartile,70,152,100.70833333333334,56.958333333333336,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,161,0.16051844466600199,94,67,1003,168,0.1674975074775673,70,98
Quartile,70,149.375,99.08333333333333,54.75,HNFL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1003,161,0.16051844466600199,97,64,1003,168,0.1674975074775673,66,102
Quartile,70,150,98.70833333333334,53.208333333333336,HNFL,142,28,0.19718309859154928,14,14,142,28,0.19718309859154928,14,14
,,,,,,1003,171,0.17048853439680958,103,68,1003,177,0.17647058823529413,72,105
Quartile,70,148,101.41666666666667,56.58333333333333,HNFL,142,27,0.19014084507042253,13,14,142,29,0.20422535211267606,15,14
,,,,,,1003,173,0.17248255234297108,102,71,1003,178,0.17746759720837488,73,105
Quartile,70,149.20833333333334,98.70833333333334,53.25,HNFL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1003,165,0.16450648055832504,102,63,1003,170,0.1694915254237288,64,106
Quartile,70,147.41666666666669,102.41666666666667,56.5,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,175,0.1744765702891326,86,89,1003,180,0.1794616151545364,94,86
Quartile,70,150.41666666666666,102.70833333333334,52.875,HNFL,142,23,0.1619718309859155,13,10,142,23,0.1619718309859155,10,13
,,,,,,1003,161,0.16051844466600199,82,79,1003,165,0.16450648055832504,81,84
Quartile,70,148.79166666666666,101.79166666666666,57.5,HNFL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1003,156,0.15553339980059822,80,76,1003,160,0.15952143569292124,79,81
Quartile,70,151.79166666666666,106.20833333333334,56.333333333333336,HNFL,142,22,0.15492957746478872,10,12,142,22,0.15492957746478872,12,10
,,,,,,1003,178,0.17746759720837488,65,113,1003,181,0.18045862412761715,114,67
Quartile,70,149.41666666666669,99.70833333333334,53.125,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,155,0.15453639082751744,93,62,1003,157,0.15653040877367896,62,95
Quartile,70,146.08333333333331,102.29166666666667,54.708333333333336,HNFL,142,24,0.16901408450704225,11,13,142,25,0.176056338028169,14,11
,,,,,,1003,172,0.17148554336989033,84,88,1003,173,0.17248255234297108,89,84
Quartile,70,152.70833333333331,100.79166666666666,53.958333333333336,HNFL,142,25,0.176056338028169,14,11,142,26,0.18309859154929578,11,15
,,,,,,1003,172,0.17148554336989033,99,73,1003,175,0.1744765702891326,73,102
Quartile,70,150.20833333333334,100.79166666666666,55.208333333333336,HNFL,142,16,0.11267605633802817,8,8,142,20,0.14084507042253522,9,11
,,,,,,1003,168,0.1674975074775673,96,72,1003,174,0.17347956131605186,76,98
Quartile,70,148,104.41666666666667,55,HNFL,142,23,0.1619718309859155,12,11,142,24,0.16901408450704225,11,13
,,,,,,1003,173,0.17248255234297108,68,105,1003,176,0.17547357926221335,105,71
Quartile,70,150.66666666666666,102.29166666666666,50.75,HNFL,142,29,0.20422535211267606,15,14,142,29,0.20422535211267606,14,15
,,,,,,1003,167,0.16650049850448653,75,92,1003,169,0.16849451645064806,93,76
Quartile,70,150.5,101,54.5,HNFL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1003,173,0.17248255234297108,92,81,1003,177,0.17647058823529413,82,95
Quartile,70,150.91666666666669,102.5,52.5,HNFL,142,29,0.20422535211267606,12,17,142,30,0.2112676056338028,17,13
,,,,,,1003,164,0.16350947158524426,86,78,1003,171,0.17048853439680958,81,90
Quartile,70,149.08333333333331,102.20833333333333,55.666666666666664,HNFL,142,24,0.16901408450704225,13,11,142,25,0.176056338028169,12,13
,,,,,,1003,156,0.15553339980059822,74,82,1003,159,0.1585244267198405,82,77
Quartile,70,147.79166666666666,96.70833333333334,56.25,HNFL,142,26,0.18309859154929578,15,11,142,27,0.19014084507042253,11,16
,,,,,,1003,167,0.16650049850448653,115,52,1003,171,0.17048853439680958,55,116
Quartile,70,148.41666666666669,103,57.625,HNFL,142,22,0.15492957746478872,11,11,142,23,0.1619718309859155,12,11
,,,,,,1003,173,0.17248255234297108,85,88,1003,178,0.17746759720837488,89,89
Quartile,70,152.70833333333331,101.625,55.25,HNFL,142,25,0.176056338028169,15,10,142,26,0.18309859154929578,10,16
,,,,,,1003,164,0.16350947158524426,75,89,1003,168,0.1674975074775673,89,79
Quartile,70,145.79166666666666,103.29166666666666,52.708333333333336,HNFL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1003,164,0.16350947158524426,77,87,1003,173,0.17248255234297108,95,78
Quartile,70,149,103,56.666666666666664,HNFL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1003,171,0.17048853439680958,77,94,1003,176,0.17547357926221335,97,79
Quartile,70,148,102.5,54.79166666666667,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,161,0.16051844466600199,73,88,1003,161,0.16051844466600199,88,73
Quartile,70,150.5,105.79166666666666,55.958333333333336,HNFL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1003,177,0.17647058823529413,72,105,1003,181,0.18045862412761715,106,75
Quartile,70,150.70833333333331,102,55.333333333333336,HNFL,142,26,0.18309859154929578,14,12,142,27,0.19014084507042253,12,15
,,,,,,1003,155,0.15453639082751744,77,78,1003,159,0.1585244267198405,79,80
Quartile,70,153.5,102.29166666666666,52.541666666666664,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1003,173,0.17248255234297108,86,87,1003,176,0.17547357926221335,87,89
Quartile,70,149,98.41666666666667,54.541666666666664,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,169,0.16849451645064806,96,73,1003,174,0.17347956131605186,76,98
Quartile,70,151,101.91666666666666,55.79166666666667,HNFL,142,23,0.1619718309859155,13,10,142,24,0.16901408450704225,10,14
,,,,,,1003,169,0.16849451645064806,89,80,1003,177,0.17647058823529413,83,94
Quartile,70,151.58333333333331,102,54.5,HNFL,142,20,0.14084507042253522,11,9,142,20,0.14084507042253522,9,11
,,,,,,1003,167,0.16650049850448653,80,87,1003,170,0.1694915254237288,87,83
Quartile,70,148.5,99.5,56.208333333333336,HNFL,142,26,0.18309859154929578,14,12,142,28,0.19718309859154928,14,14
,,,,,,1003,156,0.15553339980059822,95,61,1003,162,0.16151545363908276,63,99
Quartile,70,150.375,101.125,52.25,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,158,0.1575274177467597,79,79,1003,165,0.16450648055832504,80,85
Quartile,70,152.375,102,55.75,HNFL,142,22,0.15492957746478872,11,11,142,23,0.1619718309859155,12,11
,,,,,,1003,155,0.15453639082751744,80,75,1003,160,0.15952143569292124,75,85
Quartile,70,149.79166666666669,99.91666666666666,53.08333333333333,HNFL,142,18,0.1267605633802817,9,9,142,19,0.13380281690140844,9,10
,,,,,,1003,163,0.1625124626121635,95,68,1003,166,0.16550348953140578,69,97
Quartile,70,144,101.29166666666666,56.333333333333336,HNFL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1003,162,0.16151545363908276,78,84,1003,170,0.1694915254237288,91,79
Quartile,70,149,99.58333333333333,54.08333333333333,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1003,164,0.16350947158524426,91,73,1003,165,0.16450648055832504,74,91
Quartile,70,148.58333333333331,102.5,56.5,HNFL,142,22,0.15492957746478872,10,12,142,23,0.1619718309859155,13,10
,,,,,,1003,149,0.1485543369890329,74,75,1003,156,0.15553339980059822,80,76
Quartile,70,143.79166666666669,100.41666666666667,54.29166666666667,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,171,0.17048853439680958,96,75,1003,179,0.17846460618145563,81,98
Quartile,70,149.70833333333331,100.79166666666666,53.91666666666667,HNFL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1003,161,0.16051844466600199,95,66,1003,165,0.16450648055832504,68,97
Quartile,70,146.5,103.70833333333334,57,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,160,0.15952143569292124,68,92,1003,165,0.16450648055832504,95,70
Quartile,70,150.20833333333334,103.29166666666666,56.75,HNFL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,158,0.1575274177467597,70,88,1003,160,0.15952143569292124,89,71
Quartile,70,150,102.91666666666666,55.91666666666667,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,167,0.16650049850448653,81,86,1003,173,0.17248255234297108,87,86
Quartile,70,148.5,98.29166666666666,53.875,HNFL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1003,164,0.16350947158524426,113,51,1003,168,0.1674975074775673,54,114
Quartile,70,152.04166666666669,101.875,56.08333333333333,HNFL,142,29,0.20422535211267606,13,16,142,29,0.20422535211267606,16,13
,,,,,,1003,159,0.1585244267198405,78,81,1003,165,0.16450648055832504,84,81
Quartile,70,151.70833333333334,101.79166666666666,56.208333333333336,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,166,0.16550348953140578,83,83,1003,169,0.16849451645064806,84,85
Quartile,70,149.04166666666666,102.79166666666666,55.708333333333336,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1003,161,0.16051844466600199,73,88,1003,165,0.16450648055832504,89,76
Quartile,70,152.20833333333331,99.16666666666666,56.958333333333336,HNFL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1003,158,0.1575274177467597,97,61,1003,160,0.15952143569292124,62,98
Quartile,70,146.70833333333334,103.58333333333334,56.958333333333336,HNFL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1003,161,0.16051844466600199,79,82,1003,164,0.16350947158524426,84,80
Quartile,70,149.5,103.75,58.08333333333333,HNFL,142,22,0.15492957746478872,9,13,142,22,0.15492957746478872,13,9
,,,,,,1003,168,0.1674975074775673,74,94,1003,174,0.17347956131605186,97,77
Quartile,70,151.125,105.70833333333334,54.541666666666664,HNFL,142,26,0.18309859154929578,13,13,142,26,0.18309859154929578,13,13
,,,,,,1003,171,0.17048853439680958,68,103,1003,175,0.1744765702891326,104,71
Quartile,70,149.41666666666666,102.79166666666666,51.958333333333336,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1003,165,0.16450648055832504,78,87,1003,169,0.16849451645064806,90,79
Quartile,70,147.79166666666666,105,53.541666666666664,HNFL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,19,15
,,,,,,1003,164,0.16350947158524426,62,102,1003,170,0.1694915254237288,104,66
Quartile,70,149.5,102.79166666666666,54.25,HNFL,142,22,0.15492957746478872,12,10,142,23,0.1619718309859155,10,13
,,,,,,1003,171,0.17048853439680958,92,79,1003,177,0.17647058823529413,82,95
Quartile,70,149,103.29166666666666,53.541666666666664,HNFL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1003,172,0.17148554336989033,71,101,1003,174,0.17347956131605186,102,72
Quartile,70,147.79166666666666,101,53.833333333333336,HNFL,142,27,0.19014084507042253,14,13,142,28,0.19718309859154928,13,15
,,,,,,1003,162,0.16151545363908276,85,77,1003,164,0.16350947158524426,78,86
Quartile,70,148,99.79166666666666,55.208333333333336,HNFL,142,22,0.15492957746478872,11,11,142,23,0.1619718309859155,11,12
,,,,,,1003,188,0.18743768693918245,104,84,1003,196,0.19541375872382852,89,107
Quartile,70,150.875,98.70833333333334,54.29166666666667,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,151,0.15054835493519442,96,55,1003,156,0.15553339980059822,57,99
Quartile,70,148.54166666666666,104.375,55.208333333333336,HNFL,142,24,0.16901408450704225,11,13,142,25,0.176056338028169,13,12
,,,,,,1003,165,0.16450648055832504,68,97,1003,169,0.16849451645064806,99,70
Quartile,70,148.5,106.04166666666667,56,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,176,0.17547357926221335,61,115,1003,182,0.1814556331006979,116,66
Quartile,70,150.20833333333331,103.16666666666666,57.5,HNFL,142,26,0.18309859154929578,11,15,142,26,0.18309859154929578,15,11
,,,,,,1003,162,0.16151545363908276,70,92,1003,167,0.16650049850448653,94,73
Quartile,70,149.625,100,56.75,HNFL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,164,0.16350947158524426,100,64,1003,168,0.1674975074775673,67,101
Quartile,70,147.29166666666666,102.875,53.95833333333333,HNFL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1003,163,0.1625124626121635,76,87,1003,167,0.16650049850448653,88,79
