Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,187,124.20833333333334,59.91666666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,43,0.04282868525896414,25,18,1004,42,0.04183266932270916,18,24
Quartile,72,188.5,123.70833333333333,59.29166666666667,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,38,0.037848605577689244,16,22,1004,36,0.035856573705179286,20,16
Quartile,72,185.79166666666669,126.79166666666666,61.458333333333336,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,45,0.044820717131474105,28,17,1004,45,0.044820717131474105,17,28
Quartile,72,187.29166666666669,128.70833333333331,60.5,HFNL,142,7,0.04929577464788732,4,3,142,6,0.04225352112676056,2,4
,,,,,,1004,42,0.04183266932270916,36,6,1004,40,0.0398406374501992,5,35
Quartile,72,186.70833333333331,125.16666666666666,60.5,HFNL,142,7,0.04929577464788732,2,5,142,5,0.035211267605633804,3,2
,,,,,,1004,43,0.04282868525896414,27,16,1004,42,0.04183266932270916,15,27
Quartile,72,186,123.29166666666666,61.541666666666664,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,43,0.04282868525896414,15,28,1004,41,0.04083665338645418,26,15
Quartile,72,189.08333333333331,124.625,62.125,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,44,0.043824701195219126,21,23,1004,43,0.04282868525896414,22,21
Quartile,72,190.41666666666669,120.5,57.708333333333336,HFNL,142,7,0.04929577464788732,2,5,142,6,0.04225352112676056,4,2
,,,,,,1004,52,0.05179282868525897,11,41,1004,48,0.04780876494023904,37,11
Quartile,72,189,126.70833333333334,61.958333333333336,HFNL,142,5,0.035211267605633804,5,0,142,5,0.035211267605633804,0,5
,,,,,,1004,46,0.045816733067729085,30,16,1004,45,0.044820717131474105,15,30
Quartile,72,184,123.125,59.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,46,0.045816733067729085,19,27,1004,45,0.044820717131474105,27,18
Quartile,72,188.70833333333331,123.5,60.541666666666664,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,49,0.04880478087649402,22,27,1004,46,0.045816733067729085,25,21
Quartile,72,183.29166666666669,124.79166666666666,62.041666666666664,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,41,0.04083665338645418,20,21,1004,40,0.0398406374501992,21,19
Quartile,72,185.25,124.29166666666666,61.708333333333336,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1004,49,0.04880478087649402,25,24,1004,45,0.044820717131474105,21,24
Quartile,72,184.20833333333331,123.70833333333334,59.5,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,43,0.04282868525896414,20,23,1004,39,0.03884462151394422,21,18
Quartile,72,187,124,61.833333333333336,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,45,0.044820717131474105,22,23,1004,41,0.04083665338645418,21,20
Quartile,72,186.08333333333331,124.5,62.708333333333336,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,41,0.04083665338645418,24,17,1004,41,0.04083665338645418,17,24
Quartile,72,186.70833333333334,127.41666666666666,60.33333333333333,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
