Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,65,209.79166666666669,142.70833333333331,71.25,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1003,138,0.13758723828514458,86,52,1003,138,0.13758723828514458,52,86
Quartile,65,206.79166666666669,138.5,68.5,HFNL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1003,145,0.14456630109670987,67,78,1003,145,0.14456630109670987,78,67
Quartile,65,208.20833333333334,142.29166666666669,69.41666666666667,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,134,0.13359920239282153,84,50,1003,134,0.13359920239282153,50,84
Quartile,65,202.5,138.08333333333331,68.25,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,141,0.14057826520438685,67,74,1003,141,0.14057826520438685,74,67
Quartile,65,205.20833333333331,139.79166666666666,70,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,151,0.15054835493519442,75,76,1003,151,0.15054835493519442,76,75
Quartile,65,205.41666666666669,138,68.70833333333334,HFNL,142,23,0.1619718309859155,13,10,142,23,0.1619718309859155,10,13
,,,,,,1003,140,0.13958125623130607,54,86,1003,140,0.13958125623130607,86,54
Quartile,65,207.54166666666666,142.79166666666669,67.95833333333334,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1003,156,0.15553339980059822,101,55,1003,156,0.15553339980059822,55,101
Quartile,65,205.29166666666666,138.5,68.54166666666667,HFNL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1003,138,0.13758723828514458,70,68,1003,138,0.13758723828514458,68,70
Quartile,65,205.125,139,68.875,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,133,0.13260219341974078,55,78,1003,133,0.13260219341974078,78,55
Quartile,65,202.79166666666669,139.29166666666666,70.5,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1003,144,0.14356929212362912,80,64,1003,144,0.14356929212362912,64,80
Quartile,65,204.58333333333331,138.79166666666666,66.83333333333333,HFNL,142,22,0.15492957746478872,10,12,142,22,0.15492957746478872,12,10
,,,,,,1003,150,0.14955134596211367,66,84,1003,150,0.14955134596211367,84,66
Quartile,65,205.20833333333334,138.79166666666669,69.5,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,142,0.1415752741774676,65,77,1003,142,0.1415752741774676,77,65
Quartile,65,209.79166666666669,140.20833333333334,69.54166666666667,HFNL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1003,148,0.14755732801595214,76,72,1003,148,0.14755732801595214,72,76
Quartile,65,206.5,139.20833333333331,69.25,HFNL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1003,150,0.14955134596211367,68,82,1003,150,0.14955134596211367,82,68
Quartile,65,210.70833333333334,141.58333333333331,66.20833333333334,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1003,145,0.14456630109670987,84,61,1003,145,0.14456630109670987,61,84
Quartile,65,207.91666666666669,140,70.20833333333334,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1003,156,0.15553339980059822,72,84,1003,156,0.15553339980059822,84,72
Quartile,65,205.5,140.375,69.25,HFNL,142,16,0.11267605633802817,7,9,142,16,0.11267605633802817,9,7
,,,,,,1003,140,0.13958125623130607,77,63,1003,140,0.13958125623130607,63,77
Quartile,65,204.70833333333334,140.5,69.04166666666667,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,133,0.13260219341974078,67,66,1003,133,0.13260219341974078,66,67
Quartile,65,207.29166666666669,138.5,67.75,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1003,143,0.14257228315054835,66,77,1003,143,0.14257228315054835,77,66
Quartile,65,207.5,138.08333333333331,69.70833333333334,HFNL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,130,0.1296111665004985,54,76,1003,130,0.1296111665004985,76,54
Quartile,65,207.5,139.29166666666666,69.70833333333334,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1003,123,0.1226321036889332,68,55,1003,123,0.1226321036889332,55,68
Quartile,65,206.5,138.5,68.70833333333334,HFNL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1003,136,0.13559322033898305,55,81,1003,136,0.13559322033898305,81,55
Quartile,65,209.29166666666669,138.20833333333331,67.20833333333334,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,130,0.1296111665004985,57,73,1003,130,0.1296111665004985,73,57
Quartile,65,206,138,70.58333333333333,HFNL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1003,157,0.15653040877367896,60,97,1003,157,0.15653040877367896,97,60
Quartile,65,210.41666666666666,141.29166666666669,69.41666666666667,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,146,0.14556331006979062,88,58,1003,146,0.14556331006979062,58,88
Quartile,65,206.29166666666669,140.20833333333334,70.70833333333333,HFNL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1003,146,0.14556331006979062,82,64,1003,146,0.14556331006979062,64,82
Quartile,65,212.20833333333331,140.5,69.91666666666667,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,147,0.1465603190428714,73,74,1003,147,0.1465603190428714,74,73
Quartile,65,206,138.66666666666666,67.83333333333334,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,146,0.14556331006979062,65,81,1003,146,0.14556331006979062,81,65
Quartile,65,208.29166666666669,141,68.54166666666667,HFNL,142,16,0.11267605633802817,6,10,142,16,0.11267605633802817,10,6
,,,,,,1003,135,0.1345962113659023,67,68,1003,135,0.1345962113659023,68,67
Quartile,65,203.79166666666666,140.875,68.04166666666667,HFNL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1003,157,0.15653040877367896,78,79,1003,157,0.15653040877367896,79,78
Quartile,65,209.5,139.08333333333331,67.75,HFNL,142,23,0.1619718309859155,14,9,142,23,0.1619718309859155,9,14
,,,,,,1003,133,0.13260219341974078,67,66,1003,133,0.13260219341974078,66,67
Quartile,65,208,140.08333333333331,70.54166666666667,HFNL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,148,0.14755732801595214,76,72,1003,148,0.14755732801595214,72,76
Quartile,65,206.79166666666669,138.5,70,HFNL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,152,0.15154536390827517,60,92,1003,152,0.15154536390827517,92,60
Quartile,65,209.29166666666669,140.58333333333331,67.58333333333333,HFNL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,143,0.14257228315054835,71,72,1003,142,0.1415752741774676,71,71
Quartile,65,209,137.58333333333331,69.25,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,137,0.1365902293120638,47,90,1003,137,0.1365902293120638,90,47
Quartile,65,205.70833333333334,143.08333333333331,73.20833333333333,HFNL,142,28,0.19718309859154928,15,13,142,28,0.19718309859154928,13,15
,,,,,,472,94,0.19915254237288135,61,33,472,98,0.2076271186440678,37,61
Quartile,65,212.29166666666669,141.125,71.125,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1003,132,0.13160518444666003,76,56,1003,132,0.13160518444666003,56,76
Quartile,65,214.04166666666666,137.5,68.70833333333334,HFNL,142,22,0.15492957746478872,10,12,142,22,0.15492957746478872,12,10
,,,,,,1003,138,0.13758723828514458,54,84,1003,138,0.13758723828514458,84,54
Quartile,65,206.25,140.91666666666669,68.41666666666667,HFNL,142,22,0.15492957746478872,9,13,142,22,0.15492957746478872,13,9
,,,,,,373,127,0.34048257372654156,47,80,373,109,0.29222520107238603,73,36
Quartile,65,211.20833333333331,137.29166666666669,69.75,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,134,0.13359920239282153,46,88,1003,134,0.13359920239282153,88,46
Quartile,65,206.54166666666669,140,68,HFNL,142,27,0.19014084507042253,12,15,142,27,0.19014084507042253,15,12
,,,,,,1003,141,0.14057826520438685,72,69,1003,141,0.14057826520438685,69,72
Quartile,65,207.70833333333331,136.91666666666669,68.75,HFNL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1003,156,0.15553339980059822,59,97,1003,156,0.15553339980059822,97,59
Quartile,65,203.79166666666669,144,67.5,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1006,171,0.16998011928429424,115,56,1006,179,0.1779324055666004,54,125
Quartile,65,208.41666666666666,137.875,70.95833333333334,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1003,141,0.14057826520438685,54,87,1003,141,0.14057826520438685,87,54
Quartile,65,209.29166666666669,138.58333333333331,70.54166666666667,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1003,162,0.16151545363908276,70,92,1003,162,0.16151545363908276,92,70
Quartile,65,204.08333333333331,137.08333333333331,69,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,128,0.12761714855433698,43,85,1003,128,0.12761714855433698,85,43
Quartile,65,204,137.33333333333334,69.70833333333334,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,154,0.1535393818544367,65,89,1003,154,0.1535393818544367,89,65
Quartile,65,211.20833333333331,141.375,68.08333333333333,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1003,142,0.1415752741774676,80,62,1003,142,0.1415752741774676,62,80
Quartile,65,208.29166666666669,144,69.41666666666667,HFNL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1003,150,0.14955134596211367,98,52,1003,150,0.14955134596211367,52,98
Quartile,65,204.41666666666669,135.79166666666669,68.75,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,137,0.1365902293120638,41,96,1003,137,0.1365902293120638,96,41
Quartile,65,205,140,70.54166666666667,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,159,0.1585244267198405,79,80,1003,159,0.1585244267198405,80,79
Quartile,65,206.875,141,67.54166666666667,HFNL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1003,143,0.14257228315054835,75,68,1003,143,0.14257228315054835,68,75
Quartile,65,204.08333333333334,139.5,70.08333333333334,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1003,153,0.15254237288135594,77,76,1003,153,0.15254237288135594,76,77
Quartile,65,205.20833333333331,139.29166666666669,69,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,154,0.1535393818544367,75,79,1003,154,0.1535393818544367,79,75
Quartile,65,207.58333333333331,141.5,68.91666666666667,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1003,137,0.1365902293120638,80,57,1003,137,0.1365902293120638,57,80
Quartile,65,209.20833333333334,140.91666666666669,68.5,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,140,0.13958125623130607,81,59,1003,140,0.13958125623130607,59,81
Quartile,65,205.125,139.08333333333331,68.25,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,153,0.15254237288135594,72,81,1003,153,0.15254237288135594,81,72
Quartile,65,205.41666666666669,140.5,69.5,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,149,0.1485543369890329,80,69,1003,149,0.1485543369890329,69,80
Quartile,65,209.5,139.20833333333331,68.58333333333333,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,142,0.1415752741774676,74,68,1003,142,0.1415752741774676,68,74
