Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,69,188,125.08333333333333,54.29166666666667,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1003,65,0.06480558325024925,53,12,1003,65,0.06480558325024925,12,53
Quartile,69,185.70833333333334,121.29166666666666,56.75,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,50,0.049850448654037885,20,30,1003,50,0.049850448654037885,30,20
Quartile,69,188.875,122.41666666666667,56.625,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,47,0.04685942173479561,23,24,1003,47,0.04685942173479561,24,23
Quartile,69,184.83333333333334,124.5,56,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1003,64,0.06380857427716849,40,24,1003,64,0.06380857427716849,24,40
Quartile,69,187,121.91666666666667,57.04166666666667,HFNL,142,10,0.07042253521126761,3,7,142,10,0.07042253521126761,7,3
,,,,,,1003,56,0.05583250249252243,19,37,1003,56,0.05583250249252243,37,19
Quartile,69,190.5,124.20833333333334,55.75,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,60,0.05982053838484546,40,20,1003,60,0.05982053838484546,20,40
Quartile,69,182.91666666666669,121,54,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,55,0.054835493519441676,19,36,1003,55,0.054835493519441676,36,19
Quartile,69,184.41666666666669,123.29166666666666,58.958333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,69,0.06879361914257229,42,27,1003,69,0.06879361914257229,27,42
Quartile,69,185.41666666666669,123.20833333333333,59.208333333333336,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,63,0.06281156530408774,37,26,1003,63,0.06281156530408774,26,37
Quartile,69,181.41666666666669,119.20833333333333,53.91666666666667,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,62,0.06181455633100698,11,51,1003,62,0.06181455633100698,51,11
Quartile,69,183.5,126.29166666666666,57.75,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,63,0.06281156530408774,51,12,1003,63,0.06281156530408774,12,51
Quartile,69,185.29166666666669,123.79166666666666,57,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1003,55,0.054835493519441676,32,23,1003,55,0.054835493519441676,23,32
Quartile,69,187.58333333333331,120.29166666666666,55.875,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,51,0.05084745762711865,27,24,1003,51,0.05084745762711865,24,27
Quartile,69,188,119.20833333333334,56.25,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,50,0.049850448654037885,11,39,1003,50,0.049850448654037885,39,11
Quartile,69,188.20833333333334,123.58333333333333,54,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,62,0.06181455633100698,35,27,1003,62,0.06181455633100698,27,35
Quartile,69,189.41666666666669,123.20833333333333,59.708333333333336,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1003,46,0.045862412761714856,32,14,1003,46,0.045862412761714856,14,32
Quartile,69,185.5,124.16666666666666,56.5,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1003,65,0.06480558325024925,44,21,1003,65,0.06480558325024925,21,44
Quartile,69,184.5,121.79166666666667,57.208333333333336,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,68,0.06779661016949153,26,42,1003,68,0.06779661016949153,42,26
Quartile,69,185.5,121.79166666666666,54.25,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,53,0.05284147557328016,24,29,1003,53,0.05284147557328016,29,24
Quartile,69,187.29166666666669,121.41666666666666,55.708333333333336,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,43,0.04287138584247258,26,17,1003,43,0.04287138584247258,17,26
Quartile,69,183.5,122.33333333333334,53.958333333333336,HFNL,142,8,0.056338028169014086,5,3,142,7,0.04929577464788732,3,4
,,,,,,1003,47,0.04685942173479561,27,20,1003,47,0.04685942173479561,20,27
Quartile,69,184.70833333333331,119.79166666666666,56.208333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,61,0.06081754735792622,19,42,1003,61,0.06081754735792622,42,19
Quartile,69,186.70833333333331,121.29166666666666,56.58333333333333,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,60,0.05982053838484546,30,30,1003,60,0.05982053838484546,30,30
Quartile,69,183,126.08333333333333,57.25,HFNL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1003,65,0.06480558325024925,49,16,1003,65,0.06480558325024925,16,49
Quartile,69,184.5,124.58333333333333,57.25,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1003,49,0.04885343968095713,33,16,1003,49,0.04885343968095713,16,33
Quartile,69,189.5,122,57.541666666666664,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,44,0.04386839481555334,24,20,1003,44,0.04386839481555334,20,24
Quartile,69,185,119.5,56.5,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,62,0.06181455633100698,20,42,1003,62,0.06181455633100698,42,20
Quartile,69,189.08333333333331,122,57.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,47,0.04685942173479561,18,29,1003,47,0.04685942173479561,29,18
Quartile,69,189.70833333333334,125.20833333333333,56.91666666666667,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1003,60,0.05982053838484546,39,21,1003,60,0.05982053838484546,21,39
Quartile,69,185.5,120.5,56.25,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,58,0.05782652043868395,25,33,1003,58,0.05782652043868395,33,25
Quartile,69,186.41666666666669,121.08333333333333,55.208333333333336,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,55,0.054835493519441676,19,36,1003,55,0.054835493519441676,36,19
Quartile,69,184.70833333333331,123.16666666666666,56.75,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,53,0.05284147557328016,27,26,1003,53,0.05284147557328016,26,27
Quartile,69,183.79166666666669,124.5,57.708333333333336,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,48,0.047856430707876374,29,19,1003,48,0.047856430707876374,19,29
Quartile,69,185.79166666666666,118.70833333333334,56.91666666666667,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,54,0.053838484546360914,14,40,1003,54,0.053838484546360914,40,14
Quartile,69,183.70833333333331,125,54.5,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,48,0.047856430707876374,34,14,1003,48,0.047856430707876374,14,34
Quartile,69,186.20833333333331,124.75,55.958333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,65,0.06480558325024925,51,14,1003,65,0.06480558325024925,14,51
Quartile,69,186.83333333333334,119.20833333333333,57.041666666666664,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,55,0.054835493519441676,16,39,1003,55,0.054835493519441676,39,16
Quartile,69,183.58333333333331,121.875,54.541666666666664,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,50,0.049850448654037885,18,32,1003,50,0.049850448654037885,32,18
Quartile,69,187.20833333333334,122.29166666666666,56.25,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,53,0.05284147557328016,24,29,1003,53,0.05284147557328016,29,24
Quartile,69,186.08333333333331,124.79166666666666,56,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,60,0.05982053838484546,39,21,1003,60,0.05982053838484546,21,39
Quartile,69,184.91666666666669,124,53.5,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,47,0.04685942173479561,32,15,1003,46,0.045862412761714856,14,32
Quartile,69,184.79166666666669,120.91666666666667,57.125,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,64,0.06380857427716849,23,41,1003,64,0.06380857427716849,41,23
Quartile,69,185.08333333333331,122.5,55.5,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,58,0.05782652043868395,29,29,1003,58,0.05782652043868395,29,29
Quartile,69,185.41666666666669,121.125,53.91666666666667,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,54,0.053838484546360914,21,33,1003,54,0.053838484546360914,33,21
Quartile,69,184.79166666666669,121,54.541666666666664,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,49,0.04885343968095713,17,32,1003,49,0.04885343968095713,32,17
Quartile,69,189.91666666666669,123.5,55.208333333333336,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1003,53,0.05284147557328016,32,21,1003,53,0.05284147557328016,21,32
Quartile,69,186.20833333333334,122,57.708333333333336,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,59,0.058823529411764705,27,32,1003,59,0.058823529411764705,32,27
Quartile,69,186.875,124.20833333333333,56.541666666666664,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,56,0.05583250249252243,33,23,1003,56,0.05583250249252243,23,33
Quartile,69,187.08333333333331,122.29166666666666,56.75,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,46,0.045862412761714856,26,20,1003,46,0.045862412761714856,20,26
Quartile,69,187.20833333333331,123.79166666666666,55,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1003,61,0.06081754735792622,37,24,1003,61,0.06081754735792622,24,37
Quartile,69,183.5,122.08333333333333,56.541666666666664,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,60,0.05982053838484546,25,35,1003,60,0.05982053838484546,35,25
Quartile,69,185.20833333333331,125.29166666666666,56.04166666666667,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,72,0.07178464606181456,56,16,1003,72,0.07178464606181456,16,56
Quartile,69,183.625,119.20833333333334,57.458333333333336,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,56,0.05583250249252243,19,37,1003,56,0.05583250249252243,37,19
Quartile,69,186.5,125.41666666666666,55.875,HFNL,142,8,0.056338028169014086,8,0,142,8,0.056338028169014086,0,8
