Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,171.20833333333331,109.29166666666666,50.458333333333336,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,48,0.047856430707876374,21,27,1003,48,0.047856430707876374,27,21
Quartile,71,163.5,111.41666666666667,50.75,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,36,0.03589232303090728,27,9,1003,36,0.03589232303090728,9,27
Quartile,71,167.29166666666666,113.29166666666666,50.91666666666667,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,46,0.045862412761714856,36,10,1003,45,0.0448654037886341,9,36
Quartile,71,166,109,49,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,54,0.053838484546360914,20,34,1003,54,0.053838484546360914,34,20
Quartile,71,170,113.79166666666666,52.5,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,64,0.06380857427716849,53,11,1003,63,0.06281156530408774,10,53
Quartile,71,168.70833333333331,110.79166666666666,51.5,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,43,0.04287138584247258,27,16,1003,43,0.04287138584247258,16,27
Quartile,71,167.125,110,50.5,HFNL,142,7,0.04929577464788732,1,6,142,7,0.04929577464788732,6,1
,,,,,,1003,65,0.06480558325024925,28,37,1003,65,0.06480558325024925,37,28
Quartile,71,166.79166666666669,109,51.208333333333336,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,52,0.0518444666001994,24,28,1003,52,0.0518444666001994,28,24
Quartile,71,168.5,111.20833333333334,53,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,48,0.047856430707876374,30,18,1003,47,0.04685942173479561,17,30
Quartile,71,169.29166666666666,110.79166666666666,51.75,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1003,47,0.04685942173479561,25,22,1003,46,0.045862412761714856,21,25
Quartile,71,168.08333333333331,109,50.75,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
