Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,159.70833333333331,113.29166666666666,59.458333333333336,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1004,94,0.09362549800796813,48,46,1004,92,0.09163346613545817,46,46
Quartile,72,162.41666666666669,110.70833333333333,59.708333333333336,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,138,0.13745019920318724,57,81,1004,138,0.13745019920318724,81,57
Quartile,72,163.79166666666666,110.08333333333334,59.25,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,117,0.11653386454183266,47,70,1004,116,0.11553784860557768,69,47
Quartile,72,165.20833333333331,111,62.208333333333336,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,121,0.1205179282868526,49,72,1004,120,0.11952191235059761,71,49
Quartile,72,165.29166666666666,115.5,58.70833333333333,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,104,0.10358565737051793,64,40,1004,102,0.10159362549800798,38,64
Quartile,72,164.04166666666666,111.70833333333334,59.25,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,123,0.12250996015936255,55,68,1004,121,0.1205179282868526,66,55
Quartile,72,165.875,116,60.708333333333336,HFNL,142,19,0.13380281690140844,8,11,142,19,0.13380281690140844,11,8
,,,,,,1004,112,0.11155378486055777,70,42,1004,112,0.11155378486055777,42,70
Quartile,72,160.20833333333334,113.58333333333333,60,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,130,0.1294820717131474,68,62,1004,130,0.1294820717131474,62,68
Quartile,72,160,111.875,59.541666666666664,HFNL,142,14,0.09859154929577464,5,9,142,14,0.09859154929577464,9,5
,,,,,,1004,116,0.11553784860557768,52,64,1004,114,0.11354581673306773,64,50
Quartile,72,165.45833333333334,111.5,60.458333333333336,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,105,0.10458167330677291,48,57,1004,104,0.10358565737051793,57,47
Quartile,72,161.5,111.125,60.5,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,128,0.12749003984063745,53,75,1004,127,0.12649402390438247,75,52
