Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,60,0.05976095617529881,27,33,1004,60,0.05976095617529881,33,27
Quartile,70,188,130.29166666666669,63,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,79,0.07868525896414343,50,29,1004,78,0.07768924302788845,29,49
Quartile,70,190.625,126.875,66.625,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,76,0.07569721115537849,30,46,1004,73,0.07270916334661355,45,28
Quartile,70,190.16666666666666,127.08333333333334,66.5,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,75,0.07470119521912351,38,37,1004,74,0.07370517928286853,37,37
Quartile,70,194.79166666666669,127.16666666666666,64.25,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,66,0.06573705179282868,28,38,1004,62,0.061752988047808766,34,28
Quartile,70,188,133.91666666666666,65.08333333333334,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,79,0.07868525896414343,68,11,1004,79,0.07868525896414343,11,68
Quartile,70,189.20833333333331,127.5,65.75,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,77,0.07669322709163347,35,42,1004,75,0.07470119521912351,40,35
Quartile,70,194.79166666666669,128.79166666666666,64.54166666666667,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1004,62,0.061752988047808766,30,32,1004,61,0.060756972111553786,31,30
Quartile,70,189.58333333333331,127,63.58333333333333,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,68,0.06772908366533864,28,40,1004,68,0.06772908366533864,40,28
Quartile,70,189.79166666666666,132.5,66.20833333333334,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,60,0.05976095617529881,41,19,1004,59,0.05876494023904383,19,40
Quartile,70,191.875,130,62.25,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,76,0.07569721115537849,38,38,1004,76,0.07569721115537849,38,38
Quartile,70,187.91666666666669,127.20833333333333,63.541666666666664,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,61,0.060756972111553786,31,30,1004,61,0.060756972111553786,30,31
Quartile,70,192,127,66,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,77,0.07669322709163347,34,43,1004,75,0.07470119521912351,41,34
Quartile,70,189.79166666666666,132,63.75,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,75,0.07470119521912351,53,22,1004,75,0.07470119521912351,22,53
Quartile,70,186.125,132,64.04166666666667,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,72,0.07171314741035857,49,23,1004,70,0.0697211155378486,23,47
Quartile,70,188.70833333333334,125.79166666666666,64.54166666666667,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,68,0.06772908366533864,31,37,1004,67,0.06673306772908366,36,31
Quartile,70,187,128.79166666666666,64.75,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,63,0.06274900398406374,29,34,1004,62,0.061752988047808766,34,28
Quartile,70,190.91666666666669,125.20833333333333,63.75,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,72,0.07171314741035857,25,47,1004,71,0.07071713147410359,46,25
Quartile,70,187.70833333333334,126.29166666666666,64.04166666666667,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,70,0.0697211155378486,26,44,1004,69,0.06872509960159362,44,25
Quartile,70,188,126.5,61.79166666666667,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,66,0.06573705179282868,25,41,1004,65,0.0647410358565737,41,24
Quartile,70,193.70833333333331,129.70833333333334,64.91666666666667,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,68,0.06772908366533864,43,25,1004,68,0.06772908366533864,25,43
Quartile,70,187.79166666666669,127.79166666666666,63.833333333333336,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,62,0.061752988047808766,29,33,1004,61,0.060756972111553786,33,28
Quartile,70,189.20833333333334,127.79166666666666,61.75,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,63,0.06274900398406374,25,38,1004,63,0.06274900398406374,38,25
Quartile,70,187.20833333333331,125.29166666666666,62.208333333333336,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,68,0.06772908366533864,24,44,1004,68,0.06772908366533864,44,24
Quartile,70,191.54166666666669,129.79166666666666,62.458333333333336,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,68,0.06772908366533864,41,27,1004,68,0.06772908366533864,27,41
Quartile,70,187.58333333333331,128.41666666666669,62,HFNL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,63,0.06274900398406374,35,28,1004,62,0.061752988047808766,27,35
Quartile,70,193.70833333333331,125.41666666666667,64.04166666666667,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,69,0.06872509960159362,19,50,1004,69,0.06872509960159362,50,19
Quartile,70,191.41666666666669,127.29166666666666,60.25,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,76,0.07569721115537849,37,39,1004,76,0.07569721115537849,39,37
Quartile,70,191.79166666666669,126.20833333333334,65.45833333333334,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,64,0.06374501992031872,26,38,1004,64,0.06374501992031872,38,26
Quartile,70,188.70833333333331,129.41666666666669,65.29166666666667,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,67,0.06673306772908366,44,23,1004,66,0.06573705179282868,22,44
Quartile,70,189.25,128,63.208333333333336,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,73,0.07270916334661355,35,38,1004,73,0.07270916334661355,38,35
Quartile,70,189,124.70833333333333,63.875,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,71,0.07071713147410359,22,49,1004,71,0.07071713147410359,49,22
Quartile,70,191.58333333333331,128.91666666666669,65.29166666666667,HFNL,142,11,0.07746478873239436,3,8,142,11,0.07746478873239436,8,3
,,,,,,1004,74,0.07370517928286853,41,33,1004,74,0.07370517928286853,33,41
Quartile,70,191,129.29166666666666,65.45833333333334,HFNL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1004,66,0.06573705179282868,40,26,1004,66,0.06573705179282868,26,40
Quartile,70,191.20833333333331,126,61.25,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,74,0.07370517928286853,17,57,1004,74,0.07370517928286853,57,17
Quartile,70,192.20833333333331,131.16666666666669,64.125,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,65,0.0647410358565737,47,18,1004,65,0.0647410358565737,18,47
Quartile,70,188.08333333333331,126.70833333333334,63.54166666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,79,0.07868525896414343,33,46,1004,79,0.07868525896414343,46,33
Quartile,70,189,129.20833333333331,65.75,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,58,0.05776892430278884,32,26,1004,57,0.05677290836653386,25,32
Quartile,70,191.70833333333331,126.41666666666667,62.5,HFNL,142,13,0.09154929577464789,5,8,142,13,0.09154929577464789,8,5
,,,,,,1004,65,0.0647410358565737,27,38,1004,65,0.0647410358565737,38,27
Quartile,70,189.91666666666669,128.375,61.29166666666667,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,60,0.05976095617529881,32,28,1004,59,0.05876494023904383,27,32
Quartile,70,187.5,125.91666666666666,64.45833333333334,HFNL,142,11,0.07746478873239436,3,8,142,11,0.07746478873239436,8,3
,,,,,,1004,69,0.06872509960159362,24,45,1004,68,0.06772908366533864,45,23
Quartile,70,188.91666666666669,125.375,63.041666666666664,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,92,0.09163346613545817,36,56,1004,92,0.09163346613545817,56,36
Quartile,70,189.20833333333331,127.70833333333333,65.83333333333333,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,65,0.0647410358565737,32,33,1004,65,0.0647410358565737,33,32
Quartile,70,186.29166666666669,128,64.25,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,55,0.054780876494023904,25,30,1004,55,0.054780876494023904,30,25
Quartile,70,190.125,129.5,64.41666666666667,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,70,0.0697211155378486,39,31,1004,70,0.0697211155378486,31,39
Quartile,70,195.70833333333331,127.20833333333333,63.833333333333336,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,4,5
,,,,,,1004,74,0.07370517928286853,31,43,1004,70,0.0697211155378486,39,31
Quartile,70,188.95833333333334,129.20833333333331,60.791666666666664,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,69,0.06872509960159362,39,30,1004,69,0.06872509960159362,30,39
Quartile,70,191.91666666666669,127.79166666666666,63.08333333333333,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,70,0.0697211155378486,34,36,1004,69,0.06872509960159362,36,33
Quartile,70,192.58333333333331,124.5,64.75,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,57,0.05677290836653386,18,39,1004,57,0.05677290836653386,39,18
Quartile,70,191.41666666666669,128.29166666666666,65.16666666666667,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,74,0.07370517928286853,35,39,1004,74,0.07370517928286853,39,35
Quartile,70,189.29166666666669,126.58333333333333,63.833333333333336,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,66,0.06573705179282868,28,38,1004,66,0.06573705179282868,38,28
Quartile,70,187.41666666666669,123.79166666666666,63.66666666666667,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1004,73,0.07270916334661355,21,52,1004,73,0.07270916334661355,52,21
Quartile,70,190.79166666666666,128.5,63.041666666666664,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,63,0.06274900398406374,33,30,1004,63,0.06274900398406374,30,33
Quartile,70,190.5,126.20833333333334,62.208333333333336,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,71,0.07071713147410359,28,43,1004,71,0.07071713147410359,43,28
Quartile,70,189,127,61.91666666666667,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,61,0.060756972111553786,26,35,1004,60,0.05976095617529881,35,25
Quartile,70,194.79166666666666,128.20833333333331,63.79166666666667,HFNL,142,11,0.07746478873239436,4,7,142,10,0.07042253521126761,6,4
,,,,,,1004,55,0.054780876494023904,25,30,1004,55,0.054780876494023904,30,25
Quartile,70,192.91666666666669,129.20833333333331,62.708333333333336,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,69,0.06872509960159362,37,32,1004,69,0.06872509960159362,32,37
Quartile,70,189.79166666666666,128.79166666666666,64.75,HFNL,142,9,0.06338028169014084,3,6,142,8,0.056338028169014086,6,2
,,,,,,1004,75,0.07470119521912351,41,34,1004,74,0.07370517928286853,33,41
Quartile,70,189.5,126.70833333333334,63.58333333333333,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,71,0.07071713147410359,26,45,1004,71,0.07071713147410359,45,26
Quartile,70,194,126.5,63.75,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,71,0.07071713147410359,27,44,1004,71,0.07071713147410359,44,27
Quartile,70,191.5,130.41666666666666,62.541666666666664,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,82,0.08167330677290836,49,33,1004,81,0.08067729083665338,32,49
Quartile,70,189.41666666666669,130.20833333333331,64.70833333333333,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,71,0.07071713147410359,46,25,1004,71,0.07071713147410359,25,46
Quartile,70,189.79166666666666,124.41666666666667,64.75,HFNL,142,9,0.06338028169014084,2,7,142,9,0.06338028169014084,7,2
,,,,,,1004,84,0.08366533864541832,19,65,1004,84,0.08366533864541832,65,19
Quartile,70,190.70833333333331,129.29166666666666,67.08333333333333,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,66,0.06573705179282868,37,29,1004,66,0.06573705179282868,29,37
Quartile,70,185.70833333333334,129.29166666666666,66.5,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,78,0.07768924302788845,52,26,1004,78,0.07768924302788845,26,52
Quartile,70,188.5,129.29166666666666,63.041666666666664,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,84,0.08366533864541832,51,33,1004,84,0.08366533864541832,33,51
Quartile,70,189.70833333333331,128.20833333333331,65.5,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,64,0.06374501992031872,30,34,1004,64,0.06374501992031872,34,30
Quartile,70,192.91666666666669,128.5,64.25,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,75,0.07470119521912351,40,35,1004,75,0.07470119521912351,35,40
Quartile,70,190.29166666666669,125.58333333333333,63.375,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,64,0.06374501992031872,24,40,1004,61,0.060756972111553786,37,24
Quartile,70,194.20833333333331,124.5,62.75,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,59,0.05876494023904383,17,42,1004,57,0.05677290836653386,40,17
Quartile,70,191.29166666666669,129.625,63.25,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,75,0.07470119521912351,44,31,1004,75,0.07470119521912351,31,44
Quartile,70,188.91666666666669,127.70833333333333,64.66666666666667,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,56,0.055776892430278883,19,37,1004,56,0.055776892430278883,37,19
Quartile,70,191.79166666666669,125.29166666666666,63.75,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1004,65,0.0647410358565737,23,42,1004,65,0.0647410358565737,42,23
Quartile,70,189.20833333333331,132.79166666666669,64.70833333333334,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,68,0.06772908366533864,51,17,1004,67,0.06673306772908366,16,51
Quartile,70,191.5,130.16666666666666,66,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,76,0.07569721115537849,51,25,1004,75,0.07470119521912351,24,51
Quartile,70,187.41666666666669,127,64.08333333333333,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,79,0.07868525896414343,40,39,1004,78,0.07768924302788845,39,39
Quartile,70,188.5,127.5,62.666666666666664,HFNL,142,10,0.07042253521126761,7,3,142,10,0.07042253521126761,3,7
,,,,,,1004,71,0.07071713147410359,38,33,1004,69,0.06872509960159362,33,36
Quartile,70,190.20833333333331,125.5,63.375,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,57,0.05677290836653386,23,34,1004,57,0.05677290836653386,34,23
Quartile,70,187.58333333333331,126,63.625,HFNL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1004,83,0.08266932270916334,31,52,1004,83,0.08266932270916334,52,31
Quartile,70,188.79166666666669,132.875,63.708333333333336,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,65,0.0647410358565737,46,19,1004,64,0.06374501992031872,19,45
Quartile,70,189.5,130,63.20833333333333,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,65,0.0647410358565737,41,24,1004,63,0.06274900398406374,23,40
Quartile,70,188.83333333333334,127.875,63.541666666666664,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,76,0.07569721115537849,44,32,1004,76,0.07569721115537849,32,44
Quartile,70,190.5,129.91666666666669,65.83333333333334,HFNL,142,10,0.07042253521126761,7,3,142,10,0.07042253521126761,3,7
,,,,,,1004,88,0.08764940239043825,47,41,1004,88,0.08764940239043825,41,47
Quartile,70,190,126.5,65.04166666666667,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1004,66,0.06573705179282868,30,36,1004,64,0.06374501992031872,36,28
Quartile,70,190.5,128,61,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,70,0.0697211155378486,31,39,1004,70,0.0697211155378486,39,31
Quartile,70,191,128.875,65.20833333333334,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,57,0.05677290836653386,27,30,1004,56,0.055776892430278883,30,26
Quartile,70,188.125,126.91666666666667,63.04166666666667,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,71,0.07071713147410359,31,40,1004,70,0.0697211155378486,39,31
Quartile,70,191.33333333333334,124.33333333333334,61.958333333333336,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,57,0.05677290836653386,17,40,1004,57,0.05677290836653386,40,17
Quartile,70,189.875,129.29166666666669,63.833333333333336,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,72,0.07171314741035857,45,27,1004,72,0.07171314741035857,27,45
Quartile,70,191.70833333333331,128.79166666666666,63.125,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,58,0.05776892430278884,39,19,1004,58,0.05776892430278884,19,39
Quartile,70,190.79166666666669,125.33333333333334,64.45833333333334,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,63,0.06274900398406374,18,45,1004,61,0.060756972111553786,43,18
Quartile,70,187.41666666666669,124.79166666666666,65.75,HFNL,142,5,0.035211267605633804,0,5,142,5,0.035211267605633804,5,0
,,,,,,1004,75,0.07470119521912351,30,45,1004,74,0.07370517928286853,45,29
Quartile,70,193.70833333333334,128.45833333333331,63.29166666666667,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,63,0.06274900398406374,30,33,1004,63,0.06274900398406374,33,30
Quartile,70,191.5,127.20833333333334,61.541666666666664,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,56,0.055776892430278883,26,30,1004,55,0.054780876494023904,30,25
Quartile,70,187.41666666666669,127.5,66,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,62,0.061752988047808766,25,37,1004,60,0.05976095617529881,35,25
Quartile,70,191.5,126.41666666666666,63.75,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,75,0.07470119521912351,33,42,1004,75,0.07470119521912351,42,33
Quartile,70,192.79166666666666,128.5,63.541666666666664,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,62,0.061752988047808766,30,32,1004,62,0.061752988047808766,32,30
Quartile,70,193.70833333333331,125,63.08333333333333,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,83,0.08266932270916334,27,56,1004,83,0.08266932270916334,56,27
Quartile,70,189.375,128.5,63.29166666666667,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,63,0.06274900398406374,36,27,1004,62,0.061752988047808766,27,35
Quartile,70,192.29166666666669,127.79166666666666,62.958333333333336,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,68,0.06772908366533864,34,34,1004,68,0.06772908366533864,34,34
Quartile,70,187.5,128.41666666666669,66.25,HFNL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1004,68,0.06772908366533864,39,29,1004,68,0.06772908366533864,29,39
Quartile,70,190.29166666666669,131.5,64.66666666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,61,0.060756972111553786,41,20,1004,59,0.05876494023904383,18,41
Quartile,70,189.70833333333334,128.875,64.25,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,69,0.06872509960159362,32,37,1004,69,0.06872509960159362,37,32
Quartile,70,191.70833333333331,129.79166666666666,65.45833333333334,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,68,0.06772908366533864,41,27,1004,68,0.06772908366533864,27,41
Quartile,70,190,127.70833333333334,65.5,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,89,0.08864541832669323,45,44,1004,89,0.08864541832669323,44,45
Quartile,70,191.29166666666666,126.29166666666666,66.70833333333334,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,70,0.0697211155378486,33,37,1004,70,0.0697211155378486,37,33
