Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,76,199.41666666666669,123.70833333333334,42.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,3,5,1003,0,0,0,0
Quartile,76,197.125,119.70833333333333,42.708333333333336,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,6,5,1003,0,0,0,0
Quartile,76,202.91666666666669,122.91666666666667,44.08333333333333,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,7,0.006979062811565304,1,6,1003,0,0,0,0
Quartile,76,201.5,122,43.25,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,5,6,1003,0,0,0,0
Quartile,76,203,118.20833333333333,45.041666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,1,7,1003,0,0,0,0
Quartile,76,201.5,123.25,43.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,2,6,1003,0,0,0,0
Quartile,76,202,123.79166666666666,41.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,3,0.0029910269192422734,0,3,1003,0,0,0,0
Quartile,76,200,122.79166666666666,44.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,6,0.005982053838484547,5,1,1003,0,0,0,0
Quartile,76,202.70833333333331,122.29166666666666,42.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,0,8,1003,0,0,0,0
Quartile,76,204.41666666666669,124.29166666666666,44.708333333333336,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,1,8,1003,0,0,0,0
Quartile,76,205.5,124.20833333333333,44.541666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,7,0.006979062811565304,1,6,1003,1,0.0009970089730807576,0,1
Quartile,76,203.5,118.70833333333333,43.5,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,4,4,1003,0,0,0,0
Quartile,76,202,116.5,42.041666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,3,9,1003,0,0,0,0
Quartile,76,200.79166666666669,119.41666666666666,43.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,5,7,1003,0,0,0,0
Quartile,76,201.625,123.29166666666666,47,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,6,0.005982053838484547,1,5,1003,0,0,0,0
Quartile,76,204.29166666666666,122.04166666666667,43.041666666666664,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,6,0.005982053838484547,1,5,1003,0,0,0,0
Quartile,76,202,123.5,42.958333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,6,0.005982053838484547,3,3,1003,0,0,0,0
Quartile,76,200.70833333333331,122.875,45.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,3,5,1003,0,0,0,0
Quartile,76,200.79166666666669,117.70833333333333,43.91666666666667,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,5,7,1003,0,0,0,0
Quartile,76,198.5,123,41.708333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,11,4,1003,0,0,0,0
Quartile,76,203.41666666666669,123.79166666666666,42.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,3,6,1003,0,0,0,0
Quartile,76,200.5,119.5,42.91666666666667,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,2,6,1003,0,0,0,0
Quartile,76,203.16666666666666,119,42.91666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,4,9,1003,0,0,0,0
Quartile,76,201.20833333333334,121.5,44.708333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,2,8,1003,0,0,0,0
Quartile,76,197.16666666666669,121,44.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,6,3,1003,0,0,0,0
Quartile,76,198,123.29166666666666,44.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,7,0.006979062811565304,5,2,1003,0,0,0,0
Quartile,76,202.79166666666669,125.20833333333333,44.208333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
