Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,68,196.20833333333331,135.33333333333334,67.16666666666667,HFNL,142,16,0.11267605633802817,9,7,142,16,0.11267605633802817,7,9
,,,,,,1004,122,0.12151394422310757,66,56,1004,122,0.12151394422310757,56,66
Quartile,68,197.29166666666669,137.91666666666669,67.45833333333334,HFNL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1004,119,0.11852589641434264,82,37,1004,119,0.11852589641434264,37,82
Quartile,68,202.08333333333331,134.58333333333331,68.04166666666667,HFNL,142,16,0.11267605633802817,7,9,142,16,0.11267605633802817,9,7
,,,,,,1004,118,0.11752988047808766,62,56,1004,117,0.11653386454183266,55,62
Quartile,68,198.29166666666669,131.70833333333331,70.70833333333334,HFNL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,96,0.09561752988047809,35,61,1004,96,0.09561752988047809,61,35
Quartile,68,197.20833333333331,133,67.45833333333334,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,124,0.12350597609561753,59,65,1004,124,0.12350597609561753,65,59
Quartile,68,196.70833333333331,131.70833333333334,68.83333333333333,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,110,0.10956175298804781,37,73,1004,110,0.10956175298804781,73,37
Quartile,68,195.29166666666666,130.5,66.54166666666667,HFNL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1004,119,0.11852589641434264,43,76,1004,119,0.11852589641434264,76,43
Quartile,68,193.5,136,68,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,104,0.10358565737051793,56,48,1004,103,0.10258964143426295,48,55
Quartile,68,199.29166666666669,130.20833333333331,67.04166666666667,HFNL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,117,0.11653386454183266,42,75,1004,116,0.11553784860557768,74,42
Quartile,68,195.125,132.20833333333331,68.625,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,126,0.1254980079681275,57,69,1004,126,0.1254980079681275,69,57
Quartile,68,199.5,134.79166666666669,72.875,HFNL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1004,116,0.11553784860557768,62,54,1004,116,0.11553784860557768,54,62
Quartile,68,196.20833333333331,132.5,70.04166666666667,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,112,0.11155378486055777,45,67,1004,112,0.11155378486055777,67,45
Quartile,68,196.375,132.91666666666669,68.75,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,112,0.11155378486055777,47,65,1004,112,0.11155378486055777,65,47
Quartile,68,196.41666666666669,135.875,69.45833333333334,HFNL,142,16,0.11267605633802817,7,9,142,16,0.11267605633802817,9,7
,,,,,,1004,125,0.12450199203187251,69,56,1004,125,0.12450199203187251,56,69
Quartile,68,198.91666666666669,132.625,66.79166666666667,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,111,0.11055776892430279,53,58,1004,111,0.11055776892430279,58,53
