Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,68,226.95833333333331,154.08333333333331,80.20833333333333,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,105,0.10458167330677291,57,48,1004,103,0.10258964143426295,46,57
Quartile,68,227.04166666666666,152.70833333333334,83.04166666666666,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,107,0.10657370517928287,43,64,1004,104,0.10358565737051793,63,41
Quartile,68,227.58333333333331,156.20833333333334,85.91666666666667,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,113,0.11254980079681275,64,49,1004,110,0.10956175298804781,47,63
Quartile,68,226.20833333333331,151.70833333333331,83.54166666666667,HFNL,142,16,0.11267605633802817,7,9,142,15,0.1056338028169014,8,7
,,,,,,1004,111,0.11055776892430279,48,63,1004,107,0.10657370517928287,61,46
Quartile,68,230,154.70833333333334,81.79166666666667,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,105,0.10458167330677291,51,54,1004,104,0.10358565737051793,53,51
Quartile,68,223.125,157.79166666666666,82.625,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,108,0.10756972111553785,64,44,1004,103,0.10258964143426295,43,60
Quartile,68,228.75,158.58333333333331,83,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,101,0.10059760956175298,56,45,1004,97,0.09661354581673307,42,55
Quartile,68,223.20833333333334,150.5,78.79166666666666,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,103,0.10258964143426295,36,67,1004,102,0.10159362549800798,67,35
Quartile,68,226.91666666666669,152.41666666666669,83.5,HFNL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,98,0.09760956175298804,40,58,1004,98,0.09760956175298804,58,40
Quartile,68,229.70833333333331,155.54166666666669,83.04166666666666,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,116,0.11553784860557768,65,51,1004,114,0.11354581673306773,50,64
Quartile,68,225.5,150.29166666666666,82.29166666666667,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,118,0.11752988047808766,44,74,1004,115,0.1145418326693227,71,44
Quartile,68,227.70833333333334,154.79166666666669,78.83333333333333,HFNL,142,15,0.1056338028169014,9,6,142,15,0.1056338028169014,6,9
,,,,,,1004,93,0.09262948207171315,51,42,1004,93,0.09262948207171315,42,51
Quartile,68,224.5,154.79166666666666,82.29166666666667,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,110,0.10956175298804781,58,52,1004,108,0.10756972111553785,51,57
Quartile,68,225.79166666666669,149,84.5,HFNL,142,14,0.09859154929577464,7,7,142,13,0.09154929577464789,7,6
,,,,,,1004,109,0.10856573705179283,31,78,1004,103,0.10258964143426295,76,27
Quartile,68,223.79166666666669,153.375,84.29166666666666,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,93,0.09262948207171315,46,47,1004,90,0.08964143426294821,47,43
Quartile,68,226,157.58333333333331,81.16666666666666,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,99,0.09860557768924302,61,38,1004,98,0.09760956175298804,37,61
Quartile,68,228.29166666666669,156.70833333333331,77.08333333333334,HFNL,142,13,0.09154929577464789,7,6,142,12,0.08450704225352113,6,6
,,,,,,1004,129,0.12848605577689243,75,54,1004,126,0.1254980079681275,52,74
Quartile,68,228.66666666666669,155.875,83.58333333333334,HFNL,142,18,0.1267605633802817,9,9,142,17,0.11971830985915492,8,9
,,,,,,1004,106,0.10557768924302789,52,54,1004,105,0.10458167330677291,54,51
Quartile,68,223.29166666666669,154.33333333333334,81.45833333333334,HFNL,142,15,0.1056338028169014,9,6,142,14,0.09859154929577464,6,8
,,,,,,1004,110,0.10956175298804781,59,51,1004,109,0.10856573705179283,50,59
Quartile,68,221,156.20833333333331,86.41666666666667,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,114,0.11354581673306773,63,51,1004,110,0.10956175298804781,51,59
Quartile,68,229.08333333333334,153.125,80.91666666666667,HFNL,142,16,0.11267605633802817,9,7,142,16,0.11267605633802817,7,9
,,,,,,1004,110,0.10956175298804781,50,60,1004,104,0.10358565737051793,54,50
Quartile,68,224.29166666666669,153.29166666666669,83.29166666666667,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,92,0.09163346613545817,42,50,1004,90,0.08964143426294821,49,41
Quartile,68,225.58333333333331,149.29166666666666,84.04166666666667,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,106,0.10557768924302789,32,74,1004,105,0.10458167330677291,73,32
Quartile,68,225.29166666666669,152.20833333333334,79.91666666666667,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,108,0.10756972111553785,55,53,1004,103,0.10258964143426295,49,54
Quartile,68,225.29166666666669,155.29166666666669,82.08333333333333,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,113,0.11254980079681275,60,53,1004,108,0.10756972111553785,52,56
Quartile,68,222.70833333333334,153.79166666666669,82.33333333333334,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,114,0.11354581673306773,52,62,1004,110,0.10956175298804781,61,49
Quartile,68,232.29166666666669,152.29166666666669,81.375,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,7,6
,,,,,,1004,100,0.099601593625498,39,61,1004,96,0.09561752988047809,57,39
Quartile,68,226.08333333333331,155.70833333333331,83.16666666666666,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,110,0.10956175298804781,58,52,1004,107,0.10657370517928287,51,56
Quartile,68,224.91666666666669,153.58333333333331,80.5,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,106,0.10557768924302789,48,58,1004,101,0.10059760956175298,56,45
Quartile,68,221.79166666666666,156.29166666666669,81.45833333333334,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,100,0.099601593625498,58,42,1004,94,0.09362549800796813,41,53
Quartile,68,227.5,151.91666666666669,82.91666666666667,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,110,0.10956175298804781,47,63,1004,108,0.10756972111553785,62,46
Quartile,68,232.08333333333331,152.70833333333331,80.75,HFNL,142,12,0.08450704225352113,4,8,142,12,0.08450704225352113,8,4
,,,,,,1004,105,0.10458167330677291,52,53,1004,105,0.10458167330677291,53,52
Quartile,68,220.41666666666669,153.66666666666666,78.20833333333334,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,7,6
,,,,,,1004,94,0.09362549800796813,41,53,1004,94,0.09362549800796813,53,41
Quartile,68,228.125,153.875,83.25,HFNL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1004,107,0.10657370517928287,50,57,1004,105,0.10458167330677291,55,50
Quartile,68,224.625,156.41666666666666,81.04166666666666,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,100,0.099601593625498,60,40,1004,99,0.09860557768924302,39,60
Quartile,68,226.79166666666669,157.20833333333334,84.125,HFNL,142,17,0.11971830985915492,8,9,142,16,0.11267605633802817,8,8
,,,,,,1004,101,0.10059760956175298,66,35,1004,99,0.09860557768924302,34,65
Quartile,68,228.25,152.91666666666669,83.25,HFNL,142,14,0.09859154929577464,7,7,142,13,0.09154929577464789,7,6
,,,,,,1004,105,0.10458167330677291,41,64,1004,101,0.10059760956175298,61,40
Quartile,68,230,150.29166666666669,84.54166666666666,HFNL,142,16,0.11267605633802817,7,9,142,15,0.1056338028169014,8,7
,,,,,,1004,99,0.09860557768924302,39,60,1004,97,0.09661354581673307,58,39
Quartile,68,231.29166666666669,157.08333333333331,81.125,HFNL,142,12,0.08450704225352113,8,4,142,12,0.08450704225352113,4,8
,,,,,,1004,111,0.11055776892430279,62,49,1004,107,0.10657370517928287,46,61
Quartile,68,223.79166666666666,155.79166666666669,81.25,HFNL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,112,0.11155378486055777,65,47,1004,111,0.11055776892430279,47,64
Quartile,68,228.29166666666669,152.29166666666666,81.91666666666667,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,100,0.099601593625498,43,57,1004,97,0.09661354581673307,55,42
Quartile,68,223.29166666666669,154.70833333333331,84.16666666666666,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,107,0.10657370517928287,58,49,1004,105,0.10458167330677291,47,58
Quartile,68,224.95833333333337,153,83.875,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,106,0.10557768924302789,47,59,1004,104,0.10358565737051793,57,47
Quartile,68,219.91666666666669,153.08333333333331,78.83333333333333,HFNL,142,22,0.15492957746478872,13,9,142,19,0.13380281690140844,9,10
,,,,,,1004,113,0.11254980079681275,57,56,1004,111,0.11055776892430279,56,55
Quartile,68,222.25,157,82.5,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,5,5
,,,,,,1004,108,0.10756972111553785,61,47,1004,106,0.10557768924302789,46,60
Quartile,68,227.375,153.91666666666669,80.79166666666667,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,102,0.10159362549800798,47,55,1004,99,0.09860557768924302,53,46
Quartile,68,226.08333333333334,154.20833333333331,78.58333333333333,HFNL,142,22,0.15492957746478872,10,12,142,20,0.14084507042253522,10,10
,,,,,,1004,100,0.099601593625498,44,56,1004,96,0.09561752988047809,54,42
Quartile,68,228,151.41666666666669,82.66666666666666,HFNL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1004,118,0.11752988047808766,42,76,1004,117,0.11653386454183266,75,42
Quartile,68,227.70833333333334,154.20833333333334,82.70833333333334,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,110,0.10956175298804781,54,56,1004,107,0.10657370517928287,54,53
Quartile,68,229,151.16666666666669,81.83333333333334,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,96,0.09561752988047809,30,66,1004,92,0.09163346613545817,63,29
Quartile,68,228.20833333333334,156.625,78.20833333333333,HFNL,142,19,0.13380281690140844,10,9,142,18,0.1267605633802817,9,9
,,,,,,1004,108,0.10756972111553785,56,52,1004,105,0.10458167330677291,49,56
Quartile,68,224.79166666666669,153,81.16666666666667,HFNL,142,10,0.07042253521126761,3,7,142,10,0.07042253521126761,7,3
,,,,,,1004,104,0.10358565737051793,49,55,1004,104,0.10358565737051793,55,49
Quartile,68,226.125,153.79166666666669,79.33333333333334,HFNL,142,14,0.09859154929577464,9,5,142,13,0.09154929577464789,5,8
,,,,,,1004,110,0.10956175298804781,51,59,1004,108,0.10756972111553785,59,49
Quartile,68,221.625,153.70833333333331,82,HFNL,142,13,0.09154929577464789,5,8,142,13,0.09154929577464789,8,5
,,,,,,1004,96,0.09561752988047809,41,55,1004,92,0.09163346613545817,52,40
Quartile,68,230.79166666666669,154.08333333333331,82.25,HFNL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,106,0.10557768924302789,47,59,1004,104,0.10358565737051793,57,47
Quartile,68,225,152,81.08333333333333,HFNL,142,13,0.09154929577464789,5,8,142,13,0.09154929577464789,8,5
,,,,,,1004,99,0.09860557768924302,41,58,1004,98,0.09760956175298804,58,40
Quartile,68,229.41666666666669,152.66666666666666,82.75,HFNL,142,13,0.09154929577464789,4,9,142,13,0.09154929577464789,9,4
,,,,,,1004,98,0.09760956175298804,38,60,1004,97,0.09661354581673307,59,38
Quartile,68,228.91666666666666,161.41666666666669,83.45833333333334,HFNL,142,13,0.09154929577464789,6,7,142,12,0.08450704225352113,6,6
,,,,,,1004,116,0.11553784860557768,78,38,1004,113,0.11254980079681275,36,77
Quartile,68,228.125,155.20833333333334,82.125,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,100,0.099601593625498,53,47,1004,96,0.09561752988047809,46,50
Quartile,68,226,149.58333333333331,84.54166666666666,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,104,0.10358565737051793,30,74,1004,101,0.10059760956175298,72,29
Quartile,68,222.70833333333331,148.83333333333334,81.70833333333334,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,7,6
,,,,,,1004,105,0.10458167330677291,30,75,1004,104,0.10358565737051793,75,29
Quartile,68,224.29166666666669,152.125,83.5,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1004,104,0.10358565737051793,47,57,1004,100,0.099601593625498,55,45
Quartile,68,225.70833333333331,154.5,83.75,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,115,0.1145418326693227,58,57,1004,112,0.11155378486055777,55,57
Quartile,68,230.04166666666669,151.95833333333331,80.54166666666666,HFNL,142,13,0.09154929577464789,5,8,142,13,0.09154929577464789,8,5
,,,,,,1004,114,0.11354581673306773,42,72,1004,108,0.10756972111553785,66,42
Quartile,68,231.58333333333334,154,82.29166666666667,HFNL,142,14,0.09859154929577464,7,7,142,13,0.09154929577464789,6,7
,,,,,,1004,98,0.09760956175298804,48,50,1004,96,0.09561752988047809,48,48
Quartile,68,228.79166666666669,154.91666666666669,82.20833333333334,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1004,121,0.1205179282868526,60,61,1004,116,0.11553784860557768,57,59
Quartile,68,227.79166666666666,152.29166666666666,78.25,HFNL,142,11,0.07746478873239436,4,7,142,10,0.07042253521126761,6,4
,,,,,,1004,105,0.10458167330677291,45,60,1004,101,0.10059760956175298,57,44
Quartile,68,233.58333333333334,154.79166666666669,82.125,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,5,6
,,,,,,1004,110,0.10956175298804781,53,57,1004,106,0.10557768924302789,53,53
Quartile,68,224,153.58333333333331,82.25,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,88,0.08764940239043825,45,43,1004,87,0.08665338645418327,43,44
Quartile,68,225,157.5,80.83333333333333,HFNL,142,19,0.13380281690140844,9,10,142,18,0.1267605633802817,9,9
,,,,,,1004,107,0.10657370517928287,60,47,1004,104,0.10358565737051793,46,58
Quartile,68,233.5,153.29166666666669,78.20833333333334,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,111,0.11055776892430279,50,61,1004,108,0.10756972111553785,58,50
Quartile,68,228.5,154.41666666666669,82.375,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,107,0.10657370517928287,53,54,1004,104,0.10358565737051793,51,53
Quartile,68,227.5,154.16666666666669,79.58333333333333,HFNL,142,15,0.1056338028169014,6,9,142,14,0.09859154929577464,8,6
,,,,,,1004,108,0.10756972111553785,52,56,1004,104,0.10358565737051793,54,50
Quartile,68,232.83333333333331,155.875,80,HFNL,142,15,0.1056338028169014,6,9,142,14,0.09859154929577464,8,6
,,,,,,1004,111,0.11055776892430279,58,53,1004,106,0.10557768924302789,48,58
Quartile,68,227.20833333333334,157.5,82.70833333333334,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1004,105,0.10458167330677291,61,44,1004,103,0.10258964143426295,42,61
Quartile,68,233.91666666666669,154.41666666666669,79.5,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,119,0.11852589641434264,58,61,1004,113,0.11254980079681275,55,58
Quartile,68,229.08333333333334,158.91666666666669,81.125,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,105,0.10458167330677291,56,49,1004,97,0.09661354581673307,42,55
Quartile,68,225.58333333333331,152.58333333333331,82.25,HFNL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1004,98,0.09760956175298804,49,49,1004,96,0.09561752988047809,48,48
Quartile,68,229.79166666666669,152.5,80.54166666666667,HFNL,142,13,0.09154929577464789,5,8,142,12,0.08450704225352113,7,5
,,,,,,1004,107,0.10657370517928287,44,63,1004,106,0.10557768924302789,62,44
Quartile,68,225.20833333333331,155.58333333333331,80.875,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,121,0.1205179282868526,63,58,1004,116,0.11553784860557768,56,60
Quartile,68,224.91666666666666,155.20833333333334,83.20833333333333,HFNL,142,14,0.09859154929577464,7,7,142,13,0.09154929577464789,6,7
,,,,,,1004,114,0.11354581673306773,61,53,1004,111,0.11055776892430279,51,60
Quartile,68,225.5,152.45833333333331,79.04166666666666,HFNL,142,16,0.11267605633802817,7,9,142,15,0.1056338028169014,8,7
,,,,,,1004,100,0.099601593625498,45,55,1004,100,0.099601593625498,55,45
Quartile,68,228.5,149.5,81.54166666666666,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,96,0.09561752988047809,39,57,1004,94,0.09362549800796813,55,39
Quartile,68,228.29166666666669,151.58333333333331,78.625,HFNL,142,16,0.11267605633802817,7,9,142,15,0.1056338028169014,8,7
,,,,,,1004,114,0.11354581673306773,43,71,1004,110,0.10956175298804781,68,42
Quartile,68,222.70833333333334,149.70833333333331,79.25,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,107,0.10657370517928287,41,66,1004,103,0.10258964143426295,65,38
Quartile,68,227.5,155.20833333333334,81.20833333333333,HFNL,142,21,0.14788732394366197,10,11,142,20,0.14084507042253522,10,10
,,,,,,1004,107,0.10657370517928287,58,49,1004,105,0.10458167330677291,47,58
Quartile,68,229.66666666666669,152.41666666666669,82.04166666666666,HFNL,142,16,0.11267605633802817,8,8,142,15,0.1056338028169014,7,8
,,,,,,1004,104,0.10358565737051793,48,56,1004,103,0.10258964143426295,55,48
Quartile,68,228.20833333333331,154.20833333333331,82.25,HFNL,142,17,0.11971830985915492,9,8,142,16,0.11267605633802817,8,8
,,,,,,1004,117,0.11653386454183266,59,58,1004,116,0.11553784860557768,57,59
Quartile,68,232,154.125,82.54166666666666,HFNL,142,15,0.1056338028169014,6,9,142,14,0.09859154929577464,8,6
,,,,,,1004,114,0.11354581673306773,57,57,1004,107,0.10657370517928287,50,57
Quartile,68,229.20833333333334,150.08333333333331,81.79166666666667,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,107,0.10657370517928287,45,62,1004,102,0.10159362549800798,57,45
Quartile,68,230.45833333333334,158.29166666666666,83.04166666666666,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,115,0.1145418326693227,64,51,1004,112,0.11155378486055777,48,64
Quartile,68,227.79166666666669,153.08333333333331,82,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,102,0.10159362549800798,45,57,1004,102,0.10159362549800798,57,45
Quartile,68,222.5,151.33333333333334,81.375,HFNL,142,16,0.11267605633802817,7,9,142,15,0.1056338028169014,8,7
,,,,,,1004,107,0.10657370517928287,48,59,1004,104,0.10358565737051793,58,46
Quartile,68,228.79166666666669,154.70833333333331,79.375,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,121,0.1205179282868526,62,59,1004,119,0.11852589641434264,57,62
Quartile,68,229.70833333333334,159.79166666666669,82.75,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,5,6
,,,,,,1004,105,0.10458167330677291,73,32,1004,102,0.10159362549800798,29,73
Quartile,68,226.29166666666669,154.91666666666669,80.375,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,92,0.09163346613545817,42,50,1004,90,0.08964143426294821,49,41
