Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,217,146.29166666666666,74.875,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,3,5
,,,,,,1004,79,0.07868525896414343,37,42,1004,69,0.06872509960159362,35,34
Quartile,71,212.79166666666669,148.875,76.20833333333334,HFNL,142,13,0.09154929577464789,7,6,142,11,0.07746478873239436,5,6
,,,,,,1004,79,0.07868525896414343,47,32,1004,69,0.06872509960159362,28,41
Quartile,71,223.08333333333331,143.375,73.45833333333333,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1004,89,0.08864541832669323,28,61,1004,74,0.07370517928286853,46,28
Quartile,71,216.125,145.83333333333334,74.625,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,80,0.0796812749003984,43,37,1004,73,0.07270916334661355,34,39
Quartile,71,209.5,147.33333333333334,76,HFNL,142,13,0.09154929577464789,7,6,142,9,0.06338028169014084,5,4
,,,,,,1004,79,0.07868525896414343,45,34,1004,64,0.06374501992031872,26,38
Quartile,71,220.66666666666666,143.375,77.29166666666667,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1004,75,0.07470119521912351,25,50,1004,63,0.06274900398406374,40,23
Quartile,71,215.5,146.5,73.45833333333334,HFNL,142,10,0.07042253521126761,6,4,142,9,0.06338028169014084,4,5
,,,,,,1004,77,0.07669322709163347,37,40,1004,73,0.07270916334661355,36,37
Quartile,71,214.58333333333331,149.29166666666666,77.20833333333334,HFNL,142,6,0.04225352112676056,4,2,142,5,0.035211267605633804,1,4
,,,,,,1004,87,0.08665338645418327,51,36,1004,78,0.07768924302788845,31,47
Quartile,71,216.54166666666669,146.625,73.41666666666667,HFNL,142,18,0.1267605633802817,10,8,142,14,0.09859154929577464,6,8
,,,,,,1004,80,0.0796812749003984,41,39,1004,73,0.07270916334661355,35,38
Quartile,71,218.70833333333331,142.125,73.83333333333334,HFNL,142,13,0.09154929577464789,8,5,142,11,0.07746478873239436,4,7
,,,,,,1004,77,0.07669322709163347,19,58,1004,70,0.0697211155378486,53,17
Quartile,71,217.125,145.29166666666669,71.33333333333334,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,4,3
,,,,,,1004,82,0.08167330677290836,42,40,1004,72,0.07171314741035857,35,37
Quartile,71,215.625,145.5,75.25,HFNL,142,9,0.06338028169014084,3,6,142,7,0.04929577464788732,4,3
,,,,,,1004,73,0.07270916334661355,37,36,1004,68,0.06772908366533864,32,36
Quartile,71,219.70833333333331,144,75.75,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,98,0.09760956175298804,40,58,1004,85,0.0846613545816733,49,36
Quartile,71,221.5,145.91666666666669,76.70833333333334,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,95,0.0946215139442231,43,52,1004,80,0.0796812749003984,38,42
Quartile,71,218.79166666666666,140,77.5,HFNL,142,13,0.09154929577464789,5,8,142,11,0.07746478873239436,7,4
,,,,,,1004,99,0.09860557768924302,23,76,1004,85,0.0846613545816733,66,19
Quartile,71,214.25,146,74.75,HFNL,142,11,0.07746478873239436,4,7,142,9,0.06338028169014084,6,3
,,,,,,1004,76,0.07569721115537849,37,39,1004,66,0.06573705179282868,32,34
