Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,70,177.5,115.91666666666667,53.541666666666664,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,58,0.05782652043868395,26,32,1003,58,0.05782652043868395,32,26
Quartile,70,176.20833333333331,115.875,53.708333333333336,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,46,0.045862412761714856,23,23,1003,46,0.045862412761714856,23,23
Quartile,70,179,115.91666666666667,52.08333333333333,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,39,0.038883349950149554,22,17,1003,39,0.038883349950149554,17,22
Quartile,70,178.5,114.29166666666666,53.208333333333336,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,44,0.04386839481555334,19,25,1003,44,0.04386839481555334,25,19
Quartile,70,177.70833333333334,116,53.958333333333336,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,54,0.053838484546360914,26,28,1003,54,0.053838484546360914,28,26
Quartile,70,179.29166666666666,116,54.041666666666664,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,44,0.04386839481555334,26,18,1003,43,0.04287138584247258,17,26
Quartile,70,176.5,116,50.708333333333336,HFNL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1003,57,0.05682951146560319,23,34,1003,57,0.05682951146560319,34,23
Quartile,70,178.5,119.41666666666667,53.75,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,60,0.05982053838484546,44,16,1003,60,0.05982053838484546,16,44
Quartile,70,176.20833333333334,114,52.541666666666664,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,49,0.04885343968095713,14,35,1003,49,0.04885343968095713,35,14
Quartile,70,176.125,115.70833333333334,55.708333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,42,0.04187437686939183,17,25,1003,41,0.040877367896311065,24,17
Quartile,70,180.29166666666666,116.5,53.41666666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,52,0.0518444666001994,31,21,1003,52,0.0518444666001994,21,31
Quartile,70,175.29166666666669,116.5,54.5,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,47,0.04685942173479561,26,21,1003,47,0.04685942173479561,21,26
Quartile,70,179.58333333333331,115,54.041666666666664,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,52,0.0518444666001994,17,35,1003,51,0.05084745762711865,34,17
Quartile,70,176.79166666666666,119,53.208333333333336,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,39,0.038883349950149554,32,7,1003,39,0.038883349950149554,7,32
Quartile,70,175,117,50.708333333333336,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,67,0.06679960119641076,36,31,1003,67,0.06679960119641076,31,36
Quartile,70,180.70833333333331,115.95833333333333,52.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,65,0.06480558325024925,32,33,1003,65,0.06480558325024925,33,32
Quartile,70,178,115.375,52.708333333333336,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,55,0.054835493519441676,21,34,1003,54,0.053838484546360914,33,21
Quartile,70,179.29166666666669,114.70833333333334,55.708333333333336,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,53,0.05284147557328016,20,33,1003,53,0.05284147557328016,33,20
Quartile,70,177.91666666666669,113,54,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,59,0.058823529411764705,14,45,1003,59,0.058823529411764705,45,14
Quartile,70,177.5,117.5,53.5,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,48,0.047856430707876374,25,23,1003,48,0.047856430707876374,23,25
Quartile,70,172.70833333333331,113.79166666666666,52.79166666666667,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,53,0.05284147557328016,17,36,1003,52,0.0518444666001994,36,16
Quartile,70,180.29166666666669,117.33333333333334,51.541666666666664,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,47,0.04685942173479561,27,20,1003,47,0.04685942173479561,20,27
Quartile,70,175.29166666666669,113.5,52.541666666666664,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1003,63,0.06281156530408774,16,47,1003,63,0.06281156530408774,47,16
Quartile,70,178.20833333333331,117.5,53.41666666666667,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,46,0.045862412761714856,22,24,1003,46,0.045862412761714856,24,22
Quartile,70,175.41666666666669,114,54.75,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,51,0.05084745762711865,15,36,1003,51,0.05084745762711865,36,15
Quartile,70,179.08333333333331,116,53.125,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1003,48,0.047856430707876374,19,29,1003,47,0.04685942173479561,28,19
Quartile,70,175.79166666666669,114,52.5,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,49,0.04885343968095713,16,33,1003,49,0.04885343968095713,33,16
Quartile,70,177.70833333333331,114.70833333333334,54.208333333333336,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,54,0.053838484546360914,16,38,1003,53,0.05284147557328016,37,16
Quartile,70,176,116.5,50.458333333333336,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,45,0.0448654037886341,28,17,1003,45,0.0448654037886341,17,28
Quartile,70,175.20833333333331,114.5,54.958333333333336,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,54,0.053838484546360914,26,28,1003,54,0.053838484546360914,28,26
Quartile,70,177.54166666666669,114.91666666666666,53.541666666666664,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,61,0.06081754735792622,26,35,1003,61,0.06081754735792622,35,26
Quartile,70,177.79166666666669,113.66666666666666,50.75,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,50,0.049850448654037885,11,39,1003,50,0.049850448654037885,39,11
Quartile,70,174.91666666666669,115.08333333333333,52.708333333333336,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,63,0.06281156530408774,34,29,1003,63,0.06281156530408774,29,34
Quartile,70,172.41666666666669,114.20833333333334,51.41666666666667,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1003,69,0.06879361914257229,31,38,1003,69,0.06879361914257229,38,31
Quartile,70,172.91666666666669,113,52.041666666666664,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,43,0.04287138584247258,10,33,1003,43,0.04287138584247258,33,10
Quartile,70,173.79166666666669,116.375,53.5,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,50,0.049850448654037885,27,23,1003,50,0.049850448654037885,23,27
Quartile,70,175.20833333333334,117.70833333333334,51.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,63,0.06281156530408774,36,27,1003,63,0.06281156530408774,27,36
Quartile,70,173.70833333333331,113.625,55.91666666666667,HFNL,142,15,0.1056338028169014,9,6,142,15,0.1056338028169014,6,9
,,,,,,1003,65,0.06480558325024925,19,46,1003,65,0.06480558325024925,46,19
Quartile,70,177,116,54.91666666666667,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,55,0.054835493519441676,24,31,1003,55,0.054835493519441676,31,24
Quartile,70,178.20833333333331,114.70833333333334,53,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,53,0.05284147557328016,21,32,1003,53,0.05284147557328016,32,21
Quartile,70,177,114,51.541666666666664,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,62,0.06181455633100698,12,50,1003,62,0.06181455633100698,50,12
Quartile,70,177.58333333333331,115.41666666666667,54.25,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,61,0.06081754735792622,26,35,1003,61,0.06081754735792622,35,26
Quartile,70,175.29166666666669,116.70833333333334,52,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,49,0.04885343968095713,27,22,1003,49,0.04885343968095713,22,27
Quartile,70,177.08333333333331,115.5,50.458333333333336,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,63,0.06281156530408774,27,36,1003,63,0.06281156530408774,36,27
Quartile,70,177.08333333333331,117.58333333333333,53.208333333333336,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,52,0.0518444666001994,27,25,1003,51,0.05084745762711865,24,27
Quartile,70,176.29166666666669,114.125,52.08333333333333,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,54,0.053838484546360914,23,31,1003,54,0.053838484546360914,31,23
Quartile,70,174.5,113.29166666666667,53.708333333333336,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,63,0.06281156530408774,20,43,1003,63,0.06281156530408774,43,20
Quartile,70,173.20833333333331,116.5,51,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,49,0.04885343968095713,25,24,1003,49,0.04885343968095713,24,25
Quartile,70,176.29166666666666,116.5,52.041666666666664,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,54,0.053838484546360914,32,22,1003,54,0.053838484546360914,22,32
Quartile,70,179,113.29166666666666,51.79166666666667,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,58,0.05782652043868395,15,43,1003,58,0.05782652043868395,43,15
Quartile,70,176.625,115.20833333333334,50.91666666666667,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,44,0.04386839481555334,26,18,1003,44,0.04386839481555334,18,26
Quartile,70,179.20833333333331,114.5,53.041666666666664,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,53,0.05284147557328016,17,36,1003,53,0.05284147557328016,36,17
Quartile,70,177.08333333333331,113.29166666666666,53.541666666666664,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,66,0.06580259222333001,16,50,1003,66,0.06580259222333001,50,16
Quartile,70,177.5,116.29166666666666,52,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1003,68,0.06779661016949153,39,29,1003,68,0.06779661016949153,29,39
Quartile,70,173.375,115.70833333333334,50.58333333333333,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,69,0.06879361914257229,28,41,1003,69,0.06879361914257229,41,28
Quartile,70,174.79166666666669,114.5,54.25,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1003,44,0.04386839481555334,23,21,1003,44,0.04386839481555334,21,23
Quartile,70,175.20833333333334,115.79166666666666,52.458333333333336,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,67,0.06679960119641076,31,36,1003,67,0.06679960119641076,36,31
Quartile,70,172.91666666666669,112.79166666666666,51.75,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1003,59,0.058823529411764705,13,46,1003,59,0.058823529411764705,46,13
Quartile,70,179.20833333333331,115.5,53.5,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,54,0.053838484546360914,25,29,1003,54,0.053838484546360914,29,25
Quartile,70,173.79166666666666,119.5,54.5,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,46,0.045862412761714856,34,12,1003,46,0.045862412761714856,12,34
Quartile,70,176.58333333333331,114.91666666666667,54.041666666666664,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,61,0.06081754735792622,22,39,1003,61,0.06081754735792622,39,22
Quartile,70,176.70833333333334,115.20833333333334,54,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,52,0.0518444666001994,25,27,1003,52,0.0518444666001994,27,25
Quartile,70,175.125,113,52.25,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,58,0.05782652043868395,16,42,1003,57,0.05682951146560319,41,16
Quartile,70,176.79166666666669,113.70833333333334,54.208333333333336,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,43,0.04287138584247258,11,32,1003,43,0.04287138584247258,32,11
Quartile,70,179.29166666666669,117.79166666666666,54.08333333333333,HFNL,142,9,0.06338028169014084,8,1,142,9,0.06338028169014084,1,8
,,,,,,1003,52,0.0518444666001994,32,20,1003,52,0.0518444666001994,20,32
Quartile,70,175.79166666666669,114.20833333333334,53.25,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,56,0.05583250249252243,22,34,1003,55,0.054835493519441676,33,22
Quartile,70,176.20833333333331,114.70833333333334,52.708333333333336,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1003,53,0.05284147557328016,19,34,1003,53,0.05284147557328016,34,19
Quartile,70,177,116.33333333333334,53.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,53,0.05284147557328016,26,27,1003,53,0.05284147557328016,27,26
Quartile,70,175.91666666666669,114.625,54.208333333333336,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,52,0.0518444666001994,16,36,1003,52,0.0518444666001994,36,16
Quartile,70,176.5,117.79166666666666,52.958333333333336,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,55,0.054835493519441676,26,29,1003,55,0.054835493519441676,29,26
Quartile,70,178,116.79166666666666,54.29166666666667,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,62,0.06181455633100698,31,31,1003,62,0.06181455633100698,31,31
Quartile,70,178.375,115.91666666666666,54.29166666666667,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,53,0.05284147557328016,21,32,1003,53,0.05284147557328016,32,21
Quartile,70,176.41666666666669,116.29166666666666,52.54166666666667,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,59,0.058823529411764705,28,31,1003,59,0.058823529411764705,31,28
Quartile,70,176.5,119,55.041666666666664,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,62,0.06181455633100698,39,23,1003,61,0.06081754735792622,23,38
Quartile,70,174.58333333333331,116.91666666666667,53.625,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,40,0.03988035892323031,20,20,1003,40,0.03988035892323031,20,20
Quartile,70,177.125,115.29166666666666,52.625,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,66,0.06580259222333001,32,34,1003,66,0.06580259222333001,34,32
Quartile,70,179.5,116.20833333333334,52.5,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,59,0.058823529411764705,36,23,1003,59,0.058823529411764705,23,36
Quartile,70,176.79166666666669,116.79166666666666,55.208333333333336,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,63,0.06281156530408774,36,27,1003,63,0.06281156530408774,27,36
Quartile,70,175.625,117.29166666666666,53,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,53,0.05284147557328016,30,23,1003,53,0.05284147557328016,23,30
Quartile,70,172.91666666666669,116.70833333333334,53,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,52,0.0518444666001994,27,25,1003,52,0.0518444666001994,25,27
Quartile,70,178,116.41666666666667,53.375,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,67,0.06679960119641076,41,26,1003,67,0.06679960119641076,26,41
Quartile,70,178.125,116.33333333333334,52.708333333333336,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1003,42,0.04187437686939183,24,18,1003,42,0.04187437686939183,18,24
Quartile,70,177.66666666666666,114.79166666666666,53.5,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,47,0.04685942173479561,20,27,1003,47,0.04685942173479561,27,20
