Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,64,203.41666666666666,138.29166666666669,74.20833333333333,HFNL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1003,234,0.2333000997008973,112,122,1003,234,0.2333000997008973,122,112
Quartile,64,202.66666666666669,135.5,69.75,HFNL,142,41,0.2887323943661972,18,23,142,41,0.2887323943661972,23,18
,,,,,,1003,242,0.24127617148554337,96,146,1003,242,0.24127617148554337,146,96
Quartile,64,205.79166666666669,138.5,73.41666666666667,HFNL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1003,244,0.2432701894317049,115,129,1003,244,0.2432701894317049,129,115
Quartile,64,204,138.29166666666669,68.95833333333334,HFNL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1003,241,0.24027916251246262,120,121,1003,241,0.24027916251246262,121,120
Quartile,64,199.83333333333334,142.29166666666669,73.5,HFNL,142,34,0.23943661971830985,20,14,142,34,0.23943661971830985,14,20
,,,,,,1003,237,0.23629112662013957,141,96,1003,237,0.23629112662013957,96,141
Quartile,64,202,138.5,72.70833333333333,HFNL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1003,244,0.2432701894317049,126,118,1003,244,0.2432701894317049,118,126
Quartile,64,201.5,138.5,72.5,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1003,256,0.25523429710867396,121,135,1003,256,0.25523429710867396,135,121
Quartile,64,200.33333333333334,141,74.25,HFNL,142,35,0.24647887323943662,17,18,142,35,0.24647887323943662,18,17
,,,,,,1003,249,0.24825523429710866,139,110,1003,249,0.24825523429710866,110,139
Quartile,64,204.70833333333334,140.91666666666669,72.75,HFNL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1003,246,0.2452642073778664,138,108,1003,246,0.2452642073778664,108,138
Quartile,64,201.54166666666669,138.5,73.79166666666666,HFNL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1003,246,0.2452642073778664,115,131,1003,246,0.2452642073778664,131,115
Quartile,64,199.29166666666669,138,72.45833333333334,HFNL,142,35,0.24647887323943662,16,19,142,35,0.24647887323943662,19,16
,,,,,,1003,265,0.2642073778664008,123,142,1003,265,0.2642073778664008,142,123
Quartile,64,201.5,136.08333333333331,71.70833333333333,HFNL,142,33,0.2323943661971831,16,17,142,33,0.2323943661971831,17,16
,,,,,,1003,258,0.2572283150548355,103,155,1003,258,0.2572283150548355,155,103
Quartile,64,202,138.70833333333331,72.54166666666667,HFNL,142,33,0.2323943661971831,18,15,142,33,0.2323943661971831,15,18
,,,,,,1003,245,0.24426719840478564,119,126,1003,245,0.24426719840478564,126,119
Quartile,64,203,139,72.29166666666666,HFNL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1003,255,0.2542372881355932,134,121,1003,255,0.2542372881355932,121,134
Quartile,64,202.08333333333331,135.91666666666669,72.75,HFNL,142,37,0.2605633802816901,14,23,142,37,0.2605633802816901,23,14
,,,,,,1003,246,0.2452642073778664,99,147,1003,246,0.2452642073778664,147,99
Quartile,64,201.54166666666669,136.70833333333331,68.75,HFNL,142,31,0.21830985915492956,16,15,142,31,0.21830985915492956,15,16
,,,,,,1003,244,0.2432701894317049,95,149,1003,244,0.2432701894317049,149,95
Quartile,64,202.20833333333334,141,74,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1003,260,0.259222333000997,146,114,1003,260,0.259222333000997,114,146
Quartile,64,204.29166666666669,139,73.08333333333333,HFNL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1003,232,0.2313060817547358,116,116,1003,232,0.2313060817547358,116,116
Quartile,64,204.29166666666666,137.5,72,HFNL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1003,255,0.2542372881355932,118,137,1003,255,0.2542372881355932,137,118
Quartile,64,204,139.79166666666669,72.45833333333334,HFNL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1003,254,0.25324027916251246,125,129,1003,254,0.25324027916251246,129,125
Quartile,64,204.79166666666669,139.41666666666669,71.04166666666667,HFNL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1003,243,0.24227318045862412,132,111,1003,243,0.24227318045862412,111,132
Quartile,64,201.5,137.91666666666669,72.79166666666666,HFNL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1003,239,0.2382851445663011,110,129,1003,239,0.2382851445663011,129,110
Quartile,64,200.125,137.25,70.58333333333333,HFNL,142,29,0.20422535211267606,18,11,142,29,0.20422535211267606,11,18
,,,,,,1003,241,0.24027916251246262,105,136,1003,241,0.24027916251246262,136,105
Quartile,64,200.70833333333334,138.70833333333331,71.20833333333333,HFNL,142,33,0.2323943661971831,16,17,142,33,0.2323943661971831,17,16
,,,,,,1003,247,0.24626121635094717,137,110,1003,247,0.24626121635094717,110,137
