Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,70,156.33333333333334,110.08333333333334,64.29166666666667,HFNL,142,36,0.2535211267605634,20,16,142,36,0.2535211267605634,16,20
,,,,,,1004,258,0.25697211155378485,112,146,1004,257,0.2559760956175299,145,112
Quartile,70,158,108.58333333333334,64.04166666666667,HFNL,142,31,0.21830985915492956,16,15,142,31,0.21830985915492956,15,16
,,,,,,1004,246,0.2450199203187251,89,157,1004,244,0.24302788844621515,156,88
Quartile,70,157,109.5,61.625,HFNL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1004,248,0.24701195219123506,108,140,1004,247,0.24601593625498008,139,108
Quartile,70,157.29166666666666,113.5,61.70833333333333,HFNL,142,36,0.2535211267605634,20,16,142,36,0.2535211267605634,16,20
,,,,,,1004,255,0.2539840637450199,138,117,1004,254,0.25298804780876494,117,137
Quartile,70,153,114.83333333333334,62.541666666666664,HFNL,142,36,0.2535211267605634,21,15,142,36,0.2535211267605634,15,21
,,,,,,1004,253,0.25199203187250996,152,101,1004,255,0.2539840637450199,103,152
Quartile,70,157.20833333333331,114.29166666666666,60.5,HFNL,142,28,0.19718309859154928,16,12,142,28,0.19718309859154928,12,16
,,,,,,1004,257,0.2559760956175299,152,105,1004,257,0.2559760956175299,105,152
Quartile,70,160.20833333333331,111.08333333333334,64.20833333333334,HFNL,142,39,0.2746478873239437,21,18,142,39,0.2746478873239437,18,21
,,,,,,1004,241,0.2400398406374502,106,135,1004,241,0.2400398406374502,135,106
Quartile,70,158,111.08333333333334,62.75,HFNL,142,35,0.24647887323943662,19,16,142,35,0.24647887323943662,16,19
,,,,,,1004,248,0.24701195219123506,115,133,1004,248,0.24701195219123506,133,115
Quartile,70,161,109.625,65.125,HFNL,142,36,0.2535211267605634,14,22,142,37,0.2605633802816901,23,14
,,,,,,1004,245,0.24402390438247012,105,140,1004,245,0.24402390438247012,140,105
Quartile,70,159.79166666666666,115.79166666666666,65.25,HFNL,142,38,0.2676056338028169,21,17,142,38,0.2676056338028169,17,21
,,,,,,1004,246,0.2450199203187251,142,104,1004,246,0.2450199203187251,104,142
Quartile,70,159.70833333333334,113.5,62.958333333333336,HFNL,142,39,0.2746478873239437,23,16,142,39,0.2746478873239437,16,23
,,,,,,1004,249,0.24800796812749004,129,120,1004,249,0.24800796812749004,120,129
Quartile,70,161.20833333333334,113.79166666666666,61.75,HFNL,142,33,0.2323943661971831,18,15,142,33,0.2323943661971831,15,18
,,,,,,1004,270,0.2689243027888446,149,121,1004,270,0.2689243027888446,121,149
Quartile,70,158,113,66.5,HFNL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1004,261,0.2599601593625498,141,120,1004,261,0.2599601593625498,120,141
Quartile,70,158.41666666666669,113.58333333333333,64.45833333333334,HFNL,142,36,0.2535211267605634,16,20,142,36,0.2535211267605634,20,16
,,,,,,1004,245,0.24402390438247012,138,107,1004,245,0.24402390438247012,107,138
Quartile,70,159.70833333333331,112.79166666666666,63.708333333333336,HFNL,142,34,0.23943661971830985,16,18,142,35,0.24647887323943662,19,16
,,,,,,1004,263,0.26195219123505975,124,139,1004,262,0.26095617529880477,139,123
Quartile,70,159.79166666666666,110.45833333333333,64.45833333333334,HFNL,142,37,0.2605633802816901,17,20,142,37,0.2605633802816901,20,17
,,,,,,1004,263,0.26195219123505975,123,140,1004,263,0.26195219123505975,140,123
Quartile,70,158,112.70833333333334,61.541666666666664,HFNL,142,34,0.23943661971830985,19,15,142,34,0.23943661971830985,15,19
,,,,,,1004,259,0.25796812749003983,138,121,1004,259,0.25796812749003983,121,138
Quartile,70,158.70833333333331,119,62.91666666666667,HFNL,142,39,0.2746478873239437,25,14,142,40,0.28169014084507044,15,25
,,,,,,1004,241,0.2400398406374502,172,69,1004,241,0.2400398406374502,69,172
Quartile,70,162.5,111.20833333333334,63.25,HFNL,142,35,0.24647887323943662,15,20,142,35,0.24647887323943662,20,15
,,,,,,1004,265,0.2639442231075697,134,131,1004,264,0.26294820717131473,130,134
Quartile,70,157.91666666666669,109.5,63.041666666666664,HFNL,142,31,0.21830985915492956,13,18,142,31,0.21830985915492956,18,13
,,,,,,1004,259,0.25796812749003983,104,155,1004,259,0.25796812749003983,155,104
Quartile,70,154.91666666666666,111.375,63.5,HFNL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1004,256,0.2549800796812749,132,124,1004,256,0.2549800796812749,124,132
Quartile,70,163.20833333333334,110.20833333333334,62.75,HFNL,142,31,0.21830985915492956,12,19,142,31,0.21830985915492956,19,12
,,,,,,1004,252,0.250996015936255,111,141,1004,252,0.250996015936255,141,111
Quartile,70,160.70833333333334,114.58333333333334,64.20833333333334,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,263,0.26195219123505975,152,111,1004,263,0.26195219123505975,111,152
Quartile,70,162.5,113.20833333333334,62.041666666666664,HFNL,142,30,0.2112676056338028,17,13,142,30,0.2112676056338028,13,17
,,,,,,1004,244,0.24302788844621515,138,106,1004,244,0.24302788844621515,106,138
Quartile,70,157,114.5,63.041666666666664,HFNL,142,33,0.2323943661971831,20,13,142,33,0.2323943661971831,13,20
,,,,,,1004,235,0.2340637450199203,130,105,1004,235,0.2340637450199203,105,130
Quartile,70,156.20833333333331,112.20833333333334,65.75,HFNL,142,40,0.28169014084507044,17,23,142,40,0.28169014084507044,23,17
,,,,,,1004,262,0.26095617529880477,135,127,1004,262,0.26095617529880477,127,135
Quartile,70,158.20833333333334,114,63.25,HFNL,142,37,0.2605633802816901,21,16,142,37,0.2605633802816901,16,21
,,,,,,1004,246,0.2450199203187251,124,122,1004,246,0.2450199203187251,122,124
Quartile,70,160.20833333333334,113,63.041666666666664,HFNL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1004,249,0.24800796812749004,124,125,1004,249,0.24800796812749004,125,124
Quartile,70,159.08333333333331,110.91666666666667,62.708333333333336,HFNL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,19,15
,,,,,,1004,256,0.2549800796812749,112,144,1004,256,0.2549800796812749,144,112
Quartile,70,156.625,115.5,66.04166666666667,HFNL,142,42,0.29577464788732394,23,19,142,42,0.29577464788732394,19,23
,,,,,,1004,247,0.24601593625498008,141,106,1004,247,0.24601593625498008,106,141
Quartile,70,157.41666666666669,112.41666666666667,62.79166666666667,HFNL,142,34,0.23943661971830985,18,16,142,34,0.23943661971830985,16,18
,,,,,,1004,242,0.2410358565737052,116,126,1004,241,0.2400398406374502,125,116
Quartile,70,158.70833333333334,113.29166666666666,62.75,HFNL,142,41,0.2887323943661972,21,20,142,41,0.2887323943661972,20,21
,,,,,,1004,250,0.24900398406374502,140,110,1004,251,0.25,111,140
Quartile,70,160.08333333333331,112.70833333333334,64.25,HFNL,142,33,0.2323943661971831,14,19,142,33,0.2323943661971831,19,14
,,,,,,1004,259,0.25796812749003983,137,122,1004,259,0.25796812749003983,122,137
Quartile,70,156.08333333333331,113.29166666666666,63.041666666666664,HFNL,142,39,0.2746478873239437,20,19,142,39,0.2746478873239437,19,20
,,,,,,1004,261,0.2599601593625498,145,116,1004,261,0.2599601593625498,116,145
Quartile,70,161.5,111.70833333333334,61.25,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,262,0.26095617529880477,129,133,1004,262,0.26095617529880477,133,129
Quartile,70,158.70833333333331,113.70833333333334,65.5,HFNL,142,35,0.24647887323943662,16,19,142,35,0.24647887323943662,19,16
,,,,,,1004,243,0.24203187250996017,132,111,1004,242,0.2410358565737052,111,131
Quartile,70,161.16666666666666,111.20833333333334,66,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,241,0.2400398406374502,112,129,1004,240,0.23904382470119523,128,112
Quartile,70,156.70833333333331,110.08333333333333,62.91666666666667,HFNL,142,30,0.2112676056338028,19,11,142,30,0.2112676056338028,11,19
,,,,,,1004,255,0.2539840637450199,116,139,1004,255,0.2539840637450199,139,116
Quartile,70,158,111.58333333333333,64.75,HFNL,142,40,0.28169014084507044,18,22,142,40,0.28169014084507044,22,18
,,,,,,1004,256,0.2549800796812749,129,127,1004,255,0.2539840637450199,126,129
Quartile,70,161.875,113.29166666666666,65.29166666666667,HFNL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
,,,,,,1004,260,0.2589641434262948,141,119,1004,260,0.2589641434262948,119,141
Quartile,70,159.5,115.29166666666666,62,HFNL,142,37,0.2605633802816901,21,16,142,36,0.2535211267605634,15,21
,,,,,,85,12,0.1411764705882353,8,4,85,12,0.1411764705882353,4,8
Quartile,70,158.79166666666666,112.08333333333334,62.25,HFNL,142,32,0.22535211267605634,19,13,142,32,0.22535211267605634,13,19
,,,,,,1004,251,0.25,119,132,1004,251,0.25,132,119
Quartile,70,162.125,111.20833333333334,63.41666666666667,HFNL,142,40,0.28169014084507044,20,20,142,40,0.28169014084507044,20,20
,,,,,,1004,261,0.2599601593625498,117,144,1004,261,0.2599601593625498,144,117
Quartile,70,160.5,114.375,63,HFNL,142,37,0.2605633802816901,23,14,142,37,0.2605633802816901,14,23
,,,,,,1004,259,0.25796812749003983,143,116,1004,259,0.25796812749003983,116,143
Quartile,70,157.79166666666666,116.79166666666666,63.458333333333336,HFNL,142,40,0.28169014084507044,26,14,142,40,0.28169014084507044,14,26
,,,,,,1004,235,0.2340637450199203,150,85,1004,235,0.2340637450199203,85,150
Quartile,70,158.20833333333334,111,62.208333333333336,HFNL,142,31,0.21830985915492956,14,17,142,31,0.21830985915492956,17,14
,,,,,,1004,242,0.2410358565737052,111,131,1004,242,0.2410358565737052,131,111
Quartile,70,161.41666666666669,111.5,61.166666666666664,HFNL,142,40,0.28169014084507044,19,21,142,39,0.2746478873239437,20,19
,,,,,,1004,245,0.24402390438247012,117,128,1004,245,0.24402390438247012,128,117
Quartile,70,158,109.79166666666666,62,HFNL,142,35,0.24647887323943662,19,16,142,35,0.24647887323943662,16,19
,,,,,,1004,272,0.27091633466135456,112,160,1004,272,0.27091633466135456,160,112
Quartile,70,163.20833333333334,111.58333333333334,65.54166666666667,HFNL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,18,16
,,,,,,1004,254,0.25298804780876494,124,130,1004,254,0.25298804780876494,130,124
Quartile,70,153.125,112.29166666666666,62.625,HFNL,142,39,0.2746478873239437,20,19,142,39,0.2746478873239437,19,20
,,,,,,1004,249,0.24800796812749004,129,120,1004,249,0.24800796812749004,120,129
Quartile,70,159.70833333333331,113.29166666666666,63.25,HFNL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,253,0.25199203187250996,130,123,1004,253,0.25199203187250996,123,130
Quartile,70,159.29166666666666,112,63.91666666666667,HFNL,142,41,0.2887323943661972,21,20,142,41,0.2887323943661972,20,21
,,,,,,1004,250,0.24900398406374502,120,130,1004,250,0.24900398406374502,130,120
Quartile,70,159.91666666666669,111.29166666666666,62.041666666666664,HFNL,142,39,0.2746478873239437,21,18,142,39,0.2746478873239437,18,21
,,,,,,1004,240,0.23904382470119523,116,124,1004,240,0.23904382470119523,124,116
Quartile,70,157.70833333333334,109.20833333333334,60.916666666666664,HFNL,142,35,0.24647887323943662,14,21,142,34,0.23943661971830985,20,14
,,,,,,1004,265,0.2639442231075697,108,157,1004,265,0.2639442231075697,157,108
Quartile,70,162.29166666666666,109.79166666666666,63.75,HFNL,142,40,0.28169014084507044,19,21,142,40,0.28169014084507044,21,19
,,,,,,1004,254,0.25298804780876494,111,143,1004,254,0.25298804780876494,143,111
Quartile,70,158.5,113.91666666666667,64.125,HFNL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1004,243,0.24203187250996017,133,110,1004,243,0.24203187250996017,110,133
Quartile,70,156.375,111,64.875,HFNL,142,38,0.2676056338028169,17,21,142,38,0.2676056338028169,21,17
,,,,,,1004,265,0.2639442231075697,115,150,1004,265,0.2639442231075697,150,115
Quartile,70,157.5,113.29166666666666,61.91666666666667,HFNL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1004,251,0.25,127,124,1004,251,0.25,124,127
Quartile,70,161.5,112,62.5,HFNL,142,36,0.2535211267605634,20,16,142,35,0.24647887323943662,15,20
,,,,,,1004,279,0.2778884462151394,133,146,1004,279,0.2778884462151394,146,133
Quartile,70,160.91666666666669,114.5,63.5,HFNL,142,38,0.2676056338028169,21,17,142,38,0.2676056338028169,17,21
,,,,,,1004,267,0.26593625498007967,147,120,1004,267,0.26593625498007967,120,147
Quartile,70,160.5,113.5,64.45833333333334,HFNL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,271,0.2699203187250996,141,130,1004,271,0.2699203187250996,130,141
Quartile,70,156.79166666666666,112.29166666666666,62.041666666666664,HFNL,142,38,0.2676056338028169,21,17,142,38,0.2676056338028169,17,21
,,,,,,1004,255,0.2539840637450199,130,125,1004,255,0.2539840637450199,125,130
Quartile,70,159.5,110.79166666666666,61.75,HFNL,142,31,0.21830985915492956,16,15,142,31,0.21830985915492956,15,16
,,,,,,1004,256,0.2549800796812749,118,138,1004,255,0.2539840637450199,137,118
Quartile,70,156.20833333333334,114.5,62.166666666666664,HFNL,142,37,0.2605633802816901,22,15,142,37,0.2605633802816901,15,22
,,,,,,1004,247,0.24601593625498008,143,104,1004,247,0.24601593625498008,104,143
Quartile,70,159.70833333333334,114,66.29166666666667,HFNL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,245,0.24402390438247012,128,117,1004,245,0.24402390438247012,117,128
Quartile,70,158,112.70833333333334,66.125,HFNL,142,38,0.2676056338028169,17,21,142,38,0.2676056338028169,21,17
,,,,,,1004,253,0.25199203187250996,135,118,1004,253,0.25199203187250996,118,135
Quartile,70,157.20833333333331,112.70833333333334,65.75,HFNL,142,39,0.2746478873239437,20,19,142,38,0.2676056338028169,18,20
,,,,,,1004,263,0.26195219123505975,126,137,1004,263,0.26195219123505975,137,126
Quartile,70,157.5,113.58333333333333,63,HFNL,142,28,0.19718309859154928,14,14,142,28,0.19718309859154928,14,14
,,,,,,1004,250,0.24900398406374502,130,120,1004,250,0.24900398406374502,120,130
Quartile,70,158.5,113.20833333333334,65.04166666666667,HFNL,142,32,0.22535211267605634,16,16,142,32,0.22535211267605634,16,16
,,,,,,1004,256,0.2549800796812749,141,115,1004,256,0.2549800796812749,115,141
Quartile,70,158.91666666666666,113.58333333333334,60.91666666666667,HFNL,142,36,0.2535211267605634,22,14,142,36,0.2535211267605634,14,22
,,,,,,1004,248,0.24701195219123506,131,117,1004,249,0.24800796812749004,118,131
Quartile,70,162.29166666666666,115.5,65.5,HFNL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,253,0.25199203187250996,156,97,1004,253,0.25199203187250996,97,156
Quartile,70,160.20833333333334,113.375,64.04166666666667,HFNL,142,36,0.2535211267605634,20,16,142,36,0.2535211267605634,16,20
,,,,,,1004,260,0.2589641434262948,148,112,1004,259,0.25796812749003983,111,148
Quartile,70,154.5,111.79166666666666,64.54166666666667,HFNL,142,42,0.29577464788732394,23,19,142,42,0.29577464788732394,19,23
,,,,,,1004,268,0.26693227091633465,127,141,1004,269,0.2679282868525896,142,127
Quartile,70,159.08333333333331,110.125,63.25,HFNL,142,33,0.2323943661971831,16,17,142,34,0.23943661971830985,18,16
,,,,,,1004,237,0.2360557768924303,109,128,1004,237,0.2360557768924303,128,109
Quartile,70,159.25,112.41666666666667,61.75,HFNL,142,38,0.2676056338028169,18,20,142,38,0.2676056338028169,20,18
,,,,,,1004,249,0.24800796812749004,122,127,1004,249,0.24800796812749004,127,122
Quartile,70,157.79166666666666,112.5,63.708333333333336,HFNL,142,33,0.2323943661971831,18,15,142,33,0.2323943661971831,15,18
,,,,,,1004,243,0.24203187250996017,127,116,1004,243,0.24203187250996017,116,127
Quartile,70,156.41666666666669,111.70833333333334,63.08333333333333,HFNL,142,36,0.2535211267605634,20,16,142,36,0.2535211267605634,16,20
,,,,,,1004,252,0.250996015936255,114,138,1004,253,0.25199203187250996,139,114
Quartile,70,158.70833333333331,116.91666666666667,65.70833333333334,HFNL,142,30,0.2112676056338028,17,13,142,30,0.2112676056338028,13,17
,,,,,,1004,251,0.25,160,91,1004,251,0.25,91,160
Quartile,70,157.41666666666666,114.70833333333334,63.5,HFNL,142,33,0.2323943661971831,20,13,142,33,0.2323943661971831,13,20
,,,,,,1004,248,0.24701195219123506,137,111,1004,248,0.24701195219123506,111,137
Quartile,70,159.5,113.58333333333333,64.125,HFNL,142,32,0.22535211267605634,18,14,142,32,0.22535211267605634,14,18
,,,,,,1004,270,0.2689243027888446,144,126,1004,269,0.2679282868525896,125,144
Quartile,70,157.91666666666666,112,66,HFNL,142,40,0.28169014084507044,19,21,142,40,0.28169014084507044,21,19
,,,,,,1004,242,0.2410358565737052,120,122,1004,242,0.2410358565737052,122,120
Quartile,70,162.08333333333331,112.125,64.79166666666667,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,259,0.25796812749003983,139,120,1004,258,0.25697211155378485,119,139
Quartile,70,158.79166666666666,110.79166666666666,65,HFNL,142,34,0.23943661971830985,19,15,142,35,0.24647887323943662,16,19
,,,,,,1004,261,0.2599601593625498,115,146,1004,261,0.2599601593625498,146,115
Quartile,70,156.5,112.125,64.70833333333334,HFNL,142,40,0.28169014084507044,19,21,142,40,0.28169014084507044,21,19
,,,,,,1004,243,0.24203187250996017,124,119,1004,243,0.24203187250996017,119,124
Quartile,70,161.70833333333331,115.41666666666667,63.91666666666667,HFNL,142,34,0.23943661971830985,21,13,142,34,0.23943661971830985,13,21
,,,,,,1004,245,0.24402390438247012,156,89,1004,245,0.24402390438247012,89,156
Quartile,70,160,112.29166666666666,62.29166666666667,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,249,0.24800796812749004,119,130,1004,248,0.24701195219123506,130,118
Quartile,70,156.58333333333331,112.125,65.20833333333334,HFNL,142,41,0.2887323943661972,22,19,142,41,0.2887323943661972,19,22
,,,,,,1004,256,0.2549800796812749,127,129,1004,255,0.2539840637450199,129,126
Quartile,70,161.41666666666666,110,61,HFNL,142,37,0.2605633802816901,16,21,142,37,0.2605633802816901,21,16
,,,,,,1004,252,0.250996015936255,110,142,1004,252,0.250996015936255,142,110
Quartile,70,157.20833333333331,112.70833333333334,63.625,HFNL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1004,255,0.2539840637450199,125,130,1004,254,0.25298804780876494,129,125
Quartile,70,159.20833333333331,110.79166666666666,63.75,HFNL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
,,,,,,1004,240,0.23904382470119523,109,131,1004,240,0.23904382470119523,131,109
Quartile,70,159,113.20833333333334,62.25,HFNL,142,32,0.22535211267605634,19,13,142,32,0.22535211267605634,13,19
,,,,,,1004,250,0.24900398406374502,129,121,1004,250,0.24900398406374502,121,129
Quartile,70,159.5,113.5,63.79166666666667,HFNL,142,42,0.29577464788732394,23,19,142,42,0.29577464788732394,19,23
,,,,,,1004,231,0.2300796812749004,122,109,1004,231,0.2300796812749004,109,122
Quartile,70,155.5,112.58333333333333,63,HFNL,142,39,0.2746478873239437,21,18,142,39,0.2746478873239437,18,21
,,,,,,1004,266,0.2649402390438247,139,127,1004,267,0.26593625498007967,128,139
Quartile,70,156.41666666666669,110.29166666666666,63.5,HFNL,142,34,0.23943661971830985,19,15,142,34,0.23943661971830985,15,19
,,,,,,1004,247,0.24601593625498008,117,130,1004,248,0.24701195219123506,131,117
Quartile,70,157.29166666666666,113.29166666666666,62.5,HFNL,142,34,0.23943661971830985,19,15,142,34,0.23943661971830985,15,19
,,,,,,1004,254,0.25298804780876494,138,116,1004,254,0.25298804780876494,116,138
Quartile,70,159.08333333333331,111.91666666666667,62.41666666666667,HFNL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,18,16
,,,,,,1004,245,0.24402390438247012,116,129,1004,245,0.24402390438247012,129,116
Quartile,70,157.91666666666669,114.29166666666666,62.708333333333336,HFNL,142,36,0.2535211267605634,23,13,142,36,0.2535211267605634,13,23
,,,,,,1004,255,0.2539840637450199,150,105,1004,255,0.2539840637450199,105,150
Quartile,70,156.5,113.5,67.95833333333334,HFNL,142,44,0.30985915492957744,24,20,142,44,0.30985915492957744,20,24
,,,,,,1004,260,0.2589641434262948,146,114,1004,260,0.2589641434262948,114,146
Quartile,70,161,114.20833333333334,62.708333333333336,HFNL,142,37,0.2605633802816901,20,17,142,37,0.2605633802816901,17,20
,,,,,,1004,246,0.2450199203187251,139,107,1004,245,0.24402390438247012,106,139
Quartile,70,157.41666666666669,113.20833333333334,63.541666666666664,HFNL,142,38,0.2676056338028169,23,15,142,38,0.2676056338028169,15,23
,,,,,,1004,267,0.26593625498007967,156,111,1004,289,0.28784860557768926,152,137
Quartile,70,159.5,112.08333333333334,65.29166666666667,HFNL,142,38,0.2676056338028169,18,20,142,38,0.2676056338028169,20,18
,,,,,,1004,258,0.25697211155378485,131,127,1004,258,0.25697211155378485,127,131
Quartile,70,158.70833333333331,110.41666666666667,63.708333333333336,HFNL,142,33,0.2323943661971831,13,20,142,33,0.2323943661971831,20,13
,,,,,,1004,234,0.23306772908366533,106,128,1004,234,0.23306772908366533,128,106
Quartile,70,158.70833333333334,109.91666666666667,67,HFNL,142,39,0.2746478873239437,14,25,142,39,0.2746478873239437,25,14
,,,,,,1004,265,0.2639442231075697,107,158,1004,265,0.2639442231075697,158,107
Quartile,70,158.625,113.5,63.208333333333336,HFNL,142,39,0.2746478873239437,23,16,142,39,0.2746478873239437,16,23
,,,,,,1004,270,0.2689243027888446,140,130,1004,269,0.2679282868525896,129,140
Quartile,70,161.70833333333331,112.875,64.25,HFNL,142,43,0.3028169014084507,23,20,142,43,0.3028169014084507,20,23
,,,,,,1004,252,0.250996015936255,121,131,1004,252,0.250996015936255,131,121
Quartile,70,155.29166666666666,112.70833333333334,63.708333333333336,HFNL,142,43,0.3028169014084507,24,19,142,43,0.3028169014084507,19,24
,,,,,,1004,246,0.2450199203187251,134,112,1004,245,0.24402390438247012,111,134
Quartile,70,158.70833333333334,112.29166666666666,64.25,HFNL,142,36,0.2535211267605634,20,16,142,36,0.2535211267605634,16,20
,,,,,,1004,255,0.2539840637450199,137,118,1004,254,0.25298804780876494,118,136
Quartile,70,160.29166666666666,111.5,63.75,HFNL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,18,16
,,,,,,1004,275,0.2739043824701195,131,144,1004,275,0.2739043824701195,144,131
Quartile,70,160.79166666666666,112.29166666666666,63.958333333333336,HFNL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,18,16
,,,,,,1004,245,0.24402390438247012,122,123,1004,245,0.24402390438247012,123,122
Quartile,70,157.20833333333334,111.70833333333334,60,HFNL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1004,252,0.250996015936255,117,135,1004,252,0.250996015936255,135,117
Quartile,70,159.29166666666666,111.20833333333334,65.5,HFNL,142,38,0.2676056338028169,18,20,142,38,0.2676056338028169,20,18
,,,,,,1004,242,0.2410358565737052,115,127,1004,241,0.2400398406374502,126,115
Quartile,70,154.58333333333331,111.20833333333334,59.75,HFNL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1004,245,0.24402390438247012,117,128,1004,245,0.24402390438247012,128,117
