Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,230,149.29166666666666,68.70833333333334,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,3,7,1004,5,0.0049800796812749,4,1
Quartile,71,230.66666666666666,151.125,68.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,2,5,1004,4,0.00398406374501992,2,2
Quartile,71,227.91666666666666,148.5,67.29166666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,7,2,1004,6,0.00597609561752988,2,4
Quartile,71,236,143.79166666666666,68.125,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,1,11,1004,8,0.00796812749003984,7,1
Quartile,71,231.91666666666666,148.5,67.83333333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,3,9,1004,8,0.00796812749003984,5,3
Quartile,71,229.79166666666669,148.08333333333331,64.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,3,6,1004,6,0.00597609561752988,4,2
Quartile,71,228.125,147.08333333333331,69.04166666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,1,7,1004,7,0.0069721115537848604,6,1
Quartile,71,228.5,149.79166666666666,65.5,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,11,0.010956175298804782,3,8,1004,9,0.008964143426294821,6,3
Quartile,71,226.41666666666666,148.20833333333331,68.20833333333333,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,10,1,1004,6,0.00597609561752988,0,6
Quartile,71,229.33333333333331,151.08333333333331,70.125,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,4,6,1004,9,0.008964143426294821,6,3
Quartile,71,229.79166666666669,150.375,70.29166666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,10,0.0099601593625498,6,4,1004,7,0.0069721115537848604,2,5
Quartile,71,231.79166666666669,150.70833333333331,67.41666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,16,0.01593625498007968,9,7,1004,13,0.012948207171314742,5,8
Quartile,71,227.91666666666669,149.29166666666666,67.08333333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,7,6,1004,11,0.010956175298804782,6,5
Quartile,71,232.41666666666666,149.91666666666666,66.41666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,27,0.026892430278884463,10,17,1004,17,0.01693227091633466,9,8
Quartile,71,228.08333333333331,145.58333333333331,70.20833333333333,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,16,0.01593625498007968,3,13,1004,12,0.01195219123505976,10,2
Quartile,71,231.20833333333331,147.20833333333331,66.66666666666666,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,3,5,1004,5,0.0049800796812749,3,2
Quartile,71,234.20833333333331,152.79166666666666,67.08333333333333,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,5,4,1004,7,0.0069721115537848604,3,4
Quartile,71,229.70833333333334,150,67.54166666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,6,0.00597609561752988,2,4
Quartile,71,232.08333333333331,146.5,66,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,2,9,1004,8,0.00796812749003984,6,2
Quartile,71,229.375,147.70833333333331,65.91666666666667,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,12,0.01195219123505976,6,6,1004,9,0.008964143426294821,4,5
Quartile,71,229.79166666666669,146.625,67.95833333333334,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,2,10,1004,7,0.0069721115537848604,5,2
Quartile,71,234.08333333333331,149.5,68.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,15,0.014940239043824702,4,11,1004,9,0.008964143426294821,5,4
Quartile,71,233.91666666666666,147.20833333333331,66.75,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,5,0.0049800796812749,2,3,1004,4,0.00398406374501992,2,2
Quartile,71,229.125,149.91666666666669,65.75,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,7,5,1004,8,0.00796812749003984,2,6
Quartile,71,231.5,150.58333333333331,68.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,8,0.00796812749003984,3,5
Quartile,71,231,150.08333333333331,66.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,4,6,1004,5,0.0049800796812749,3,2
Quartile,71,228,151,65.41666666666667,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,5,0.0049800796812749,2,3
Quartile,71,230.70833333333331,148.29166666666666,67.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,8,0.00796812749003984,3,5,1004,6,0.00597609561752988,3,3
Quartile,71,232.5,146.79166666666669,67.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,6,5,1004,8,0.00796812749003984,3,5
Quartile,71,230,149.08333333333334,68.70833333333334,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,6,6,1004,7,0.0069721115537848604,4,3
Quartile,71,226.5,150.79166666666666,68.66666666666666,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,5,7,1004,10,0.0099601593625498,6,4
Quartile,71,222.125,150.70833333333334,69.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,6,6,1004,11,0.010956175298804782,6,5
Quartile,71,229.79166666666666,148,68.04166666666666,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,17,0.01693227091633466,8,9,1004,15,0.014940239043824702,8,7
Quartile,71,233.41666666666666,150.29166666666666,72.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,5,6,1004,7,0.0069721115537848604,2,5
Quartile,71,230.5,145.29166666666666,68.16666666666666,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,2,6,1004,6,0.00597609561752988,4,2
Quartile,71,231,148.91666666666669,64.04166666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,12,0.01195219123505976,3,9,1004,10,0.0099601593625498,7,3
Quartile,71,228.70833333333334,149.5,66,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,7,0.0069721115537848604,2,5
Quartile,71,231.20833333333334,149,67.29166666666667,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,3,11,1004,9,0.008964143426294821,7,2
Quartile,71,225.83333333333334,149.58333333333331,67,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,6,3,1004,5,0.0049800796812749,3,2
Quartile,71,237.29166666666669,153.08333333333331,67.54166666666666,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,9,7,1004,8,0.00796812749003984,0,8
Quartile,71,229.25,148.70833333333334,69.5,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,5,7,1004,8,0.00796812749003984,6,2
Quartile,71,232,150.20833333333331,66.45833333333334,HFNL,142,5,0.035211267605633804,3,2,142,3,0.02112676056338028,1,2
,,,,,,1004,9,0.008964143426294821,6,3,1004,8,0.00796812749003984,2,6
Quartile,71,229.29166666666669,150.41666666666669,71.20833333333334,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,12,0.01195219123505976,7,5,1004,10,0.0099601593625498,5,5
Quartile,71,229,150.79166666666666,65.75,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,7,0.0069721115537848604,6,1,1004,6,0.00597609561752988,1,5
Quartile,71,229,154.20833333333331,67.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,15,0.014940239043824702,11,4,1004,14,0.013944223107569721,3,11
Quartile,71,225.5,146.70833333333331,65.91666666666667,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,14,0.013944223107569721,4,10,1004,10,0.0099601593625498,8,2
Quartile,71,232.91666666666669,152.79166666666669,64.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,15,0.014940239043824702,8,7,1004,10,0.0099601593625498,3,7
Quartile,71,229.70833333333331,151.79166666666669,67.5,HFNL,142,3,0.02112676056338028,3,0,142,2,0.014084507042253521,0,2
,,,,,,1004,6,0.00597609561752988,4,2,1004,5,0.0049800796812749,2,3
Quartile,71,230.91666666666666,148.79166666666666,68.75,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,13,0.012948207171314742,6,7,1004,9,0.008964143426294821,5,4
Quartile,71,229.58333333333331,150.79166666666666,68.70833333333334,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,17,0.01693227091633466,14,3,1004,12,0.01195219123505976,1,11
Quartile,71,226.54166666666669,148.5,66.5,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,1,5,1004,5,0.0049800796812749,4,1
Quartile,71,228.375,149.08333333333331,68.20833333333334,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,8,0.00796812749003984,6,2,1004,5,0.0049800796812749,1,4
Quartile,71,230.625,147,69.20833333333334,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1004,16,0.01593625498007968,5,11,1004,14,0.013944223107569721,10,4
Quartile,71,232.70833333333331,149.41666666666666,67.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,4,5,1004,6,0.00597609561752988,4,2
Quartile,71,232,148.70833333333331,66.54166666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,5,6,1004,9,0.008964143426294821,4,5
Quartile,71,228.04166666666669,150.5,67.375,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,15,0.014940239043824702,8,7,1004,11,0.010956175298804782,5,6
Quartile,71,231,151,66.70833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,16,0.01593625498007968,7,9,1004,11,0.010956175298804782,6,5
Quartile,71,229.70833333333334,149.375,71.125,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,19,0.018924302788844622,9,10,1004,13,0.012948207171314742,5,8
Quartile,71,228.41666666666669,147.08333333333331,66.20833333333334,HFNL,142,3,0.02112676056338028,0,3,142,2,0.014084507042253521,2,0
,,,,,,1004,12,0.01195219123505976,8,4,1004,7,0.0069721115537848604,2,5
Quartile,71,234.5,148.20833333333331,70.29166666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,15,0.014940239043824702,6,9,1004,10,0.0099601593625498,5,5
Quartile,71,230.79166666666669,148.58333333333331,66.41666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,4,5,1004,8,0.00796812749003984,4,4
Quartile,71,233.79166666666669,151.20833333333331,69.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,20,0.0199203187250996,13,7,1004,14,0.013944223107569721,2,12
Quartile,71,231,148,69.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,4,8,1004,8,0.00796812749003984,4,4
Quartile,71,229.29166666666669,147.20833333333331,68.95833333333334,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,10,0.0099601593625498,3,7,1004,6,0.00597609561752988,4,2
Quartile,71,236.16666666666669,148,66.29166666666666,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,9,0.008964143426294821,2,7,1004,4,0.00398406374501992,3,1
Quartile,71,229.41666666666669,150.5,65.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,8,0.00796812749003984,3,5,1004,6,0.00597609561752988,3,3
Quartile,71,231.58333333333331,147.625,65.91666666666667,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,9,0.008964143426294821,4,5,1004,9,0.008964143426294821,5,4
Quartile,71,230,149.25,68,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,7,0.0069721115537848604,4,3,1004,5,0.0049800796812749,2,3
Quartile,71,233.08333333333334,147.79166666666666,68.5,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,4,8,1004,6,0.00597609561752988,2,4
Quartile,71,229.70833333333331,151.45833333333331,67,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,4,5,1004,7,0.0069721115537848604,3,4
Quartile,71,230.79166666666669,148.20833333333334,67.25,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,13,0.012948207171314742,6,7,1004,8,0.00796812749003984,3,5
Quartile,71,228.70833333333331,150.29166666666669,71.25,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,14,0.013944223107569721,10,4,1004,10,0.0099601593625498,2,8
Quartile,71,229.70833333333334,145.79166666666666,68.95833333333334,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,11,0.010956175298804782,1,10,1004,9,0.008964143426294821,8,1
Quartile,71,234.5,151.875,68.875,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,6,5,1004,6,0.00597609561752988,1,5
Quartile,71,231.91666666666669,149.29166666666666,66.125,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,12,0.01195219123505976,4,8,1004,9,0.008964143426294821,5,4
Quartile,71,233,149.5,63.041666666666664,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,4,0.00398406374501992,1,3
Quartile,71,223.70833333333331,150.29166666666666,65.16666666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,8,2,1004,6,0.00597609561752988,2,4
Quartile,71,232.08333333333331,150.58333333333331,66.79166666666667,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,6,2,1004,6,0.00597609561752988,1,5
Quartile,71,232.20833333333331,147.79166666666666,66.45833333333334,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,18,0.017928286852589643,8,10,1004,12,0.01195219123505976,5,7
Quartile,71,229,148.29166666666666,65.83333333333333,HFNL,142,4,0.028169014084507043,3,1,142,1,0.007042253521126761,0,1
,,,,,,1004,12,0.01195219123505976,3,9,1004,10,0.0099601593625498,7,3
Quartile,71,232.91666666666669,151.5,66.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,8,3,1004,7,0.0069721115537848604,1,6
Quartile,71,227.79166666666669,146.29166666666666,69.25,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,14,0.013944223107569721,4,10,1004,11,0.010956175298804782,9,2
Quartile,71,228.20833333333331,150.41666666666669,67.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,5,6,1004,7,0.0069721115537848604,5,2
Quartile,71,228.58333333333334,149.79166666666666,64.91666666666667,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,5,8,1004,9,0.008964143426294821,7,2
Quartile,71,229.41666666666669,153.79166666666669,65,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,14,0.013944223107569721,12,2,1004,11,0.010956175298804782,2,9
Quartile,71,229.58333333333331,144.91666666666669,66.91666666666667,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,13,0.012948207171314742,3,10,1004,10,0.0099601593625498,8,2
Quartile,71,230.20833333333331,149.20833333333331,69,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,7,0.0069721115537848604,4,3,1004,6,0.00597609561752988,2,4
Quartile,71,231.70833333333331,147.79166666666666,67.70833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,3,10,1004,10,0.0099601593625498,7,3
Quartile,71,226.625,153.5,69.375,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,12,1,1004,8,0.00796812749003984,1,7
Quartile,71,228.79166666666669,147.08333333333331,68.70833333333334,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,18,0.017928286852589643,8,10,1004,13,0.012948207171314742,6,7
Quartile,71,231.08333333333334,150.70833333333331,65.75,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,17,0.01693227091633466,6,11,1004,9,0.008964143426294821,3,6
Quartile,71,228.08333333333334,148.29166666666666,68.29166666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,6,4,1004,7,0.0069721115537848604,3,4
Quartile,71,225.29166666666666,150.20833333333331,68.125,HFNL,142,3,0.02112676056338028,2,1,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,8,3,1004,3,0.00298804780876494,2,1
Quartile,71,229.58333333333334,148,65.79166666666667,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,3,6,1004,4,0.00398406374501992,2,2
Quartile,71,231.83333333333334,150.04166666666666,67.25,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,1004,13,0.012948207171314742,6,7,1004,7,0.0069721115537848604,3,4
Quartile,71,225,146.20833333333331,70,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,1,1
,,,,,,1004,14,0.013944223107569721,6,8,1004,7,0.0069721115537848604,6,1
Quartile,71,228.58333333333331,146.625,69,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,5,9,1004,10,0.0099601593625498,7,3
Quartile,71,232.79166666666669,149,68.5,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,16,0.01593625498007968,6,10,1004,10,0.0099601593625498,6,4
Quartile,71,233.41666666666666,150.29166666666666,63.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,15,0.014940239043824702,9,6,1004,12,0.01195219123505976,3,9
Quartile,71,231.79166666666669,146.58333333333334,68.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,17,0.01693227091633466,3,14,1004,15,0.014940239043824702,13,2
Quartile,71,232.08333333333331,152.16666666666666,67.5,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,1004,11,0.010956175298804782,6,5,1004,9,0.008964143426294821,3,6
Quartile,71,229.91666666666669,153.20833333333334,66.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,15,0.014940239043824702,10,5,1004,7,0.0069721115537848604,2,5
Quartile,71,225.375,148.5,68.5,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,1004,8,0.00796812749003984,6,2,1004,3,0.00298804780876494,1,2
Quartile,71,229.91666666666666,146.58333333333331,66.20833333333334,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,16,0.01593625498007968,4,12,1004,13,0.012948207171314742,11,2
Quartile,71,232.08333333333331,149.95833333333334,66.45833333333333,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,10,0.0099601593625498,5,5,1004,6,0.00597609561752988,1,5
Quartile,71,227.79166666666669,149.08333333333331,66.625,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,6,0.00597609561752988,4,2,1004,3,0.00298804780876494,0,3
Quartile,71,231.70833333333331,148.58333333333331,66.41666666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,14,0.013944223107569721,3,11,1004,6,0.00597609561752988,5,1
Quartile,71,230.5,146.29166666666666,67.54166666666666,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,9,0.008964143426294821,3,6,1004,6,0.00597609561752988,3,3
Quartile,71,235.79166666666669,150.5,65.54166666666666,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,11,0.010956175298804782,4,7,1004,8,0.00796812749003984,4,4
Quartile,71,228.5,147.625,66.41666666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,13,0.012948207171314742,5,8,1004,10,0.0099601593625498,6,4
Quartile,71,224.79166666666669,149,67.45833333333334,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,10,2,1004,9,0.008964143426294821,2,7
Quartile,71,227.41666666666666,149.20833333333331,65.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,6,8,1004,7,0.0069721115537848604,4,3
Quartile,71,230.58333333333334,149.29166666666666,69.29166666666667,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,16,0.01593625498007968,9,7,1004,13,0.012948207171314742,5,8
Quartile,71,232.29166666666669,147,65.625,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,1,8,1004,6,0.00597609561752988,6,0
Quartile,71,231.79166666666666,144.20833333333331,64.83333333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,1,8,1004,8,0.00796812749003984,8,0
Quartile,71,228.20833333333331,148.70833333333331,68.70833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,4,8,1004,6,0.00597609561752988,5,1
Quartile,71,229.79166666666669,147.20833333333331,67.41666666666666,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,14,0.013944223107569721,4,10,1004,12,0.01195219123505976,9,3
Quartile,71,235.29166666666669,149,67.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,5,8,1004,10,0.0099601593625498,5,5
Quartile,71,232,149.125,69.41666666666667,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,4,3,1004,6,0.00597609561752988,2,4
Quartile,71,230.20833333333331,145.91666666666666,69.45833333333334,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,11,0.010956175298804782,5,6,1004,10,0.0099601593625498,5,5
Quartile,71,231.125,148.79166666666666,66.5,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,4,6,1004,7,0.0069721115537848604,4,3
Quartile,71,231.70833333333334,155.5,69.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,24,0.02390438247011952,19,5,1004,18,0.017928286852589643,1,17
