Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,66,190.5,134.5,75.45833333333334,HFNL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1004,243,0.24203187250996017,113,130,1004,244,0.24302788844621515,131,113
Quartile,66,196.79166666666669,133.79166666666666,76.5,HFNL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1004,264,0.26294820717131473,126,138,1004,264,0.26294820717131473,138,126
Quartile,66,191.29166666666666,136.70833333333334,77.25,HFNL,142,42,0.29577464788732394,23,19,142,42,0.29577464788732394,19,23
,,,,,,1004,249,0.24800796812749004,137,112,1004,249,0.24800796812749004,112,137
Quartile,66,193.70833333333331,134.79166666666666,74.33333333333333,HFNL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1004,257,0.2559760956175299,129,128,1004,257,0.2559760956175299,128,129
Quartile,66,191.875,131.5,75.25,HFNL,142,41,0.2887323943661972,17,24,142,41,0.2887323943661972,24,17
,,,,,,1004,251,0.25,107,144,1004,251,0.25,144,107
Quartile,66,190.54166666666669,132.5,75.41666666666667,HFNL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,242,0.2410358565737052,108,134,1004,242,0.2410358565737052,134,108
Quartile,66,190.79166666666669,135.70833333333334,75.75,HFNL,142,40,0.28169014084507044,20,20,142,40,0.28169014084507044,20,20
,,,,,,1004,254,0.25298804780876494,134,120,1004,254,0.25298804780876494,120,134
Quartile,66,191.66666666666666,132.16666666666666,72.25,HFNL,142,39,0.2746478873239437,22,17,142,39,0.2746478873239437,17,22
,,,,,,1004,247,0.24601593625498008,121,126,1004,247,0.24601593625498008,126,121
Quartile,66,192.125,134.70833333333334,73.29166666666667,HFNL,142,36,0.2535211267605634,15,21,142,36,0.2535211267605634,21,15
,,,,,,1004,254,0.25298804780876494,124,130,1004,254,0.25298804780876494,130,124
Quartile,66,193.33333333333334,134.29166666666669,75.20833333333334,HFNL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,253,0.25199203187250996,122,131,1004,253,0.25199203187250996,131,122
Quartile,66,196.5,135.41666666666669,77.25,HFNL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1004,255,0.2539840637450199,130,125,1004,255,0.2539840637450199,125,130
Quartile,66,190.70833333333331,134.875,75.125,HFNL,142,38,0.2676056338028169,22,16,142,38,0.2676056338028169,16,22
,,,,,,1004,238,0.23705179282868527,107,131,1004,238,0.23705179282868527,131,107
Quartile,66,196.91666666666669,132.20833333333334,74.91666666666667,HFNL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1004,239,0.23804780876494025,105,134,1004,239,0.23804780876494025,134,105
Quartile,66,194.29166666666669,136.20833333333334,73.91666666666667,HFNL,142,37,0.2605633802816901,20,17,142,37,0.2605633802816901,17,20
,,,,,,1004,261,0.2599601593625498,146,115,1004,261,0.2599601593625498,115,146
Quartile,66,193.70833333333331,138.5,74.875,HFNL,142,33,0.2323943661971831,21,12,142,33,0.2323943661971831,12,21
,,,,,,1004,254,0.25298804780876494,157,97,1004,254,0.25298804780876494,97,157
Quartile,66,191.79166666666669,133,75.33333333333334,HFNL,142,40,0.28169014084507044,16,24,142,40,0.28169014084507044,24,16
,,,,,,1004,261,0.2599601593625498,112,149,1004,261,0.2599601593625498,149,112
Quartile,66,191.70833333333334,131.5,71.29166666666667,HFNL,142,35,0.24647887323943662,16,19,142,35,0.24647887323943662,19,16
,,,,,,1004,249,0.24800796812749004,103,146,1004,249,0.24800796812749004,146,103
Quartile,66,193.70833333333331,138.25,74.04166666666667,HFNL,142,32,0.22535211267605634,19,13,142,32,0.22535211267605634,13,19
,,,,,,1004,246,0.2450199203187251,148,98,1004,245,0.24402390438247012,97,148
Quartile,66,194.79166666666669,139,73.75,HFNL,142,36,0.2535211267605634,22,14,142,36,0.2535211267605634,14,22
,,,,,,1004,260,0.2589641434262948,164,96,1004,260,0.2589641434262948,96,164
Quartile,66,191.5,134.5,71.95833333333334,HFNL,142,39,0.2746478873239437,21,18,142,39,0.2746478873239437,18,21
,,,,,,1004,252,0.250996015936255,120,132,1004,252,0.250996015936255,132,120
Quartile,66,189.41666666666669,133.125,73.25,HFNL,142,37,0.2605633802816901,17,20,142,37,0.2605633802816901,20,17
,,,,,,1004,266,0.2649402390438247,128,138,1004,266,0.2649402390438247,138,128
Quartile,66,194.08333333333331,133.08333333333334,72.125,HFNL,142,35,0.24647887323943662,19,16,142,35,0.24647887323943662,16,19
,,,,,,1004,245,0.24402390438247012,118,127,1004,245,0.24402390438247012,127,118
Quartile,66,190.20833333333331,137.08333333333334,73.54166666666667,HFNL,142,44,0.30985915492957744,25,19,142,44,0.30985915492957744,19,25
,,,,,,1004,255,0.2539840637450199,144,111,1004,255,0.2539840637450199,111,144
Quartile,66,191.70833333333334,133.79166666666669,72.29166666666667,HFNL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,255,0.2539840637450199,113,142,1004,255,0.2539840637450199,142,113
Quartile,66,195.91666666666669,133.375,74.70833333333334,HFNL,142,41,0.2887323943661972,23,18,142,41,0.2887323943661972,18,23
,,,,,,1004,245,0.24402390438247012,120,125,1004,245,0.24402390438247012,125,120
Quartile,66,194.29166666666669,133.20833333333334,76.875,HFNL,142,38,0.2676056338028169,18,20,142,38,0.2676056338028169,20,18
,,,,,,1004,229,0.22808764940239043,108,121,1004,229,0.22808764940239043,121,108
Quartile,66,195.79166666666669,134.875,75.04166666666667,HFNL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,242,0.2410358565737052,120,122,1004,242,0.2410358565737052,122,120
Quartile,66,192.79166666666666,132.91666666666669,73.625,HFNL,142,31,0.21830985915492956,15,16,142,31,0.21830985915492956,16,15
,,,,,,1004,262,0.26095617529880477,116,146,1004,262,0.26095617529880477,146,116
Quartile,66,190.54166666666669,133.41666666666669,73.08333333333333,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,260,0.2589641434262948,128,132,1004,260,0.2589641434262948,132,128
Quartile,66,192.29166666666666,135.41666666666669,76.83333333333334,HFNL,142,41,0.2887323943661972,20,21,142,41,0.2887323943661972,21,20
,,,,,,1004,243,0.24203187250996017,130,113,1004,243,0.24203187250996017,113,130
Quartile,66,193.08333333333331,139.41666666666669,71.70833333333333,HFNL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,254,0.25298804780876494,160,94,1004,254,0.25298804780876494,94,160
Quartile,66,190.70833333333331,133.5,72.33333333333333,HFNL,142,36,0.2535211267605634,15,21,142,36,0.2535211267605634,21,15
,,,,,,1004,253,0.25199203187250996,115,138,1004,253,0.25199203187250996,138,115
Quartile,66,192.70833333333331,132.58333333333334,72.625,HFNL,142,36,0.2535211267605634,15,21,142,36,0.2535211267605634,21,15
,,,,,,1004,244,0.24302788844621515,113,131,1004,244,0.24302788844621515,131,113
Quartile,66,192.5,134.20833333333334,72.25,HFNL,142,35,0.24647887323943662,17,18,142,35,0.24647887323943662,18,17
,,,,,,1004,250,0.24900398406374502,122,128,1004,250,0.24900398406374502,128,122
Quartile,66,193.20833333333331,129.70833333333331,74.20833333333334,HFNL,142,39,0.2746478873239437,16,23,142,39,0.2746478873239437,23,16
,,,,,,1004,257,0.2559760956175299,100,157,1004,257,0.2559760956175299,157,100
Quartile,66,191.5,136.95833333333331,74.5,HFNL,142,37,0.2605633802816901,19,18,142,37,0.2605633802816901,18,19
,,,,,,1004,238,0.23705179282868527,131,107,1004,238,0.23705179282868527,107,131
Quartile,66,193,136,73,HFNL,142,39,0.2746478873239437,21,18,142,39,0.2746478873239437,18,21
,,,,,,1004,254,0.25298804780876494,133,121,1004,254,0.25298804780876494,121,133
Quartile,66,192.04166666666669,137.5,74.70833333333333,HFNL,142,37,0.2605633802816901,23,14,142,37,0.2605633802816901,14,23
,,,,,,1004,257,0.2559760956175299,142,115,1004,257,0.2559760956175299,115,142
Quartile,66,190.5,137,78.5,HFNL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1004,249,0.24800796812749004,128,121,1004,249,0.24800796812749004,121,128
Quartile,66,192.20833333333331,134,72.875,HFNL,142,36,0.2535211267605634,16,20,142,36,0.2535211267605634,20,16
,,,,,,1004,265,0.2639442231075697,125,140,1004,265,0.2639442231075697,140,125
Quartile,66,192.79166666666669,133.20833333333334,74.75,HFNL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1004,250,0.24900398406374502,127,123,1004,250,0.24900398406374502,123,127
Quartile,66,190.79166666666666,133.375,72.54166666666667,HFNL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,243,0.24203187250996017,112,131,1004,243,0.24203187250996017,131,112
Quartile,66,189.29166666666669,134.5,75.5,HFNL,142,34,0.23943661971830985,19,15,142,34,0.23943661971830985,15,19
,,,,,,1004,264,0.26294820717131473,132,132,1004,264,0.26294820717131473,132,132
Quartile,66,191.58333333333331,136.08333333333331,71.95833333333334,HFNL,142,33,0.2323943661971831,19,14,142,33,0.2323943661971831,14,19
,,,,,,1004,248,0.24701195219123506,133,115,1004,248,0.24701195219123506,115,133
Quartile,66,189.125,134.5,75.20833333333333,HFNL,142,41,0.2887323943661972,23,18,142,41,0.2887323943661972,18,23
,,,,,,1004,251,0.25,138,113,1004,251,0.25,113,138
Quartile,66,192,134.91666666666669,74.75,HFNL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1004,255,0.2539840637450199,129,126,1004,255,0.2539840637450199,126,129
Quartile,66,190.79166666666669,133,77.04166666666667,HFNL,142,41,0.2887323943661972,19,22,142,41,0.2887323943661972,22,19
,,,,,,1004,245,0.24402390438247012,114,131,1004,245,0.24402390438247012,131,114
Quartile,66,190.91666666666669,138.5,73.70833333333334,HFNL,142,39,0.2746478873239437,22,17,142,39,0.2746478873239437,17,22
,,,,,,1004,246,0.2450199203187251,147,99,1004,246,0.2450199203187251,99,147
Quartile,66,192.41666666666669,133.20833333333334,72.04166666666667,HFNL,142,42,0.29577464788732394,22,20,142,42,0.29577464788732394,20,22
,,,,,,1004,269,0.2679282868525896,128,141,1004,269,0.2679282868525896,141,128
Quartile,66,192.70833333333331,135.70833333333334,74.58333333333333,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,263,0.26195219123505975,142,121,1004,263,0.26195219123505975,121,142
Quartile,66,189.41666666666669,135.70833333333334,72.29166666666667,HFNL,142,40,0.28169014084507044,21,19,142,40,0.28169014084507044,19,21
,,,,,,1004,254,0.25298804780876494,123,131,1004,254,0.25298804780876494,131,123
Quartile,66,191,134,72.45833333333334,HFNL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1004,261,0.2599601593625498,124,137,1004,261,0.2599601593625498,137,124
Quartile,66,193.70833333333334,135,77.25,HFNL,142,38,0.2676056338028169,17,21,142,38,0.2676056338028169,21,17
,,,,,,1004,270,0.2689243027888446,133,137,1004,270,0.2689243027888446,137,133
Quartile,66,195.20833333333334,132.5,74.70833333333334,HFNL,142,35,0.24647887323943662,17,18,142,35,0.24647887323943662,18,17
,,,,,,1004,244,0.24302788844621515,109,135,1004,244,0.24302788844621515,135,109
Quartile,66,190,133.29166666666669,73.45833333333333,HFNL,142,39,0.2746478873239437,22,17,142,39,0.2746478873239437,17,22
,,,,,,1004,256,0.2549800796812749,122,134,1004,255,0.2539840637450199,133,122
Quartile,66,192.5,138,75.75,HFNL,142,40,0.28169014084507044,20,20,142,40,0.28169014084507044,20,20
,,,,,,1004,252,0.250996015936255,138,114,1004,252,0.250996015936255,114,138
Quartile,66,189.70833333333331,137.5,73.04166666666667,HFNL,142,34,0.23943661971830985,18,16,142,34,0.23943661971830985,16,18
,,,,,,1004,243,0.24203187250996017,147,96,1004,243,0.24203187250996017,96,147
Quartile,66,193,137.16666666666666,71.91666666666667,HFNL,142,39,0.2746478873239437,22,17,142,39,0.2746478873239437,17,22
,,,,,,1004,264,0.26294820717131473,153,111,1004,264,0.26294820717131473,111,153
Quartile,66,192.79166666666666,138,74.54166666666667,HFNL,142,38,0.2676056338028169,22,16,142,38,0.2676056338028169,16,22
,,,,,,1004,246,0.2450199203187251,137,109,1004,246,0.2450199203187251,109,137
Quartile,66,194.08333333333331,130.5,72.5,HFNL,142,37,0.2605633802816901,16,21,142,37,0.2605633802816901,21,16
,,,,,,1004,244,0.24302788844621515,88,156,1004,244,0.24302788844621515,156,88
Quartile,66,188.70833333333331,134.875,73.75,HFNL,142,32,0.22535211267605634,16,16,142,32,0.22535211267605634,16,16
,,,,,,1004,253,0.25199203187250996,127,126,1004,253,0.25199203187250996,126,127
Quartile,66,195,137.20833333333334,73.125,HFNL,142,33,0.2323943661971831,19,14,142,33,0.2323943661971831,14,19
,,,,,,1004,250,0.24900398406374502,142,108,1004,250,0.24900398406374502,108,142
Quartile,66,197.20833333333331,134.91666666666669,76.20833333333333,HFNL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,266,0.2649402390438247,136,130,1004,266,0.2649402390438247,130,136
Quartile,66,195.29166666666666,134.79166666666669,74.75,HFNL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
,,,,,,1004,268,0.26693227091633465,129,139,1004,268,0.26693227091633465,139,129
Quartile,66,191,135.29166666666666,73.04166666666667,HFNL,142,36,0.2535211267605634,21,15,142,36,0.2535211267605634,15,21
,,,,,,1004,249,0.24800796812749004,124,125,1004,249,0.24800796812749004,125,124
Quartile,66,195.5,136.29166666666669,76.79166666666666,HFNL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1004,237,0.2360557768924303,126,111,1004,237,0.2360557768924303,111,126
Quartile,66,195.58333333333331,134.58333333333331,74.08333333333333,HFNL,142,37,0.2605633802816901,19,18,142,37,0.2605633802816901,18,19
,,,,,,1004,248,0.24701195219123506,119,129,1004,248,0.24701195219123506,129,119
