Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,152.20833333333331,103.54166666666666,49.5,HFNL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1003,125,0.12462612163509472,72,53,1003,125,0.12462612163509472,53,72
Quartile,71,150.375,103.70833333333334,52,HFNL,106,16,0.1509433962264151,10,6,106,16,0.1509433962264151,6,10
,,,,,,1003,135,0.1345962113659023,71,64,1003,134,0.13359920239282153,64,70
Quartile,71,153.70833333333331,104.29166666666666,50.041666666666664,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1003,119,0.11864406779661017,76,43,1003,119,0.11864406779661017,43,76
Quartile,71,154.5,100.79166666666666,49.208333333333336,HFNL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1003,136,0.13559322033898305,52,84,1003,136,0.13559322033898305,84,52
Quartile,71,155.29166666666666,105,50.541666666666664,HFNL,142,18,0.1267605633802817,8,10,142,18,0.1267605633802817,10,8
,,,,,,1003,134,0.13359920239282153,88,46,1003,134,0.13359920239282153,46,88
Quartile,71,153.20833333333331,105,47.75,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,120,0.11964107676969092,73,47,1003,120,0.11964107676969092,47,73
Quartile,71,153.79166666666666,103.20833333333334,51.208333333333336,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,142,0.1415752741774676,75,67,1003,141,0.14057826520438685,67,74
Quartile,71,151.5,99.79166666666666,48.5,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1003,138,0.13758723828514458,40,98,1003,138,0.13758723828514458,98,40
Quartile,71,154.5,102.29166666666666,48.75,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,133,0.13260219341974078,60,73,1003,132,0.13160518444666003,72,60
Quartile,71,150.41666666666666,103,51.5,HFNL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1003,133,0.13260219341974078,57,76,1003,133,0.13260219341974078,76,57
Quartile,71,151.20833333333331,104,48.708333333333336,HFNL,142,19,0.13380281690140844,9,10,142,19,0.13380281690140844,10,9
,,,,,,1003,140,0.13958125623130607,71,69,1003,139,0.13858424725822532,69,70
Quartile,71,151.58333333333331,103,50.208333333333336,HFNL,142,21,0.14788732394366197,8,13,142,21,0.14788732394366197,13,8
,,,,,,1003,145,0.14456630109670987,63,82,1003,145,0.14456630109670987,82,63
Quartile,71,150.41666666666669,105.58333333333334,48.208333333333336,HFNL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1003,151,0.15054835493519442,91,60,1003,151,0.15054835493519442,60,91
Quartile,71,152.5,104.5,51.666666666666664,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,130,0.1296111665004985,82,48,1003,130,0.1296111665004985,48,82
