Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,67,194.08333333333331,128.5,71.75,HFNL,142,25,0.176056338028169,10,15,142,25,0.176056338028169,15,10
,,,,,,1003,166,0.16550348953140578,57,109,1003,166,0.16550348953140578,109,57
Quartile,67,196.625,136,70.58333333333334,HFNL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1003,151,0.15054835493519442,86,65,1003,151,0.15054835493519442,65,86
Quartile,67,196.91666666666669,134.29166666666669,69.25,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,165,0.16450648055832504,94,71,1003,165,0.16450648055832504,71,94
Quartile,67,196.20833333333334,131,72.04166666666667,HFNL,142,25,0.176056338028169,11,14,142,25,0.176056338028169,14,11
,,,,,,1003,178,0.17746759720837488,73,105,1003,178,0.17746759720837488,105,73
Quartile,67,195.29166666666669,132.79166666666669,69.70833333333333,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1003,152,0.15154536390827517,69,83,1003,152,0.15154536390827517,83,69
Quartile,67,191.5,131.79166666666669,69.20833333333334,HFNL,142,16,0.11267605633802817,7,9,142,16,0.11267605633802817,9,7
,,,,,,1003,168,0.1674975074775673,75,93,1003,168,0.1674975074775673,93,75
Quartile,67,199.70833333333331,133.58333333333331,69.75,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1003,146,0.14556331006979062,73,73,1003,146,0.14556331006979062,73,73
Quartile,67,200,135,71,HFNL,142,27,0.19014084507042253,12,15,142,27,0.19014084507042253,15,12
,,,,,,1003,167,0.16650049850448653,87,80,1003,167,0.16650049850448653,80,87
Quartile,67,196.20833333333334,130.91666666666669,70.33333333333333,HFNL,142,25,0.176056338028169,10,15,142,25,0.176056338028169,15,10
,,,,,,1003,176,0.17547357926221335,80,96,1003,176,0.17547357926221335,96,80
Quartile,67,196.5,136.20833333333334,69.20833333333334,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,172,0.17148554336989033,107,65,1003,172,0.17148554336989033,65,107
Quartile,67,195.70833333333331,133.33333333333334,69.20833333333334,HFNL,142,21,0.14788732394366197,9,12,142,21,0.14788732394366197,12,9
,,,,,,1003,153,0.15254237288135594,82,71,1003,153,0.15254237288135594,71,82
Quartile,67,190.70833333333334,132.91666666666669,69.91666666666667,HFNL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1003,148,0.14755732801595214,71,77,1003,148,0.14755732801595214,77,71
Quartile,67,193.29166666666666,133.625,68.45833333333334,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,148,0.14755732801595214,79,69,1003,148,0.14755732801595214,69,79
Quartile,67,194.625,130.79166666666669,67.625,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1003,173,0.17248255234297108,76,97,1003,173,0.17248255234297108,97,76
Quartile,67,201,131.58333333333331,68.70833333333334,HFNL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1003,166,0.16550348953140578,71,95,1003,165,0.16450648055832504,94,71
Quartile,67,194.625,132.29166666666666,68.79166666666667,HFNL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1003,170,0.1694915254237288,84,86,1003,170,0.1694915254237288,86,84
Quartile,67,191,134,71.08333333333333,HFNL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1003,151,0.15054835493519442,69,82,1003,151,0.15054835493519442,82,69
Quartile,67,197.08333333333331,131.20833333333334,72.04166666666667,HFNL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1003,163,0.1625124626121635,82,81,1003,163,0.1625124626121635,81,82
Quartile,67,198.125,137,67,HFNL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1003,168,0.1674975074775673,104,64,1003,168,0.1674975074775673,64,104
