Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,248,0.24701195219123506,118,130,1004,248,0.24701195219123506,130,118
Quartile,68,175.70833333333331,122.70833333333334,68.125,HFNL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1004,254,0.25298804780876494,137,117,1004,254,0.25298804780876494,117,137
Quartile,68,173.70833333333331,120,67.70833333333333,HFNL,142,39,0.2746478873239437,17,22,142,39,0.2746478873239437,22,17
,,,,,,1004,240,0.23904382470119523,104,136,1004,240,0.23904382470119523,136,104
Quartile,68,173.33333333333334,120.5,72.04166666666667,HFNL,142,45,0.31690140845070425,17,28,142,45,0.31690140845070425,28,17
,,,,,,1004,245,0.24402390438247012,118,127,1004,244,0.24302788844621515,126,118
Quartile,68,174.79166666666669,118.70833333333334,68.83333333333333,HFNL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
,,,,,,1004,240,0.23904382470119523,90,150,1004,240,0.23904382470119523,150,90
Quartile,68,172.41666666666669,123.20833333333334,67.79166666666667,HFNL,142,39,0.2746478873239437,20,19,142,39,0.2746478873239437,19,20
,,,,,,1004,257,0.2559760956175299,140,117,1004,257,0.2559760956175299,117,140
Quartile,68,173.5,122.29166666666667,65.79166666666667,HFNL,142,35,0.24647887323943662,19,16,142,35,0.24647887323943662,16,19
,,,,,,1004,255,0.2539840637450199,130,125,1004,255,0.2539840637450199,125,130
Quartile,68,172.83333333333334,121.5,69.20833333333334,HFNL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1004,256,0.2549800796812749,123,133,1004,256,0.2549800796812749,133,123
Quartile,68,174.29166666666669,120.91666666666667,66,HFNL,142,33,0.2323943661971831,16,17,142,33,0.2323943661971831,17,16
,,,,,,1004,269,0.2679282868525896,119,150,1004,269,0.2679282868525896,150,119
Quartile,68,174.20833333333334,121.79166666666667,67.70833333333334,HFNL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
,,,,,,1004,235,0.2340637450199203,105,130,1004,235,0.2340637450199203,130,105
Quartile,68,174.20833333333331,123.29166666666666,65.125,HFNL,142,34,0.23943661971830985,18,16,142,34,0.23943661971830985,16,18
,,,,,,1004,255,0.2539840637450199,130,125,1004,254,0.25298804780876494,124,130
Quartile,68,172.29166666666669,121,69.70833333333334,HFNL,142,41,0.2887323943661972,18,23,142,41,0.2887323943661972,23,18
,,,,,,1004,254,0.25298804780876494,120,134,1004,253,0.25199203187250996,134,119
Quartile,68,173.70833333333331,121.20833333333334,66.75,HFNL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1004,247,0.24601593625498008,121,126,1004,247,0.24601593625498008,126,121
Quartile,68,171.70833333333331,122.79166666666666,66.83333333333333,HFNL,142,37,0.2605633802816901,22,15,142,37,0.2605633802816901,15,22
,,,,,,1004,258,0.25697211155378485,131,127,1004,258,0.25697211155378485,127,131
Quartile,68,169.41666666666669,120.58333333333334,65.33333333333334,HFNL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1004,252,0.250996015936255,109,143,1004,252,0.250996015936255,143,109
Quartile,68,176.29166666666669,124.5,65.125,HFNL,142,33,0.2323943661971831,18,15,142,33,0.2323943661971831,15,18
,,,,,,1004,261,0.2599601593625498,148,113,1004,261,0.2599601593625498,113,148
Quartile,68,176,124.20833333333334,68.04166666666667,HFNL,142,36,0.2535211267605634,21,15,142,36,0.2535211267605634,15,21
,,,,,,1004,244,0.24302788844621515,140,104,1004,244,0.24302788844621515,104,140
Quartile,68,173.625,123,68.04166666666667,HFNL,142,35,0.24647887323943662,21,14,142,35,0.24647887323943662,14,21
,,,,,,1004,262,0.26095617529880477,142,120,1004,262,0.26095617529880477,120,142
Quartile,68,172.125,123.5,67.95833333333334,HFNL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,259,0.25796812749003983,139,120,1004,259,0.25796812749003983,120,139
Quartile,68,176.83333333333334,121.70833333333334,67,HFNL,142,31,0.21830985915492956,15,16,142,31,0.21830985915492956,16,15
,,,,,,1004,252,0.250996015936255,126,126,1004,251,0.25,126,125
Quartile,68,173.33333333333334,123,67.91666666666667,HFNL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,243,0.24203187250996017,116,127,1004,242,0.2410358565737052,126,116
Quartile,68,174.91666666666669,123.5,71.25,HFNL,142,35,0.24647887323943662,16,19,142,35,0.24647887323943662,19,16
,,,,,,1004,245,0.24402390438247012,126,119,1004,245,0.24402390438247012,119,126
Quartile,68,173.70833333333331,120.58333333333333,67.75,HFNL,142,37,0.2605633802816901,19,18,142,36,0.2535211267605634,17,19
,,,,,,1004,255,0.2539840637450199,124,131,1004,255,0.2539840637450199,131,124
Quartile,68,173.125,123.79166666666667,65.29166666666667,HFNL,142,40,0.28169014084507044,21,19,142,40,0.28169014084507044,19,21
,,,,,,1004,243,0.24203187250996017,134,109,1004,243,0.24203187250996017,109,134
Quartile,68,172.5,121.20833333333334,66.375,HFNL,142,37,0.2605633802816901,21,16,142,37,0.2605633802816901,16,21
,,,,,,1004,274,0.2729083665338645,128,146,1004,274,0.2729083665338645,146,128
Quartile,68,173.95833333333331,120.5,67.75,HFNL,142,38,0.2676056338028169,17,21,142,38,0.2676056338028169,21,17
,,,,,,1004,251,0.25,112,139,1004,251,0.25,139,112
Quartile,68,171.91666666666669,122.5,67.20833333333333,HFNL,142,40,0.28169014084507044,21,19,142,40,0.28169014084507044,19,21
,,,,,,1004,248,0.24701195219123506,125,123,1004,248,0.24701195219123506,123,125
Quartile,68,175.20833333333334,122.5,68.08333333333334,HFNL,142,37,0.2605633802816901,19,18,142,37,0.2605633802816901,18,19
,,,,,,1004,264,0.26294820717131473,144,120,1004,264,0.26294820717131473,120,144
Quartile,68,170.58333333333331,120,67.04166666666667,HFNL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,19,15
,,,,,,1004,239,0.23804780876494025,108,131,1004,240,0.23904382470119523,132,108
Quartile,68,174.70833333333331,124.5,66.625,HFNL,142,32,0.22535211267605634,17,15,142,32,0.22535211267605634,15,17
,,,,,,1004,262,0.26095617529880477,151,111,1004,262,0.26095617529880477,111,151
Quartile,68,177.5,122.08333333333333,64.91666666666667,HFNL,142,32,0.22535211267605634,17,15,142,32,0.22535211267605634,15,17
,,,,,,1004,261,0.2599601593625498,138,123,1004,261,0.2599601593625498,123,138
Quartile,68,178.70833333333334,120.79166666666667,67.04166666666667,HFNL,142,35,0.24647887323943662,15,20,142,35,0.24647887323943662,20,15
,,,,,,1004,264,0.26294820717131473,116,148,1004,264,0.26294820717131473,148,116
Quartile,68,172.625,122.625,67.375,HFNL,142,41,0.2887323943661972,21,20,142,41,0.2887323943661972,20,21
,,,,,,1004,243,0.24203187250996017,118,125,1004,242,0.2410358565737052,124,118
Quartile,68,173.20833333333331,121.41666666666667,67,HFNL,142,35,0.24647887323943662,17,18,142,35,0.24647887323943662,18,17
,,,,,,1004,258,0.25697211155378485,128,130,1004,258,0.25697211155378485,130,128
Quartile,68,176.41666666666669,122,69.20833333333334,HFNL,142,42,0.29577464788732394,20,22,142,42,0.29577464788732394,22,20
,,,,,,1004,247,0.24601593625498008,112,135,1004,247,0.24601593625498008,135,112
Quartile,68,173.5,121.41666666666667,65.91666666666667,HFNL,142,34,0.23943661971830985,18,16,142,34,0.23943661971830985,16,18
,,,,,,1004,249,0.24800796812749004,113,136,1004,249,0.24800796812749004,136,113
Quartile,68,174.91666666666669,123,68.25,HFNL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,18,16
,,,,,,1004,249,0.24800796812749004,127,122,1004,249,0.24800796812749004,122,127
Quartile,68,175.70833333333334,122.70833333333334,65.5,HFNL,142,36,0.2535211267605634,20,16,142,36,0.2535211267605634,16,20
,,,,,,1004,267,0.26593625498007967,142,125,1004,267,0.26593625498007967,125,142
Quartile,68,177.70833333333331,124.79166666666666,68.79166666666667,HFNL,142,45,0.31690140845070425,24,21,142,45,0.31690140845070425,21,24
,,,,,,1004,237,0.2360557768924303,128,109,1004,236,0.2350597609561753,108,128
Quartile,68,170.875,123.79166666666667,66.875,HFNL,142,35,0.24647887323943662,20,15,142,35,0.24647887323943662,15,20
,,,,,,1004,242,0.2410358565737052,132,110,1004,242,0.2410358565737052,110,132
Quartile,68,175.20833333333331,124.5,69.04166666666667,HFNL,142,35,0.24647887323943662,16,19,142,35,0.24647887323943662,19,16
,,,,,,1004,248,0.24701195219123506,137,111,1004,247,0.24601593625498008,110,137
Quartile,68,172.79166666666666,120,67,HFNL,142,37,0.2605633802816901,17,20,142,37,0.2605633802816901,20,17
,,,,,,1004,254,0.25298804780876494,104,150,1004,254,0.25298804780876494,150,104
Quartile,68,174.20833333333331,120.875,68.20833333333334,HFNL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,251,0.25,114,137,1004,251,0.25,137,114
Quartile,68,170.70833333333331,121.29166666666666,67.41666666666667,HFNL,142,42,0.29577464788732394,19,23,142,42,0.29577464788732394,23,19
,,,,,,1004,247,0.24601593625498008,111,136,1004,247,0.24601593625498008,136,111
Quartile,68,171.70833333333331,118,67.20833333333334,HFNL,142,36,0.2535211267605634,14,22,142,36,0.2535211267605634,22,14
,,,,,,1004,247,0.24601593625498008,96,151,1004,247,0.24601593625498008,151,96
Quartile,68,175.70833333333331,124,67.125,HFNL,142,43,0.3028169014084507,22,21,142,43,0.3028169014084507,21,22
,,,,,,1004,242,0.2410358565737052,132,110,1004,242,0.2410358565737052,110,132
Quartile,68,172.58333333333331,121,68.5,HFNL,142,32,0.22535211267605634,17,15,142,32,0.22535211267605634,15,17
,,,,,,1004,240,0.23904382470119523,107,133,1004,240,0.23904382470119523,133,107
Quartile,68,172,122.5,68.66666666666667,HFNL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1004,254,0.25298804780876494,132,122,1004,254,0.25298804780876494,122,132
Quartile,68,175.5,120.5,64.70833333333334,HFNL,142,30,0.2112676056338028,15,15,142,30,0.2112676056338028,15,15
,,,,,,1004,229,0.22808764940239043,108,121,1004,229,0.22808764940239043,121,108
Quartile,68,174.58333333333331,122,68.58333333333333,HFNL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,245,0.24402390438247012,126,119,1004,245,0.24402390438247012,119,126
Quartile,68,171,120.5,69.25,HFNL,142,38,0.2676056338028169,17,21,142,38,0.2676056338028169,21,17
,,,,,,1004,245,0.24402390438247012,117,128,1004,245,0.24402390438247012,128,117
Quartile,68,175.5,122.5,67.04166666666667,HFNL,142,37,0.2605633802816901,19,18,142,37,0.2605633802816901,18,19
,,,,,,1004,266,0.2649402390438247,137,129,1004,266,0.2649402390438247,129,137
Quartile,68,173.83333333333334,122.5,68.875,HFNL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1004,241,0.2400398406374502,122,119,1004,241,0.2400398406374502,119,122
Quartile,68,173.16666666666669,122.70833333333334,65.33333333333333,HFNL,142,32,0.22535211267605634,15,17,142,32,0.22535211267605634,17,15
,,,,,,1004,258,0.25697211155378485,131,127,1004,258,0.25697211155378485,127,131
Quartile,68,178.70833333333331,120.20833333333334,67.66666666666667,HFNL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,19,15
,,,,,,1004,254,0.25298804780876494,121,133,1004,254,0.25298804780876494,133,121
Quartile,68,172.29166666666669,119.70833333333334,67.58333333333333,HFNL,142,33,0.2323943661971831,14,19,142,33,0.2323943661971831,19,14
,,,,,,1004,247,0.24601593625498008,93,154,1004,247,0.24601593625498008,154,93
Quartile,68,179.58333333333331,121.70833333333334,67.25,HFNL,142,34,0.23943661971830985,13,21,142,34,0.23943661971830985,21,13
,,,,,,1004,251,0.25,122,129,1004,251,0.25,129,122
Quartile,68,173.5,124.20833333333334,67,HFNL,142,36,0.2535211267605634,21,15,142,36,0.2535211267605634,15,21
,,,,,,1004,258,0.25697211155378485,137,121,1004,258,0.25697211155378485,121,137
Quartile,68,176.29166666666666,122,66.79166666666667,HFNL,142,34,0.23943661971830985,14,20,142,34,0.23943661971830985,20,14
,,,,,,1004,268,0.26693227091633465,136,132,1004,268,0.26693227091633465,132,136
Quartile,68,178.375,121.5,66.08333333333333,HFNL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1004,252,0.250996015936255,122,130,1004,252,0.250996015936255,130,122
Quartile,68,176.41666666666669,124.29166666666667,70.25,HFNL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1004,249,0.24800796812749004,135,114,1004,249,0.24800796812749004,114,135
Quartile,68,172.41666666666666,122,67.29166666666667,HFNL,142,44,0.30985915492957744,20,24,142,44,0.30985915492957744,24,20
,,,,,,1004,255,0.2539840637450199,122,133,1004,255,0.2539840637450199,133,122
Quartile,68,176,125.5,68.5,HFNL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,19,15
,,,,,,1004,261,0.2599601593625498,151,110,1004,261,0.2599601593625498,110,151
Quartile,68,175.20833333333334,120.5,66.5,HFNL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,18,16
,,,,,,1004,250,0.24900398406374502,112,138,1004,250,0.24900398406374502,138,112
Quartile,68,175.79166666666669,119.79166666666667,66.20833333333333,HFNL,142,43,0.3028169014084507,19,24,142,43,0.3028169014084507,24,19
,,,,,,1004,249,0.24800796812749004,100,149,1004,249,0.24800796812749004,149,100
Quartile,68,176.125,125.45833333333334,67.45833333333334,HFNL,142,29,0.20422535211267606,18,11,142,29,0.20422535211267606,11,18
,,,,,,1004,266,0.2649402390438247,146,120,1004,266,0.2649402390438247,120,146
Quartile,68,177,122.41666666666667,68.375,HFNL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1004,268,0.26693227091633465,135,133,1004,268,0.26693227091633465,133,135
Quartile,68,175.91666666666669,121,66.04166666666667,HFNL,142,32,0.22535211267605634,15,17,142,32,0.22535211267605634,17,15
,,,,,,1004,255,0.2539840637450199,117,138,1004,255,0.2539840637450199,138,117
Quartile,68,169.20833333333331,123.20833333333334,68.70833333333334,HFNL,142,39,0.2746478873239437,20,19,142,39,0.2746478873239437,19,20
,,,,,,1004,249,0.24800796812749004,131,118,1004,249,0.24800796812749004,118,131
Quartile,68,175.58333333333331,123,69.25,HFNL,142,43,0.3028169014084507,23,20,142,43,0.3028169014084507,20,23
,,,,,,1004,249,0.24800796812749004,132,117,1004,248,0.24701195219123506,116,132
Quartile,68,175.20833333333331,122,66.20833333333334,HFNL,142,42,0.29577464788732394,22,20,142,42,0.29577464788732394,20,22
,,,,,,1004,246,0.2450199203187251,123,123,1004,246,0.2450199203187251,123,123
Quartile,68,174.29166666666669,120.79166666666666,69.20833333333334,HFNL,142,40,0.28169014084507044,19,21,142,40,0.28169014084507044,21,19
,,,,,,1004,254,0.25298804780876494,117,137,1004,254,0.25298804780876494,137,117
Quartile,68,176.08333333333331,125,69.5,HFNL,142,35,0.24647887323943662,19,16,142,35,0.24647887323943662,16,19
,,,,,,1004,245,0.24402390438247012,147,98,1004,245,0.24402390438247012,98,147
Quartile,68,175.625,123,66.625,HFNL,142,34,0.23943661971830985,20,14,142,34,0.23943661971830985,14,20
,,,,,,1004,247,0.24601593625498008,128,119,1004,247,0.24601593625498008,119,128
Quartile,68,173.70833333333331,122,67.79166666666667,HFNL,142,43,0.3028169014084507,23,20,142,43,0.3028169014084507,20,23
,,,,,,1004,253,0.25199203187250996,118,135,1004,253,0.25199203187250996,135,118
Quartile,68,170.41666666666669,125.5,69.125,HFNL,142,32,0.22535211267605634,16,16,142,32,0.22535211267605634,16,16
,,,,,,1004,247,0.24601593625498008,153,94,1004,247,0.24601593625498008,94,153
Quartile,68,175.20833333333331,126,68.54166666666667,HFNL,142,38,0.2676056338028169,22,16,142,38,0.2676056338028169,16,22
,,,,,,1004,240,0.23904382470119523,146,94,1004,240,0.23904382470119523,94,146
Quartile,68,173,120.5,71.5,HFNL,142,39,0.2746478873239437,17,22,142,39,0.2746478873239437,22,17
,,,,,,1004,242,0.2410358565737052,109,133,1004,242,0.2410358565737052,133,109
Quartile,68,172.20833333333331,123.79166666666666,67.75,HFNL,142,38,0.2676056338028169,23,15,142,38,0.2676056338028169,15,23
,,,,,,1004,254,0.25298804780876494,131,123,1004,254,0.25298804780876494,123,131
Quartile,68,178.91666666666669,125.79166666666667,65.75,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,248,0.24701195219123506,152,96,1004,247,0.24601593625498008,95,152
Quartile,68,177.79166666666669,123.58333333333333,68.54166666666667,HFNL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1004,251,0.25,138,113,1004,251,0.25,113,138
Quartile,68,176.5,120.29166666666666,68.04166666666667,HFNL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1004,252,0.250996015936255,110,142,1004,252,0.250996015936255,142,110
Quartile,68,171.91666666666666,123.20833333333334,68.08333333333333,HFNL,142,35,0.24647887323943662,15,20,142,35,0.24647887323943662,20,15
,,,,,,1004,238,0.23705179282868527,115,123,1004,238,0.23705179282868527,123,115
Quartile,68,171.875,124.20833333333334,66.45833333333334,HFNL,142,35,0.24647887323943662,21,14,142,35,0.24647887323943662,14,21
,,,,,,1004,253,0.25199203187250996,143,110,1004,253,0.25199203187250996,110,143
Quartile,68,174.58333333333331,123,69.75,HFNL,142,42,0.29577464788732394,19,23,142,42,0.29577464788732394,23,19
,,,,,,1004,260,0.2589641434262948,132,128,1004,260,0.2589641434262948,128,132
Quartile,68,175.29166666666669,123.08333333333333,68.79166666666667,HFNL,142,37,0.2605633802816901,16,21,142,37,0.2605633802816901,21,16
,,,,,,1004,246,0.2450199203187251,132,114,1004,246,0.2450199203187251,114,132
Quartile,68,175,120.29166666666667,68.29166666666667,HFNL,142,37,0.2605633802816901,16,21,142,37,0.2605633802816901,21,16
,,,,,,1004,259,0.25796812749003983,120,139,1004,259,0.25796812749003983,139,120
Quartile,68,172.29166666666669,122.20833333333334,68.20833333333334,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,258,0.25697211155378485,137,121,1004,258,0.25697211155378485,121,137
Quartile,68,174.70833333333331,124.70833333333334,68.58333333333334,HFNL,142,34,0.23943661971830985,20,14,142,34,0.23943661971830985,14,20
,,,,,,1004,230,0.2290836653386454,126,104,1004,230,0.2290836653386454,104,126
Quartile,68,177,119.29166666666667,66.58333333333333,HFNL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
