Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,83,195.5,114.20833333333333,33,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,1003,33,0.03290129611166501,15,18,1003,0,0,0,0
Quartile,83,197.5,114.5,32.5,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,39,0.038883349950149554,20,19,1003,0,0,0,0
Quartile,83,197.41666666666669,113.5,31.208333333333336,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,40,0.03988035892323031,18,22,1003,0,0,0,0
Quartile,83,200.66666666666666,116,31.208333333333336,HFNL,142,10,0.07042253521126761,6,4,142,0,0,0,0
,,,,,,1003,45,0.0448654037886341,15,30,1003,0,0,0,0
Quartile,83,198,113.5,33.208333333333336,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,37,0.036889332003988036,21,16,1003,0,0,0,0
Quartile,83,198.79166666666669,114.125,33.041666666666664,HFNL,142,11,0.07746478873239436,5,6,142,0,0,0,0
,,,,,,1003,46,0.045862412761714856,15,31,1003,0,0,0,0
Quartile,83,192.41666666666669,115.20833333333334,31.5,HFNL,142,6,0.04225352112676056,4,2,142,0,0,0,0
,,,,,,1003,48,0.047856430707876374,35,13,1003,0,0,0,0
Quartile,83,193.83333333333334,114.5,33.041666666666664,HFNL,142,6,0.04225352112676056,2,4,142,0,0,0,0
,,,,,,1003,57,0.05682951146560319,41,16,1003,0,0,0,0
Quartile,83,193.125,114.08333333333333,33.75,HFNL,142,5,0.035211267605633804,2,3,142,0,0,0,0
,,,,,,1003,46,0.045862412761714856,31,15,1003,0,0,0,0
Quartile,83,197.375,112,31.75,HFNL,142,7,0.04929577464788732,3,4,142,0,0,0,0
,,,,,,1003,44,0.04386839481555334,22,22,1003,0,0,0,0
Quartile,83,197.79166666666669,113.41666666666666,32.041666666666664,HFNL,142,8,0.056338028169014086,6,2,142,0,0,0,0
,,,,,,1003,38,0.03788634097706879,18,20,1003,0,0,0,0
Quartile,83,201.91666666666669,114.125,32.041666666666664,HFNL,142,6,0.04225352112676056,1,5,142,0,0,0,0
,,,,,,1003,45,0.0448654037886341,10,35,1003,0,0,0,0
Quartile,83,198.41666666666669,110.29166666666666,32.708333333333336,HFNL,142,7,0.04929577464788732,3,4,142,0,0,0,0
,,,,,,1003,43,0.04287138584247258,17,26,1003,0,0,0,0
Quartile,83,197,114.625,31.958333333333336,HFNL,142,6,0.04225352112676056,2,4,142,0,0,0,0
,,,,,,1003,40,0.03988035892323031,22,18,1003,0,0,0,0
Quartile,83,196.5,115.83333333333334,31.708333333333336,HFNL,142,5,0.035211267605633804,2,3,142,0,0,0,0
,,,,,,1003,39,0.038883349950149554,19,20,1003,0,0,0,0
Quartile,83,201.29166666666669,115.5,31.708333333333336,HFNL,142,8,0.056338028169014086,4,4,142,0,0,0,0
,,,,,,1003,48,0.047856430707876374,6,42,1003,0,0,0,0
Quartile,83,198.79166666666669,114,33.625,HFNL,142,9,0.06338028169014084,4,5,142,0,0,0,0
,,,,,,1003,43,0.04287138584247258,14,29,1003,0,0,0,0
Quartile,83,196.91666666666669,112.5,32.75,HFNL,142,3,0.02112676056338028,3,0,142,0,0,0,0
,,,,,,1003,42,0.04187437686939183,23,19,1003,0,0,0,0
Quartile,83,198,114,30.25,HFNL,142,9,0.06338028169014084,6,3,142,0,0,0,0
,,,,,,1003,36,0.03589232303090728,18,18,1003,0,0,0,0
Quartile,83,197.79166666666666,114.5,34.08333333333333,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,49,0.04885343968095713,25,24,1003,0,0,0,0
Quartile,83,197.375,112.41666666666667,33.79166666666667,HFNL,142,7,0.04929577464788732,6,1,142,0,0,0,0
,,,,,,1003,36,0.03589232303090728,11,25,1003,0,0,0,0
