Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,74,155.70833333333331,100.79166666666666,41.75,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,11,0.010967098703888335,4,7,1003,11,0.010967098703888335,7,4
Quartile,74,154,100.79166666666666,43,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,13,0.01296111665004985,5,8,1003,12,0.011964107676969093,8,4
Quartile,74,155.08333333333331,98.79166666666666,44.041666666666664,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,21,0.020937188434695914,9,12,1003,21,0.020937188434695914,12,9
Quartile,74,157,100.5,42.25,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,12,0.011964107676969093,7,5,1003,12,0.011964107676969093,5,7
Quartile,74,153.5,100.20833333333334,43.29166666666667,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,13,0.01296111665004985,7,6,1003,13,0.01296111665004985,6,7
Quartile,74,155.29166666666666,99.20833333333334,43.5,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,11,0.010967098703888335,5,6,1003,11,0.010967098703888335,6,5
Quartile,74,157.41666666666666,99.70833333333334,42.333333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,8,0.007976071784646061,3,5,1003,8,0.007976071784646061,5,3
Quartile,74,153.70833333333331,100.20833333333334,43,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,1,1
,,,,,,1003,20,0.019940179461615155,15,5,1003,18,0.01794616151545364,4,14
Quartile,74,153.20833333333334,97.79166666666666,44.541666666666664,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,15,0.014940239043824702,4,11,1004,15,0.014940239043824702,11,4
Quartile,74,157.5,100.91666666666667,41.208333333333336,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1003,15,0.014955134596211365,4,11,1003,13,0.01296111665004985,9,4
Quartile,74,156,102,42.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,22,0.02193419740777667,14,8,1003,21,0.020937188434695914,7,14
Quartile,74,154.91666666666669,99,41.708333333333336,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,12,0.011964107676969093,6,6,1003,11,0.010967098703888335,6,5
Quartile,74,152.79166666666666,97.91666666666667,41.91666666666667,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1003,16,0.015952143569292122,6,10,1003,15,0.014955134596211365,10,5
Quartile,74,158,101.58333333333334,41.41666666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,19,0.018943170488534396,15,4,1003,18,0.01794616151545364,4,14
Quartile,74,153.91666666666666,97.79166666666666,41.91666666666667,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,13,0.01296111665004985,4,9,1003,13,0.01296111665004985,9,4
Quartile,74,157.70833333333334,101,41.75,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,14,0.013958125623130608,7,7,1003,12,0.011964107676969093,7,5
Quartile,74,155.70833333333331,98.5,43.208333333333336,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,22,0.02193419740777667,6,16,1003,22,0.02193419740777667,16,6
Quartile,74,157.5,102.70833333333334,43.41666666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,18,0.01794616151545364,11,7,1003,16,0.015952143569292122,6,10
Quartile,74,153.5,98.5,42.541666666666664,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,15,0.014955134596211365,3,12,1003,15,0.014955134596211365,12,3
Quartile,74,158.20833333333334,99,41.91666666666667,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1003,21,0.020937188434695914,7,14,1003,21,0.020937188434695914,14,7
Quartile,74,158.20833333333334,101.5,42.208333333333336,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,20,0.019940179461615155,12,8,1003,19,0.018943170488534396,8,11
Quartile,74,154.70833333333331,100.5,45.25,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,19,0.018943170488534396,12,7,1003,17,0.01694915254237288,6,11
Quartile,74,157.70833333333334,102.29166666666666,43,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,15,0.014955134596211365,13,2,1003,14,0.013958125623130608,1,13
Quartile,74,159.20833333333331,101.5,43.75,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1003,20,0.019940179461615155,13,7,1003,20,0.019940179461615155,7,13
Quartile,74,154,98,44,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,11,0.010967098703888335,5,6,1003,11,0.010967098703888335,6,5
Quartile,74,153.5,101.5,41.58333333333333,HFNL,142,7,0.04929577464788732,1,6,142,6,0.04225352112676056,5,1
,,,,,,1003,25,0.024925224327018942,13,12,1003,23,0.022931206380857428,11,12
Quartile,74,155.91666666666669,102.29166666666666,43.041666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,12,5,1003,16,0.015952143569292122,4,12
Quartile,74,158.20833333333331,101.79166666666666,42.208333333333336,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,27,0.026919242273180457,14,13,1003,26,0.0259222333000997,12,14
Quartile,74,156.5,99.625,42.041666666666664,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,22,0.02193419740777667,10,12,1003,21,0.020937188434695914,11,10
Quartile,74,160.20833333333331,100.20833333333334,43.41666666666667,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,16,0.015952143569292122,8,8,1003,13,0.01296111665004985,6,7
Quartile,74,160.29166666666669,100.29166666666666,43.25,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,18,0.01794616151545364,9,9,1003,17,0.01694915254237288,8,9
Quartile,74,156,97.58333333333333,40.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,17,0.01694915254237288,5,12,1003,17,0.01694915254237288,12,5
Quartile,74,154.29166666666666,101.41666666666667,42.041666666666664,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,19,0.018943170488534396,14,5,1003,17,0.01694915254237288,4,13
Quartile,74,153.91666666666666,99.5,44.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,10,8,1003,17,0.01694915254237288,7,10
Quartile,74,156.5,100.79166666666666,41.625,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,15,0.014955134596211365,9,6,1003,15,0.014955134596211365,6,9
Quartile,74,159,101.29166666666666,43.58333333333333,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1006,315,0.31312127236580517,163,152,1006,337,0.3349900596421471,203,134
Quartile,74,157.5,102,44.91666666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,19,0.018943170488534396,14,5,1003,18,0.01794616151545364,5,13
Quartile,74,159.5,100,44.541666666666664,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1003,17,0.01694915254237288,9,8,1003,17,0.01694915254237288,8,9
Quartile,74,157,99.20833333333334,41.708333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,27,0.026892430278884463,13,14,1004,30,0.029880478087649404,16,14
Quartile,74,158,101.5,42.041666666666664,HFNL,142,6,0.04225352112676056,5,1,142,6,0.04225352112676056,1,5
,,,,,,1003,16,0.015952143569292122,10,6,1003,15,0.014955134596211365,5,10
Quartile,74,157.5,98.70833333333334,41.833333333333336,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1003,15,0.014955134596211365,4,11,1003,14,0.013958125623130608,10,4
Quartile,74,154.875,97,43,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,2,2
,,,,,,1003,23,0.022931206380857428,4,19,1003,21,0.020937188434695914,17,4
Quartile,74,155.29166666666666,100.29166666666666,42.75,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1003,15,0.014955134596211365,6,9,1003,15,0.014955134596211365,9,6
Quartile,74,157,98.70833333333334,43.5,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1003,19,0.018943170488534396,7,12,1003,19,0.018943170488534396,12,7
Quartile,74,160,99.29166666666666,43.75,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1003,17,0.01694915254237288,9,8,1003,16,0.015952143569292122,7,9
Quartile,74,156.5,102.08333333333333,42.25,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,15,0.014955134596211365,10,5,1003,15,0.014955134596211365,5,10
Quartile,74,157.29166666666669,102.5,43,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1003,23,0.022931206380857428,16,7,1003,23,0.022931206380857428,7,16
Quartile,74,155.5,101.79166666666666,43.708333333333336,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,19,0.018943170488534396,11,8,1003,18,0.01794616151545364,7,11
Quartile,74,154.79166666666666,99.5,41.75,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,19,0.018943170488534396,11,8,1003,18,0.01794616151545364,8,10
Quartile,74,156.70833333333334,100.70833333333334,42.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,14,9,1003,21,0.020937188434695914,7,14
Quartile,74,155.625,100,42.75,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1003,28,0.027916251246261216,13,15,1003,27,0.026919242273180457,14,13
Quartile,74,156,99.20833333333334,41.541666666666664,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,8,0.007976071784646061,4,4,1003,8,0.007976071784646061,4,4
Quartile,74,158.79166666666666,99,40.958333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,4,8,1003,11,0.010967098703888335,7,4
Quartile,74,156.70833333333331,100.91666666666667,43.75,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,21,0.020937188434695914,8,13,1003,20,0.019940179461615155,12,8
Quartile,74,155.625,98.08333333333334,42.541666666666664,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,12,0.011964107676969093,4,8,1003,11,0.010967098703888335,7,4
Quartile,74,155,99.5,41.041666666666664,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,16,0.015952143569292122,9,7,1003,13,0.01296111665004985,6,7
Quartile,74,157.5,99.20833333333334,43.5,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,2,1
,,,,,,1003,15,0.014955134596211365,8,7,1003,15,0.014955134596211365,7,8
Quartile,74,156.625,99,42,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,9,0.00897308075772682,2,7,1003,8,0.007976071784646061,6,2
Quartile,74,157.08333333333331,99.5,39.75,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1003,18,0.01794616151545364,9,9,1003,17,0.01694915254237288,8,9
Quartile,74,157.29166666666666,101.29166666666666,43.25,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,12,0.011964107676969093,10,2,1003,12,0.011964107676969093,2,10
Quartile,74,157,103,42.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,13,3,1003,15,0.014955134596211365,2,13
Quartile,74,158.16666666666666,100.375,43.208333333333336,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1003,15,0.014955134596211365,6,9,1003,13,0.01296111665004985,7,6
Quartile,74,155.58333333333331,103,41.708333333333336,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,17,0.01694915254237288,16,1,1003,17,0.01694915254237288,1,16
Quartile,74,158.41666666666669,100,44,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,15,0.014955134596211365,8,7,1003,15,0.014955134596211365,7,8
Quartile,74,152.54166666666666,99,41.041666666666664,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,17,0.01694915254237288,7,10,1003,16,0.015952143569292122,9,7
Quartile,74,157,100.5,41.5,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,15,0.014955134596211365,7,8,1003,14,0.013958125623130608,7,7
Quartile,74,157,99.08333333333333,44,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,10,0.009970089730807577,3,7,1003,9,0.00897308075772682,6,3
Quartile,74,153.70833333333331,99.125,42.333333333333336,HFNL,143,2,0.013986013986013986,2,0,143,2,0.013986013986013986,0,2
,,,,,,1003,16,0.015952143569292122,8,8,1003,15,0.014955134596211365,7,8
Quartile,74,160.20833333333331,99.5,42,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,19,0.018943170488534396,6,13,1003,16,0.015952143569292122,10,6
Quartile,74,156.5,101.5,42.91666666666667,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,22,0.02193419740777667,16,6,1003,21,0.020937188434695914,5,16
Quartile,74,154,101.29166666666666,43.541666666666664,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,15,0.014955134596211365,8,7,1003,15,0.014955134596211365,7,8
Quartile,74,157.625,99,41.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,5,13,1003,18,0.01794616151545364,13,5
Quartile,74,157.58333333333331,100,43.958333333333336,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,20,0.019940179461615155,8,12,1003,18,0.01794616151545364,10,8
Quartile,74,156.5,97.70833333333333,41.41666666666667,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1003,18,0.01794616151545364,4,14,1003,17,0.01694915254237288,13,4
Quartile,74,153,98.29166666666666,41.25,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,15,0.014940239043824702,7,8,1004,13,0.012948207171314742,7,6
Quartile,74,154.5,99,42.75,HFNL,142,8,0.056338028169014086,3,5,142,6,0.04225352112676056,3,3
,,,,,,1003,14,0.013958125623130608,6,8,1003,13,0.01296111665004985,7,6
Quartile,74,152.70833333333331,102.20833333333334,41.833333333333336,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1003,20,0.019940179461615155,19,1,1003,20,0.019940179461615155,1,19
Quartile,74,161.70833333333331,101.5,41.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,24,0.023928215353938187,16,8,1003,21,0.020937188434695914,5,16
Quartile,74,157.5,101.20833333333334,42.708333333333336,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1003,19,0.018943170488534396,13,6,1003,17,0.01694915254237288,4,13
Quartile,74,157.83333333333334,99.70833333333334,44.541666666666664,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1003,16,0.015952143569292122,6,10,1003,15,0.014955134596211365,9,6
Quartile,74,156.79166666666666,101.20833333333333,41.5,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1003,21,0.020937188434695914,12,9,1003,21,0.020937188434695914,9,12
Quartile,74,160,102,41.29166666666667,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,26,0.0259222333000997,16,10,1003,24,0.023928215353938187,8,16
Quartile,74,158.5,97.5,43,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,14,0.013958125623130608,2,12,1003,13,0.01296111665004985,11,2
Quartile,74,157.5,98.5,42.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,17,0.01694915254237288,5,12,1003,16,0.015952143569292122,11,5
Quartile,74,158.41666666666666,97.125,43.5,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1003,15,0.014955134596211365,3,12,1003,14,0.013958125623130608,11,3
Quartile,74,153,100,43.25,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1003,20,0.019940179461615155,10,10,1003,19,0.018943170488534396,9,10
Quartile,74,153.5,99.91666666666667,41.708333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,10,9,1003,18,0.01794616151545364,9,9
Quartile,74,157.20833333333331,98.79166666666666,43.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,4,14,1003,15,0.014955134596211365,11,4
Quartile,74,156.5,99.91666666666667,44,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1003,14,0.013958125623130608,6,8,1003,14,0.013958125623130608,8,6
Quartile,74,159.29166666666669,99.91666666666667,41.041666666666664,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,20,0.019940179461615155,10,10,1003,18,0.01794616151545364,8,10
Quartile,74,157.20833333333334,102.125,42.958333333333336,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,21,0.020937188434695914,16,5,1003,21,0.020937188434695914,5,16
Quartile,74,157,99.91666666666667,42.75,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,22,0.02193419740777667,5,17,1003,21,0.020937188434695914,16,5
Quartile,74,156.20833333333334,99.5,42,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1003,21,0.020937188434695914,10,11,1003,21,0.020937188434695914,11,10
Quartile,74,156.5,99,42.125,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,7,5,1003,12,0.011964107676969093,5,7
Quartile,74,158.5,99.29166666666666,42,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,7,11,1003,17,0.01694915254237288,10,7
Quartile,74,157.79166666666666,101.58333333333333,41.708333333333336,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,17,0.01694915254237288,14,3,1003,17,0.01694915254237288,3,14
Quartile,74,154.79166666666666,102.20833333333334,42.833333333333336,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,18,0.01794616151545364,9,9,1003,16,0.015952143569292122,7,9
Quartile,74,157.58333333333331,100.58333333333333,40.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1003,21,0.020937188434695914,14,7,1003,19,0.018943170488534396,6,13
Quartile,74,153,98.5,43.5,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,18,0.01794616151545364,6,12,1003,16,0.015952143569292122,10,6
Quartile,74,152.29166666666666,98.29166666666666,42.708333333333336,HFNL,142,6,0.04225352112676056,1,5,142,6,0.04225352112676056,5,1
,,,,,,1003,20,0.019940179461615155,11,9,1003,19,0.018943170488534396,9,10
Quartile,74,154.58333333333334,98.79166666666666,44.91666666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1003,21,0.020937188434695914,8,13,1003,21,0.020937188434695914,13,8
Quartile,74,157.41666666666669,99.58333333333333,42.708333333333336,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,9,0.00897308075772682,3,6,1003,8,0.007976071784646061,5,3
Quartile,74,156.29166666666666,102.58333333333334,42.208333333333336,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1003,18,0.01794616151545364,12,6,1003,16,0.015952143569292122,4,12
Quartile,74,156,102.29166666666666,43,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,17,0.01694915254237288,11,6,1003,17,0.01694915254237288,6,11
Quartile,74,155,98.79166666666666,44,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,24,0.023928215353938187,11,13,1003,21,0.020937188434695914,11,10
Quartile,74,154.20833333333331,101.5,44.708333333333336,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1003,18,0.01794616151545364,13,5,1003,18,0.01794616151545364,5,13
Quartile,74,155,99.70833333333334,42.79166666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
