Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,68,200.41666666666669,132.29166666666666,66.91666666666667,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,82,0.08175473579262213,28,54,1003,82,0.08175473579262213,54,28
Quartile,68,203.33333333333334,135.79166666666666,65.04166666666667,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,78,0.07776669990029911,50,28,1003,78,0.07776669990029911,28,50
Quartile,68,203.5,132.91666666666669,66.83333333333333,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1003,92,0.09172482552342971,35,57,1003,92,0.09172482552342971,57,35
Quartile,68,202.5,137,66.75,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,72,0.07178464606181456,45,27,1003,72,0.07178464606181456,27,45
Quartile,68,198,134.79166666666669,67.33333333333333,HFNL,142,10,0.07042253521126761,7,3,142,10,0.07042253521126761,3,7
,,,,,,1003,72,0.07178464606181456,34,38,1003,72,0.07178464606181456,38,34
Quartile,68,203,135.70833333333331,65.41666666666667,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,75,0.07477567298105683,39,36,1003,75,0.07477567298105683,36,39
Quartile,68,206.875,136.91666666666669,65.08333333333333,HFNL,142,6,0.04225352112676056,1,5,142,6,0.04225352112676056,5,1
,,,,,,1003,85,0.0847457627118644,49,36,1003,84,0.08374875373878365,35,49
Quartile,68,199.79166666666666,131.5,68.20833333333334,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,85,0.0847457627118644,29,56,1003,85,0.0847457627118644,56,29
Quartile,68,203.75,130.70833333333334,65.75,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,79,0.07876370887337986,24,55,1003,78,0.07776669990029911,54,24
Quartile,68,203.375,133.91666666666669,64.5,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,68,0.06779661016949153,33,35,1003,68,0.06779661016949153,35,33
Quartile,68,204.29166666666669,135.20833333333331,65.04166666666667,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,72,0.07178464606181456,42,30,1003,72,0.07178464606181456,30,42
Quartile,68,202.79166666666669,132.5,67.25,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1003,75,0.07477567298105683,26,49,1003,75,0.07477567298105683,49,26
Quartile,68,205.70833333333331,133.29166666666666,66.125,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1003,75,0.07477567298105683,42,33,1003,74,0.07377866400797607,32,42
Quartile,68,200.83333333333334,133.54166666666669,68.45833333333334,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,84,0.08374875373878365,36,48,1003,84,0.08374875373878365,48,36
Quartile,68,201.91666666666669,134.5,66.125,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,76,0.07577268195413758,38,38,1003,76,0.07577268195413758,38,38
Quartile,68,199.79166666666669,131.70833333333331,65.54166666666667,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,72,0.07178464606181456,17,55,1003,72,0.07178464606181456,55,17
Quartile,68,200.08333333333331,135.5,68.20833333333334,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,82,0.08175473579262213,46,36,1003,82,0.08175473579262213,36,46
Quartile,68,202.83333333333334,135,66.04166666666667,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,79,0.07876370887337986,48,31,1003,79,0.07876370887337986,31,48
Quartile,68,199.41666666666669,134.70833333333331,65.54166666666667,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1003,73,0.07278165503489531,41,32,1003,73,0.07278165503489531,32,41
Quartile,68,202.20833333333331,133.20833333333331,66.54166666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,68,0.06779661016949153,31,37,1003,67,0.06679960119641076,36,31
Quartile,68,202.5,134.125,65.20833333333334,HFNL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,76,0.07577268195413758,39,37,1003,76,0.07577268195413758,37,39
Quartile,68,202.875,134.5,67.04166666666667,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1003,88,0.08773678963110668,43,45,1003,88,0.08773678963110668,45,43
Quartile,68,199.20833333333334,135.29166666666669,66.5,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,77,0.07676969092721835,43,34,1003,77,0.07676969092721835,34,43
Quartile,68,204.625,134.5,65.91666666666667,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,68,0.06779661016949153,29,39,1003,68,0.06779661016949153,39,29
Quartile,68,202.875,136,64.66666666666667,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1003,77,0.07676969092721835,36,41,1003,76,0.07577268195413758,40,36
Quartile,68,201.58333333333331,134,65.54166666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,81,0.08075772681954138,33,48,1003,81,0.08075772681954138,48,33
Quartile,68,201.91666666666669,137.20833333333334,67.70833333333333,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,87,0.08673978065802593,57,30,1003,87,0.08673978065802593,30,57
Quartile,68,198.20833333333334,132.20833333333331,65,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,74,0.07377866400797607,26,48,1003,74,0.07377866400797607,48,26
Quartile,68,202.5,134.16666666666669,64.66666666666667,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,79,0.07876370887337986,41,38,1003,79,0.07876370887337986,38,41
Quartile,68,200.20833333333334,134,67.16666666666667,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,75,0.07477567298105683,34,41,1003,75,0.07477567298105683,41,34
Quartile,68,199.41666666666669,133.33333333333331,66.375,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,78,0.07776669990029911,36,42,1003,77,0.07676969092721835,41,36
Quartile,68,201.29166666666669,132,63.41666666666667,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,82,0.08175473579262213,28,54,1003,81,0.08075772681954138,54,27
Quartile,68,203.29166666666669,135.08333333333331,66.25,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1003,82,0.08175473579262213,45,37,1003,81,0.08075772681954138,36,45
Quartile,68,201.29166666666669,136.58333333333331,66.70833333333334,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,81,0.08075772681954138,46,35,1003,81,0.08075772681954138,35,46
Quartile,68,197.29166666666669,131.5,63.91666666666667,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,86,0.08574277168494517,33,53,1003,86,0.08574277168494517,53,33
Quartile,68,204.29166666666666,137.20833333333331,66.54166666666667,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,78,0.07776669990029911,47,31,1003,78,0.07776669990029911,31,47
Quartile,68,201,137.29166666666669,64.45833333333334,HFNL,142,6,0.04225352112676056,5,1,142,6,0.04225352112676056,1,5
,,,,,,1003,87,0.08673978065802593,53,34,1003,87,0.08673978065802593,34,53
Quartile,68,201.625,136.875,66.70833333333334,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,91,0.09072781655034895,59,32,1003,91,0.09072781655034895,32,59
Quartile,68,201.20833333333334,132.70833333333331,65.41666666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,71,0.0707876370887338,27,44,1003,71,0.0707876370887338,44,27
Quartile,68,199.70833333333334,133.75,66.54166666666667,HFNL,142,12,0.08450704225352113,8,4,142,12,0.08450704225352113,4,8
,,,,,,1003,68,0.06779661016949153,30,38,1003,68,0.06779661016949153,38,30
Quartile,68,198.70833333333331,137.16666666666666,64.25,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,88,0.08773678963110668,59,29,1003,88,0.08773678963110668,29,59
Quartile,68,203.91666666666669,132.20833333333331,66.125,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,78,0.07776669990029911,33,45,1003,78,0.07776669990029911,45,33
Quartile,68,203,137.29166666666669,65.95833333333334,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,81,0.08075772681954138,55,26,1003,81,0.08075772681954138,26,55
Quartile,68,199.08333333333331,133.625,67.70833333333334,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,80,0.07976071784646062,35,45,1003,79,0.07876370887337986,45,34
Quartile,68,204.125,135.20833333333331,65.5,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1003,76,0.07577268195413758,38,38,1003,76,0.07577268195413758,38,38
Quartile,68,201.08333333333331,133.375,65,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1003,73,0.07278165503489531,35,38,1003,73,0.07278165503489531,38,35
Quartile,68,201.875,136.375,68.125,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,78,0.07776669990029911,46,32,1003,78,0.07776669990029911,32,46
Quartile,68,206.70833333333331,130.70833333333331,64.54166666666667,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,79,0.07876370887337986,21,58,1003,79,0.07876370887337986,58,21
Quartile,68,202.29166666666666,137.75,66.5,HFNL,142,13,0.09154929577464789,5,8,142,13,0.09154929577464789,8,5
,,,,,,1003,86,0.08574277168494517,52,34,1003,86,0.08574277168494517,34,52
Quartile,68,207,135.54166666666669,67.54166666666667,HFNL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,74,0.07377866400797607,44,30,1003,73,0.07278165503489531,29,44
Quartile,68,201.25,131.5,65.91666666666667,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,77,0.07676969092721835,27,50,1003,77,0.07676969092721835,50,27
Quartile,68,200.91666666666669,134.29166666666666,68.20833333333334,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,78,0.07776669990029911,40,38,1003,78,0.07776669990029911,38,40
Quartile,68,200,133.79166666666669,64.41666666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1003,80,0.07976071784646062,34,46,1003,79,0.07876370887337986,45,34
Quartile,68,199.20833333333334,132.20833333333331,67.75,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1003,88,0.08773678963110668,41,47,1003,88,0.08773678963110668,47,41
Quartile,68,200.625,139.79166666666669,66.70833333333334,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,76,0.07577268195413758,58,18,1003,76,0.07577268195413758,18,58
Quartile,68,201.79166666666666,132.70833333333334,65.08333333333333,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1003,77,0.07676969092721835,34,43,1003,77,0.07676969092721835,43,34
Quartile,68,203.79166666666666,135,67.04166666666667,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,71,0.0707876370887338,38,33,1003,70,0.06979062811565304,32,38
Quartile,68,201.41666666666669,134.5,67.04166666666667,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,79,0.07876370887337986,36,43,1003,79,0.07876370887337986,43,36
Quartile,68,201.58333333333331,133.625,64.70833333333334,HFNL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1003,81,0.08075772681954138,43,38,1003,80,0.07976071784646062,37,43
Quartile,68,205.29166666666669,136.41666666666669,66,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1003,82,0.08175473579262213,53,29,1003,82,0.08175473579262213,29,53
Quartile,68,204.66666666666669,136.70833333333331,65.08333333333333,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,87,0.08673978065802593,52,35,1003,86,0.08574277168494517,34,52
Quartile,68,200,134.5,67.625,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,77,0.07676969092721835,46,31,1003,77,0.07676969092721835,31,46
Quartile,68,205.70833333333334,134.33333333333334,66,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,84,0.08374875373878365,47,37,1003,84,0.08374875373878365,37,47
Quartile,68,200.375,131.5,64.95833333333334,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,88,0.08773678963110668,32,56,1003,88,0.08773678963110668,56,32
Quartile,68,197.29166666666669,135.29166666666666,69.25,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,92,0.09172482552342971,42,50,1003,92,0.09172482552342971,50,42
Quartile,68,201.75,137.70833333333331,67.95833333333334,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,63,0.06281156530408774,40,23,1003,63,0.06281156530408774,23,40
Quartile,68,201.91666666666669,139.29166666666666,67.125,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,81,0.08075772681954138,67,14,1003,81,0.08075772681954138,14,67
Quartile,68,200.125,135.04166666666669,63.79166666666667,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,62,0.06181455633100698,33,29,1003,62,0.06181455633100698,29,33
Quartile,68,198.5,140.20833333333331,66.04166666666667,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,98,0.09770687936191426,75,23,1003,98,0.09770687936191426,23,75
Quartile,68,204.20833333333334,138.29166666666666,68.125,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,81,0.08075772681954138,63,18,1003,80,0.07976071784646062,17,63
Quartile,68,204.20833333333331,136.91666666666669,66.04166666666667,HFNL,142,12,0.08450704225352113,4,8,142,11,0.07746478873239436,7,4
,,,,,,1003,73,0.07278165503489531,50,23,1003,73,0.07278165503489531,23,50
Quartile,68,205.5,133.5,67,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1003,88,0.08773678963110668,45,43,1003,87,0.08673978065802593,42,45
Quartile,68,199.29166666666666,135,66.33333333333333,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,88,0.08773678963110668,38,50,1003,86,0.08574277168494517,48,38
Quartile,68,202.70833333333331,134.5,66.54166666666667,HFNL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,90,0.0897308075772682,43,47,1003,90,0.0897308075772682,47,43
Quartile,68,199.5,135,65.25,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,92,0.09172482552342971,40,52,1003,92,0.09172482552342971,52,40
Quartile,68,203.20833333333334,133,67,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,89,0.08873379860418744,31,58,1003,89,0.08873379860418744,58,31
Quartile,68,202,132.875,65.75,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,80,0.07976071784646062,33,47,1003,79,0.07876370887337986,46,33
Quartile,68,204.5,135.70833333333334,67.54166666666667,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,72,0.07178464606181456,33,39,1003,72,0.07178464606181456,39,33
Quartile,68,199.5,134.5,64.70833333333333,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1003,78,0.07776669990029911,37,41,1003,77,0.07676969092721835,40,37
Quartile,68,201.70833333333334,129.5,67.91666666666667,HFNL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,79,0.07876370887337986,22,57,1003,79,0.07876370887337986,57,22
Quartile,68,203.45833333333331,134.625,64.5,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,67,0.06679960119641076,35,32,1003,67,0.06679960119641076,32,35
Quartile,68,202.70833333333331,134.29166666666666,64.66666666666667,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,71,0.0707876370887338,41,30,1003,71,0.0707876370887338,30,41
Quartile,68,201.625,131.29166666666666,65,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,76,0.07577268195413758,24,52,1003,76,0.07577268195413758,52,24
Quartile,68,199.79166666666669,134.625,67.54166666666667,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1003,76,0.07577268195413758,36,40,1003,76,0.07577268195413758,40,36
Quartile,68,203.125,132,66.95833333333334,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1003,79,0.07876370887337986,27,52,1003,79,0.07876370887337986,52,27
Quartile,68,203,133.5,65.20833333333334,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
