Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,68,232.79166666666666,160,77.54166666666666,HFNL,142,15,0.1056338028169014,7,8,142,14,0.09859154929577464,7,7
,,,,,,1004,72,0.07171314741035857,40,32,1004,69,0.06872509960159362,32,37
Quartile,68,232.08333333333334,158.5,76.79166666666667,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,64,0.06374501992031872,36,28,1004,62,0.061752988047808766,28,34
Quartile,68,236.33333333333334,157.79166666666669,80.29166666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,76,0.07569721115537849,39,37,1004,71,0.07071713147410359,33,38
Quartile,68,240.54166666666669,158.83333333333334,80.66666666666666,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,61,0.060756972111553786,34,27,1004,60,0.05976095617529881,26,34
Quartile,68,235.83333333333331,159.58333333333331,80.54166666666666,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,56,0.055776892430278883,32,24,1004,56,0.055776892430278883,24,32
Quartile,68,236.04166666666669,159,79.04166666666666,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,57,0.05677290836653386,25,32,1004,55,0.054780876494023904,30,25
Quartile,68,232.16666666666669,156.58333333333331,79.58333333333334,HFNL,142,13,0.09154929577464789,5,8,142,13,0.09154929577464789,8,5
,,,,,,1004,59,0.05876494023904383,30,29,1004,57,0.05677290836653386,29,28
Quartile,68,236.20833333333331,161.20833333333334,81.04166666666666,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,71,0.07071713147410359,46,25,1004,69,0.06872509960159362,23,46
Quartile,68,233.375,156.20833333333331,79.29166666666667,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,63,0.06274900398406374,30,33,1004,61,0.060756972111553786,32,29
Quartile,68,240.79166666666669,156.29166666666666,80.70833333333334,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,68,0.06772908366533864,31,37,1004,66,0.06573705179282868,35,31
Quartile,68,236.79166666666669,161.08333333333331,79.375,HFNL,142,10,0.07042253521126761,6,4,142,9,0.06338028169014084,3,6
,,,,,,1004,60,0.05976095617529881,38,22,1004,57,0.05677290836653386,21,36
Quartile,68,236,159.41666666666669,81.20833333333334,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,4,3
,,,,,,1004,60,0.05976095617529881,33,27,1004,58,0.05776892430278884,25,33
Quartile,68,233,161.5,79.79166666666667,HFNL,142,9,0.06338028169014084,7,2,142,7,0.04929577464788732,2,5
,,,,,,1004,70,0.0697211155378486,46,24,1004,70,0.0697211155378486,24,46
Quartile,68,235.70833333333334,159.33333333333331,77.25,HFNL,142,13,0.09154929577464789,7,6,142,12,0.08450704225352113,5,7
,,,,,,1004,72,0.07171314741035857,43,29,1004,69,0.06872509960159362,29,40
Quartile,68,232.41666666666666,159,77.95833333333334,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,46,0.045816733067729085,28,18,1004,46,0.045816733067729085,18,28
Quartile,68,235.20833333333331,158.5,80.75,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,58,0.05776892430278884,29,29,1004,57,0.05677290836653386,28,29
Quartile,68,234.125,155.5,78.16666666666666,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,67,0.06673306772908366,30,37,1004,66,0.06573705179282868,37,29
Quartile,68,233.70833333333331,162.20833333333334,80.75,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,53,0.052788844621513946,40,13,1004,52,0.05179282868525897,13,39
Quartile,68,240.16666666666669,157.625,82.54166666666666,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,62,0.061752988047808766,30,32,1004,59,0.05876494023904383,29,30
Quartile,68,234.83333333333331,156.58333333333331,82.41666666666667,HFNL,142,15,0.1056338028169014,7,8,142,13,0.09154929577464789,7,6
,,,,,,1004,55,0.054780876494023904,24,31,1004,54,0.053784860557768925,30,24
Quartile,68,226.79166666666669,161.625,80.54166666666667,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,62,0.061752988047808766,46,16,1004,60,0.05976095617529881,16,44
Quartile,68,236.58333333333331,159,79.66666666666666,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,49,0.04880478087649402,24,25,1004,47,0.046812749003984064,24,23
Quartile,68,232.79166666666669,157.5,80.29166666666667,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,3,2
,,,,,,1004,68,0.06772908366533864,26,42,1004,68,0.06772908366533864,42,26
Quartile,68,233.70833333333334,158.5,81.33333333333334,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,3,2
,,,,,,1004,54,0.053784860557768925,27,27,1004,53,0.052788844621513946,26,27
Quartile,68,233.70833333333331,156.75,80.70833333333334,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,55,0.054780876494023904,18,37,1004,54,0.053784860557768925,36,18
Quartile,68,233.79166666666669,157,78.83333333333334,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,51,0.05079681274900399,19,32,1004,49,0.04880478087649402,30,19
Quartile,68,238,156.5,79.20833333333333,HFNL,142,10,0.07042253521126761,3,7,142,8,0.056338028169014086,5,3
,,,,,,1004,64,0.06374501992031872,27,37,1004,60,0.05976095617529881,33,27
Quartile,68,236.58333333333331,160.5,79.625,HFNL,142,6,0.04225352112676056,4,2,142,5,0.035211267605633804,1,4
,,,,,,1004,61,0.060756972111553786,37,24,1004,59,0.05876494023904383,23,36
Quartile,68,235.5,156,79.29166666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,71,0.07071713147410359,35,36,1004,69,0.06872509960159362,35,34
Quartile,68,235.70833333333334,155.70833333333331,77.125,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,53,0.052788844621513946,20,33,1004,51,0.05079681274900399,31,20
Quartile,68,239.58333333333331,162.5,77.25,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,62,0.061752988047808766,46,16,1004,60,0.05976095617529881,14,46
Quartile,68,237.375,155.58333333333331,80.29166666666667,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,57,0.05677290836653386,17,40,1004,54,0.053784860557768925,37,17
Quartile,68,237.41666666666669,157.08333333333331,82.20833333333334,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,50,0.049800796812749,25,25,1004,49,0.04880478087649402,24,25
Quartile,68,236.66666666666669,160.79166666666666,78.91666666666666,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,54,0.053784860557768925,37,17,1004,53,0.052788844621513946,17,36
Quartile,68,235.16666666666669,162.16666666666666,78.70833333333334,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,64,0.06374501992031872,43,21,1004,64,0.06374501992031872,21,43
Quartile,68,240.875,162.79166666666666,76.70833333333334,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,63,0.06274900398406374,43,20,1004,59,0.05876494023904383,17,42
Quartile,68,240.20833333333334,155.45833333333331,80,HFNL,142,9,0.06338028169014084,2,7,142,8,0.056338028169014086,6,2
,,,,,,1004,66,0.06573705179282868,23,43,1004,63,0.06274900398406374,42,21
Quartile,68,233.16666666666666,158.70833333333331,82.91666666666667,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,60,0.05976095617529881,35,25,1004,58,0.05776892430278884,24,34
Quartile,68,233.70833333333334,154.16666666666666,80.20833333333334,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,69,0.06872509960159362,28,41,1004,68,0.06772908366533864,40,28
Quartile,68,233.70833333333334,157,79.75,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,67,0.06673306772908366,26,41,1004,65,0.0647410358565737,39,26
Quartile,68,234.70833333333334,156,79.16666666666667,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,67,0.06673306772908366,27,40,1004,66,0.06573705179282868,39,27
Quartile,68,237.29166666666669,155.58333333333331,78.54166666666666,HFNL,142,6,0.04225352112676056,5,1,142,6,0.04225352112676056,1,5
,,,,,,1004,62,0.061752988047808766,23,39,1004,58,0.05776892430278884,35,23
Quartile,68,236.125,161.08333333333331,79.58333333333333,HFNL,142,11,0.07746478873239436,6,5,142,9,0.06338028169014084,4,5
,,,,,,1004,63,0.06274900398406374,46,17,1004,60,0.05976095617529881,15,45
Quartile,68,238,156.58333333333331,80.79166666666667,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,58,0.05776892430278884,25,33,1004,57,0.05677290836653386,32,25
Quartile,68,234.70833333333331,154.20833333333334,81.25,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,55,0.054780876494023904,16,39,1004,54,0.053784860557768925,38,16
Quartile,68,235.54166666666669,156.29166666666666,78.20833333333333,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1004,61,0.060756972111553786,28,33,1004,60,0.05976095617529881,32,28
Quartile,68,240.5,161.70833333333334,83.04166666666666,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
