Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,70,147,100.5,53.41666666666667,HFNL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
,,,,,,1003,257,0.25623130608175476,121,136,1003,257,0.25623130608175476,136,121
Quartile,70,146.83333333333334,99.20833333333334,53.208333333333336,HFNL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1003,245,0.24426719840478564,112,133,1003,245,0.24426719840478564,133,112
Quartile,70,147.20833333333331,100.5,52.708333333333336,HFNL,142,40,0.28169014084507044,21,19,142,40,0.28169014084507044,19,21
,,,,,,1003,245,0.24426719840478564,111,134,1003,245,0.24426719840478564,134,111
Quartile,70,147.79166666666666,101.79166666666666,51.75,HFNL,142,35,0.24647887323943662,21,14,142,35,0.24647887323943662,14,21
,,,,,,1003,238,0.23728813559322035,115,123,1003,238,0.23728813559322035,123,115
Quartile,70,145.20833333333334,103.5,53.541666666666664,HFNL,142,35,0.24647887323943662,17,18,142,35,0.24647887323943662,18,17
,,,,,,1003,259,0.25822532402791626,152,107,1003,259,0.25822532402791626,107,152
Quartile,70,149.5,100.41666666666667,53.41666666666667,HFNL,142,41,0.2887323943661972,20,21,142,41,0.2887323943661972,21,20
,,,,,,1003,256,0.25523429710867396,114,142,1003,256,0.25523429710867396,142,114
Quartile,70,148.625,100.20833333333334,51.708333333333336,HFNL,142,34,0.23943661971830985,18,16,142,34,0.23943661971830985,16,18
,,,,,,1003,254,0.25324027916251246,120,134,1003,254,0.25324027916251246,134,120
Quartile,70,148.5,102.5,51.5,HFNL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1003,256,0.25523429710867396,133,123,1003,256,0.25523429710867396,123,133
Quartile,70,149.625,101.5,52.041666666666664,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1003,251,0.2502492522432702,114,137,1003,251,0.2502492522432702,137,114
Quartile,70,147.5,102.70833333333334,54,HFNL,142,30,0.2112676056338028,18,12,142,30,0.2112676056338028,12,18
,,,,,,1003,257,0.25623130608175476,128,129,1003,257,0.25623130608175476,129,128
Quartile,70,148.08333333333331,103.5,54.208333333333336,HFNL,142,45,0.31690140845070425,27,18,142,45,0.31690140845070425,18,27
,,,,,,1003,244,0.2432701894317049,144,100,1003,244,0.2432701894317049,100,144
Quartile,70,147.70833333333331,99.5,53,HFNL,142,45,0.31690140845070425,20,25,142,45,0.31690140845070425,25,20
,,,,,,1003,247,0.24626121635094717,102,145,1003,247,0.24626121635094717,145,102
Quartile,70,150.79166666666666,104.125,52.958333333333336,HFNL,142,31,0.21830985915492956,17,14,142,31,0.21830985915492956,14,17
,,,,,,1003,235,0.23429710867397807,141,94,1003,235,0.23429710867397807,94,141
Quartile,70,145,99.79166666666666,51,HFNL,142,40,0.28169014084507044,20,20,142,40,0.28169014084507044,20,20
,,,,,,1003,277,0.2761714855433699,127,150,1003,277,0.2761714855433699,150,127
Quartile,70,147.5,101.29166666666666,51.708333333333336,HFNL,142,44,0.30985915492957744,23,21,142,44,0.30985915492957744,21,23
,,,,,,1003,250,0.24925224327018944,124,126,1003,250,0.24925224327018944,126,124
Quartile,70,149,99.70833333333334,52.541666666666664,HFNL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1003,254,0.25324027916251246,109,145,1003,254,0.25324027916251246,145,109
Quartile,70,152,99.5,50.875,HFNL,142,33,0.2323943661971831,18,15,142,33,0.2323943661971831,15,18
,,,,,,1003,252,0.25124626121635096,102,150,1003,252,0.25124626121635096,150,102
Quartile,70,147.5,101.79166666666666,52.91666666666667,HFNL,142,38,0.2676056338028169,22,16,142,38,0.2676056338028169,16,22
,,,,,,1003,250,0.24925224327018944,122,128,1003,250,0.24925224327018944,128,122
Quartile,70,147.29166666666666,102.5,52,HFNL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1003,250,0.24925224327018944,129,121,1003,250,0.24925224327018944,121,129
Quartile,70,150.70833333333334,99.20833333333334,52.458333333333336,HFNL,142,36,0.2535211267605634,15,21,142,36,0.2535211267605634,21,15
,,,,,,1003,247,0.24626121635094717,94,153,1003,247,0.24626121635094717,153,94
Quartile,70,147.70833333333331,102.5,53.708333333333336,HFNL,142,37,0.2605633802816901,20,17,142,37,0.2605633802816901,17,20
,,,,,,1003,250,0.24925224327018944,137,113,1003,250,0.24925224327018944,113,137
Quartile,70,145.91666666666666,102.70833333333334,52,HFNL,142,39,0.2746478873239437,23,16,142,39,0.2746478873239437,16,23
,,,,,,1003,265,0.2642073778664008,136,129,1003,265,0.2642073778664008,129,136
Quartile,70,144.29166666666666,102.70833333333334,52.5,HFNL,142,32,0.22535211267605634,17,15,142,32,0.22535211267605634,15,17
,,,,,,1003,244,0.2432701894317049,134,110,1003,244,0.2432701894317049,110,134
Quartile,70,151,101.29166666666666,52.708333333333336,HFNL,142,36,0.2535211267605634,20,16,142,36,0.2535211267605634,16,20
,,,,,,1003,253,0.2522432701894317,122,131,1003,253,0.2522432701894317,131,122
Quartile,70,146.70833333333331,102.5,50.75,HFNL,142,33,0.2323943661971831,20,13,142,33,0.2323943661971831,13,20
,,,,,,1003,246,0.2452642073778664,140,106,1003,246,0.2452642073778664,106,140
Quartile,70,149.20833333333331,104.08333333333333,55.041666666666664,HFNL,142,35,0.24647887323943662,19,16,142,35,0.24647887323943662,16,19
,,,,,,1003,253,0.2522432701894317,162,91,1003,253,0.2522432701894317,91,162
Quartile,70,150.91666666666669,104,51,HFNL,142,40,0.28169014084507044,22,18,142,40,0.28169014084507044,18,22
,,,,,,1003,222,0.2213359920239282,124,98,1003,222,0.2213359920239282,98,124
Quartile,70,148.70833333333331,102.5,52.41666666666667,HFNL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1003,230,0.22931206380857427,122,108,1003,230,0.22931206380857427,108,122
Quartile,70,151.79166666666666,101.79166666666666,53.41666666666667,HFNL,142,36,0.2535211267605634,15,21,142,36,0.2535211267605634,21,15
,,,,,,1003,250,0.24925224327018944,126,124,1003,250,0.24925224327018944,124,126
Quartile,70,150.20833333333334,105.70833333333334,53.29166666666667,HFNL,142,37,0.2605633802816901,21,16,142,37,0.2605633802816901,16,21
,,,,,,1003,242,0.24127617148554337,156,86,1003,242,0.24127617148554337,86,156
Quartile,70,147,102.20833333333334,50.79166666666667,HFNL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1003,250,0.24925224327018944,137,113,1003,250,0.24925224327018944,113,137
Quartile,70,146.5,102,54.08333333333333,HFNL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1003,253,0.2522432701894317,130,123,1003,253,0.2522432701894317,123,130
Quartile,70,145.29166666666666,103.29166666666666,51.25,HFNL,142,36,0.2535211267605634,22,14,142,36,0.2535211267605634,14,22
,,,,,,1003,249,0.24825523429710866,133,116,1003,249,0.24825523429710866,116,133
Quartile,70,147.79166666666666,101.70833333333334,53.41666666666667,HFNL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
,,,,,,1003,250,0.24925224327018944,123,127,1003,250,0.24925224327018944,127,123
Quartile,70,151,100.875,49.75,HFNL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1003,252,0.25124626121635096,112,140,1003,252,0.25124626121635096,140,112
Quartile,70,146.29166666666666,103.41666666666667,51.541666666666664,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1003,250,0.24925224327018944,146,104,1003,250,0.24925224327018944,104,146
Quartile,70,147.79166666666666,102.66666666666666,51.25,HFNL,142,41,0.2887323943661972,23,18,142,41,0.2887323943661972,18,23
,,,,,,1003,237,0.23629112662013957,127,110,1003,237,0.23629112662013957,110,127
Quartile,70,150.16666666666666,104.79166666666666,51.75,HFNL,142,32,0.22535211267605634,16,16,142,32,0.22535211267605634,16,16
,,,,,,1003,249,0.24825523429710866,148,101,1003,249,0.24825523429710866,101,148
Quartile,70,146.125,100.79166666666666,55.625,HFNL,142,46,0.323943661971831,19,27,142,46,0.323943661971831,27,19
,,,,,,1004,267,0.26593625498007967,120,147,1004,267,0.26593625498007967,147,120
Quartile,70,149.91666666666666,100.29166666666666,54.25,HFNL,142,40,0.28169014084507044,20,20,142,40,0.28169014084507044,20,20
,,,,,,1003,237,0.23629112662013957,105,132,1003,237,0.23629112662013957,132,105
Quartile,70,146.20833333333331,99.79166666666666,53.91666666666667,HFNL,142,43,0.3028169014084507,20,23,142,43,0.3028169014084507,23,20
,,,,,,1003,269,0.26819541375872386,108,161,1003,269,0.26819541375872386,161,108
Quartile,70,149.20833333333334,101.41666666666667,52.5,HFNL,142,29,0.20422535211267606,15,14,142,29,0.20422535211267606,14,15
,,,,,,1003,264,0.26321036889332006,133,131,1003,264,0.26321036889332006,131,133
Quartile,70,145.91666666666666,102.29166666666666,52.75,HFNL,142,38,0.2676056338028169,21,17,142,38,0.2676056338028169,17,21
,,,,,,1003,236,0.23529411764705882,118,118,1003,236,0.23529411764705882,118,118
Quartile,70,146.83333333333334,101,52.75,HFNL,142,39,0.2746478873239437,21,18,142,39,0.2746478873239437,18,21
,,,,,,1003,235,0.23429710867397807,107,128,1003,235,0.23429710867397807,128,107
Quartile,70,144.75,102,52.75,HFNL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1003,251,0.2502492522432702,122,129,1003,251,0.2502492522432702,129,122
Quartile,70,151,102.79166666666666,52.541666666666664,HFNL,142,40,0.28169014084507044,21,19,142,40,0.28169014084507044,19,21
,,,,,,1003,266,0.26520438683948155,150,116,1003,266,0.26520438683948155,116,150
Quartile,70,147.70833333333331,99.70833333333334,51.5,HFNL,142,38,0.2676056338028169,16,22,142,38,0.2676056338028169,22,16
,,,,,,1003,242,0.24127617148554337,95,147,1003,242,0.24127617148554337,147,95
Quartile,70,149.41666666666669,104.20833333333334,53.25,HFNL,142,39,0.2746478873239437,21,18,142,39,0.2746478873239437,18,21
,,,,,,1003,262,0.2612163509471585,159,103,1003,262,0.2612163509471585,103,159
Quartile,70,147.58333333333331,99.5,51.208333333333336,HFNL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1003,253,0.2522432701894317,104,149,1003,253,0.2522432701894317,149,104
Quartile,70,148.79166666666666,104,53.541666666666664,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1003,247,0.24626121635094717,144,103,1003,247,0.24626121635094717,103,144
Quartile,70,147.79166666666666,104,52.5,HFNL,142,38,0.2676056338028169,22,16,142,38,0.2676056338028169,16,22
,,,,,,1003,257,0.25623130608175476,154,103,1003,257,0.25623130608175476,103,154
Quartile,70,148.5,102.70833333333334,53,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1003,252,0.25124626121635096,133,119,1003,252,0.25124626121635096,119,133
Quartile,70,145.91666666666669,100.70833333333334,52.5,HFNL,142,35,0.24647887323943662,17,18,142,35,0.24647887323943662,18,17
,,,,,,1003,244,0.2432701894317049,115,129,1003,244,0.2432701894317049,129,115
Quartile,70,146.29166666666666,101.875,50.458333333333336,HFNL,142,35,0.24647887323943662,21,14,142,35,0.24647887323943662,14,21
,,,,,,1003,249,0.24825523429710866,127,122,1003,249,0.24825523429710866,122,127
Quartile,70,146.20833333333331,104,53.041666666666664,HFNL,142,38,0.2676056338028169,21,17,142,38,0.2676056338028169,17,21
,,,,,,1003,259,0.25822532402791626,144,115,1003,259,0.25822532402791626,115,144
Quartile,70,147.70833333333334,96.29166666666666,51.75,HFNL,142,35,0.24647887323943662,15,20,142,35,0.24647887323943662,20,15
,,,,,,1003,256,0.25523429710867396,76,180,1003,256,0.25523429710867396,180,76
Quartile,70,149,103.79166666666666,55.208333333333336,HFNL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1003,243,0.24227318045862412,143,100,1003,243,0.24227318045862412,100,143
Quartile,70,146.41666666666669,101.20833333333334,52.125,HFNL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1003,269,0.26819541375872386,140,129,1003,269,0.26819541375872386,129,140
Quartile,70,147.5,100.5,53,HFNL,142,33,0.2323943661971831,16,17,142,33,0.2323943661971831,17,16
,,,,,,1003,246,0.2452642073778664,102,144,1003,246,0.2452642073778664,144,102
Quartile,70,148.5,102,52.75,HFNL,142,38,0.2676056338028169,21,17,142,38,0.2676056338028169,17,21
,,,,,,1003,253,0.2522432701894317,129,124,1003,253,0.2522432701894317,124,129
Quartile,70,146.41666666666666,103.79166666666666,53.58333333333333,HFNL,142,43,0.3028169014084507,26,17,142,43,0.3028169014084507,17,26
,,,,,,1003,249,0.24825523429710866,145,104,1003,249,0.24825523429710866,104,145
Quartile,70,145.70833333333331,103.20833333333334,52.75,HFNL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1003,267,0.2662013958125623,146,121,1003,267,0.2662013958125623,121,146
Quartile,70,146.79166666666666,103,53.708333333333336,HFNL,142,39,0.2746478873239437,23,16,142,39,0.2746478873239437,16,23
,,,,,,1003,254,0.25324027916251246,141,113,1003,254,0.25324027916251246,113,141
Quartile,70,148.08333333333331,99.5,51.708333333333336,HFNL,142,47,0.33098591549295775,24,23,142,46,0.323943661971831,22,24
,,,,,,1003,239,0.2382851445663011,95,144,1003,239,0.2382851445663011,144,95
Quartile,70,146.91666666666669,101.29166666666666,53.208333333333336,HFNL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1003,257,0.25623130608175476,128,129,1003,257,0.25623130608175476,129,128
Quartile,70,146.41666666666666,104.20833333333334,52.75,HFNL,142,37,0.2605633802816901,23,14,142,37,0.2605633802816901,14,23
,,,,,,1003,241,0.24027916251246262,153,88,1003,241,0.24027916251246262,88,153
Quartile,70,146.70833333333331,101,52.041666666666664,HFNL,142,33,0.2323943661971831,14,19,142,33,0.2323943661971831,19,14
