Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,206.29166666666666,135.79166666666666,66.20833333333333,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,23,0.022908366533864542,13,10,1004,22,0.021912350597609563,9,13
Quartile,71,202.58333333333331,132.91666666666669,64.25,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,20,0.0199203187250996,8,12,1004,20,0.0199203187250996,12,8
Quartile,71,205.20833333333334,132.79166666666666,64.54166666666667,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,25,0.0249003984063745,10,15,1004,24,0.02390438247011952,15,9
Quartile,71,210,137.66666666666666,63.958333333333336,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,3,2
,,,,,,1004,34,0.03386454183266932,20,14,1004,29,0.02888446215139442,9,20
Quartile,71,203.70833333333334,130.29166666666666,64.66666666666666,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,4,2
,,,,,,1004,33,0.03286852589641434,6,27,1004,31,0.030876494023904383,26,5
Quartile,71,207.5,136.70833333333334,66.58333333333333,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,21,0.02091633466135458,14,7,1004,20,0.0199203187250996,6,14
Quartile,71,203.5,138.45833333333331,62,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,15,0.014940239043824702,12,3,1004,15,0.014940239043824702,3,12
Quartile,71,207.20833333333331,137.16666666666666,63.541666666666664,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,27,0.026892430278884463,20,7,1004,26,0.025896414342629483,6,20
Quartile,71,205.20833333333331,131.79166666666666,64.54166666666667,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,24,0.02390438247011952,5,19,1004,23,0.022908366533864542,18,5
Quartile,71,202.91666666666669,135.79166666666666,64.91666666666667,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,27,0.026892430278884463,12,15,1004,25,0.0249003984063745,13,12
Quartile,71,200.20833333333334,135,65.91666666666667,HFNL,142,5,0.035211267605633804,4,1,142,4,0.028169014084507043,1,3
,,,,,,1004,33,0.03286852589641434,18,15,1004,30,0.029880478087649404,14,16
Quartile,71,205.70833333333331,135.79166666666666,63.25,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,18,0.017928286852589643,7,11,1004,16,0.01593625498007968,9,7
Quartile,71,201,135,65.58333333333333,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,23,0.022908366533864542,11,12,1004,19,0.018924302788844622,11,8
Quartile,71,202.5,133,60.5,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,28,0.027888446215139442,7,21,1004,25,0.0249003984063745,19,6
Quartile,71,206.125,134.29166666666666,63.541666666666664,HFNL,142,5,0.035211267605633804,3,2,142,2,0.014084507042253521,0,2
,,,,,,1004,26,0.025896414342629483,13,13,1004,23,0.022908366533864542,10,13
Quartile,71,206.25,134,63.5,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,25,0.0249003984063745,7,18,1004,23,0.022908366533864542,16,7
Quartile,71,199.625,133.20833333333334,65.29166666666667,HFNL,142,3,0.02112676056338028,3,0,142,2,0.014084507042253521,0,2
,,,,,,1004,24,0.02390438247011952,10,14,1004,23,0.022908366533864542,13,10
Quartile,71,205.5,133.79166666666666,64.29166666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,19,0.018924302788844622,8,11,1004,18,0.017928286852589643,10,8
Quartile,71,203.20833333333331,135.79166666666669,64.20833333333334,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,27,0.026892430278884463,18,9,1004,27,0.026892430278884463,9,18
Quartile,71,202.79166666666666,131,62.25,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,33,0.03286852589641434,6,27,1004,31,0.030876494023904383,26,5
Quartile,71,206.5,135.5,62.79166666666667,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,22,0.021912350597609563,11,11,1004,20,0.0199203187250996,10,10
Quartile,71,202.375,127,61.791666666666664,HFNL,142,6,0.04225352112676056,1,5,142,6,0.04225352112676056,5,1
,,,,,,1004,23,0.022908366533864542,5,18,1004,21,0.02091633466135458,18,3
Quartile,71,207.58333333333331,133.5,64.45833333333334,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,22,0.021912350597609563,10,12,1004,22,0.021912350597609563,12,10
Quartile,71,206.20833333333331,134.5,65.08333333333333,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,23,0.022908366533864542,12,11,1004,22,0.021912350597609563,10,12
Quartile,71,204.70833333333334,134.91666666666669,63.29166666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,19,0.018924302788844622,11,8,1004,18,0.017928286852589643,8,10
Quartile,71,210,131.70833333333334,65.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,23,0.022908366533864542,4,19,1004,20,0.0199203187250996,16,4
Quartile,71,207,133.5,65.33333333333333,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,28,0.027888446215139442,12,16,1004,25,0.0249003984063745,15,10
Quartile,71,207.5,135.70833333333331,61.708333333333336,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,30,0.029880478087649404,13,17,1004,26,0.025896414342629483,13,13
Quartile,71,205.20833333333331,133.58333333333334,63.041666666666664,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,24,0.02390438247011952,6,18,1004,23,0.022908366533864542,17,6
Quartile,71,203.29166666666669,135.79166666666666,59.5,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,22,0.021912350597609563,9,13,1004,21,0.02091633466135458,12,9
Quartile,71,204.70833333333331,135.58333333333331,62.333333333333336,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,19,0.018924302788844622,10,9,1004,19,0.018924302788844622,9,10
Quartile,71,201.70833333333334,135,66.04166666666667,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,26,0.025896414342629483,11,15,1004,24,0.02390438247011952,14,10
Quartile,71,201.20833333333331,136.91666666666669,65.54166666666666,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,36,0.035856573705179286,19,17,1004,31,0.030876494023904383,15,16
Quartile,71,203.08333333333331,133.70833333333331,62.541666666666664,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,32,0.03187250996015936,14,18,1004,27,0.026892430278884463,16,11
Quartile,71,205.125,132.83333333333334,61.208333333333336,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,22,0.021912350597609563,11,11,1004,21,0.02091633466135458,10,11
Quartile,71,202,136.5,63.5,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,24,0.02390438247011952,11,13,1004,24,0.02390438247011952,13,11
Quartile,71,203,134.5,63.25,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,31,0.030876494023904383,18,13,1004,28,0.027888446215139442,11,17
Quartile,71,207.375,134.58333333333334,65.79166666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,25,0.0249003984063745,12,13,1004,21,0.02091633466135458,9,12
Quartile,71,206.41666666666669,135.5,65.45833333333334,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,22,0.021912350597609563,11,11,1004,20,0.0199203187250996,10,10
Quartile,71,204.5,132.125,65.04166666666667,HFNL,142,7,0.04929577464788732,1,6,142,5,0.035211267605633804,4,1
,,,,,,1004,23,0.022908366533864542,8,15,1004,21,0.02091633466135458,15,6
Quartile,71,204.5,132.20833333333331,62.91666666666667,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,17,0.01693227091633466,7,10,1004,16,0.01593625498007968,10,6
Quartile,71,203.08333333333331,132.375,63.208333333333336,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,24,0.02390438247011952,7,17,1004,23,0.022908366533864542,16,7
Quartile,71,207.5,134.375,61.29166666666667,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,30,0.029880478087649404,15,15,1004,28,0.027888446215139442,13,15
Quartile,71,204.29166666666669,135.04166666666669,65,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,22,0.021912350597609563,13,9,1004,16,0.01593625498007968,4,12
Quartile,71,205.20833333333331,135.5,62.29166666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,26,0.025896414342629483,15,11,1004,24,0.02390438247011952,9,15
Quartile,71,202.70833333333334,134.41666666666666,65.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,27,0.026892430278884463,15,12,1004,24,0.02390438247011952,10,14
Quartile,71,206,134.375,66.25,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,24,0.02390438247011952,15,9,1004,21,0.02091633466135458,7,14
Quartile,71,206.625,131,66.04166666666667,HFNL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1004,33,0.03286852589641434,9,24,1004,30,0.029880478087649404,22,8
Quartile,71,202.08333333333331,132.91666666666669,63.79166666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,24,0.02390438247011952,12,12,1004,22,0.021912350597609563,12,10
Quartile,71,204.91666666666669,134.70833333333334,63.5,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,22,0.021912350597609563,10,12,1004,21,0.02091633466135458,11,10
Quartile,71,205,131.91666666666666,64.04166666666667,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,23,0.022908366533864542,11,12,1004,22,0.021912350597609563,11,11
