Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,77,203.5,119.20833333333333,40.41666666666667,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,6,0.005982053838484547,3,3,1003,0,0,0,0
Quartile,77,199.41666666666669,121,39.958333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,9,6,1003,0,0,0,0
Quartile,77,201.33333333333334,121.29166666666666,42.958333333333336,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,6,9,1003,0,0,0,0
Quartile,77,199.58333333333331,121.41666666666666,40.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,4,6,1003,0,0,0,0
Quartile,77,200.79166666666669,119.58333333333333,39.91666666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,6,4,1003,0,0,0,0
Quartile,77,199.08333333333331,119.20833333333333,40.541666666666664,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,7,7,1003,0,0,0,0
Quartile,77,200.70833333333331,124.41666666666667,41.08333333333333,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,5,0.004985044865403789,3,2,1003,0,0,0,0
Quartile,77,203.5,122.5,41.666666666666664,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,2,9,1003,0,0,0,0
Quartile,77,200,122.29166666666666,40.041666666666664,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,7,0.006979062811565304,4,3,1003,0,0,0,0
Quartile,77,206.20833333333331,119.41666666666667,41.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,2,12,1003,0,0,0,0
Quartile,77,199.70833333333334,122.20833333333333,39.458333333333336,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,9,3,1003,0,0,0,0
Quartile,77,204,117.79166666666666,42.25,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,3,7,1003,0,0,0,0
Quartile,77,202.91666666666669,123.58333333333333,43.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,4,5,1003,0,0,0,0
Quartile,77,200,118.29166666666666,41.625,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,6,0.005982053838484547,3,3,1003,0,0,0,0
Quartile,77,198.91666666666669,123.5,41.41666666666667,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,7,2,1003,0,0,0,0
Quartile,77,198.20833333333331,119.58333333333334,40.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,5,3,1003,0,0,0,0
Quartile,77,202.5,123.5,41.708333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,4,5,1003,0,0,0,0
Quartile,77,199.79166666666666,124.70833333333333,42.708333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,10,0.009970089730807577,8,2,1003,0,0,0,0
Quartile,77,202.5,118.5,40.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,1,7,1003,0,0,0,0
Quartile,77,202,123.5,43.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,6,6,1003,0,0,0,0
Quartile,77,200.79166666666669,121,41.208333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,7,0.006979062811565304,4,3,1003,0,0,0,0
Quartile,77,199.41666666666669,119.20833333333333,41.75,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,5,4,1003,0,0,0,0
Quartile,77,200.41666666666669,122.08333333333333,40.5,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,10,9,1003,0,0,0,0
Quartile,77,203.70833333333331,118.29166666666666,39.75,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,2,9,1003,0,0,0,0
Quartile,77,203,122,42.041666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,7,0.006979062811565304,3,4,1003,0,0,0,0
Quartile,77,202.83333333333334,122.5,43.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,4,9,1003,0,0,0,0
Quartile,77,201.41666666666669,119.125,40.458333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,7,0.006979062811565304,4,3,1003,0,0,0,0
Quartile,77,194.70833333333334,120.70833333333333,41.625,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,18,3,1003,0,0,0,0
Quartile,77,203.79166666666666,118.91666666666667,41,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,3,8,1003,0,0,0,0
Quartile,77,198.5,122.58333333333333,38.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,13,3,1003,0,0,0,0
Quartile,77,200.29166666666669,117,37.79166666666667,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,4,10,1003,0,0,0,0
Quartile,77,200.5,121.5,39.41666666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,6,3,1003,0,0,0,0
Quartile,77,197.125,121,41.041666666666664,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,10,2,1003,0,0,0,0
Quartile,77,202,122.29166666666666,39.75,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,5,9,1003,0,0,0,0
Quartile,77,199.29166666666666,119.70833333333333,41.5,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,3,0.0029910269192422734,3,0,1003,0,0,0,0
Quartile,77,199.83333333333334,121.29166666666666,42.208333333333336,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,5,3,1003,0,0,0,0
Quartile,77,201.20833333333334,119.5,41.541666666666664,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,4,4,1003,0,0,0,0
Quartile,77,200.95833333333331,122.79166666666666,41,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,6,8,1003,0,0,0,0
Quartile,77,202.70833333333331,119,41,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,6,0.005982053838484547,0,6,1003,0,0,0,0
Quartile,77,199,121.5,40.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,8,0.007976071784646061,7,1,1003,0,0,0,0
Quartile,77,204.41666666666669,120.5,39.333333333333336,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,25,0.024925224327018942,5,20,1003,0,0,0,0
Quartile,77,203.58333333333331,122.20833333333333,43.708333333333336,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,3,9,1003,0,0,0,0
Quartile,77,203.5,119.79166666666666,40.75,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,9,0.00897308075772682,5,4,1003,0,0,0,0
Quartile,77,204.29166666666669,119.70833333333333,41.75,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,7,0.006979062811565304,2,5,1003,0,0,0,0
Quartile,77,201.91666666666669,119.91666666666667,41.5,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,4,7,1003,0,0,0,0
Quartile,77,201.29166666666669,120.125,40.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,4,7,1003,0,0,0,0
Quartile,77,203,118.20833333333334,41,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,3,9,1003,0,0,0,0
Quartile,77,205,124.29166666666666,40.91666666666667,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,5,0.004985044865403789,1,4,1003,0,0,0,0
