Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,64,158.5,95.08333333333333,35.625,HNFL,142,0,0,0,0,142,53,0.3732394366197183,27,26
,,,,,,1003,0,0,0,0,1003,387,0.38584247258225324,189,198
Quartile,64,162.58333333333331,99.5,34.208333333333336,HNFL,142,0,0,0,0,142,53,0.3732394366197183,24,29
,,,,,,1003,0,0,0,0,1003,386,0.3848454636091725,184,202
Quartile,64,159.58333333333331,101,31.208333333333336,HNFL,142,0,0,0,0,142,54,0.38028169014084506,27,27
,,,,,,1003,0,0,0,0,1003,384,0.382851445663011,208,176
Quartile,64,166.66666666666666,100.20833333333333,36.208333333333336,HNFL,142,0,0,0,0,142,58,0.4084507042253521,28,30
,,,,,,1003,0,0,0,0,1003,385,0.38384845463609174,169,216
Quartile,64,162.5,98.91666666666666,33.91666666666667,HNFL,142,0,0,0,0,142,50,0.352112676056338,25,25
,,,,,,1003,0,0,0,0,1003,378,0.37686939182452645,185,193
Quartile,64,165.08333333333331,100.375,33.75,HNFL,142,0,0,0,0,142,55,0.3873239436619718,25,30
,,,,,,1003,0,0,0,0,1003,383,0.3818544366899302,184,199
Quartile,64,161.5,98.5,30.208333333333336,HNFL,142,0,0,0,0,142,57,0.4014084507042254,30,27
,,,,,,1003,0,0,0,0,1003,367,0.3659022931206381,191,176
Quartile,64,162.79166666666669,96.5,34.208333333333336,HNFL,142,0,0,0,0,142,58,0.4084507042253521,31,27
,,,,,,1003,0,0,0,0,1003,385,0.38384845463609174,186,199
Quartile,64,163.08333333333331,100.41666666666667,35.75,HNFL,142,0,0,0,0,142,52,0.36619718309859156,23,29
,,,,,,1003,0,0,0,0,1003,373,0.37188434695912265,179,194
Quartile,64,164,97.29166666666666,32.708333333333336,HNFL,142,0,0,0,0,142,55,0.3873239436619718,26,29
,,,,,,1003,0,0,0,0,1003,390,0.38883349950149554,197,193
Quartile,64,160.58333333333331,98.20833333333333,34,HNFL,142,0,0,0,0,142,58,0.4084507042253521,29,29
,,,,,,1003,0,0,0,0,1003,361,0.35992023928215355,174,187
Quartile,64,163.25,98.29166666666666,34,HNFL,142,0,0,0,0,142,59,0.4154929577464789,27,32
,,,,,,1003,0,0,0,0,1003,394,0.39282153539381853,188,206
Quartile,64,162.625,93.79166666666667,31.708333333333336,HNFL,142,0,0,0,0,142,51,0.3591549295774648,25,26
,,,,,,1003,0,0,0,0,1003,391,0.3898305084745763,200,191
Quartile,64,158.70833333333331,100.79166666666666,32.208333333333336,HNFL,142,0,0,0,0,142,54,0.38028169014084506,29,25
,,,,,,1003,0,0,0,0,1003,365,0.36390827517447655,195,170
Quartile,64,156.20833333333331,98.375,34.5,HNFL,142,0,0,0,0,142,50,0.352112676056338,24,26
,,,,,,1003,0,0,0,0,1003,394,0.39282153539381853,219,175
Quartile,64,159.58333333333331,97,31.083333333333332,HNFL,142,0,0,0,0,142,55,0.3873239436619718,29,26
,,,,,,1003,0,0,0,0,1003,386,0.3848454636091725,206,180
Quartile,64,159.41666666666669,95,36.25,HNFL,142,0,0,0,0,142,56,0.39436619718309857,27,29
,,,,,,1003,0,0,0,0,1003,382,0.38085742771684944,187,195
Quartile,64,161.41666666666669,97,33,HNFL,142,0,0,0,0,142,54,0.38028169014084506,28,26
,,,,,,1003,0,0,0,0,1003,390,0.38883349950149554,194,196
Quartile,64,160.25,97.70833333333333,32.541666666666664,HNFL,142,0,0,0,0,142,50,0.352112676056338,25,25
,,,,,,1003,0,0,0,0,1003,386,0.3848454636091725,203,183
Quartile,64,161.20833333333331,97.08333333333333,35.041666666666664,HNFL,142,0,0,0,0,142,54,0.38028169014084506,26,28
,,,,,,1003,0,0,0,0,1003,378,0.37686939182452645,179,199
Quartile,64,160.58333333333331,97.20833333333333,34.041666666666664,HNFL,142,0,0,0,0,142,53,0.3732394366197183,26,27
,,,,,,1003,0,0,0,0,1003,392,0.39082751744765704,191,201
Quartile,64,160.375,95.41666666666667,31.041666666666664,HNFL,142,0,0,0,0,142,52,0.36619718309859156,26,26
,,,,,,1003,0,0,0,0,1003,389,0.38783649052841473,201,188
Quartile,64,162.5,96.5,33.041666666666664,HNFL,142,0,0,0,0,142,55,0.3873239436619718,25,30
,,,,,,1003,0,0,0,0,1003,384,0.382851445663011,184,200
Quartile,64,162.54166666666669,100.29166666666666,32.416666666666664,HNFL,142,0,0,0,0,142,53,0.3732394366197183,26,27
,,,,,,1003,0,0,0,0,1003,387,0.38584247258225324,192,195
Quartile,64,164.5,96.41666666666667,33.041666666666664,HNFL,142,0,0,0,0,142,58,0.4084507042253521,28,30
,,,,,,1003,0,0,0,0,1003,396,0.3948155533399801,191,205
Quartile,64,160.29166666666669,98.20833333333333,30.70833333333333,HNFL,142,0,0,0,0,142,47,0.33098591549295775,24,23
,,,,,,1003,0,0,0,0,1003,390,0.38883349950149554,205,185
Quartile,64,162.83333333333334,97.125,32.75,HNFL,142,0,0,0,0,142,53,0.3732394366197183,25,28
,,,,,,1003,0,0,0,0,1003,373,0.37188434695912265,190,183
Quartile,64,162.91666666666669,95.04166666666666,34.25,HNFL,142,0,0,0,0,142,54,0.38028169014084506,27,27
,,,,,,1003,0,0,0,0,1003,382,0.38085742771684944,187,195
Quartile,64,163.54166666666669,99.5,35.041666666666664,HNFL,142,0,0,0,0,142,51,0.3591549295774648,25,26
,,,,,,1003,1,0.0009970089730807576,0,1,1003,378,0.37686939182452645,179,199
Quartile,64,164.5,94.91666666666667,34.208333333333336,HNFL,142,0,0,0,0,142,54,0.38028169014084506,25,29
,,,,,,1003,0,0,0,0,1003,386,0.3848454636091725,181,205
Quartile,64,164.08333333333331,95.20833333333333,36.541666666666664,HNFL,142,0,0,0,0,142,56,0.39436619718309857,25,31
,,,,,,1003,0,0,0,0,1003,374,0.3728813559322034,165,209
Quartile,64,163.20833333333334,96.70833333333333,33.5,HNFL,142,0,0,0,0,142,53,0.3732394366197183,24,29
,,,,,,1003,0,0,0,0,1003,384,0.382851445663011,187,197
Quartile,64,164.66666666666666,97.20833333333333,32,HNFL,142,0,0,0,0,142,52,0.36619718309859156,28,24
,,,,,,1003,0,0,0,0,1003,371,0.3698903290129611,182,189
Quartile,64,164.41666666666669,98.5,32.291666666666664,HNFL,142,0,0,0,0,142,52,0.36619718309859156,26,26
,,,,,,1003,0,0,0,0,1003,390,0.38883349950149554,188,202
Quartile,64,162.79166666666669,100,32.541666666666664,HNFL,142,0,0,0,0,142,54,0.38028169014084506,24,30
,,,,,,1003,0,0,0,0,1003,384,0.382851445663011,190,194
Quartile,64,162.70833333333331,100.70833333333334,30.458333333333332,HNFL,142,0,0,0,0,142,62,0.43661971830985913,31,31
,,,,,,1003,0,0,0,0,1003,371,0.3698903290129611,195,176
Quartile,64,161.625,99.5,33.75,HNFL,142,0,0,0,0,142,56,0.39436619718309857,32,24
,,,,,,1003,0,0,0,0,1003,382,0.38085742771684944,196,186
Quartile,64,162.29166666666669,98,32.541666666666664,HNFL,142,0,0,0,0,142,52,0.36619718309859156,26,26
,,,,,,1003,0,0,0,0,1003,396,0.3948155533399801,196,200
Quartile,64,162.66666666666666,95.91666666666666,34.95833333333333,HNFL,142,0,0,0,0,142,51,0.3591549295774648,23,28
,,,,,,1003,0,0,0,0,1003,376,0.3748753738783649,182,194
Quartile,64,159.25,96.41666666666667,33.666666666666664,HNFL,142,0,0,0,0,142,58,0.4084507042253521,29,29
,,,,,,1003,0,0,0,0,1003,392,0.39082751744765704,202,190
Quartile,64,161.20833333333331,97.33333333333334,34,HNFL,142,0,0,0,0,142,51,0.3591549295774648,25,26
,,,,,,1003,0,0,0,0,1003,389,0.38783649052841473,198,191
Quartile,64,161.70833333333331,96.41666666666667,32.083333333333336,HNFL,142,0,0,0,0,142,57,0.4014084507042254,30,27
,,,,,,1003,0,0,0,0,1003,377,0.37587238285144564,190,187
Quartile,64,162.79166666666669,97.29166666666666,32.541666666666664,HNFL,142,0,0,0,0,142,54,0.38028169014084506,27,27
,,,,,,1003,0,0,0,0,1003,378,0.37686939182452645,191,187
Quartile,64,163,100.70833333333334,35.208333333333336,HNFL,142,0,0,0,0,142,56,0.39436619718309857,26,30
,,,,,,1003,0,0,0,0,1003,376,0.3748753738783649,182,194
Quartile,64,161.20833333333334,95.41666666666667,35.541666666666664,HNFL,142,0,0,0,0,142,51,0.3591549295774648,25,26
,,,,,,1003,0,0,0,0,1003,378,0.37686939182452645,183,195
Quartile,64,167.29166666666669,98.29166666666666,33.25,HNFL,142,0,0,0,0,142,54,0.38028169014084506,26,28
,,,,,,1003,0,0,0,0,1003,381,0.3798604187437687,170,211
Quartile,64,162.625,100.5,33.208333333333336,HNFL,142,0,0,0,0,142,52,0.36619718309859156,27,25
,,,,,,1003,0,0,0,0,1003,390,0.38883349950149554,192,198
Quartile,64,162.79166666666666,99.20833333333333,34,HNFL,142,0,0,0,0,142,59,0.4154929577464789,30,29
,,,,,,1003,0,0,0,0,1003,380,0.37886340977068794,188,192
Quartile,64,165.875,98.20833333333334,36.041666666666664,HNFL,142,0,0,0,0,142,54,0.38028169014084506,26,28
,,,,,,1003,0,0,0,0,1003,389,0.38783649052841473,170,219
Quartile,64,162,95.625,32.25,HNFL,142,0,0,0,0,142,54,0.38028169014084506,26,28
,,,,,,1003,0,0,0,0,1003,390,0.38883349950149554,195,195
Quartile,64,162.5,96.20833333333334,31.833333333333336,HNFL,142,0,0,0,0,142,52,0.36619718309859156,26,26
,,,,,,1003,0,0,0,0,1003,380,0.37886340977068794,194,186
Quartile,64,166.66666666666666,97,32,HNFL,142,0,0,0,0,142,56,0.39436619718309857,27,29
,,,,,,1003,0,0,0,0,1003,373,0.37188434695912265,180,193
Quartile,64,165.58333333333331,93,33.041666666666664,HNFL,142,0,0,0,0,142,54,0.38028169014084506,24,30
,,,,,,1003,1,0.0009970089730807576,1,0,1003,387,0.38584247258225324,181,206
Quartile,64,162,102.29166666666666,31.291666666666664,HNFL,142,0,0,0,0,142,54,0.38028169014084506,28,26
,,,,,,1003,0,0,0,0,1003,374,0.3728813559322034,190,184
Quartile,64,161.70833333333334,97.5,33.54166666666667,HNFL,142,0,0,0,0,142,51,0.3591549295774648,25,26
,,,,,,1003,0,0,0,0,1003,393,0.3918245264207378,203,190
Quartile,64,165,96.79166666666666,32.458333333333336,HNFL,142,0,0,0,0,142,55,0.3873239436619718,29,26
,,,,,,1003,0,0,0,0,1003,391,0.3898305084745763,190,201
Quartile,64,164.29166666666669,97.79166666666666,32.708333333333336,HNFL,142,0,0,0,0,142,57,0.4014084507042254,28,29
,,,,,,1003,0,0,0,0,1003,397,0.39581256231306083,197,200
Quartile,64,166,96.29166666666666,33.166666666666664,HNFL,142,0,0,0,0,142,54,0.38028169014084506,25,29
,,,,,,1003,0,0,0,0,1003,393,0.3918245264207378,189,204
Quartile,64,160,98,35,HNFL,142,0,0,0,0,142,57,0.4014084507042254,29,28
,,,,,,1003,0,0,0,0,1003,389,0.38783649052841473,200,189
Quartile,64,164.04166666666669,98.16666666666666,35.708333333333336,HNFL,142,0,0,0,0,142,60,0.4225352112676056,31,29
,,,,,,1003,1,0.0009970089730807576,0,1,1003,369,0.3678963110667996,176,193
Quartile,64,165,98.70833333333333,34.625,HNFL,142,0,0,0,0,142,52,0.36619718309859156,25,27
,,,,,,1003,0,0,0,0,1003,371,0.3698903290129611,172,199
Quartile,64,162.20833333333334,97.5,31.75,HNFL,142,0,0,0,0,142,52,0.36619718309859156,25,27
,,,,,,1003,0,0,0,0,1003,392,0.39082751744765704,195,197
Quartile,64,163.91666666666669,95,34.91666666666667,HNFL,142,0,0,0,0,142,54,0.38028169014084506,24,30
,,,,,,1003,0,0,0,0,1003,391,0.3898305084745763,190,201
Quartile,64,165.20833333333334,97,31.25,HNFL,142,0,0,0,0,142,58,0.4084507042253521,31,27
,,,,,,1003,0,0,0,0,1003,382,0.38085742771684944,184,198
Quartile,64,162,100.5,32.75,HNFL,142,0,0,0,0,142,54,0.38028169014084506,28,26
,,,,,,1003,0,0,0,0,1003,391,0.3898305084745763,199,192
Quartile,64,164.20833333333334,95.45833333333334,34.41666666666667,HNFL,142,0,0,0,0,142,50,0.352112676056338,22,28
,,,,,,1003,0,0,0,0,1003,383,0.3818544366899302,178,205
Quartile,64,158.29166666666666,97,33.041666666666664,HNFL,142,0,0,0,0,142,58,0.4084507042253521,29,29
