Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,213.5,140.58333333333331,66.04166666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,10,0.0099601593625498,3,7,1004,6,0.00597609561752988,5,1
Quartile,71,211,140.08333333333331,62.08333333333333,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,2,1
,,,,,,1004,13,0.012948207171314742,7,6,1004,13,0.012948207171314742,6,7
Quartile,71,215.20833333333334,143.5,68.29166666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,9,0.008964143426294821,5,4,1004,9,0.008964143426294821,4,5
Quartile,71,217.125,141.79166666666666,68,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,1004,22,0.021912350597609563,12,10,1004,20,0.0199203187250996,8,12
Quartile,71,215.08333333333331,139.33333333333334,66.25,HFNL,142,6,0.04225352112676056,4,2,142,5,0.035211267605633804,2,3
,,,,,,1004,18,0.017928286852589643,9,9,1004,16,0.01593625498007968,7,9
Quartile,71,214.08333333333331,142.79166666666666,65.125,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,19,0.018924302788844622,10,9,1004,18,0.017928286852589643,8,10
Quartile,71,218.625,140.58333333333331,65.25,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,12,0.01195219123505976,5,7,1004,12,0.01195219123505976,7,5
Quartile,71,212.375,134,67.75,HFNL,142,4,0.028169014084507043,0,4,142,4,0.028169014084507043,4,0
,,,,,,1004,19,0.018924302788844622,4,15,1004,17,0.01693227091633466,15,2
Quartile,71,219.20833333333331,140.5,64.75,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,17,0.01693227091633466,6,11,1004,15,0.014940239043824702,10,5
Quartile,71,214.70833333333331,140.41666666666669,65.20833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,14,0.013944223107569721,9,5,1004,11,0.010956175298804782,4,7
Quartile,71,212.25,138.79166666666666,65.20833333333334,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,6,10,1004,15,0.014940239043824702,10,5
Quartile,71,214.91666666666669,139.29166666666666,65.125,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,3,6,1004,6,0.00597609561752988,4,2
Quartile,71,216.33333333333334,139.70833333333334,61.75,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,20,0.0199203187250996,8,12,1004,14,0.013944223107569721,8,6
Quartile,71,217.5,140.5,63,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,13,0.012948207171314742,5,8,1004,10,0.0099601593625498,5,5
Quartile,71,217.54166666666669,143.41666666666669,65.70833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,9,1,1004,9,0.008964143426294821,0,9
Quartile,71,217.5,142.5,63.625,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1004,18,0.017928286852589643,11,7,1004,14,0.013944223107569721,4,10
Quartile,71,217.29166666666666,139.20833333333334,65.04166666666667,HFNL,142,4,0.028169014084507043,0,4,142,2,0.014084507042253521,2,0
,,,,,,1004,19,0.018924302788844622,5,14,1004,16,0.01593625498007968,11,5
Quartile,71,215.5,140.5,64.79166666666667,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,9,0.008964143426294821,5,4,1004,6,0.00597609561752988,2,4
Quartile,71,211.20833333333331,140.5,63.25,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,11,0.010956175298804782,8,3,1004,11,0.010956175298804782,3,8
Quartile,71,217.08333333333331,139.79166666666666,64.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,3,9,1004,11,0.010956175298804782,8,3
Quartile,71,222.29166666666669,138.70833333333331,65.29166666666667,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,19,0.018924302788844622,4,15,1004,14,0.013944223107569721,10,4
Quartile,71,218.125,140.79166666666666,64.5,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,16,0.01593625498007968,7,9,1004,12,0.01195219123505976,6,6
Quartile,71,214.5,142.5,67.20833333333334,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,19,0.018924302788844622,15,4,1004,18,0.017928286852589643,3,15
Quartile,71,212.91666666666669,141.79166666666666,67,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,17,0.01693227091633466,12,5,1004,15,0.014940239043824702,4,11
Quartile,71,214.5,138.70833333333334,63.75,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,18,0.017928286852589643,9,9,1004,12,0.01195219123505976,5,7
Quartile,71,214.91666666666669,141,66.29166666666667,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,23,0.022908366533864542,12,11,1004,21,0.02091633466135458,10,11
Quartile,71,211.5,141.79166666666666,66.625,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,18,0.017928286852589643,10,8,1004,13,0.012948207171314742,7,6
Quartile,71,215.29166666666669,140.66666666666666,63.708333333333336,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,16,0.01593625498007968,4,12,1004,14,0.013944223107569721,10,4
Quartile,71,215.91666666666669,138.58333333333331,66.79166666666667,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,16,0.01593625498007968,5,11,1004,14,0.013944223107569721,9,5
Quartile,71,214.875,139.16666666666666,66.54166666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,13,0.012948207171314742,9,4,1004,13,0.012948207171314742,4,9
Quartile,71,213.29166666666666,140.20833333333331,64.41666666666667,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,18,0.017928286852589643,10,8,1004,16,0.01593625498007968,7,9
Quartile,71,215.83333333333334,144.08333333333331,63.75,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,18,0.017928286852589643,12,6,1004,15,0.014940239043824702,3,12
Quartile,71,219,139.5,66.16666666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,14,0.013944223107569721,3,11,1004,12,0.01195219123505976,9,3
Quartile,71,214.08333333333331,140.58333333333331,64.91666666666667,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,23,0.022908366533864542,12,11,1004,19,0.018924302788844622,10,9
Quartile,71,214.95833333333331,136.5,65.66666666666666,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,15,0.014940239043824702,4,11,1004,15,0.014940239043824702,11,4
Quartile,71,216,140,64.33333333333333,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,16,0.01593625498007968,5,11,1004,13,0.012948207171314742,8,5
Quartile,71,216.58333333333331,140.04166666666669,65.45833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,4,9,1004,13,0.012948207171314742,9,4
Quartile,71,212.79166666666669,143.08333333333331,65.25,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,11,0.010956175298804782,10,1,1004,10,0.0099601593625498,0,10
Quartile,71,214.29166666666666,138.79166666666666,66.79166666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,3,10,1004,9,0.008964143426294821,7,2
Quartile,71,214.41666666666669,137.58333333333331,67.08333333333333,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,16,0.01593625498007968,5,11,1004,15,0.014940239043824702,10,5
Quartile,71,221,139.66666666666666,64.20833333333334,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,13,0.012948207171314742,7,6,1004,11,0.010956175298804782,4,7
Quartile,71,216.91666666666669,139.20833333333331,65.125,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,20,0.0199203187250996,6,14,1004,18,0.017928286852589643,12,6
Quartile,71,207.25,139.70833333333331,66.25,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,20,0.0199203187250996,13,7,1004,14,0.013944223107569721,7,7
Quartile,71,215,139.41666666666669,63.791666666666664,HFNL,142,3,0.02112676056338028,0,3,142,2,0.014084507042253521,2,0
,,,,,,1004,13,0.012948207171314742,5,8,1004,8,0.00796812749003984,5,3
Quartile,71,216,143.33333333333331,66.20833333333334,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,18,0.017928286852589643,12,6,1004,17,0.01693227091633466,5,12
Quartile,71,216.70833333333334,136.79166666666666,64.375,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,13,0.012948207171314742,1,12,1004,12,0.01195219123505976,11,1
Quartile,71,215.20833333333331,141.20833333333331,66.41666666666667,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,20,0.0199203187250996,15,5,1004,18,0.017928286852589643,5,13
Quartile,71,213.125,141.29166666666666,64.79166666666667,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,19,0.018924302788844622,8,11,1004,15,0.014940239043824702,9,6
Quartile,71,214.625,141.41666666666666,63.91666666666667,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,9,0.008964143426294821,3,6
Quartile,71,214.79166666666669,138.70833333333331,64.29166666666667,HFNL,142,5,0.035211267605633804,4,1,142,4,0.028169014084507043,1,3
,,,,,,1004,18,0.017928286852589643,3,15,1004,17,0.01693227091633466,14,3
Quartile,71,212.625,140.29166666666666,65.5,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,18,0.017928286852589643,10,8,1004,14,0.013944223107569721,7,7
Quartile,71,215.625,140.29166666666666,65.125,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,4,8,1004,9,0.008964143426294821,5,4
Quartile,71,215.70833333333331,141.29166666666666,62.708333333333336,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,14,0.013944223107569721,8,6,1004,10,0.0099601593625498,4,6
Quartile,71,213.41666666666669,139.79166666666666,63.41666666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,16,0.01593625498007968,8,8,1004,15,0.014940239043824702,7,8
Quartile,71,216.08333333333331,138.58333333333331,62.58333333333333,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,1,8,1004,7,0.0069721115537848604,6,1
Quartile,71,216.20833333333334,138.91666666666669,64.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,17,0.01693227091633466,3,14,1004,14,0.013944223107569721,12,2
Quartile,71,215.5,144.79166666666669,65.83333333333334,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,28,0.027888446215139442,25,3,1004,28,0.027888446215139442,3,25
Quartile,71,216.54166666666669,137.5,63.29166666666667,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,17,0.01693227091633466,3,14,1004,12,0.01195219123505976,10,2
Quartile,71,215.25,140.625,64.08333333333333,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,13,0.012948207171314742,7,6,1004,13,0.012948207171314742,6,7
Quartile,71,214,138.20833333333331,64.58333333333333,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,19,0.018924302788844622,4,15,1004,17,0.01693227091633466,13,4
Quartile,71,216.375,142.375,62.5,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,16,0.01593625498007968,7,9,1004,14,0.013944223107569721,8,6
Quartile,71,214.41666666666669,139.125,64.66666666666666,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,12,0.01195219123505976,8,4,1004,10,0.0099601593625498,4,6
Quartile,71,213.375,141.125,65.70833333333334,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,21,0.02091633466135458,15,6,1004,19,0.018924302788844622,5,14
Quartile,71,211.875,140.08333333333331,65.75,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,1004,18,0.017928286852589643,7,11,1004,16,0.01593625498007968,11,5
Quartile,71,216.625,143.33333333333334,63.125,HFNL,142,3,0.02112676056338028,3,0,142,2,0.014084507042253521,0,2
,,,,,,1004,16,0.01593625498007968,8,8,1004,14,0.013944223107569721,6,8
Quartile,71,212.66666666666669,139,63.875,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,13,0.012948207171314742,2,11,1004,11,0.010956175298804782,10,1
Quartile,71,216.20833333333331,141.70833333333331,67.20833333333334,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,4,6,1004,9,0.008964143426294821,5,4
Quartile,71,216.20833333333331,141.70833333333334,65.04166666666667,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,5,4,1004,9,0.008964143426294821,4,5
Quartile,71,218.20833333333331,137.08333333333331,66.25,HFNL,142,6,0.04225352112676056,2,4,142,3,0.02112676056338028,1,2
,,,,,,1004,11,0.010956175298804782,5,6,1004,11,0.010956175298804782,6,5
Quartile,71,216.5,139.29166666666666,63.625,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,14,0.013944223107569721,4,10,1004,11,0.010956175298804782,7,4
Quartile,71,217.29166666666669,139.75,62.5,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,11,0.010956175298804782,3,8,1004,9,0.008964143426294821,6,3
Quartile,71,215.5,139.5,68.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,6,8,1004,12,0.01195219123505976,6,6
Quartile,71,215.79166666666669,137.29166666666669,64.91666666666667,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
