Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,67,216.41666666666669,144.5,70.54166666666667,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,82,0.08167330677290836,31,51,1004,82,0.08167330677290836,51,31
Quartile,67,217.79166666666669,144.91666666666669,73.04166666666667,HFNL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1004,80,0.0796812749003984,32,48,1004,80,0.0796812749003984,48,32
Quartile,67,216.91666666666666,146.41666666666669,76.125,HFNL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1004,83,0.08266932270916334,46,37,1004,83,0.08266932270916334,37,46
Quartile,67,215.20833333333331,148,74.66666666666667,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,79,0.07868525896414343,43,36,1004,79,0.07868525896414343,36,43
Quartile,67,217.20833333333334,147.29166666666666,75.20833333333334,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,73,0.07270916334661355,38,35,1004,73,0.07270916334661355,35,38
Quartile,67,216.5,148.20833333333334,73.95833333333334,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,81,0.08067729083665338,51,30,1004,80,0.0796812749003984,30,50
Quartile,67,214.5,144.5,73.29166666666667,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,67,0.06673306772908366,27,40,1004,67,0.06673306772908366,40,27
Quartile,67,213.79166666666666,146.5,71.04166666666667,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,95,0.0946215139442231,51,44,1004,95,0.0946215139442231,44,51
Quartile,67,216.875,144.70833333333334,71.45833333333334,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,90,0.08964143426294821,41,49,1004,90,0.08964143426294821,49,41
Quartile,67,211.66666666666666,149.70833333333331,71.625,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,81,0.08067729083665338,53,28,1004,81,0.08067729083665338,28,53
Quartile,67,219.45833333333334,144.20833333333334,74.79166666666667,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,90,0.08964143426294821,33,57,1004,90,0.08964143426294821,57,33
Quartile,67,212,145.5,72.5,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,77,0.07669322709163347,32,45,1004,77,0.07669322709163347,45,32
Quartile,67,219,148.20833333333331,73.20833333333333,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,70,0.0697211155378486,37,33,1004,70,0.0697211155378486,33,37
