Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,228.5,141.5,66.58333333333333,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,12,0.01195219123505976,3,9,1004,7,0.0069721115537848604,5,2
Quartile,72,224.375,144.70833333333331,65.20833333333333,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,5,4,1004,4,0.00398406374501992,2,2
Quartile,72,228.91666666666666,145.5,65.04166666666666,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,2,9,1004,3,0.00298804780876494,2,1
Quartile,72,224.29166666666666,148.70833333333331,68.54166666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,8,4,1004,11,0.010956175298804782,4,7
Quartile,72,224.79166666666666,146,64.08333333333333,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,21,0.02091633466135458,10,11,1004,13,0.012948207171314742,8,5
Quartile,72,222.625,148.79166666666666,66.70833333333334,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,9,1,1004,7,0.0069721115537848604,1,6
Quartile,72,221.375,143,64.79166666666667,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,3,4,1004,5,0.0049800796812749,4,1
Quartile,72,225.625,147.5,65.20833333333334,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,4,3,1004,5,0.0049800796812749,1,4
Quartile,72,227.29166666666669,146.125,68.04166666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,16,0.01593625498007968,5,11,1004,6,0.00597609561752988,3,3
,,,,,,1004,10,0.0099601593625498,6,4,1004,6,0.00597609561752988,2,4
Quartile,72,219.5,143.08333333333331,64.20833333333334,HFNL,142,3,0.02112676056338028,3,0,142,1,0.007042253521126761,0,1
