Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,194.5,130.125,64.04166666666667,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,47,0.046812749003984064,30,17,1004,47,0.046812749003984064,17,30
Quartile,71,194.20833333333331,127.79166666666666,66,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,34,0.03386454183266932,12,22,1004,32,0.03187250996015936,21,11
Quartile,71,189.875,127.79166666666666,64.70833333333334,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,2,2
,,,,,,1004,43,0.04282868525896414,17,26,1004,42,0.04183266932270916,26,16
Quartile,71,194.79166666666669,128,63.958333333333336,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,48,0.04780876494023904,15,33,1004,48,0.04780876494023904,33,15
Quartile,71,191.70833333333334,127.33333333333334,64.125,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,41,0.04083665338645418,13,28,1004,40,0.0398406374501992,27,13
Quartile,71,194.70833333333331,132.79166666666666,63.5,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,50,0.049800796812749,33,17,1004,49,0.04880478087649402,16,33
Quartile,71,193.20833333333331,126.70833333333334,63.208333333333336,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,48,0.04780876494023904,22,26,1004,47,0.046812749003984064,25,22
Quartile,71,190.58333333333331,129.41666666666666,60.79166666666667,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,39,0.03884462151394422,17,22,1004,39,0.03884462151394422,22,17
Quartile,71,193.08333333333331,128,65.70833333333334,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
