Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,68,210.20833333333334,148.41666666666669,85.375,HFNL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1004,165,0.1643426294820717,79,86,1004,162,0.16135458167330677,84,78
Quartile,68,211.83333333333334,150,82.70833333333334,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,176,0.1752988047808765,91,85,1004,173,0.17231075697211157,83,90
Quartile,68,213.91666666666669,150.41666666666669,88.08333333333333,HFNL,142,24,0.16901408450704225,11,13,142,23,0.1619718309859155,12,11
,,,,,,1004,175,0.17430278884462153,94,81,1004,170,0.1693227091633466,77,93
Quartile,68,213.79166666666669,147,84.08333333333333,HFNL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1004,181,0.1802788844621514,81,100,1004,177,0.17629482071713148,98,79
Quartile,68,211.66666666666666,149.70833333333334,83,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,182,0.18127490039840638,95,87,1004,177,0.17629482071713148,87,90
Quartile,68,210.29166666666666,142.58333333333331,86,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,169,0.16832669322709162,66,103,1004,168,0.16733067729083664,103,65
Quartile,68,216.33333333333334,144.5,85.83333333333334,HFNL,142,29,0.20422535211267606,14,15,142,27,0.19014084507042253,13,14
,,,,,,1004,179,0.17828685258964144,74,105,1004,177,0.17629482071713148,103,74
Quartile,68,214.33333333333334,145.79166666666666,85.58333333333333,HFNL,142,26,0.18309859154929578,13,13,142,24,0.16901408450704225,12,12
,,,,,,1004,169,0.16832669322709162,76,93,1004,167,0.16633466135458166,92,75
Quartile,68,215.75,148.04166666666669,83.75,HFNL,142,26,0.18309859154929578,13,13,142,25,0.176056338028169,12,13
,,,,,,1004,186,0.1852589641434263,91,95,1004,179,0.17828685258964144,89,90
Quartile,68,220.125,149.75,83.5,HFNL,142,28,0.19718309859154928,11,17,142,27,0.19014084507042253,16,11
,,,,,,1004,195,0.1942231075697211,96,99,1004,186,0.1852589641434263,90,96
Quartile,68,210,150.33333333333334,82.75,HFNL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1004,176,0.1752988047808765,101,75,1004,167,0.16633466135458166,74,93
Quartile,68,209.91666666666669,148.375,81.04166666666667,HFNL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,167,0.16633466135458166,81,86,1004,163,0.16235059760956175,85,78
Quartile,68,209.5,152,85.04166666666666,HFNL,142,24,0.16901408450704225,14,10,142,23,0.1619718309859155,10,13
,,,,,,1004,182,0.18127490039840638,98,84,1004,176,0.1752988047808765,82,94
Quartile,68,214.16666666666669,149.5,82.04166666666667,HFNL,142,26,0.18309859154929578,16,10,142,25,0.176056338028169,10,15
,,,,,,1004,178,0.17729083665338646,89,89,1004,171,0.17031872509960158,85,86
Quartile,68,207.20833333333334,149.70833333333334,86,HFNL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1004,157,0.15637450199203187,82,75,1004,155,0.15438247011952191,75,80
Quartile,68,216.29166666666666,147,86.5,HFNL,142,24,0.16901408450704225,14,10,142,24,0.16901408450704225,10,14
,,,,,,1004,172,0.17131474103585656,74,98,1004,169,0.16832669322709162,96,73
Quartile,68,220.66666666666666,149.29166666666669,84,HFNL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1004,165,0.1643426294820717,79,86,1004,159,0.15836653386454183,80,79
Quartile,68,214.29166666666666,149.08333333333331,82.75,HFNL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1004,176,0.1752988047808765,87,89,1004,169,0.16832669322709162,84,85
Quartile,68,214.79166666666669,152.70833333333334,83.04166666666666,HFNL,142,27,0.19014084507042253,15,12,142,26,0.18309859154929578,11,15
,,,,,,1004,179,0.17828685258964144,92,87,1004,177,0.17629482071713148,85,92
Quartile,68,215.20833333333331,146.5,83.08333333333333,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,172,0.17131474103585656,82,90,1004,168,0.16733067729083664,87,81
Quartile,68,211.58333333333331,147.70833333333331,83.54166666666666,HFNL,142,25,0.176056338028169,12,13,142,23,0.1619718309859155,12,11
,,,,,,1004,171,0.17031872509960158,80,91,1004,169,0.16832669322709162,89,80
Quartile,68,218.41666666666669,150.33333333333334,86.58333333333334,HFNL,142,24,0.16901408450704225,13,11,142,23,0.1619718309859155,11,12
,,,,,,1004,176,0.1752988047808765,90,86,1004,174,0.17330677290836655,84,90
Quartile,68,213.875,146.79166666666666,80.54166666666667,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1004,174,0.17330677290836655,78,96,1004,168,0.16733067729083664,92,76
Quartile,68,215.54166666666669,147.875,81.25,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,178,0.17729083665338646,82,96,1004,175,0.17430278884462153,93,82
Quartile,68,213.20833333333331,151.375,85.125,HFNL,142,22,0.15492957746478872,12,10,142,22,0.15492957746478872,10,12
,,,,,,1004,184,0.18326693227091634,103,81,1004,183,0.18227091633466136,80,103
Quartile,68,213.70833333333334,149.25,84.25,HFNL,142,23,0.1619718309859155,13,10,142,23,0.1619718309859155,10,13
,,,,,,1004,170,0.1693227091633466,87,83,1004,165,0.1643426294820717,80,85
Quartile,68,211.33333333333334,150.70833333333331,82.5,HFNL,142,27,0.19014084507042253,15,12,142,27,0.19014084507042253,12,15
,,,,,,1004,168,0.16733067729083664,93,75,1004,165,0.1643426294820717,74,91
Quartile,68,216.29166666666669,145.58333333333331,84.08333333333333,HFNL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1004,170,0.1693227091633466,74,96,1004,165,0.1643426294820717,92,73
Quartile,68,214.04166666666669,149.20833333333331,82.16666666666666,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,163,0.16235059760956175,77,86,1004,160,0.1593625498007968,84,76
Quartile,68,216.375,149.79166666666669,83.70833333333334,HFNL,142,29,0.20422535211267606,16,13,142,28,0.19718309859154928,12,16
,,,,,,1004,172,0.17131474103585656,91,81,1004,165,0.1643426294820717,76,89
Quartile,68,215.79166666666666,143.20833333333331,84.70833333333334,HFNL,142,27,0.19014084507042253,13,14,142,27,0.19014084507042253,14,13
,,,,,,1004,162,0.16135458167330677,62,100,1004,155,0.15438247011952191,96,59
Quartile,68,214.625,150.29166666666666,83.25,HFNL,142,24,0.16901408450704225,13,11,142,24,0.16901408450704225,11,13
,,,,,,1004,174,0.17330677290836655,90,84,1004,171,0.17031872509960158,82,89
Quartile,68,218.33333333333331,148.41666666666669,82.54166666666666,HFNL,142,21,0.14788732394366197,10,11,142,20,0.14084507042253522,10,10
,,,,,,1004,163,0.16235059760956175,78,85,1004,159,0.15836653386454183,82,77
Quartile,68,212.125,146.79166666666669,83.25,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,177,0.17629482071713148,79,98,1004,174,0.17330677290836655,97,77
Quartile,68,215.29166666666669,147.58333333333331,83.04166666666666,HFNL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1004,165,0.1643426294820717,74,91,1004,158,0.15737051792828685,85,73
Quartile,68,211,150.625,84.08333333333334,HFNL,142,25,0.176056338028169,14,11,142,24,0.16901408450704225,12,12
,,,,,,1004,181,0.1802788844621514,97,84,1004,172,0.17131474103585656,77,95
Quartile,68,208.75,152.70833333333334,84.5,HFNL,142,23,0.1619718309859155,10,13,142,23,0.1619718309859155,13,10
,,,,,,1004,183,0.18227091633466136,103,80,1004,180,0.17928286852589642,79,101
Quartile,68,218.83333333333331,149.41666666666669,83.5,HFNL,142,29,0.20422535211267606,15,14,142,28,0.19718309859154928,13,15
,,,,,,1004,174,0.17330677290836655,86,88,1004,170,0.1693227091633466,85,85
Quartile,68,219.125,147.29166666666669,85.45833333333334,HFNL,142,28,0.19718309859154928,14,14,142,28,0.19718309859154928,14,14
,,,,,,1004,177,0.17629482071713148,78,99,1004,172,0.17131474103585656,94,78
Quartile,68,217.5,145.75,84.33333333333334,HFNL,142,26,0.18309859154929578,13,13,142,25,0.176056338028169,12,13
,,,,,,1004,166,0.16533864541832669,70,96,1004,162,0.16135458167330677,93,69
Quartile,68,209,145.79166666666669,83.58333333333333,HFNL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1004,172,0.17131474103585656,84,88,1004,170,0.1693227091633466,87,83
Quartile,68,217.5,150.70833333333331,85.04166666666666,HFNL,142,29,0.20422535211267606,15,14,142,27,0.19014084507042253,12,15
,,,,,,1004,173,0.17231075697211157,91,82,1004,169,0.16832669322709162,78,91
Quartile,68,216.29166666666666,154.66666666666669,84.20833333333333,HFNL,142,29,0.20422535211267606,16,13,142,28,0.19718309859154928,12,16
,,,,,,1004,169,0.16832669322709162,96,73,1004,166,0.16533864541832669,70,96
Quartile,68,215.375,143.79166666666669,86.70833333333334,HFNL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,159,0.15836653386454183,61,98,1004,155,0.15438247011952191,94,61
Quartile,68,210.20833333333331,148.58333333333331,84.41666666666667,HFNL,142,25,0.176056338028169,13,12,142,25,0.176056338028169,12,13
,,,,,,1004,166,0.16533864541832669,81,85,1004,163,0.16235059760956175,85,78
Quartile,68,210,153,82.70833333333334,HFNL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1004,178,0.17729083665338646,97,81,1004,176,0.1752988047808765,80,96
Quartile,68,216.29166666666669,149.16666666666666,83.83333333333334,HFNL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,190,0.1892430278884462,90,100,1004,184,0.18326693227091634,95,89
Quartile,68,217.375,144.5,88.5,HFNL,142,24,0.16901408450704225,10,14,142,24,0.16901408450704225,14,10
,,,,,,1004,171,0.17031872509960158,66,105,1004,165,0.1643426294820717,99,66
Quartile,68,210.875,146.29166666666669,82.95833333333334,HFNL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1004,172,0.17131474103585656,78,94,1004,170,0.1693227091633466,94,76
Quartile,68,216,149.625,82.5,HFNL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,172,0.17131474103585656,85,87,1004,167,0.16633466135458166,82,85
Quartile,68,214.5,150.5,82.33333333333334,HFNL,142,24,0.16901408450704225,12,12,142,24,0.16901408450704225,12,12
,,,,,,1004,174,0.17330677290836655,95,79,1004,170,0.1693227091633466,76,94
