Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,73,166.70833333333331,115.41666666666666,58.25,HFNL,142,13,0.09154929577464789,6,7,142,12,0.08450704225352113,6,6
,,,,,,1004,88,0.08764940239043825,42,46,1004,84,0.08366533864541832,44,40
Quartile,73,163.5,114.375,59.541666666666664,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,7,6
,,,,,,1004,80,0.0796812749003984,35,45,1004,77,0.07669322709163347,45,32
Quartile,73,172.79166666666666,116.29166666666666,62.708333333333336,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,94,0.09362549800796813,49,45,1004,90,0.08964143426294821,41,49
Quartile,73,166.29166666666669,114.91666666666666,60,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,5,6
,,,,,,1004,80,0.0796812749003984,41,39,1004,77,0.07669322709163347,37,40
Quartile,73,167.5,114.79166666666666,60.41666666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,86,0.08565737051792828,45,41,1004,83,0.08266932270916334,41,42
Quartile,73,166.83333333333334,115.79166666666666,59.333333333333336,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,79,0.07868525896414343,37,42,1004,77,0.07669322709163347,40,37
Quartile,73,166.5,113.20833333333334,59.958333333333336,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,94,0.09362549800796813,45,49,1004,91,0.09063745019920319,47,44
Quartile,73,167.41666666666669,117.875,61.208333333333336,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,90,0.08964143426294821,60,30,1004,87,0.08665338645418327,29,58
Quartile,73,169.70833333333331,115,58.041666666666664,HFNL,142,7,0.04929577464788732,2,5,142,6,0.04225352112676056,4,2
,,,,,,1004,87,0.08665338645418327,41,46,1004,86,0.08565737051792828,45,41
Quartile,73,170.41666666666669,112.54166666666666,58.958333333333336,HFNL,142,14,0.09859154929577464,9,5,142,13,0.09154929577464789,5,8
,,,,,,1004,73,0.07270916334661355,23,50,1004,71,0.07071713147410359,48,23
Quartile,73,172.5,113,58.708333333333336,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,90,0.08964143426294821,26,64,1004,85,0.0846613545816733,59,26
Quartile,73,168.79166666666666,118,58.208333333333336,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,79,0.07868525896414343,48,31,1004,78,0.07768924302788845,31,47
Quartile,73,166.5,119.20833333333334,58.41666666666667,HFNL,142,11,0.07746478873239436,8,3,142,10,0.07042253521126761,2,8
,,,,,,1004,95,0.0946215139442231,66,29,1004,94,0.09362549800796813,28,66
Quartile,73,168.625,112.66666666666666,57.54166666666667,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,80,0.0796812749003984,31,49,1004,78,0.07768924302788845,47,31
Quartile,73,163.16666666666666,119.66666666666667,63,HFNL,142,13,0.09154929577464789,10,3,142,13,0.09154929577464789,3,10
,,,,,,1004,104,0.10358565737051793,73,31,1004,102,0.10159362549800798,30,72
Quartile,73,166,116.79166666666666,61.41666666666667,HFNL,142,13,0.09154929577464789,5,8,142,12,0.08450704225352113,7,5
,,,,,,1004,71,0.07071713147410359,42,29,1004,71,0.07071713147410359,29,42
Quartile,73,169.5,110.875,59.708333333333336,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,5,6
,,,,,,1004,87,0.08665338645418327,28,59,1004,84,0.08366533864541832,57,27
Quartile,73,168.29166666666669,117.79166666666666,61.541666666666664,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,7,6
,,,,,,1004,84,0.08366533864541832,53,31,1004,83,0.08266932270916334,30,53
Quartile,73,167.08333333333331,112.70833333333333,59.91666666666667,HFNL,142,15,0.1056338028169014,6,9,142,14,0.09859154929577464,8,6
,,,,,,1004,80,0.0796812749003984,29,51,1004,79,0.07868525896414343,50,29
Quartile,73,168.70833333333331,112.79166666666667,57.25,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,89,0.08864541832669323,33,56,1004,87,0.08665338645418327,54,33
Quartile,73,171.625,114.79166666666666,56.75,HFNL,142,14,0.09859154929577464,5,9,142,13,0.09154929577464789,8,5
,,,,,,1004,72,0.07171314741035857,34,38,1004,69,0.06872509960159362,35,34
Quartile,73,168.91666666666669,113.5,59.333333333333336,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,87,0.08665338645418327,38,49,1004,85,0.0846613545816733,47,38
Quartile,73,170.75,119.5,60.04166666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,76,0.07569721115537849,52,24,1004,74,0.07370517928286853,22,52
Quartile,73,167.91666666666669,116.79166666666666,59.166666666666664,HFNL,142,12,0.08450704225352113,7,5,142,11,0.07746478873239436,5,6
,,,,,,1004,82,0.08167330677290836,47,35,1004,82,0.08167330677290836,35,47
Quartile,73,166.375,115,59.5,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,80,0.0796812749003984,38,42,1004,76,0.07569721115537849,41,35
Quartile,73,163.41666666666669,115.79166666666666,62.083333333333336,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,84,0.08366533864541832,47,37,1004,82,0.08167330677290836,36,46
Quartile,73,170.20833333333331,115.20833333333334,58.541666666666664,HFNL,142,16,0.11267605633802817,9,7,142,16,0.11267605633802817,7,9
,,,,,,1004,78,0.07768924302788845,44,34,1004,77,0.07669322709163347,34,43
Quartile,73,171.79166666666669,116.625,60.041666666666664,HFNL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,85,0.0846613545816733,52,33,1004,83,0.08266932270916334,32,51
Quartile,73,166.20833333333331,115.20833333333334,57.666666666666664,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,83,0.08266932270916334,45,38,1004,80,0.0796812749003984,36,44
Quartile,73,172.20833333333331,119,61.5,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,90,0.08964143426294821,63,27,1004,88,0.08764940239043825,26,62
Quartile,73,163.5,109.29166666666666,59.708333333333336,HFNL,142,12,0.08450704225352113,4,8,142,12,0.08450704225352113,8,4
,,,,,,1004,98,0.09760956175298804,28,70,1004,94,0.09362549800796813,69,25
Quartile,73,169.41666666666669,113.58333333333334,58.91666666666667,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,78,0.07768924302788845,32,46,1004,77,0.07669322709163347,45,32
Quartile,73,169.79166666666669,112.79166666666666,59.5,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,82,0.08167330677290836,33,49,1004,79,0.07868525896414343,47,32
Quartile,73,169,115.20833333333334,58.58333333333333,HFNL,142,15,0.1056338028169014,8,7,142,14,0.09859154929577464,6,8
,,,,,,1004,90,0.08964143426294821,49,41,1004,89,0.08864541832669323,40,49
Quartile,73,165.79166666666669,111.375,59.41666666666667,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,87,0.08665338645418327,33,54,1004,81,0.08067729083665338,52,29
Quartile,73,169.125,113.29166666666666,60,HFNL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1004,79,0.07868525896414343,32,47,1004,77,0.07669322709163347,45,32
Quartile,73,170.70833333333334,113.5,59.708333333333336,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,91,0.09063745019920319,37,54,1004,89,0.08864541832669323,52,37
Quartile,73,165.91666666666669,112,59.5,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,88,0.08764940239043825,26,62,1004,87,0.08665338645418327,61,26
Quartile,73,167,113.41666666666666,58.458333333333336,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,80,0.0796812749003984,38,42,1004,79,0.07868525896414343,41,38
Quartile,73,169.79166666666669,114.54166666666667,60.04166666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,91,0.09063745019920319,43,48,1004,88,0.08764940239043825,45,43
Quartile,73,170.08333333333331,114.58333333333333,61.416666666666664,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,90,0.08964143426294821,41,49,1004,87,0.08665338645418327,47,40
Quartile,73,170.58333333333331,115.33333333333334,61.25,HFNL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1004,90,0.08964143426294821,45,45,1004,85,0.0846613545816733,40,45
Quartile,73,164,116.20833333333333,56.91666666666667,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,97,0.09661354581673307,57,40,1004,94,0.09362549800796813,40,54
Quartile,73,169.625,112.29166666666666,58.41666666666667,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,91,0.09063745019920319,34,57,1004,85,0.0846613545816733,54,31
Quartile,73,167.58333333333331,116.5,57.125,HFNL,142,13,0.09154929577464789,7,6,142,12,0.08450704225352113,6,6
,,,,,,1004,80,0.0796812749003984,52,28,1004,80,0.0796812749003984,28,52
Quartile,73,170.79166666666669,115.91666666666666,59.041666666666664,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,88,0.08764940239043825,46,42,1004,87,0.08665338645418327,42,45
Quartile,73,169.5,114.08333333333334,58.541666666666664,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,92,0.09163346613545817,41,51,1004,86,0.08565737051792828,48,38
Quartile,73,172.91666666666669,115.20833333333334,60.25,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,79,0.07868525896414343,37,42,1004,76,0.07569721115537849,39,37
Quartile,73,169.125,117.5,60.208333333333336,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,98,0.09760956175298804,59,39,1004,96,0.09561752988047809,38,58
Quartile,73,171.79166666666669,115.5,59.91666666666667,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,4,6
,,,,,,1004,83,0.08266932270916334,45,38,1004,80,0.0796812749003984,35,45
Quartile,73,169.41666666666669,114.5,61.25,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,84,0.08366533864541832,40,44,1004,84,0.08366533864541832,44,40
Quartile,73,171.04166666666669,113.29166666666666,59.541666666666664,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,84,0.08366533864541832,38,46,1004,80,0.0796812749003984,43,37
Quartile,73,169.08333333333331,116.95833333333333,61.541666666666664,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,77,0.07669322709163347,51,26,1004,76,0.07569721115537849,25,51
Quartile,73,172.83333333333334,115.375,59.208333333333336,HFNL,142,15,0.1056338028169014,7,8,142,14,0.09859154929577464,7,7
,,,,,,1004,79,0.07868525896414343,43,36,1004,79,0.07868525896414343,36,43
Quartile,73,168.79166666666666,113,58.25,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,86,0.08565737051792828,35,51,1004,85,0.0846613545816733,50,35
Quartile,73,173.08333333333331,116.29166666666666,59.541666666666664,HFNL,142,9,0.06338028169014084,3,6,142,8,0.056338028169014086,5,3
,,,,,,1004,66,0.06573705179282868,38,28,1004,65,0.0647410358565737,27,38
Quartile,73,171,116.41666666666667,60.458333333333336,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,4,6
,,,,,,1004,79,0.07868525896414343,47,32,1004,78,0.07768924302788845,31,47
Quartile,73,169.20833333333331,114,58.79166666666667,HFNL,142,11,0.07746478873239436,2,9,142,10,0.07042253521126761,8,2
,,,,,,1004,84,0.08366533864541832,42,42,1004,81,0.08067729083665338,42,39
Quartile,73,167.79166666666669,110,58.58333333333333,HFNL,142,12,0.08450704225352113,4,8,142,12,0.08450704225352113,8,4
,,,,,,1004,86,0.08565737051792828,21,65,1004,84,0.08366533864541832,64,20
Quartile,73,167.875,113.5,58.333333333333336,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,85,0.0846613545816733,33,52,1004,83,0.08266932270916334,52,31
Quartile,73,167.70833333333331,112.58333333333333,59.208333333333336,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,89,0.08864541832669323,34,55,1004,88,0.08764940239043825,55,33
Quartile,73,169.91666666666669,112.29166666666666,61.041666666666664,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,79,0.07868525896414343,29,50,1004,78,0.07768924302788845,49,29
Quartile,73,167.20833333333331,117.91666666666666,60.08333333333333,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,98,0.09760956175298804,62,36,1004,95,0.0946215139442231,35,60
Quartile,73,168.70833333333334,112.79166666666666,57.166666666666664,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,7,6
,,,,,,1004,87,0.08665338645418327,30,57,1004,83,0.08266932270916334,55,28
Quartile,73,165.79166666666669,114.70833333333334,60.041666666666664,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,91,0.09063745019920319,43,48,1004,88,0.08764940239043825,47,41
Quartile,73,172.70833333333334,113.5,60.666666666666664,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1000,173,0.173,89,84,1000,168,0.168,93,75
Quartile,73,171.58333333333331,117,59.75,HFNL,142,8,0.056338028169014086,5,3,142,7,0.04929577464788732,2,5
,,,,,,1004,81,0.08067729083665338,49,32,1004,79,0.07868525896414343,30,49
Quartile,73,167.29166666666666,113.70833333333334,60.29166666666667,HFNL,142,14,0.09859154929577464,5,9,142,13,0.09154929577464789,8,5
,,,,,,1004,84,0.08366533864541832,39,45,1004,78,0.07768924302788845,42,36
Quartile,73,168.66666666666666,116.29166666666666,57.41666666666667,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,77,0.07669322709163347,44,33,1004,77,0.07669322709163347,33,44
Quartile,73,165.91666666666669,113.5,59.166666666666664,HFNL,142,13,0.09154929577464789,6,7,142,12,0.08450704225352113,7,5
,,,,,,1004,83,0.08266932270916334,32,51,1004,82,0.08167330677290836,50,32
Quartile,73,168.58333333333331,114.08333333333333,63.208333333333336,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,85,0.0846613545816733,44,41,1004,82,0.08167330677290836,39,43
Quartile,73,164,116,60.79166666666667,HFNL,142,13,0.09154929577464789,7,6,142,12,0.08450704225352113,6,6
,,,,,,1004,89,0.08864541832669323,55,34,1004,88,0.08764940239043825,34,54
Quartile,73,167.20833333333334,112.79166666666666,57.75,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,92,0.09163346613545817,39,53,1004,92,0.09163346613545817,53,39
Quartile,73,168.375,111.41666666666667,61.833333333333336,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,78,0.07768924302788845,29,49,1004,76,0.07569721115537849,47,29
Quartile,73,168.70833333333334,117.70833333333334,60.208333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,87,0.08665338645418327,53,34,1004,83,0.08266932270916334,33,50
Quartile,73,172.29166666666669,116,59.666666666666664,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,7,6
,,,,,,1004,82,0.08167330677290836,49,33,1004,80,0.0796812749003984,31,49
Quartile,73,163.5,117.29166666666667,61.541666666666664,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,90,0.08964143426294821,61,29,1004,85,0.0846613545816733,28,57
Quartile,73,174,116.5,61.08333333333333,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,103,0.10258964143426295,61,42,1004,101,0.10059760956175298,40,61
Quartile,73,169,113.70833333333334,60.75,HFNL,142,10,0.07042253521126761,4,6,142,9,0.06338028169014084,5,4
,,,,,,1004,85,0.0846613545816733,38,47,1004,85,0.0846613545816733,47,38
Quartile,73,168.41666666666669,118,57.208333333333336,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,75,0.07470119521912351,49,26,1004,75,0.07470119521912351,26,49
Quartile,73,171,113.79166666666666,58.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,83,0.08266932270916334,31,52,1004,82,0.08167330677290836,51,31
Quartile,73,167.79166666666666,115.20833333333333,59.041666666666664,HFNL,142,11,0.07746478873239436,4,7,142,10,0.07042253521126761,6,4
,,,,,,1004,81,0.08067729083665338,43,38,1004,78,0.07768924302788845,36,42
Quartile,73,168.375,116.08333333333333,58.25,HFNL,142,13,0.09154929577464789,6,7,142,12,0.08450704225352113,6,6
,,,,,,1004,83,0.08266932270916334,51,32,1004,80,0.0796812749003984,29,51
Quartile,73,173.29166666666669,115.70833333333334,62.20833333333333,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,91,0.09063745019920319,41,50,1004,84,0.08366533864541832,43,41
Quartile,73,166.70833333333331,113.91666666666667,57.625,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,4,5
,,,,,,1004,93,0.09262948207171315,43,50,1004,92,0.09163346613545817,50,42
Quartile,73,169.70833333333334,115.08333333333333,60.41666666666667,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,78,0.07768924302788845,36,42,1004,76,0.07569721115537849,40,36
Quartile,73,171.375,116.66666666666666,59.41666666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,85,0.0846613545816733,50,35,1004,83,0.08266932270916334,33,50
Quartile,73,165.91666666666669,116.58333333333333,61.58333333333333,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,85,0.0846613545816733,55,30,1004,84,0.08366533864541832,30,54
Quartile,73,166.875,113,57.708333333333336,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,3,4
,,,,,,1004,96,0.09561752988047809,37,59,1004,95,0.0946215139442231,58,37
Quartile,73,165.5,118,60.29166666666667,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,85,0.0846613545816733,49,36,1004,82,0.08167330677290836,34,48
Quartile,73,168.58333333333331,116.91666666666667,62.5,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,71,0.07071713147410359,46,25,1004,70,0.0697211155378486,24,46
Quartile,73,168.625,116.41666666666667,61.208333333333336,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,88,0.08764940239043825,50,38,1004,86,0.08565737051792828,36,50
Quartile,73,165.5,114.91666666666666,60.25,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,81,0.08067729083665338,40,41,1004,79,0.07868525896414343,40,39
Quartile,73,168,113.08333333333334,59,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,80,0.0796812749003984,35,45,1004,79,0.07868525896414343,45,34
Quartile,73,167.79166666666669,116.08333333333333,58.5,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,76,0.07569721115537849,39,37,1004,74,0.07370517928286853,35,39
