Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,70,223.5,146.5,74.91666666666666,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,5,5
,,,,,,1004,80,0.0796812749003984,29,51,1004,72,0.07171314741035857,45,27
Quartile,70,218.91666666666669,147.58333333333331,74.875,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,70,0.0697211155378486,33,37,1004,60,0.05976095617529881,33,27
Quartile,70,225.41666666666669,150.58333333333331,75.25,HFNL,142,10,0.07042253521126761,4,6,142,7,0.04929577464788732,3,4
,,,,,,1004,70,0.0697211155378486,33,37,1004,66,0.06573705179282868,34,32
Quartile,70,223.125,151.41666666666669,76.08333333333334,HFNL,142,13,0.09154929577464789,6,7,142,11,0.07746478873239436,5,6
,,,,,,1004,70,0.0697211155378486,40,30,1004,65,0.0647410358565737,27,38
Quartile,70,222.29166666666669,154.125,73.41666666666667,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,69,0.06872509960159362,42,27,1004,63,0.06274900398406374,22,41
Quartile,70,225.33333333333334,153.41666666666669,77.70833333333334,HFNL,142,14,0.09859154929577464,7,7,142,13,0.09154929577464789,6,7
,,,,,,1004,60,0.05976095617529881,35,25,1004,51,0.05079681274900399,16,35
Quartile,70,224,148.91666666666669,75.33333333333334,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,58,0.05776892430278884,22,36,1004,52,0.05179282868525897,32,20
Quartile,70,224.5,152,76.95833333333333,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1004,71,0.07071713147410359,35,36,1004,66,0.06573705179282868,32,34
Quartile,70,223.41666666666669,149.375,77.41666666666667,HFNL,142,9,0.06338028169014084,2,7,142,9,0.06338028169014084,7,2
,,,,,,1004,50,0.049800796812749,22,28,1004,44,0.043824701195219126,26,18
Quartile,70,224.20833333333334,149.58333333333331,75.08333333333333,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,60,0.05976095617529881,23,37,1004,55,0.054780876494023904,34,21
Quartile,70,221.5,149.29166666666666,75.54166666666666,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,67,0.06673306772908366,28,39,1004,60,0.05976095617529881,33,27
Quartile,70,226.70833333333331,153.375,76.04166666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,61,0.060756972111553786,46,15,1004,58,0.05776892430278884,13,45
Quartile,70,224.625,151.08333333333331,76.54166666666667,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,62,0.061752988047808766,33,29,1004,57,0.05677290836653386,27,30
Quartile,70,222,149.58333333333331,78.54166666666666,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,72,0.07171314741035857,37,35,1004,64,0.06374501992031872,32,32
Quartile,70,219.5,151,75.91666666666667,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1004,80,0.0796812749003984,42,38,1004,72,0.07171314741035857,35,37
Quartile,70,223.125,151.875,77.75,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,71,0.07071713147410359,37,34,1004,62,0.061752988047808766,28,34
Quartile,70,224.875,151.79166666666669,75.54166666666666,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,71,0.07071713147410359,36,35,1004,63,0.06274900398406374,28,35
Quartile,70,224.70833333333334,153.125,77.20833333333333,HFNL,142,12,0.08450704225352113,7,5,142,11,0.07746478873239436,4,7
,,,,,,1004,69,0.06872509960159362,43,26,1004,64,0.06374501992031872,22,42
Quartile,70,221.5,149.5,75.29166666666667,HFNL,142,7,0.04929577464788732,5,2,142,6,0.04225352112676056,2,4
,,,,,,1004,58,0.05776892430278884,27,31,1004,54,0.053784860557768925,28,26
Quartile,70,221.5,153,75.83333333333334,HFNL,142,10,0.07042253521126761,7,3,142,10,0.07042253521126761,3,7
,,,,,,1004,78,0.07768924302788845,48,30,1004,71,0.07071713147410359,28,43
Quartile,70,220.91666666666669,151.29166666666669,77.75,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,84,0.08366533864541832,51,33,1004,76,0.07569721115537849,29,47
Quartile,70,219.25,150.5,74.20833333333333,HFNL,142,13,0.09154929577464789,6,7,142,12,0.08450704225352113,6,6
,,,,,,1004,60,0.05976095617529881,29,31,1004,51,0.05079681274900399,28,23
Quartile,70,222.375,151.70833333333331,76.70833333333334,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1004,66,0.06573705179282868,38,28,1004,60,0.05976095617529881,25,35
Quartile,70,221.58333333333331,147.5,76.70833333333333,HFNL,142,11,0.07746478873239436,5,6,142,10,0.07042253521126761,5,5
,,,,,,1004,72,0.07171314741035857,21,51,1004,67,0.06673306772908366,48,19
Quartile,70,223.5,147,78.20833333333334,HFNL,142,7,0.04929577464788732,1,6,142,7,0.04929577464788732,6,1
,,,,,,1004,69,0.06872509960159362,21,48,1004,61,0.060756972111553786,41,20
Quartile,70,226.08333333333334,152.04166666666669,78.625,HFNL,142,14,0.09859154929577464,7,7,142,12,0.08450704225352113,5,7
,,,,,,1004,69,0.06872509960159362,32,37,1004,56,0.055776892430278883,24,32
Quartile,70,226.54166666666669,148.66666666666669,73.75,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,76,0.07569721115537849,32,44,1004,68,0.06772908366533864,37,31
Quartile,70,223.70833333333334,149.08333333333331,74.91666666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,62,0.061752988047808766,25,37,1004,57,0.05677290836653386,34,23
Quartile,70,222.79166666666669,149.20833333333334,76.5,HFNL,142,12,0.08450704225352113,6,6,142,10,0.07042253521126761,4,6
,,,,,,1004,66,0.06573705179282868,30,36,1004,62,0.061752988047808766,34,28
Quartile,70,225.29166666666666,148,75.5,HFNL,142,11,0.07746478873239436,5,6,142,10,0.07042253521126761,5,5
,,,,,,1004,58,0.05776892430278884,20,38,1004,53,0.052788844621513946,35,18
Quartile,70,224,149.91666666666669,77.20833333333334,HFNL,142,11,0.07746478873239436,5,6,142,9,0.06338028169014084,4,5
,,,,,,1004,66,0.06573705179282868,31,35,1004,59,0.05876494023904383,29,30
Quartile,70,222.70833333333334,151.5,75.45833333333334,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,3,5
,,,,,,1004,73,0.07270916334661355,42,31,1004,65,0.0647410358565737,25,40
Quartile,70,227.20833333333331,145.33333333333334,72.70833333333334,HFNL,142,7,0.04929577464788732,1,6,142,6,0.04225352112676056,5,1
,,,,,,1004,73,0.07270916334661355,24,49,1004,67,0.06673306772908366,46,21
Quartile,70,220.625,152.29166666666669,76.29166666666667,HFNL,142,11,0.07746478873239436,6,5,142,9,0.06338028169014084,4,5
,,,,,,1004,65,0.0647410358565737,36,29,1004,60,0.05976095617529881,26,34
Quartile,70,227,150.29166666666669,77.70833333333334,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,76,0.07569721115537849,43,33,1004,72,0.07171314741035857,30,42
Quartile,70,221,154.5,74.04166666666666,HFNL,142,8,0.056338028169014086,2,6,142,7,0.04929577464788732,5,2
,,,,,,1004,70,0.0697211155378486,48,22,1004,66,0.06573705179282868,20,46
Quartile,70,225.20833333333334,149.58333333333331,78,HFNL,142,14,0.09859154929577464,6,8,142,13,0.09154929577464789,8,5
,,,,,,1004,65,0.0647410358565737,29,36,1004,58,0.05776892430278884,31,27
Quartile,70,224.5,149.75,77.16666666666666,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,63,0.06274900398406374,29,34,1004,60,0.05976095617529881,31,29
Quartile,70,223.875,150.41666666666669,79.41666666666667,HFNL,142,14,0.09859154929577464,5,9,142,12,0.08450704225352113,7,5
,,,,,,1004,69,0.06872509960159362,39,30,1004,63,0.06274900398406374,26,37
Quartile,70,223.70833333333331,152.625,76.29166666666667,HFNL,142,12,0.08450704225352113,6,6,142,10,0.07042253521126761,5,5
,,,,,,1004,71,0.07071713147410359,43,28,1004,66,0.06573705179282868,26,40
Quartile,70,223.5,151.29166666666666,73.54166666666667,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,79,0.07868525896414343,47,32,1004,70,0.0697211155378486,28,42
Quartile,70,225.20833333333331,150.45833333333331,78,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,78,0.07768924302788845,37,41,1004,71,0.07071713147410359,35,36
Quartile,70,226.20833333333331,153.33333333333334,77.75,HFNL,142,10,0.07042253521126761,6,4,142,8,0.056338028169014086,2,6
,,,,,,1004,71,0.07071713147410359,41,30,1004,68,0.06772908366533864,27,41
Quartile,70,222.04166666666669,146.91666666666669,74.29166666666667,HFNL,142,13,0.09154929577464789,6,7,142,12,0.08450704225352113,6,6
,,,,,,1004,66,0.06573705179282868,23,43,1004,58,0.05776892430278884,37,21
Quartile,70,217.70833333333334,145.70833333333331,74.04166666666666,HFNL,142,10,0.07042253521126761,6,4,142,8,0.056338028169014086,4,4
,,,,,,1004,64,0.06374501992031872,18,46,1004,60,0.05976095617529881,44,16
Quartile,70,220.08333333333331,150.70833333333331,78.5,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,5,6
,,,,,,1004,59,0.05876494023904383,32,27,1004,54,0.053784860557768925,24,30
Quartile,70,218.5,142.5,73,HFNL,142,10,0.07042253521126761,4,6,142,8,0.056338028169014086,5,3
,,,,,,1004,61,0.060756972111553786,10,51,1004,58,0.05776892430278884,50,8
Quartile,70,226.20833333333331,152.5,75.20833333333334,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1004,78,0.07768924302788845,43,35,1004,69,0.06872509960159362,28,41
Quartile,70,222.58333333333331,152,75.125,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,75,0.07470119521912351,47,28,1004,70,0.0697211155378486,25,45
Quartile,70,223.5,147.625,73.70833333333334,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,70,0.0697211155378486,23,47,1004,61,0.060756972111553786,40,21
Quartile,70,219.20833333333334,151.125,78.04166666666667,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,54,0.053784860557768925,33,21,1004,52,0.05179282868525897,20,32
Quartile,70,223.95833333333331,150.91666666666669,75.79166666666667,HFNL,142,12,0.08450704225352113,7,5,142,9,0.06338028169014084,4,5
,,,,,,1004,63,0.06274900398406374,35,28,1004,61,0.060756972111553786,27,34
Quartile,70,226.29166666666669,149.5,75.95833333333334,HFNL,142,11,0.07746478873239436,4,7,142,9,0.06338028169014084,5,4
,,,,,,1004,73,0.07270916334661355,33,40,1004,66,0.06573705179282868,35,31
Quartile,70,226.58333333333331,150.5,76.45833333333334,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1004,81,0.08067729083665338,38,43,1004,71,0.07071713147410359,34,37
Quartile,70,225.79166666666669,150,74.16666666666666,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,3,5
,,,,,,1004,75,0.07470119521912351,35,40,1004,69,0.06872509960159362,34,35
Quartile,70,221.83333333333334,148.54166666666666,73.375,HFNL,142,11,0.07746478873239436,3,8,142,10,0.07042253521126761,7,3
,,,,,,1004,80,0.0796812749003984,31,49,1004,76,0.07569721115537849,47,29
Quartile,70,225.5,150,77.625,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,68,0.06772908366533864,32,36,1004,58,0.05776892430278884,29,29
Quartile,70,224.5,153,74.04166666666666,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,73,0.07270916334661355,47,26,1004,67,0.06673306772908366,24,43
Quartile,70,222.29166666666669,148.58333333333331,78.04166666666666,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1004,74,0.07370517928286853,34,40,1004,69,0.06872509960159362,36,33
Quartile,70,223.79166666666666,147.58333333333331,78.54166666666666,HFNL,142,11,0.07746478873239436,3,8,142,9,0.06338028169014084,6,3
,,,,,,1004,65,0.0647410358565737,22,43,1004,58,0.05776892430278884,37,21
Quartile,70,222.20833333333331,149.29166666666669,73.25,HFNL,142,11,0.07746478873239436,6,5,142,9,0.06338028169014084,4,5
,,,,,,1004,86,0.08565737051792828,40,46,1004,75,0.07470119521912351,40,35
Quartile,70,225.625,156.08333333333331,75.16666666666666,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,73,0.07270916334661355,56,17,1004,70,0.0697211155378486,14,56
Quartile,70,222.625,151,77.20833333333334,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,60,0.05976095617529881,31,29,1004,56,0.055776892430278883,26,30
Quartile,70,223.79166666666669,151.08333333333331,75.83333333333334,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,70,0.0697211155378486,40,30,1004,66,0.06573705179282868,28,38
Quartile,70,225.16666666666669,151.5,78.54166666666666,HFNL,142,8,0.056338028169014086,2,6,142,7,0.04929577464788732,5,2
,,,,,,1004,61,0.060756972111553786,33,28,1004,58,0.05776892430278884,25,33
Quartile,70,221.41666666666669,153.25,75.25,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,87,0.08665338645418327,50,37,1004,76,0.07569721115537849,29,47
Quartile,70,222.79166666666666,153.20833333333331,74.79166666666667,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,59,0.05876494023904383,41,18,1004,56,0.055776892430278883,17,39
Quartile,70,222.5,152.20833333333331,74.91666666666667,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,75,0.07470119521912351,46,29,1004,70,0.0697211155378486,26,44
Quartile,70,226.70833333333331,153.875,77.375,HFNL,142,12,0.08450704225352113,6,6,142,11,0.07746478873239436,5,6
,,,,,,1004,74,0.07370517928286853,43,31,1004,66,0.06573705179282868,24,42
Quartile,70,221.41666666666669,154.16666666666669,77.25,HFNL,142,12,0.08450704225352113,9,3,142,10,0.07042253521126761,2,8
,,,,,,1004,80,0.0796812749003984,57,23,1004,75,0.07470119521912351,22,53
Quartile,70,221.70833333333334,150.5,78.125,HFNL,142,9,0.06338028169014084,3,6,142,8,0.056338028169014086,5,3
,,,,,,1004,69,0.06872509960159362,34,35,1004,65,0.0647410358565737,33,32
Quartile,70,219.79166666666666,147.20833333333331,78.125,HFNL,142,10,0.07042253521126761,3,7,142,10,0.07042253521126761,7,3
,,,,,,1004,65,0.0647410358565737,23,42,1004,59,0.05876494023904383,39,20
Quartile,70,224.20833333333331,151.95833333333331,75.5,HFNL,142,11,0.07746478873239436,7,4,142,10,0.07042253521126761,4,6
,,,,,,1004,69,0.06872509960159362,38,31,1004,64,0.06374501992031872,28,36
Quartile,70,228.70833333333331,148.58333333333331,78.125,HFNL,142,8,0.056338028169014086,4,4,142,7,0.04929577464788732,3,4
,,,,,,1004,70,0.0697211155378486,31,39,1004,65,0.0647410358565737,36,29
Quartile,70,224.58333333333331,148.54166666666669,77.5,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,4,6
,,,,,,1004,70,0.0697211155378486,33,37,1004,66,0.06573705179282868,35,31
Quartile,70,225.5,151.29166666666669,76,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,4,6
,,,,,,1004,64,0.06374501992031872,29,35,1004,59,0.05876494023904383,31,28
Quartile,70,223.29166666666666,149.5,76.20833333333334,HFNL,142,9,0.06338028169014084,4,5,142,7,0.04929577464788732,4,3
,,,,,,1004,69,0.06872509960159362,31,38,1004,63,0.06274900398406374,34,29
Quartile,70,228,152.79166666666666,75.91666666666667,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,69,0.06872509960159362,36,33,1004,61,0.060756972111553786,25,36
Quartile,70,226,147.70833333333331,75.375,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,4,5
,,,,,,1004,63,0.06274900398406374,23,40,1004,59,0.05876494023904383,37,22
Quartile,70,219.04166666666666,146.79166666666669,77.83333333333334,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,73,0.07270916334661355,29,44,1004,64,0.06374501992031872,42,22
Quartile,70,221.83333333333331,146.91666666666669,79.29166666666667,HFNL,142,15,0.1056338028169014,8,7,142,13,0.09154929577464789,7,6
,,,,,,1004,65,0.0647410358565737,20,45,1004,60,0.05976095617529881,43,17
Quartile,70,222.25,152,76.25,HFNL,142,9,0.06338028169014084,3,6,142,7,0.04929577464788732,4,3
,,,,,,1004,79,0.07868525896414343,43,36,1004,73,0.07270916334661355,32,41
Quartile,70,219.79166666666666,149.29166666666669,73.79166666666667,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,3,2
,,,,,,1004,67,0.06673306772908366,37,30,1004,59,0.05876494023904383,26,33
Quartile,70,224.20833333333334,148.5,75.125,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,90,0.08964143426294821,36,54,1004,83,0.08266932270916334,48,35
Quartile,70,223.58333333333331,149.79166666666666,77.08333333333333,HFNL,142,12,0.08450704225352113,8,4,142,9,0.06338028169014084,3,6
,,,,,,1004,77,0.07669322709163347,38,39,1004,68,0.06772908366533864,35,33
Quartile,70,223.625,153.58333333333331,73.70833333333334,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,74,0.07370517928286853,44,30,1004,69,0.06872509960159362,25,44
Quartile,70,226.875,151.91666666666669,74.66666666666666,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,75,0.07470119521912351,42,33,1004,72,0.07171314741035857,30,42
Quartile,70,224.41666666666666,150.375,74.75,HFNL,142,8,0.056338028169014086,2,6,142,6,0.04225352112676056,4,2
,,,,,,1004,63,0.06274900398406374,36,27,1004,53,0.052788844621513946,19,34
Quartile,70,221.16666666666666,145.33333333333331,72.95833333333334,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,65,0.0647410358565737,20,45,1004,61,0.060756972111553786,43,18
Quartile,70,227.29166666666669,150.58333333333331,78.08333333333333,HFNL,142,10,0.07042253521126761,5,5,142,8,0.056338028169014086,4,4
,,,,,,1004,72,0.07171314741035857,34,38,1004,63,0.06274900398406374,30,33
Quartile,70,221.5,150.70833333333331,74.58333333333333,HFNL,142,12,0.08450704225352113,4,8,142,10,0.07042253521126761,6,4
,,,,,,1004,65,0.0647410358565737,35,30,1004,60,0.05976095617529881,27,33
Quartile,70,226.41666666666669,146.20833333333334,78.54166666666666,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,4,4
