Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1003,11,0.010967098703888335,6,5,1003,0,0,0,0
Quartile,80,198.20833333333334,116.70833333333333,33.541666666666664,HFNL,142,7,0.04929577464788732,3,4,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,8,11,1003,0,0,0,0
Quartile,80,201.70833333333331,118,36.08333333333333,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,26,0.0259222333000997,6,20,1003,0,0,0,0
Quartile,80,195,112.91666666666667,34.29166666666667,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,27,0.026919242273180457,19,8,1003,0,0,0,0
Quartile,80,198.91666666666669,114.625,33.75,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,92,2,0.021739130434782608,0,2,92,0,0,0,0
Quartile,80,195.625,116.91666666666666,37.208333333333336,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,12,8,1003,0,0,0,0
Quartile,80,194.41666666666669,115.29166666666666,33.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,13,7,1003,0,0,0,0
Quartile,80,200.29166666666669,117.20833333333333,32.91666666666667,HFNL,142,6,0.04225352112676056,4,2,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,6,13,1003,0,0,0,0
Quartile,80,201.79166666666669,116.29166666666666,36,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,26,0.0259222333000997,6,20,1003,0,0,0,0
Quartile,80,196.5,114.20833333333334,33.91666666666667,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,10,4,1003,0,0,0,0
Quartile,80,197.41666666666669,117.08333333333334,36.75,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,10,12,1003,0,0,0,0
Quartile,80,197.5,115.375,35.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,8,14,1003,0,0,0,0
Quartile,80,201.375,116.58333333333333,36.166666666666664,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,24,0.023928215353938187,4,20,1003,0,0,0,0
Quartile,80,202.70833333333334,116.5,33.79166666666667,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,5,16,1003,0,0,0,0
Quartile,80,194.83333333333334,111.5,32.75,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,26,0.0259222333000997,19,7,1003,0,0,0,0
Quartile,80,199.58333333333331,116.58333333333334,33.25,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,6,12,1003,0,0,0,0
Quartile,80,197.20833333333331,114.29166666666666,34.91666666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,9,14,1003,0,0,0,0
Quartile,80,198.04166666666669,116.79166666666666,35.25,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,24,0.023928215353938187,9,15,1003,0,0,0,0
Quartile,80,195.08333333333331,115.79166666666666,33.041666666666664,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,13,5,1003,0,0,0,0
Quartile,80,199.79166666666669,117.20833333333333,35,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,5,10,1003,0,0,0,0
Quartile,80,199.20833333333334,116.79166666666666,32.541666666666664,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,6,14,1003,0,0,0,0
Quartile,80,196.20833333333334,117.5,33.541666666666664,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,11,5,1003,0,0,0,0
Quartile,80,192,110.79166666666666,34.166666666666664,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,31,0.03090727816550349,26,5,1003,0,0,0,0
Quartile,80,194.125,114.79166666666666,35.208333333333336,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,12,3,1003,0,0,0,0
Quartile,80,198.58333333333331,114.41666666666666,34,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,9,5,1003,0,0,0,0
Quartile,80,200.125,116.25,34.458333333333336,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,3,18,1003,0,0,0,0
Quartile,80,199.5,118.29166666666667,36.08333333333333,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,3,11,1003,0,0,0,0
Quartile,80,201.58333333333331,114,33.25,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,6,15,1003,0,0,0,0
Quartile,80,202.29166666666669,115.625,35.708333333333336,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,4,11,1003,0,0,0,0
Quartile,80,203.70833333333331,116.20833333333333,34.5,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,30,0.02991026919242273,5,25,1003,0,0,0,0
Quartile,80,198.58333333333331,115.20833333333333,35.166666666666664,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,20,0.019940179461615155,10,10,1003,0,0,0,0
Quartile,80,193.5,114.91666666666667,35,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,11,0.010967098703888335,8,3,1003,0,0,0,0
Quartile,80,196.79166666666669,118.5,34.958333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,10,6,1003,0,0,0,0
Quartile,80,197,115.5,34.5,HFNL,142,3,0.02112676056338028,3,0,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,11,7,1003,0,0,0,0
Quartile,80,196.5,110.79166666666666,32.208333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,12,11,1003,0,0,0,0
Quartile,80,198.5,111.5,34.5,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,5,11,1003,0,0,0,0
Quartile,80,200.79166666666666,120.875,36.5,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,3,19,1003,0,0,0,0
Quartile,80,198.70833333333334,115,34.375,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,7,11,1003,0,0,0,0
Quartile,80,200.20833333333334,119.29166666666666,36.041666666666664,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,6,10,1003,0,0,0,0
Quartile,80,197.5,117.20833333333333,33.29166666666667,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,10,13,1003,0,0,0,0
Quartile,80,195.20833333333331,115.20833333333334,34.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,10,6,1003,0,0,0,0
Quartile,80,199.70833333333334,114.33333333333334,34.5,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,8,14,1003,0,0,0,0
Quartile,80,194.5,114.20833333333334,33.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,16,5,1003,0,0,0,0
Quartile,80,198.41666666666669,117.33333333333334,34.5,HFNL,142,6,0.04225352112676056,4,2,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,12,7,1003,0,0,0,0
Quartile,80,198.70833333333331,116.29166666666666,35.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,11,10,1003,0,0,0,0
Quartile,80,200.20833333333331,114,33.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,3,11,1003,0,0,0,0
Quartile,80,196.5,117,32.708333333333336,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,7,6,1003,0,0,0,0
Quartile,80,198.20833333333331,115.08333333333333,35.41666666666667,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,7,14,1003,0,0,0,0
Quartile,80,197,115.79166666666666,33.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,9,10,1003,0,0,0,0
Quartile,80,194,113.91666666666667,34.25,HFNL,142,5,0.035211267605633804,2,3,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,16,2,1003,0,0,0,0
Quartile,80,198.58333333333331,113.83333333333334,33.75,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,17,0.01694915254237288,9,8,1003,0,0,0,0
Quartile,80,198,116,34,HFNL,142,4,0.028169014084507043,0,4,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,11,7,1003,0,0,0,0
Quartile,80,196.125,116,35.041666666666664,HFNL,142,6,0.04225352112676056,1,5,142,0,0,0,0
,,,,,,1003,25,0.024925224327018942,11,14,1003,0,0,0,0
Quartile,80,198.70833333333334,116.29166666666666,35.708333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,7,7,1003,0,0,0,0
Quartile,80,198,116.41666666666667,35.708333333333336,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,8,6,1003,0,0,0,0
Quartile,80,200.70833333333331,116,36.75,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,21,0.020937188434695914,4,17,1003,0,0,0,0
Quartile,80,200.5,116.5,34.75,HFNL,142,2,0.014084507042253521,0,2,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,10,13,1003,0,0,0,0
Quartile,80,199.20833333333331,113.5,33.41666666666667,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,15,0.014955134596211365,5,10,1003,0,0,0,0
Quartile,80,196.29166666666669,117.29166666666666,34.5,HFNL,142,5,0.035211267605633804,2,3,142,0,0,0,0
,,,,,,1003,13,0.01296111665004985,8,5,1003,0,0,0,0
Quartile,80,197.58333333333331,117,33.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,14,0.013958125623130608,7,7,1003,0,0,0,0
Quartile,80,201,115.20833333333333,36,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,18,0.01794616151545364,7,11,1003,0,0,0,0
Quartile,80,201.79166666666669,113.5,33,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,23,0.022931206380857428,7,16,1003,0,0,0,0
Quartile,80,195.20833333333331,114,33.708333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,12,0.011964107676969093,4,8,1003,0,0,0,0
Quartile,80,197.91666666666669,115,34.5,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,27,0.026919242273180457,16,11,1003,0,0,0,0
Quartile,80,196.20833333333331,112.79166666666666,35.208333333333336,HFNL,142,5,0.035211267605633804,2,3,142,0,0,0,0
,,,,,,1003,22,0.02193419740777667,13,9,1003,0,0,0,0
Quartile,80,199,117.5,35.541666666666664,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,16,0.015952143569292122,7,9,1003,0,0,0,0
