Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,67,172.41666666666666,119.29166666666666,62.29166666666667,HFNL,142,41,0.2887323943661972,19,22,142,41,0.2887323943661972,22,19
,,,,,,1003,250,0.24925224327018944,125,125,1003,250,0.24925224327018944,125,125
Quartile,67,176.58333333333331,120.29166666666666,60.208333333333336,HFNL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1003,256,0.25523429710867396,129,127,1003,256,0.25523429710867396,127,129
Quartile,67,173.20833333333334,119.5,61.208333333333336,HFNL,142,34,0.23943661971830985,19,15,142,34,0.23943661971830985,15,19
,,,,,,1003,276,0.27517447657028915,139,137,1003,276,0.27517447657028915,137,139
Quartile,67,175.70833333333331,119.70833333333334,60.791666666666664,HFNL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1003,268,0.26719840478564305,131,137,1003,268,0.26719840478564305,137,131
Quartile,67,175.95833333333331,118.29166666666666,61.458333333333336,HFNL,142,37,0.2605633802816901,21,16,142,37,0.2605633802816901,16,21
,,,,,,1003,245,0.24426719840478564,107,138,1003,245,0.24426719840478564,138,107
Quartile,67,176.58333333333331,118.5,63.708333333333336,HFNL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1003,263,0.2622133599202393,122,141,1003,263,0.2622133599202393,141,122
Quartile,67,172.41666666666669,119.5,61,HFNL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1003,245,0.24426719840478564,116,129,1003,245,0.24426719840478564,129,116
Quartile,67,175.70833333333331,115.58333333333333,60.541666666666664,HFNL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1003,245,0.24426719840478564,91,154,1003,245,0.24426719840478564,154,91
Quartile,67,176.83333333333334,120.29166666666666,59.208333333333336,HFNL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1003,253,0.2522432701894317,133,120,1003,253,0.2522432701894317,120,133
Quartile,67,170.875,118.91666666666667,61.25,HFNL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,19,15
,,,,,,1003,221,0.22033898305084745,95,126,1003,221,0.22033898305084745,126,95
Quartile,67,175.41666666666669,120,60.75,HFNL,142,31,0.21830985915492956,16,15,142,31,0.21830985915492956,15,16
,,,,,,1003,264,0.26321036889332006,127,137,1003,264,0.26321036889332006,137,127
