Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,68,236.91666666666669,156.5,75.45833333333334,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,32,0.03187250996015936,11,21,1004,32,0.03187250996015936,21,11
Quartile,68,238.79166666666669,159.70833333333334,76.45833333333334,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,31,0.030876494023904383,11,20,1004,29,0.02888446215139442,19,10
Quartile,68,239.20833333333331,155.16666666666666,76.45833333333334,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,35,0.0348605577689243,13,22,1004,34,0.03386454183266932,21,13
Quartile,68,240.20833333333331,152.16666666666666,76.75,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,31,0.030876494023904383,7,24,1004,31,0.030876494023904383,24,7
Quartile,68,240,156.70833333333334,75.75,HFNL,142,4,0.028169014084507043,2,2,142,1,0.007042253521126761,0,1
,,,,,,1004,25,0.0249003984063745,12,13,1004,24,0.02390438247011952,13,11
Quartile,68,240.70833333333331,158.5,74.54166666666666,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,0,1
,,,,,,1004,22,0.021912350597609563,10,12,1004,18,0.017928286852589643,10,8
Quartile,68,238,159.41666666666669,74.41666666666666,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,21,0.02091633466135458,13,8,1004,20,0.0199203187250996,8,12
Quartile,68,239.08333333333331,155.5,75.875,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,28,0.027888446215139442,11,17,1004,28,0.027888446215139442,17,11
Quartile,68,240.29166666666669,162.20833333333331,76.29166666666667,HFNL,142,6,0.04225352112676056,5,1,142,6,0.04225352112676056,1,5
,,,,,,1004,36,0.035856573705179286,26,10,1004,36,0.035856573705179286,10,26
Quartile,68,240.29166666666669,156.5,76.45833333333334,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,3,2
,,,,,,1004,20,0.0199203187250996,8,12,1004,17,0.01693227091633466,9,8
Quartile,68,243.20833333333331,154.125,73.33333333333334,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,29,0.02888446215139442,9,20,1004,27,0.026892430278884463,18,9
Quartile,68,240.45833333333334,156.5,73.83333333333334,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,17,0.01693227091633466,9,8,1004,17,0.01693227091633466,8,9
Quartile,68,237.08333333333334,161.08333333333331,77.54166666666666,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,29,0.02888446215139442,21,8,1004,29,0.02888446215139442,8,21
Quartile,68,243.33333333333331,161.95833333333334,77.45833333333333,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,31,0.030876494023904383,22,9,1004,29,0.02888446215139442,8,21
Quartile,68,242,160.29166666666669,76.625,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,33,0.03286852589641434,18,15,1004,31,0.030876494023904383,14,17
Quartile,68,236.04166666666669,154.375,73.25,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,30,0.029880478087649404,12,18,1004,30,0.029880478087649404,18,12
