Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,214.29166666666669,143.29166666666666,78,HFNL,142,6,0.04225352112676056,2,4,142,3,0.02112676056338028,3,0
,,,,,,1004,58,0.05776892430278884,22,36,1004,45,0.044820717131474105,32,13
Quartile,72,227.29166666666666,143.66666666666666,72.29166666666667,HFNL,142,7,0.04929577464788732,2,5,142,5,0.035211267605633804,3,2
,,,,,,1004,64,0.06374501992031872,17,47,1004,42,0.04183266932270916,30,12
Quartile,72,218.5,146.66666666666669,75.16666666666666,HFNL,142,7,0.04929577464788732,5,2,142,6,0.04225352112676056,2,4
,,,,,,1004,50,0.049800796812749,28,22,1004,40,0.0398406374501992,19,21
Quartile,72,220.70833333333331,151.45833333333331,72.75,HFNL,142,7,0.04929577464788732,3,4,142,5,0.035211267605633804,2,3
,,,,,,1004,62,0.061752988047808766,39,23,1004,38,0.037848605577689244,8,30
Quartile,72,223.08333333333331,148.625,72.29166666666667,HFNL,142,8,0.056338028169014086,3,5,142,6,0.04225352112676056,3,3
,,,,,,1004,60,0.05976095617529881,28,32,1004,47,0.046812749003984064,21,26
Quartile,72,219.91666666666669,145.70833333333334,72.20833333333333,HFNL,142,9,0.06338028169014084,4,5,142,7,0.04929577464788732,4,3
,,,,,,1004,39,0.03884462151394422,14,25,1004,33,0.03286852589641434,23,10
Quartile,72,221.75,144.375,74.04166666666667,HFNL,142,5,0.035211267605633804,0,5,142,4,0.028169014084507043,4,0
,,,,,,1004,51,0.05079681274900399,13,38,1004,36,0.035856573705179286,28,8
Quartile,72,218.5,147,73,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,49,0.04880478087649402,22,27,1004,35,0.0348605577689243,21,14
Quartile,72,224.08333333333334,150.16666666666666,71.29166666666667,HFNL,142,8,0.056338028169014086,4,4,142,4,0.028169014084507043,1,3
,,,,,,1004,44,0.043824701195219126,22,22,1004,35,0.0348605577689243,13,22
Quartile,72,219.79166666666669,143.29166666666666,72.91666666666666,HFNL,142,9,0.06338028169014084,4,5,142,6,0.04225352112676056,3,3
,,,,,,1004,43,0.04282868525896414,14,29,1004,33,0.03286852589641434,25,8
Quartile,72,222.58333333333331,146.29166666666669,75.75,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,56,0.055776892430278883,22,34,1004,39,0.03884462151394422,22,17
Quartile,72,220.04166666666669,144.95833333333334,73.04166666666666,HFNL,142,7,0.04929577464788732,1,6,142,5,0.035211267605633804,4,1
,,,,,,1004,49,0.04880478087649402,16,33,1004,36,0.035856573705179286,28,8
Quartile,72,220.125,146.16666666666666,71.75,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,53,0.052788844621513946,25,28,1004,46,0.045816733067729085,24,22
Quartile,72,221.58333333333331,144.20833333333334,77.04166666666667,HFNL,142,12,0.08450704225352113,6,6,142,8,0.056338028169014086,4,4
,,,,,,1004,55,0.054780876494023904,26,29,1004,37,0.036852589641434265,19,18
Quartile,72,221.08333333333331,149.375,70.41666666666667,HFNL,142,7,0.04929577464788732,4,3,142,4,0.028169014084507043,1,3
,,,,,,1004,55,0.054780876494023904,27,28,1004,37,0.036852589641434265,16,21
Quartile,72,223.29166666666669,147.875,73.04166666666666,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,0,2
,,,,,,1004,45,0.044820717131474105,23,22,1004,36,0.035856573705179286,17,19
Quartile,72,223.08333333333331,151.41666666666669,72.54166666666666,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,2,2
,,,,,,1004,58,0.05776892430278884,29,29,1004,48,0.04780876494023904,21,27
Quartile,72,218.5,150,72.79166666666667,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,51,0.05079681274900399,34,17,1004,44,0.043824701195219126,15,29
Quartile,72,220.70833333333334,146.5,74.95833333333334,HFNL,142,10,0.07042253521126761,5,5,142,8,0.056338028169014086,5,3
,,,,,,1004,48,0.04780876494023904,18,30,1004,32,0.03187250996015936,21,11
Quartile,72,219.91666666666669,146,77.41666666666667,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1004,46,0.045816733067729085,15,31,1004,30,0.029880478087649404,21,9
Quartile,72,218.83333333333334,145.83333333333331,75.04166666666666,HFNL,142,7,0.04929577464788732,1,6,142,5,0.035211267605633804,4,1
,,,,,,1004,62,0.061752988047808766,27,35,1004,51,0.05079681274900399,31,20
Quartile,72,223.70833333333334,149.54166666666666,72.75,HFNL,142,10,0.07042253521126761,3,7,142,8,0.056338028169014086,5,3
,,,,,,1004,57,0.05677290836653386,30,27,1004,38,0.037848605577689244,17,21
Quartile,72,224.29166666666669,147.5,73.20833333333334,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1004,48,0.04780876494023904,18,30,1004,34,0.03386454183266932,20,14
Quartile,72,219.79166666666669,149.20833333333331,72.79166666666667,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1004,54,0.053784860557768925,34,20,1004,40,0.0398406374501992,15,25
Quartile,72,222.5,147.79166666666666,71.66666666666666,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,59,0.05876494023904383,25,34,1004,44,0.043824701195219126,22,22
Quartile,72,218.79166666666666,146.20833333333331,72.16666666666667,HFNL,142,11,0.07746478873239436,4,7,142,10,0.07042253521126761,6,4
,,,,,,1004,53,0.052788844621513946,26,27,1004,40,0.0398406374501992,20,20
Quartile,72,223.41666666666669,142.70833333333334,73.91666666666667,HFNL,142,8,0.056338028169014086,4,4,142,6,0.04225352112676056,2,4
,,,,,,1004,51,0.05079681274900399,8,43,1004,41,0.04083665338645418,35,6
Quartile,72,220.5,145.5,70.5,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,45,0.044820717131474105,26,19,1004,33,0.03286852589641434,16,17
Quartile,72,217.79166666666666,145.58333333333334,70.83333333333334,HFNL,142,7,0.04929577464788732,3,4,142,4,0.028169014084507043,3,1
,,,,,,1004,50,0.049800796812749,19,31,1004,43,0.04282868525896414,29,14
Quartile,72,225.5,146.5,72.5,HFNL,142,11,0.07746478873239436,3,8,142,7,0.04929577464788732,4,3
,,,,,,1004,62,0.061752988047808766,21,41,1004,43,0.04282868525896414,24,19
Quartile,72,223.41666666666669,144.33333333333334,71.66666666666666,HFNL,142,9,0.06338028169014084,3,6,142,8,0.056338028169014086,5,3
,,,,,,1004,56,0.055776892430278883,16,40,1004,43,0.04282868525896414,30,13
Quartile,72,222.66666666666666,148.5,74.20833333333334,HFNL,142,11,0.07746478873239436,4,7,142,8,0.056338028169014086,5,3
,,,,,,1004,50,0.049800796812749,17,33,1004,34,0.03386454183266932,20,14
Quartile,72,225,150.125,74.25,HFNL,142,14,0.09859154929577464,8,6,142,11,0.07746478873239436,4,7
,,,,,,1004,50,0.049800796812749,27,23,1004,31,0.030876494023904383,10,21
Quartile,72,221.70833333333331,143.20833333333331,74.54166666666666,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,43,0.04282868525896414,15,28,1004,36,0.035856573705179286,24,12
Quartile,72,220.75,144.70833333333334,76.75,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,2,2
,,,,,,1004,64,0.06374501992031872,18,46,1004,42,0.04183266932270916,30,12
Quartile,72,223.41666666666669,148,75.20833333333333,HFNL,142,4,0.028169014084507043,1,3,142,3,0.02112676056338028,2,1
,,,,,,1004,52,0.05179282868525897,19,33,1004,34,0.03386454183266932,21,13
Quartile,72,217.875,146.58333333333331,72.54166666666666,HFNL,142,9,0.06338028169014084,3,6,142,6,0.04225352112676056,4,2
,,,,,,1004,44,0.043824701195219126,20,24,1004,27,0.026892430278884463,20,7
Quartile,72,225.375,145.875,71.70833333333334,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1004,52,0.05179282868525897,20,32,1004,43,0.04282868525896414,24,19
Quartile,72,224.875,146.08333333333331,72.58333333333333,HFNL,142,6,0.04225352112676056,0,6,142,4,0.028169014084507043,4,0
,,,,,,1005,301,0.29950248756218906,132,169,1005,320,0.31840796019900497,178,142
Quartile,72,218.83333333333334,143.58333333333331,73.20833333333334,HFNL,142,7,0.04929577464788732,4,3,142,4,0.028169014084507043,2,2
,,,,,,1004,54,0.053784860557768925,21,33,1004,37,0.036852589641434265,26,11
Quartile,72,222.20833333333331,148.20833333333331,73.625,HFNL,142,5,0.035211267605633804,3,2,142,4,0.028169014084507043,1,3
,,,,,,1004,50,0.049800796812749,24,26,1004,40,0.0398406374501992,20,20
Quartile,72,220.95833333333334,150.625,73.04166666666666,HFNL,142,7,0.04929577464788732,4,3,142,4,0.028169014084507043,2,2
,,,,,,1004,58,0.05776892430278884,35,23,1004,47,0.046812749003984064,15,32
Quartile,72,221,151.58333333333331,72.08333333333334,HFNL,142,7,0.04929577464788732,4,3,142,4,0.028169014084507043,1,3
,,,,,,1004,48,0.04780876494023904,34,14,1004,35,0.0348605577689243,7,28
Quartile,72,219.70833333333331,146.75,72.625,HFNL,142,6,0.04225352112676056,2,4,142,3,0.02112676056338028,2,1
,,,,,,1004,51,0.05079681274900399,21,30,1004,38,0.037848605577689244,24,14
Quartile,72,217.41666666666669,145.375,69.54166666666667,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,2,1
,,,,,,1004,41,0.04083665338645418,17,24,1004,28,0.027888446215139442,21,7
Quartile,72,219.20833333333334,149.08333333333331,68.83333333333334,HFNL,142,10,0.07042253521126761,7,3,142,6,0.04225352112676056,2,4
,,,,,,1004,49,0.04880478087649402,32,17,1004,37,0.036852589641434265,10,27
Quartile,72,223.20833333333334,147.20833333333331,70.54166666666666,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,40,0.0398406374501992,17,23,1004,28,0.027888446215139442,14,14
Quartile,72,220.70833333333331,146.04166666666669,68.58333333333333,HFNL,142,8,0.056338028169014086,4,4,142,6,0.04225352112676056,3,3
,,,,,,1004,42,0.04183266932270916,16,26,1004,29,0.02888446215139442,18,11
Quartile,72,219.41666666666669,148.625,74.54166666666666,HFNL,142,5,0.035211267605633804,2,3,142,4,0.028169014084507043,3,1
,,,,,,1004,49,0.04880478087649402,21,28,1004,42,0.04183266932270916,24,18
Quartile,72,217.20833333333331,145.29166666666669,75.54166666666666,HFNL,142,7,0.04929577464788732,2,5,142,5,0.035211267605633804,4,1
,,,,,,1004,44,0.043824701195219126,16,28,1004,35,0.0348605577689243,25,10
Quartile,72,222,143.91666666666669,75.04166666666666,HFNL,142,5,0.035211267605633804,1,4,142,4,0.028169014084507043,3,1
,,,,,,1004,54,0.053784860557768925,16,38,1004,42,0.04183266932270916,30,12
