Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,67,152.58333333333331,95.5,41.75,HNFL,142,0,0,0,0,142,21,0.14788732394366197,11,10
,,,,,,1003,1,0.0009970089730807576,1,0,1003,128,0.12761714855433698,68,60
Quartile,67,154.5,95.5,42.5,HNFL,142,1,0.007042253521126761,1,0,142,15,0.1056338028169014,9,6
,,,,,,1003,4,0.003988035892323031,2,2,1003,136,0.13559322033898305,52,84
Quartile,67,152.70833333333331,97.41666666666667,43.708333333333336,HNFL,142,0,0,0,0,142,15,0.1056338028169014,7,8
,,,,,,1003,7,0.006979062811565304,2,5,1003,129,0.12861415752741776,64,65
Quartile,67,152.08333333333331,93.79166666666666,40.708333333333336,HNFL,142,1,0.007042253521126761,1,0,142,17,0.11971830985915492,6,11
,,,,,,1003,6,0.005982053838484547,4,2,1003,133,0.13260219341974078,70,63
Quartile,67,151.29166666666669,94,38.75,HNFL,142,2,0.014084507042253521,2,0,142,20,0.14084507042253522,10,10
,,,,,,1003,9,0.00897308075772682,8,1,1003,138,0.13758723828514458,81,57
Quartile,67,151.375,96.70833333333334,41.541666666666664,HNFL,142,1,0.007042253521126761,1,0,142,18,0.1267605633802817,9,9
,,,,,,1003,10,0.009970089730807577,6,4,1003,128,0.12761714855433698,57,71
Quartile,67,155.04166666666669,97,41.75,HNFL,142,0,0,0,0,142,17,0.11971830985915492,7,10
,,,,,,1003,3,0.0029910269192422734,1,2,1003,143,0.14257228315054835,51,92
Quartile,67,152.79166666666669,97.5,40.666666666666664,HNFL,142,0,0,0,0,142,20,0.14084507042253522,8,12
,,,,,,1003,4,0.003988035892323031,3,1,1003,119,0.11864406779661017,57,62
Quartile,67,153.625,95.08333333333333,42.41666666666667,HNFL,142,1,0.007042253521126761,0,1,142,15,0.1056338028169014,7,8
,,,,,,1003,6,0.005982053838484547,3,3,1003,137,0.1365902293120638,59,78
