Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,70,238.875,151.41666666666669,70.58333333333333,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,19,0.018924302788844622,7,12,1004,16,0.01593625498007968,10,6
Quartile,70,236.66666666666666,153.29166666666669,70.54166666666666,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1004,17,0.01693227091633466,7,10,1004,13,0.012948207171314742,7,6
Quartile,70,231.66666666666666,155.20833333333331,74.70833333333334,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,8,8,1004,12,0.01195219123505976,7,5
Quartile,70,240.70833333333331,152.79166666666669,72.20833333333333,HFNL,142,5,0.035211267605633804,1,4,142,3,0.02112676056338028,3,0
,,,,,,1004,20,0.0199203187250996,9,11,1004,14,0.013944223107569721,5,9
Quartile,70,228.5,152.79166666666669,71.75,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,29,0.02888446215139442,11,18,1004,24,0.02390438247011952,16,8
Quartile,70,239,151.29166666666669,71.08333333333333,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,7,9,1004,13,0.012948207171314742,6,7
Quartile,70,234.70833333333331,151,75.25,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,17,0.01693227091633466,4,13,1004,13,0.012948207171314742,11,2
Quartile,70,238.79166666666669,151,70.75,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,14,0.013944223107569721,4,10,1004,12,0.01195219123505976,8,4
Quartile,70,241.91666666666669,154.08333333333331,72.83333333333334,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,24,0.02390438247011952,10,14,1004,21,0.02091633466135458,11,10
Quartile,70,230.08333333333331,150,72.125,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,4,1
,,,,,,1004,22,0.021912350597609563,8,14,1004,18,0.017928286852589643,14,4
Quartile,70,235.95833333333331,150.625,70.20833333333334,HFNL,142,4,0.028169014084507043,2,2,142,3,0.02112676056338028,2,1
,,,,,,1004,20,0.0199203187250996,5,15,1004,17,0.01693227091633466,13,4
