Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,169.41666666666669,122.875,66.95833333333334,HNFL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,278,0.27689243027888444,120,158,1004,278,0.27689243027888444,158,120
Quartile,71,170.91666666666669,120.91666666666667,68.66666666666667,HNFL,142,39,0.2746478873239437,20,19,142,39,0.2746478873239437,19,20
,,,,,,1004,279,0.2778884462151394,132,147,1004,279,0.2778884462151394,147,132
Quartile,71,169.58333333333331,120.08333333333333,69.5,HNFL,142,37,0.2605633802816901,17,20,142,37,0.2605633802816901,20,17
,,,,,,1004,267,0.26593625498007967,129,138,1004,267,0.26593625498007967,138,129
Quartile,71,170.20833333333331,120.20833333333334,69.54166666666667,HNFL,142,38,0.2676056338028169,17,21,142,38,0.2676056338028169,21,17
,,,,,,1004,258,0.25697211155378485,116,142,1004,258,0.25697211155378485,142,116
Quartile,71,169.41666666666669,120.29166666666667,68.54166666666667,HNFL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1004,250,0.24900398406374502,119,131,1004,250,0.24900398406374502,131,119
Quartile,71,171.91666666666669,121.5,63.41666666666667,HNFL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,18,16
,,,,,,1004,259,0.25796812749003983,121,138,1004,259,0.25796812749003983,138,121
Quartile,71,169.20833333333334,118.20833333333334,67.75,HNFL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,278,0.27689243027888444,156,122,1004,278,0.27689243027888444,122,156
Quartile,71,168.20833333333334,119.79166666666666,65.08333333333333,HNFL,142,36,0.2535211267605634,15,21,142,36,0.2535211267605634,21,15
,,,,,,1004,274,0.2729083665338645,129,145,1004,274,0.2729083665338645,145,129
Quartile,71,166.20833333333331,122.29166666666667,67.04166666666667,HNFL,142,41,0.2887323943661972,18,23,142,41,0.2887323943661972,23,18
,,,,,,1004,272,0.27091633466135456,119,153,1004,272,0.27091633466135456,153,119
Quartile,71,173.29166666666669,120.20833333333334,68.16666666666667,HNFL,142,32,0.22535211267605634,15,17,142,32,0.22535211267605634,17,15
,,,,,,1004,267,0.26593625498007967,129,138,1004,268,0.26693227091633465,138,130
Quartile,71,171,119.5,66.91666666666667,HNFL,142,37,0.2605633802816901,16,21,142,37,0.2605633802816901,21,16
,,,,,,1004,260,0.2589641434262948,129,131,1004,259,0.25796812749003983,131,128
Quartile,71,173.20833333333331,121,66.625,HNFL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1004,272,0.27091633466135456,133,139,1004,272,0.27091633466135456,139,133
Quartile,71,174.70833333333334,121.58333333333333,66.41666666666667,HNFL,142,39,0.2746478873239437,20,19,142,39,0.2746478873239437,19,20
,,,,,,1004,268,0.26693227091633465,129,139,1004,268,0.26693227091633465,139,129
Quartile,71,169,121.29166666666667,67.20833333333334,HNFL,142,41,0.2887323943661972,19,22,142,41,0.2887323943661972,22,19
,,,,,,1004,259,0.25796812749003983,128,131,1004,259,0.25796812749003983,131,128
Quartile,71,171.41666666666669,119.70833333333334,66.54166666666667,HNFL,142,34,0.23943661971830985,16,18,142,34,0.23943661971830985,18,16
,,,,,,1004,266,0.2649402390438247,122,144,1004,266,0.2649402390438247,144,122
Quartile,71,167.5,121.79166666666667,68.20833333333334,HNFL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
,,,,,,1004,251,0.25,113,138,1004,251,0.25,138,113
Quartile,71,168.70833333333331,123,66.75,HNFL,142,38,0.2676056338028169,18,20,142,38,0.2676056338028169,20,18
,,,,,,1004,274,0.2729083665338645,116,158,1004,274,0.2729083665338645,158,116
Quartile,71,174.79166666666666,121.70833333333334,66.20833333333334,HNFL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,271,0.2699203187250996,126,145,1004,271,0.2699203187250996,145,126
Quartile,71,169,120,68.04166666666667,HNFL,142,37,0.2605633802816901,19,18,142,37,0.2605633802816901,18,19
,,,,,,1004,280,0.2788844621513944,145,135,1004,280,0.2788844621513944,135,145
Quartile,71,169.375,120.20833333333334,67.625,HNFL,142,41,0.2887323943661972,20,21,142,41,0.2887323943661972,21,20
,,,,,,1004,266,0.2649402390438247,125,141,1004,267,0.26593625498007967,141,126
Quartile,71,168.70833333333331,121.70833333333334,66.75,HNFL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,19,15
,,,,,,1004,270,0.2689243027888446,120,150,1004,270,0.2689243027888446,150,120
Quartile,71,170.79166666666666,118.70833333333334,68.79166666666667,HNFL,142,37,0.2605633802816901,20,17,142,36,0.2535211267605634,17,19
,,,,,,1004,277,0.27589641434262946,154,123,1004,277,0.27589641434262946,123,154
Quartile,71,170.41666666666669,121.58333333333334,69.04166666666667,HNFL,142,32,0.22535211267605634,14,18,142,32,0.22535211267605634,18,14
,,,,,,1004,270,0.2689243027888446,117,153,1004,270,0.2689243027888446,153,117
Quartile,71,167.375,120.29166666666666,66.54166666666667,HNFL,142,40,0.28169014084507044,17,23,142,40,0.28169014084507044,23,17
,,,,,,1004,271,0.2699203187250996,125,146,1004,272,0.27091633466135456,146,126
Quartile,71,172.625,120.79166666666667,68.25,HNFL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1004,261,0.2599601593625498,126,135,1004,261,0.2599601593625498,135,126
Quartile,71,170.91666666666669,117,67.75,HNFL,142,43,0.3028169014084507,22,21,142,43,0.3028169014084507,21,22
,,,,,,1004,262,0.26095617529880477,147,115,1004,262,0.26095617529880477,115,147
Quartile,71,169.41666666666669,121.5,65.04166666666667,HNFL,142,42,0.29577464788732394,17,25,142,42,0.29577464788732394,25,17
,,,,,,1004,275,0.2739043824701195,118,157,1004,275,0.2739043824701195,157,118
Quartile,71,166.29166666666666,118.375,65.04166666666667,HNFL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,263,0.26195219123505975,137,126,1004,263,0.26195219123505975,126,137
Quartile,71,169,115.625,64.625,HNFL,142,31,0.21830985915492956,18,13,142,31,0.21830985915492956,13,18
,,,,,,1004,257,0.2559760956175299,167,90,1004,257,0.2559760956175299,90,167
Quartile,71,173.29166666666669,119,67.75,HNFL,142,37,0.2605633802816901,20,17,142,37,0.2605633802816901,17,20
,,,,,,1004,261,0.2599601593625498,145,116,1004,261,0.2599601593625498,116,145
Quartile,71,169.29166666666669,119.70833333333334,64.70833333333334,HNFL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1004,275,0.2739043824701195,138,137,1004,275,0.2739043824701195,137,138
Quartile,71,169.29166666666666,122.875,66.20833333333334,HNFL,142,42,0.29577464788732394,19,23,142,42,0.29577464788732394,23,19
,,,,,,1004,268,0.26693227091633465,110,158,1004,268,0.26693227091633465,158,110
Quartile,71,172.79166666666666,120.5,64.20833333333334,HNFL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1004,268,0.26693227091633465,136,132,1004,268,0.26693227091633465,132,136
Quartile,71,167.625,118,68,HNFL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,258,0.25697211155378485,135,123,1004,258,0.25697211155378485,123,135
Quartile,71,169.70833333333331,120,68.20833333333334,HNFL,142,45,0.31690140845070425,24,21,142,45,0.31690140845070425,21,24
,,,,,,1004,272,0.27091633466135456,134,138,1004,272,0.27091633466135456,138,134
Quartile,71,169.5,119.5,69.29166666666667,HNFL,142,40,0.28169014084507044,19,21,142,40,0.28169014084507044,21,19
,,,,,,1004,268,0.26693227091633465,136,132,1004,268,0.26693227091633465,132,136
Quartile,71,170.08333333333331,119,65.66666666666667,HNFL,142,42,0.29577464788732394,23,19,142,42,0.29577464788732394,19,23
,,,,,,1004,270,0.2689243027888446,145,125,1004,270,0.2689243027888446,125,145
Quartile,71,172.29166666666669,119,65.54166666666667,HNFL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,266,0.2649402390438247,146,120,1004,266,0.2649402390438247,120,146
Quartile,71,168,117.29166666666666,68.08333333333333,HNFL,142,37,0.2605633802816901,18,19,142,37,0.2605633802816901,19,18
,,,,,,1004,262,0.26095617529880477,146,116,1004,263,0.26195219123505975,117,146
Quartile,71,170.79166666666666,118.41666666666667,65.33333333333333,HNFL,142,48,0.3380281690140845,23,25,142,48,0.3380281690140845,25,23
,,,,,,1004,266,0.2649402390438247,137,129,1004,266,0.2649402390438247,129,137
Quartile,71,167.375,117.79166666666666,67.33333333333333,HNFL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,278,0.27689243027888444,153,125,1004,278,0.27689243027888444,125,153
Quartile,71,165.70833333333331,119.20833333333334,65.91666666666667,HNFL,142,43,0.3028169014084507,19,24,142,43,0.3028169014084507,24,19
,,,,,,1004,258,0.25697211155378485,134,124,1004,259,0.25796812749003983,125,134
Quartile,71,171.70833333333331,115.79166666666666,68.04166666666667,HNFL,142,39,0.2746478873239437,25,14,142,39,0.2746478873239437,14,25
,,,,,,1004,260,0.2589641434262948,171,89,1004,259,0.25796812749003983,89,170
Quartile,71,174.29166666666666,121.41666666666667,68.20833333333334,HNFL,142,37,0.2605633802816901,16,21,142,37,0.2605633802816901,21,16
,,,,,,1004,276,0.2749003984063745,116,160,1004,276,0.2749003984063745,160,116
Quartile,71,169.79166666666666,117.125,67.54166666666667,HNFL,142,43,0.3028169014084507,22,21,142,43,0.3028169014084507,21,22
,,,,,,1004,251,0.25,137,114,1004,251,0.25,114,137
Quartile,71,169.875,120.5,67.5,HNFL,142,41,0.2887323943661972,18,23,142,41,0.2887323943661972,23,18
,,,,,,1004,265,0.2639442231075697,122,143,1004,265,0.2639442231075697,143,122
Quartile,71,172.20833333333331,119.20833333333334,65.75,HNFL,142,37,0.2605633802816901,16,21,142,37,0.2605633802816901,21,16
,,,,,,1004,278,0.27689243027888444,139,139,1004,278,0.27689243027888444,139,139
Quartile,71,169,120.58333333333333,67.54166666666667,HNFL,142,42,0.29577464788732394,22,20,142,42,0.29577464788732394,20,22
,,,,,,1004,260,0.2589641434262948,127,133,1004,260,0.2589641434262948,133,127
Quartile,71,167.54166666666669,121.70833333333334,67.91666666666667,HNFL,142,43,0.3028169014084507,19,24,142,43,0.3028169014084507,24,19
,,,,,,1004,283,0.2818725099601594,128,155,1004,283,0.2818725099601594,155,128
Quartile,71,169.58333333333331,121,66.75,HNFL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1004,266,0.2649402390438247,131,135,1004,266,0.2649402390438247,135,131
Quartile,71,167.79166666666669,121,67.08333333333333,HNFL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1004,258,0.25697211155378485,132,126,1004,258,0.25697211155378485,126,132
Quartile,71,171.79166666666669,116.29166666666666,65.25,HNFL,142,37,0.2605633802816901,19,18,142,37,0.2605633802816901,18,19
,,,,,,1004,252,0.250996015936255,147,105,1004,252,0.250996015936255,105,147
Quartile,71,170.20833333333334,119.70833333333334,66.75,HNFL,142,36,0.2535211267605634,18,18,142,36,0.2535211267605634,18,18
,,,,,,1004,263,0.26195219123505975,119,144,1004,263,0.26195219123505975,144,119
Quartile,71,171.91666666666669,119.16666666666666,68,HNFL,142,33,0.2323943661971831,16,17,142,33,0.2323943661971831,17,16
,,,,,,1004,271,0.2699203187250996,141,130,1004,270,0.2689243027888446,130,140
Quartile,71,171.5,119.70833333333334,67.625,HNFL,142,37,0.2605633802816901,17,20,142,37,0.2605633802816901,20,17
,,,,,,1004,254,0.25298804780876494,125,129,1004,253,0.25199203187250996,129,124
Quartile,71,173.29166666666669,118.91666666666667,70.20833333333334,HNFL,142,36,0.2535211267605634,20,16,142,36,0.2535211267605634,16,20
,,,,,,1004,251,0.25,134,117,1004,251,0.25,117,134
Quartile,71,169.79166666666666,118.79166666666666,67.70833333333334,HNFL,142,38,0.2676056338028169,18,20,142,38,0.2676056338028169,20,18
,,,,,,1004,263,0.26195219123505975,145,118,1004,263,0.26195219123505975,118,145
Quartile,71,169.79166666666669,120.5,67.45833333333334,HNFL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1004,264,0.26294820717131473,122,142,1004,264,0.26294820717131473,142,122
Quartile,71,173.79166666666666,117.29166666666666,65.58333333333334,HNFL,142,36,0.2535211267605634,19,17,142,37,0.2605633802816901,17,20
,,,,,,1004,275,0.2739043824701195,153,122,1004,275,0.2739043824701195,122,153
Quartile,71,169,116.70833333333334,66.75,HNFL,142,28,0.19718309859154928,15,13,142,28,0.19718309859154928,13,15
,,,,,,1004,256,0.2549800796812749,152,104,1004,256,0.2549800796812749,104,152
Quartile,71,169.91666666666669,117,67.75,HNFL,142,35,0.24647887323943662,22,13,142,35,0.24647887323943662,13,22
,,,,,,1004,269,0.2679282868525896,157,112,1004,269,0.2679282868525896,112,157
Quartile,71,171.41666666666669,121.58333333333334,66.29166666666667,HNFL,142,35,0.24647887323943662,15,20,142,35,0.24647887323943662,20,15
,,,,,,1004,263,0.26195219123505975,118,145,1004,263,0.26195219123505975,145,118
Quartile,71,168.70833333333331,119.79166666666667,67.70833333333334,HNFL,142,40,0.28169014084507044,17,23,142,40,0.28169014084507044,23,17
,,,,,,1004,278,0.27689243027888444,150,128,1004,278,0.27689243027888444,128,150
Quartile,71,171.04166666666669,119.29166666666666,66.83333333333333,HNFL,142,38,0.2676056338028169,19,19,142,38,0.2676056338028169,19,19
,,,,,,1004,267,0.26593625498007967,131,136,1004,267,0.26593625498007967,136,131
Quartile,71,172.79166666666666,121,68.04166666666667,HNFL,142,32,0.22535211267605634,14,18,142,32,0.22535211267605634,18,14
,,,,,,1004,255,0.2539840637450199,122,133,1004,255,0.2539840637450199,133,122
Quartile,71,172.83333333333334,123,68,HNFL,142,39,0.2746478873239437,16,23,142,39,0.2746478873239437,23,16
,,,,,,1004,266,0.2649402390438247,116,150,1004,267,0.26593625498007967,150,117
Quartile,71,170.125,119.5,65.04166666666667,HNFL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1004,269,0.2679282868525896,134,135,1004,269,0.2679282868525896,135,134
Quartile,71,168.70833333333331,119.70833333333334,66.16666666666667,HNFL,142,39,0.2746478873239437,21,18,142,39,0.2746478873239437,18,21
,,,,,,1004,264,0.26294820717131473,139,125,1004,264,0.26294820717131473,125,139
Quartile,71,167.70833333333331,122,68.5,HNFL,142,40,0.28169014084507044,21,19,142,40,0.28169014084507044,19,21
,,,,,,1004,281,0.2798804780876494,128,153,1004,281,0.2798804780876494,153,128
Quartile,71,172,119,66.70833333333334,HNFL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1004,256,0.2549800796812749,149,107,1004,256,0.2549800796812749,107,149
Quartile,71,173.29166666666666,119.29166666666667,67.75,HNFL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1004,283,0.2818725099601594,141,142,1004,283,0.2818725099601594,142,141
Quartile,71,172.70833333333334,119.70833333333334,67.04166666666667,HNFL,142,43,0.3028169014084507,22,21,142,43,0.3028169014084507,21,22
,,,,,,1004,266,0.2649402390438247,141,125,1004,266,0.2649402390438247,125,141
Quartile,71,170.29166666666666,120.25,67.70833333333334,HNFL,142,39,0.2746478873239437,18,21,142,39,0.2746478873239437,21,18
,,,,,,1004,270,0.2689243027888446,132,138,1004,270,0.2689243027888446,138,132
Quartile,71,169.29166666666666,119.41666666666667,68.20833333333334,HNFL,142,41,0.2887323943661972,22,19,142,41,0.2887323943661972,19,22
,,,,,,1004,265,0.2639442231075697,129,136,1004,265,0.2639442231075697,136,129
Quartile,71,168.08333333333331,121.29166666666667,68.75,HNFL,142,48,0.3380281690140845,21,27,142,48,0.3380281690140845,27,21
,,,,,,1004,246,0.2450199203187251,113,133,1004,246,0.2450199203187251,133,113
Quartile,71,168.625,118.5,67.66666666666667,HNFL,142,41,0.2887323943661972,22,19,142,41,0.2887323943661972,19,22
,,,,,,1004,260,0.2589641434262948,134,126,1004,260,0.2589641434262948,126,134
Quartile,71,169.5,122.5,65.5,HNFL,142,38,0.2676056338028169,16,22,142,38,0.2676056338028169,22,16
,,,,,,1004,254,0.25298804780876494,102,152,1004,253,0.25199203187250996,152,101
Quartile,71,172.125,122,65.04166666666667,HNFL,142,33,0.2323943661971831,15,18,142,33,0.2323943661971831,18,15
,,,,,,1004,260,0.2589641434262948,119,141,1004,260,0.2589641434262948,141,119
Quartile,71,172.5,117.5,69,HNFL,142,39,0.2746478873239437,24,15,142,40,0.28169014084507044,15,25
,,,,,,1004,270,0.2689243027888446,153,117,1004,270,0.2689243027888446,117,153
Quartile,71,171.5,119.79166666666666,68.54166666666667,HNFL,142,37,0.2605633802816901,19,18,142,37,0.2605633802816901,18,19
,,,,,,1004,267,0.26593625498007967,126,141,1004,268,0.26693227091633465,141,127
Quartile,71,170,122.20833333333334,69.41666666666667,HNFL,142,41,0.2887323943661972,19,22,142,41,0.2887323943661972,22,19
,,,,,,1004,267,0.26593625498007967,116,151,1004,267,0.26593625498007967,151,116
Quartile,71,169.79166666666666,120.375,67.04166666666667,HNFL,142,31,0.21830985915492956,14,17,142,31,0.21830985915492956,17,14
,,,,,,1004,284,0.28286852589641437,135,149,1004,284,0.28286852589641437,149,135
Quartile,71,169.79166666666666,119.91666666666667,70,HNFL,142,42,0.29577464788732394,23,19,142,42,0.29577464788732394,19,23
,,,,,,1004,271,0.2699203187250996,144,127,1004,271,0.2699203187250996,127,144
Quartile,71,166.58333333333331,122.79166666666667,68.91666666666667,HNFL,142,36,0.2535211267605634,15,21,142,36,0.2535211267605634,21,15
,,,,,,1004,278,0.27689243027888444,117,161,1004,278,0.27689243027888444,161,117
Quartile,71,174,121.58333333333333,68,HNFL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,275,0.2739043824701195,123,152,1004,275,0.2739043824701195,152,123
Quartile,71,166.79166666666666,118.83333333333334,68.54166666666667,HNFL,142,41,0.2887323943661972,22,19,142,41,0.2887323943661972,19,22
,,,,,,1004,252,0.250996015936255,135,117,1004,252,0.250996015936255,117,135
Quartile,71,170.20833333333331,117.70833333333334,66.83333333333333,HNFL,142,41,0.2887323943661972,24,17,142,41,0.2887323943661972,17,24
,,,,,,1004,270,0.2689243027888446,144,126,1004,270,0.2689243027888446,126,144
Quartile,71,172.125,122.875,67.25,HNFL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1004,266,0.2649402390438247,116,150,1004,266,0.2649402390438247,150,116
Quartile,71,165.29166666666669,118.5,69.125,HNFL,142,43,0.3028169014084507,23,20,142,43,0.3028169014084507,20,23
,,,,,,1004,252,0.250996015936255,136,116,1004,252,0.250996015936255,116,136
Quartile,71,167.20833333333331,120.20833333333334,69,HNFL,142,44,0.30985915492957744,20,24,142,44,0.30985915492957744,24,20
,,,,,,1004,288,0.2868525896414343,141,147,1004,288,0.2868525896414343,147,141
Quartile,71,170.29166666666666,122.70833333333334,69.04166666666667,HNFL,142,44,0.30985915492957744,22,22,142,44,0.30985915492957744,22,22
,,,,,,1004,280,0.2788844621513944,125,155,1004,279,0.2778884462151394,155,124
Quartile,71,166.5,119.29166666666666,65.83333333333333,HNFL,142,44,0.30985915492957744,20,24,142,44,0.30985915492957744,24,20
,,,,,,1004,256,0.2549800796812749,129,127,1004,256,0.2549800796812749,127,129
Quartile,71,169,121.5,68.08333333333333,HNFL,142,40,0.28169014084507044,16,24,142,40,0.28169014084507044,24,16
,,,,,,1004,271,0.2699203187250996,121,150,1004,271,0.2699203187250996,150,121
Quartile,71,170.58333333333331,116.70833333333334,67.54166666666667,HNFL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,279,0.2778884462151394,176,103,1004,279,0.2778884462151394,103,176
Quartile,71,171,121.29166666666667,68.16666666666667,HNFL,142,39,0.2746478873239437,20,19,142,39,0.2746478873239437,19,20
,,,,,,1004,251,0.25,111,140,1004,251,0.25,140,111
Quartile,71,168.79166666666669,117,66.25,HNFL,142,35,0.24647887323943662,22,13,142,35,0.24647887323943662,13,22
,,,,,,1004,272,0.27091633466135456,167,105,1004,272,0.27091633466135456,105,167
Quartile,71,165.70833333333331,121.20833333333334,65.41666666666667,HNFL,142,43,0.3028169014084507,21,22,142,43,0.3028169014084507,22,21
,,,,,,1004,264,0.26294820717131473,115,149,1004,264,0.26294820717131473,149,115
Quartile,71,168.70833333333331,119.5,68.95833333333334,HNFL,142,47,0.33098591549295775,24,23,142,47,0.33098591549295775,23,24
,,,,,,1004,282,0.28087649402390436,139,143,1004,282,0.28087649402390436,143,139
Quartile,71,170.79166666666669,117,69.54166666666667,HNFL,142,39,0.2746478873239437,22,17,142,39,0.2746478873239437,17,22
,,,,,,1004,275,0.2739043824701195,158,117,1004,275,0.2739043824701195,117,158
Quartile,71,167.91666666666669,117.5,66.16666666666667,HNFL,142,39,0.2746478873239437,20,19,142,39,0.2746478873239437,19,20
,,,,,,1004,275,0.2739043824701195,158,117,1004,275,0.2739043824701195,117,158
Quartile,71,167.79166666666666,119.20833333333334,68.20833333333334,HNFL,142,39,0.2746478873239437,22,17,142,39,0.2746478873239437,17,22
,,,,,,1004,266,0.2649402390438247,135,131,1004,266,0.2649402390438247,131,135
Quartile,71,171,118.20833333333334,69.125,HNFL,142,42,0.29577464788732394,22,20,142,42,0.29577464788732394,20,22
,,,,,,1004,268,0.26693227091633465,148,120,1004,268,0.26693227091633465,120,148
Quartile,71,173.5,118.70833333333333,65.20833333333334,HNFL,142,33,0.2323943661971831,18,15,142,33,0.2323943661971831,15,18
,,,,,,1004,265,0.2639442231075697,139,126,1004,265,0.2639442231075697,126,139
Quartile,71,170.5,120.20833333333334,65.04166666666667,HNFL,142,42,0.29577464788732394,22,20,142,42,0.29577464788732394,20,22
,,,,,,1004,291,0.2898406374501992,137,154,1004,291,0.2898406374501992,154,137
Quartile,71,168.66666666666669,118,69.75,HNFL,142,41,0.2887323943661972,24,17,142,41,0.2887323943661972,17,24
,,,,,,1004,256,0.2549800796812749,144,112,1004,256,0.2549800796812749,112,144
Quartile,71,173.29166666666669,125.20833333333334,68.16666666666666,HNFL,142,37,0.2605633802816901,14,23,142,37,0.2605633802816901,23,14
,,,,,,1004,261,0.2599601593625498,92,169,1004,261,0.2599601593625498,169,92
Quartile,71,169.41666666666669,117.29166666666666,67.125,HNFL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,258,0.25697211155378485,142,116,1004,258,0.25697211155378485,116,142
Quartile,71,170.5,118.08333333333334,68.54166666666667,HNFL,142,41,0.2887323943661972,21,20,142,41,0.2887323943661972,20,21
,,,,,,1004,269,0.2679282868525896,143,126,1004,269,0.2679282868525896,126,143
Quartile,71,171.08333333333331,120.70833333333334,66.54166666666667,HNFL,142,44,0.30985915492957744,21,23,142,44,0.30985915492957744,23,21
,,,,,,1004,269,0.2679282868525896,125,144,1004,269,0.2679282868525896,144,125
Quartile,71,175,119.58333333333333,65.25,HNFL,142,31,0.21830985915492956,14,17,142,31,0.21830985915492956,17,14
,,,,,,1004,268,0.26693227091633465,141,127,1004,268,0.26693227091633465,127,141
Quartile,71,173,120.58333333333334,64.66666666666667,HNFL,142,35,0.24647887323943662,16,19,142,35,0.24647887323943662,19,16
,,,,,,1004,270,0.2689243027888446,129,141,1004,270,0.2689243027888446,141,129
Quartile,71,172,119.29166666666666,67.25,HNFL,142,37,0.2605633802816901,16,21,142,37,0.2605633802816901,21,16
,,,,,,1004,260,0.2589641434262948,128,132,1004,260,0.2589641434262948,132,128
Quartile,71,172.08333333333331,119.5,67.75,HNFL,142,41,0.2887323943661972,22,19,142,42,0.29577464788732394,19,23
,,,,,,1004,271,0.2699203187250996,131,140,1004,271,0.2699203187250996,140,131
Quartile,71,168.79166666666666,118.875,66.20833333333333,HNFL,142,40,0.28169014084507044,20,20,142,40,0.28169014084507044,20,20
,,,,,,1004,262,0.26095617529880477,145,117,1004,262,0.26095617529880477,117,145
Quartile,71,168.70833333333334,119.20833333333334,66.29166666666667,HNFL,142,36,0.2535211267605634,19,17,142,36,0.2535211267605634,17,19
,,,,,,1004,253,0.25199203187250996,124,129,1004,253,0.25199203187250996,129,124
