Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1003,109,0.10867397806580259,46,63,1003,109,0.10867397806580259,63,46
Quartile,75,154.79166666666666,101.91666666666667,48.75,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,98,0.09770687936191426,48,50,1003,98,0.09770687936191426,50,48
Quartile,75,153.70833333333331,101.5,46.75,HNFL,142,13,0.09154929577464789,5,8,142,13,0.09154929577464789,8,5
,,,,,,1003,100,0.09970089730807577,45,55,1003,100,0.09970089730807577,55,45
Quartile,75,151.20833333333334,101.70833333333334,45.541666666666664,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,75,0.07477567298105683,31,44,1003,75,0.07477567298105683,44,31
Quartile,75,149.58333333333331,101,48.5,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,93,0.09272183449651047,56,37,1003,93,0.09272183449651047,37,56
Quartile,75,149.375,102.79166666666666,49.25,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,83,0.08275174476570289,34,49,1003,83,0.08275174476570289,49,34
Quartile,75,147.70833333333331,104.20833333333334,47.5,HNFL,142,12,0.08450704225352113,3,9,142,12,0.08450704225352113,9,3
,,,,,,1003,100,0.09970089730807577,33,67,1003,100,0.09970089730807577,67,33
Quartile,75,152.79166666666669,100.70833333333334,49.29166666666667,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1003,82,0.08175473579262213,50,32,1003,82,0.08175473579262213,32,50
Quartile,75,150.20833333333331,101,48.041666666666664,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,88,0.08773678963110668,54,34,1003,88,0.08773678963110668,34,54
Quartile,75,150,102.29166666666666,48.708333333333336,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,95,0.09471585244267199,40,55,1003,95,0.09471585244267199,55,40
Quartile,75,152.41666666666669,100.375,48.708333333333336,HNFL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,78,0.07776669990029911,45,33,1003,79,0.07876370887337986,34,45
Quartile,75,150,101.29166666666666,47.75,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,93,0.09272183449651047,42,51,1003,93,0.09272183449651047,51,42
Quartile,75,151.5,100.70833333333334,49,HNFL,142,21,0.14788732394366197,10,11,142,21,0.14788732394366197,11,10
,,,,,,1003,107,0.10667996011964108,56,51,1003,107,0.10667996011964108,51,56
Quartile,75,153.29166666666666,100.20833333333334,49.541666666666664,HNFL,142,16,0.11267605633802817,7,9,142,16,0.11267605633802817,9,7
,,,,,,1003,92,0.09172482552342971,51,41,1003,92,0.09172482552342971,41,51
Quartile,75,152.5,101.91666666666667,45.208333333333336,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1003,93,0.09272183449651047,43,50,1003,93,0.09272183449651047,50,43
Quartile,75,150.625,102.29166666666666,45.58333333333333,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,81,0.08075772681954138,28,53,1003,81,0.08075772681954138,53,28
Quartile,75,153.29166666666666,98.41666666666666,48.5,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,104,0.1036889332003988,72,32,1003,104,0.1036889332003988,32,72
Quartile,75,152.5,101.58333333333334,48.5,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,94,0.09371884346959122,49,45,1003,94,0.09371884346959122,45,49
Quartile,75,154.29166666666666,101.5,47.5,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,92,0.09172482552342971,36,56,1003,92,0.09172482552342971,56,36
Quartile,75,154.91666666666666,101.29166666666666,47.5,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,109,0.10867397806580259,52,57,1003,109,0.10867397806580259,57,52
Quartile,75,150.79166666666666,101.20833333333334,49.25,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1003,89,0.08873379860418744,38,51,1003,89,0.08873379860418744,51,38
Quartile,75,150.5,101,47.875,HNFL,142,15,0.1056338028169014,8,7,142,16,0.11267605633802817,7,9
,,,,,,1003,95,0.09471585244267199,50,45,1003,95,0.09471585244267199,45,50
Quartile,75,150.04166666666669,100,48,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,109,0.10867397806580259,66,43,1003,109,0.10867397806580259,43,66
Quartile,75,149.5,102.79166666666666,47,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,96,0.09571286141575275,35,61,1003,96,0.09571286141575275,61,35
Quartile,75,152,105,48.708333333333336,HNFL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1003,88,0.08773678963110668,29,59,1003,88,0.08773678963110668,59,29
Quartile,75,154.70833333333331,101.20833333333334,46.541666666666664,HNFL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1003,97,0.0967098703888335,44,53,1003,97,0.0967098703888335,53,44
Quartile,75,151.625,99.70833333333334,47.708333333333336,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,86,0.08574277168494517,54,32,1003,86,0.08574277168494517,32,54
Quartile,75,151.70833333333334,101.41666666666666,46.708333333333336,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,91,0.09072781655034895,48,43,1003,91,0.09072781655034895,43,48
Quartile,75,154.5,99.79166666666666,47.541666666666664,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,106,0.10568295114656032,63,43,1003,108,0.10767696909272183,43,65
Quartile,75,151.79166666666666,101.29166666666666,46.458333333333336,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,105,0.10468594217347957,46,59,1003,105,0.10468594217347957,59,46
Quartile,75,149.20833333333334,99.70833333333334,48,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,77,0.07676969092721835,48,29,1003,77,0.07676969092721835,29,48
Quartile,75,153.29166666666666,99.29166666666666,47,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,97,0.0967098703888335,57,40,1003,97,0.0967098703888335,40,57
Quartile,75,153.70833333333334,99.375,48.91666666666667,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1003,92,0.09172482552342971,56,36,1003,92,0.09172482552342971,36,56
Quartile,75,151.08333333333331,103.79166666666666,48.75,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,89,0.08873379860418744,23,66,1003,89,0.08873379860418744,66,23
Quartile,75,151.29166666666666,99,46.041666666666664,HNFL,142,21,0.14788732394366197,12,9,142,21,0.14788732394366197,9,12
,,,,,,1003,103,0.10269192422731804,71,32,1003,103,0.10269192422731804,32,71
Quartile,75,150.875,101.5,49.208333333333336,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,94,0.09371884346959122,47,47,1003,94,0.09371884346959122,47,47
Quartile,75,148.375,100,46.29166666666667,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1003,82,0.08175473579262213,44,38,1003,83,0.08275174476570289,39,44
Quartile,75,151.95833333333331,100.20833333333334,49.08333333333333,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,85,0.0847457627118644,48,37,1003,85,0.0847457627118644,37,48
Quartile,75,152.41666666666669,100.20833333333334,48,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,78,0.07776669990029911,36,42,1003,78,0.07776669990029911,42,36
Quartile,75,152,99.41666666666667,47.91666666666667,HNFL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1003,91,0.09072781655034895,53,38,1003,91,0.09072781655034895,38,53
Quartile,75,149.83333333333334,103.70833333333334,47.041666666666664,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,97,0.0967098703888335,37,60,1003,97,0.0967098703888335,60,37
Quartile,75,153.20833333333334,102.79166666666666,47.041666666666664,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1003,98,0.09770687936191426,40,58,1003,98,0.09770687936191426,58,40
Quartile,75,153,102.20833333333334,47.79166666666667,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,89,0.08873379860418744,29,60,1003,89,0.08873379860418744,60,29
Quartile,75,151.79166666666666,101.20833333333334,48.41666666666667,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,97,0.0967098703888335,50,47,1003,97,0.0967098703888335,47,50
Quartile,75,152.70833333333331,102.58333333333333,48.75,HNFL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1003,90,0.0897308075772682,36,54,1003,92,0.09172482552342971,54,38
Quartile,75,153.875,102,48.25,HNFL,142,19,0.13380281690140844,10,9,142,19,0.13380281690140844,9,10
,,,,,,1003,90,0.0897308075772682,43,47,1003,90,0.0897308075772682,47,43
Quartile,75,151.5,101.20833333333334,48.41666666666667,HNFL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,91,0.09072781655034895,40,51,1003,93,0.09272183449651047,51,42
Quartile,75,151.5,100,46,HNFL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1003,88,0.08773678963110668,54,34,1003,88,0.08773678963110668,34,54
Quartile,75,151.5,101,47,HNFL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1003,85,0.0847457627118644,48,37,1003,85,0.0847457627118644,37,48
Quartile,75,152.79166666666666,100.70833333333334,48.166666666666664,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,80,0.07976071784646062,41,39,1003,80,0.07976071784646062,39,41
Quartile,75,148,99.08333333333333,49.541666666666664,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,98,0.09770687936191426,58,40,1003,98,0.09770687936191426,40,58
Quartile,75,155,101.79166666666666,49,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1003,101,0.10069790628115653,50,51,1003,101,0.10069790628115653,51,50
Quartile,75,151.125,101.58333333333334,46.791666666666664,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,83,0.08275174476570289,30,53,1003,83,0.08275174476570289,53,30
Quartile,75,148.25,102.79166666666666,46.25,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,87,0.08673978065802593,30,57,1003,87,0.08673978065802593,57,30
Quartile,75,151.5,100.29166666666666,47.541666666666664,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,82,0.08175473579262213,37,45,1003,83,0.08275174476570289,45,38
Quartile,75,152,100.70833333333334,47.08333333333333,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1003,93,0.09272183449651047,49,44,1003,93,0.09272183449651047,44,49
Quartile,75,149.91666666666669,98.70833333333334,46.458333333333336,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,103,0.10269192422731804,69,34,1003,103,0.10269192422731804,34,69
Quartile,75,151.20833333333334,101,44.5,HNFL,142,7,0.04929577464788732,1,6,142,7,0.04929577464788732,6,1
,,,,,,1003,94,0.09371884346959122,40,54,1003,94,0.09371884346959122,54,40
Quartile,75,151.5,100.625,47.708333333333336,HNFL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1003,90,0.0897308075772682,48,42,1003,90,0.0897308075772682,42,48
Quartile,75,149.125,99.20833333333334,47.708333333333336,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,91,0.09072781655034895,57,34,1003,91,0.09072781655034895,34,57
Quartile,75,150,101.20833333333334,47.75,HNFL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1003,91,0.09072781655034895,46,45,1003,91,0.09072781655034895,45,46
Quartile,75,149.08333333333331,100.79166666666666,48.208333333333336,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,94,0.09371884346959122,51,43,1003,94,0.09371884346959122,43,51
Quartile,75,150.20833333333331,101.5,47.25,HNFL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1003,104,0.1036889332003988,43,61,1003,104,0.1036889332003988,61,43
Quartile,75,151.79166666666666,99.79166666666666,46.041666666666664,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,92,0.09172482552342971,50,42,1003,92,0.09172482552342971,42,50
Quartile,75,155.08333333333331,102.5,46.541666666666664,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,74,0.07377866400797607,33,41,1003,74,0.07377866400797607,41,33
Quartile,75,152,100,48.5,HNFL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1003,100,0.09970089730807577,50,50,1003,100,0.09970089730807577,50,50
Quartile,75,151.20833333333334,98.20833333333334,45.25,HNFL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1003,95,0.09471585244267199,61,34,1003,95,0.09471585244267199,34,61
Quartile,75,152.41666666666669,101.5,48.708333333333336,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,85,0.0847457627118644,47,38,1003,85,0.0847457627118644,38,47
Quartile,75,149.70833333333331,100,47.958333333333336,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,93,0.09272183449651047,53,40,1003,93,0.09272183449651047,40,53
Quartile,75,152.20833333333331,101.29166666666666,46.91666666666667,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,90,0.0897308075772682,40,50,1003,91,0.09072781655034895,50,41
Quartile,75,151.41666666666669,100.20833333333334,47.708333333333336,HNFL,142,16,0.11267605633802817,7,9,142,16,0.11267605633802817,9,7
,,,,,,1003,99,0.09870388833499502,47,52,1003,100,0.09970089730807577,52,48
Quartile,75,151.70833333333334,101.08333333333333,47.208333333333336,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,90,0.0897308075772682,40,50,1003,90,0.0897308075772682,50,40
Quartile,75,151.375,100.20833333333334,47.25,HNFL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,80,0.07976071784646062,47,33,1003,80,0.07976071784646062,33,47
Quartile,75,155.375,102.29166666666666,47.91666666666667,HNFL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1003,92,0.09172482552342971,34,58,1003,92,0.09172482552342971,58,34
Quartile,75,153.08333333333331,101.375,45.541666666666664,HNFL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1003,87,0.08673978065802593,48,39,1003,88,0.08773678963110668,39,49
Quartile,75,156.08333333333331,99.375,46.58333333333333,HNFL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1003,90,0.0897308075772682,56,34,1003,90,0.0897308075772682,34,56
Quartile,75,153.5,100.29166666666666,47.708333333333336,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,74,0.07377866400797607,35,39,1003,74,0.07377866400797607,39,35
Quartile,75,155,101.20833333333334,45.708333333333336,HNFL,142,10,0.07042253521126761,3,7,142,10,0.07042253521126761,7,3
,,,,,,1003,80,0.07976071784646062,37,43,1003,80,0.07976071784646062,43,37
Quartile,75,153.375,101.91666666666667,47.25,HNFL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1003,83,0.08275174476570289,35,48,1003,83,0.08275174476570289,48,35
Quartile,75,154.79166666666666,102.20833333333334,47.541666666666664,HNFL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1003,87,0.08673978065802593,39,48,1003,87,0.08673978065802593,48,39
Quartile,75,150.5,101,49.041666666666664,HNFL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1003,99,0.09870388833499502,48,51,1003,99,0.09870388833499502,51,48
Quartile,75,153.5,101.5,47.541666666666664,HNFL,142,10,0.07042253521126761,3,7,142,10,0.07042253521126761,7,3
,,,,,,1003,88,0.08773678963110668,38,50,1003,88,0.08773678963110668,50,38
Quartile,75,154,102,47.75,HNFL,142,18,0.1267605633802817,10,8,142,18,0.1267605633802817,8,10
,,,,,,1003,80,0.07976071784646062,36,44,1003,81,0.08075772681954138,44,37
Quartile,75,154.29166666666666,99.58333333333334,47.708333333333336,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,90,0.0897308075772682,58,32,1003,90,0.0897308075772682,32,58
Quartile,75,151.5,101.5,49.708333333333336,HNFL,142,16,0.11267605633802817,8,8,142,16,0.11267605633802817,8,8
,,,,,,1003,86,0.08574277168494517,45,41,1003,86,0.08574277168494517,41,45
Quartile,75,148.75,98.70833333333334,46.208333333333336,HNFL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1003,94,0.09371884346959122,67,27,1003,95,0.09471585244267199,27,68
Quartile,75,154.20833333333331,100.625,47.125,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,90,0.0897308075772682,49,41,1003,91,0.09072781655034895,41,50
Quartile,75,154.20833333333334,103.5,46.208333333333336,HNFL,142,6,0.04225352112676056,1,5,142,6,0.04225352112676056,5,1
,,,,,,1003,99,0.09870388833499502,35,64,1003,99,0.09870388833499502,64,35
Quartile,75,151.5,101.29166666666666,47.708333333333336,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,83,0.08275174476570289,39,44,1003,83,0.08275174476570289,44,39
Quartile,75,152.70833333333331,100,48.208333333333336,HNFL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1003,86,0.08574277168494517,50,36,1003,86,0.08574277168494517,36,50
Quartile,75,151.79166666666666,101.29166666666666,49,HNFL,142,20,0.14084507042253522,9,11,142,20,0.14084507042253522,11,9
,,,,,,1003,85,0.0847457627118644,44,41,1003,85,0.0847457627118644,41,44
Quartile,75,152.70833333333331,101.58333333333333,45.75,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,89,0.08873379860418744,46,43,1003,89,0.08873379860418744,43,46
Quartile,75,149,101.29166666666666,48.708333333333336,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1003,85,0.0847457627118644,39,46,1003,85,0.0847457627118644,46,39
Quartile,75,152.5,101.58333333333334,48.91666666666667,HNFL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1003,73,0.07278165503489531,38,35,1003,73,0.07278165503489531,35,38
Quartile,75,153.125,104.33333333333334,47.5,HNFL,142,15,0.1056338028169014,6,9,142,15,0.1056338028169014,9,6
,,,,,,1003,96,0.09571286141575275,29,67,1003,96,0.09571286141575275,67,29
Quartile,75,153,99.29166666666666,46.708333333333336,HNFL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1003,103,0.10269192422731804,55,48,1003,103,0.10269192422731804,48,55
Quartile,75,153.58333333333331,103.79166666666666,49.208333333333336,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1003,103,0.10269192422731804,35,68,1003,103,0.10269192422731804,68,35
Quartile,75,152.08333333333331,101.20833333333334,48.208333333333336,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,81,0.08075772681954138,31,50,1003,81,0.08075772681954138,50,31
Quartile,75,155.58333333333331,99.79166666666666,48.58333333333333,HNFL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1003,98,0.09770687936191426,59,39,1003,99,0.09870388833499502,39,60
Quartile,75,154,98.29166666666666,48.708333333333336,HNFL,142,13,0.09154929577464789,8,5,142,13,0.09154929577464789,5,8
,,,,,,1003,109,0.10867397806580259,66,43,1003,110,0.10967098703888335,43,67
Quartile,75,152.79166666666666,100.29166666666666,46.708333333333336,HNFL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1003,84,0.08374875373878365,42,42,1003,84,0.08374875373878365,42,42
Quartile,75,149.08333333333331,100.41666666666667,47.208333333333336,HNFL,142,12,0.08450704225352113,6,6,142,13,0.09154929577464789,7,6
,,,,,,1003,93,0.09272183449651047,57,36,1003,93,0.09272183449651047,36,57
Quartile,75,151.79166666666666,99.5,47,HNFL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1003,96,0.09571286141575275,58,38,1003,96,0.09571286141575275,38,58
Quartile,75,155.08333333333331,100.5,46.25,HNFL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1003,102,0.1016949152542373,48,54,1003,102,0.1016949152542373,54,48
Quartile,75,150.79166666666666,101,48.541666666666664,HNFL,142,17,0.11971830985915492,9,8,142,17,0.11971830985915492,8,9
,,,,,,1003,98,0.09770687936191426,55,43,1003,98,0.09770687936191426,43,55
Quartile,75,152.70833333333331,102.58333333333333,47.5,HNFL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1003,94,0.09371884346959122,41,53,1003,94,0.09371884346959122,53,41
Quartile,75,154.5,100.20833333333334,48.208333333333336,HNFL,142,17,0.11971830985915492,8,9,142,17,0.11971830985915492,9,8
,,,,,,1003,86,0.08574277168494517,45,41,1003,86,0.08574277168494517,41,45
Quartile,75,149.79166666666666,98.58333333333333,44.666666666666664,HNFL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1003,98,0.09770687936191426,60,38,1003,99,0.09870388833499502,39,60
Quartile,75,153,101,48.75,HNFL,142,20,0.14084507042253522,11,9,142,20,0.14084507042253522,9,11
,,,,,,1003,82,0.08175473579262213,42,40,1003,82,0.08175473579262213,40,42
Quartile,75,150.58333333333331,99.5,47.708333333333336,HNFL,142,18,0.1267605633802817,9,9,142,18,0.1267605633802817,9,9
,,,,,,1003,92,0.09172482552342971,50,42,1003,92,0.09172482552342971,42,50
Quartile,75,152.70833333333331,100.70833333333334,46.458333333333336,HNFL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1003,85,0.0847457627118644,46,39,1003,86,0.08574277168494517,39,47
Quartile,75,149.5,101.5,46.458333333333336,HNFL,142,23,0.1619718309859155,12,11,142,23,0.1619718309859155,11,12
,,,,,,1003,91,0.09072781655034895,42,49,1003,91,0.09072781655034895,49,42
Quartile,75,152.20833333333331,102,47.541666666666664,HNFL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1003,91,0.09072781655034895,44,47,1003,91,0.09072781655034895,47,44
Quartile,75,149.29166666666666,99,47.958333333333336,HNFL,142,25,0.176056338028169,15,10,142,25,0.176056338028169,10,15
,,,,,,1003,103,0.10269192422731804,65,38,1003,103,0.10269192422731804,38,65
Quartile,75,152.70833333333331,101.20833333333334,49.041666666666664,HNFL,142,17,0.11971830985915492,8,9,142,18,0.1267605633802817,10,8
