Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,63,187.875,132,71.625,HNFL,142,15,0.1056338028169014,8,7,142,57,0.4014084507042254,28,29
,,,,,,1004,103,0.10258964143426295,47,56,1004,396,0.3944223107569721,193,203
Quartile,63,187.79166666666669,133.41666666666669,64.45833333333333,HNFL,142,12,0.08450704225352113,5,7,142,49,0.34507042253521125,25,24
,,,,,,1004,113,0.11254980079681275,44,69,1004,404,0.40239043824701193,238,166
Quartile,63,191.83333333333331,128.41666666666669,71,HNFL,142,11,0.07746478873239436,5,6,142,53,0.3732394366197183,25,28
,,,,,,1004,106,0.10557768924302789,60,46,1004,397,0.3954183266932271,188,209
Quartile,63,195.375,128.375,68.45833333333333,HNFL,142,11,0.07746478873239436,7,4,142,51,0.3591549295774648,24,27
,,,,,,1004,96,0.09561752988047809,54,42,1004,389,0.38745019920318724,189,200
Quartile,63,197.79166666666669,128.41666666666669,72,HNFL,142,15,0.1056338028169014,7,8,142,52,0.36619718309859156,25,27
,,,,,,1004,105,0.10458167330677291,59,46,1004,390,0.3884462151394422,160,230
Quartile,63,190,131.70833333333331,69,HNFL,142,13,0.09154929577464789,6,7,142,50,0.352112676056338,26,24
,,,,,,1004,109,0.10856573705179283,45,64,1004,400,0.398406374501992,221,179
Quartile,63,191.79166666666666,130.75,73.25,HNFL,142,16,0.11267605633802817,9,7,142,61,0.4295774647887324,28,33
,,,,,,1004,83,0.08266932270916334,38,45,1004,367,0.3655378486055777,164,203
Quartile,63,187.91666666666669,129.83333333333334,73.20833333333334,HNFL,142,16,0.11267605633802817,8,8,142,59,0.4154929577464789,29,30
,,,,,,1004,111,0.11055776892430279,56,55,1004,401,0.399402390438247,195,206
Quartile,63,188.33333333333334,134.83333333333334,69.54166666666667,HNFL,142,18,0.1267605633802817,9,9,142,61,0.4295774647887324,32,29
,,,,,,1004,109,0.10856573705179283,37,72,1004,408,0.4063745019920319,222,186
Quartile,63,184.41666666666666,132.5,68.375,HNFL,142,18,0.1267605633802817,9,9,142,57,0.4014084507042254,28,29
,,,,,,1004,98,0.09760956175298804,36,62,1004,384,0.38247011952191234,233,151
Quartile,63,187,129.70833333333331,71.29166666666666,HNFL,142,18,0.1267605633802817,9,9,142,62,0.43661971830985913,31,31
,,,,,,1004,106,0.10557768924302789,55,51,1004,394,0.39243027888446214,197,197
