Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,67,208.79166666666666,144.625,79.70833333333333,HNFL,142,33,0.2323943661971831,17,16,142,33,0.2323943661971831,16,17
,,,,,,1004,213,0.21215139442231076,108,105,1004,213,0.21215139442231076,105,108
Quartile,67,208.58333333333331,146.5,80,HNFL,142,29,0.20422535211267606,15,14,142,29,0.20422535211267606,14,15
,,,,,,1004,212,0.21115537848605578,105,107,1004,212,0.21115537848605578,107,105
Quartile,67,209,145.5,75.49999999999999,HNFL,142,36,0.2535211267605634,17,19,142,36,0.2535211267605634,19,17
,,,,,,1004,236,0.2350597609561753,114,122,1004,236,0.2350597609561753,122,114
Quartile,67,208.70833333333334,148.5,79.75,HNFL,142,30,0.2112676056338028,12,18,142,30,0.2112676056338028,18,12
,,,,,,1004,224,0.22310756972111553,90,134,1004,224,0.22310756972111553,134,90
Quartile,67,213.20833333333331,143.5,77.20833333333333,HNFL,142,33,0.2323943661971831,13,20,142,33,0.2323943661971831,20,13
,,,,,,1004,214,0.21314741035856574,117,97,1004,214,0.21314741035856574,97,117
Quartile,67,207.41666666666669,142.79166666666669,78.70833333333333,HNFL,142,32,0.22535211267605634,15,17,142,32,0.22535211267605634,17,15
,,,,,,1004,237,0.2360557768924303,137,100,1004,237,0.2360557768924303,100,137
Quartile,67,207.875,143.91666666666669,81.20833333333333,HNFL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,222,0.22111553784860558,126,96,1004,222,0.22111553784860558,96,126
Quartile,67,209.5,145.5,78,HNFL,142,29,0.20422535211267606,12,17,142,29,0.20422535211267606,17,12
,,,,,,1004,223,0.22211155378486055,104,119,1004,223,0.22211155378486055,119,104
Quartile,67,208.29166666666666,146.5,75.375,HNFL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,226,0.2250996015936255,106,120,1004,226,0.2250996015936255,120,106
Quartile,67,208.70833333333331,145,76.54166666666667,HNFL,142,29,0.20422535211267606,14,15,142,29,0.20422535211267606,15,14
,,,,,,1004,219,0.21812749003984064,114,105,1004,219,0.21812749003984064,105,114
Quartile,67,207.75,146,80.58333333333334,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1004,214,0.21314741035856574,110,104,1004,214,0.21314741035856574,104,110
Quartile,67,209,149.08333333333331,79.45833333333334,HNFL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1004,218,0.21713147410358566,92,126,1004,218,0.21713147410358566,126,92
Quartile,67,211.5,142,75.83333333333333,HNFL,142,27,0.19014084507042253,14,13,142,27,0.19014084507042253,13,14
,,,,,,1004,227,0.22609561752988047,128,99,1004,228,0.22709163346613545,99,129
Quartile,67,215.79166666666669,142.29166666666669,80.125,HNFL,142,33,0.2323943661971831,19,14,142,33,0.2323943661971831,14,19
,,,,,,1004,221,0.2201195219123506,127,94,1004,221,0.2201195219123506,94,127
Quartile,67,212,146.5,81.04166666666667,HNFL,142,31,0.21830985915492956,16,15,142,31,0.21830985915492956,15,16
,,,,,,1004,225,0.2241035856573705,104,121,1004,225,0.2241035856573705,121,104
Quartile,67,207.875,146,81.79166666666666,HNFL,142,31,0.21830985915492956,15,16,142,31,0.21830985915492956,16,15
,,,,,,1004,211,0.2101593625498008,105,106,1004,211,0.2101593625498008,106,105
Quartile,67,211.5,142.5,78.75,HNFL,142,30,0.2112676056338028,15,15,142,30,0.2112676056338028,15,15
,,,,,,1004,226,0.2250996015936255,133,93,1004,226,0.2250996015936255,93,133
Quartile,67,207.79166666666669,145.20833333333331,79.125,HNFL,142,32,0.22535211267605634,16,16,142,32,0.22535211267605634,16,16
,,,,,,1004,207,0.2061752988047809,104,103,1004,207,0.2061752988047809,103,104
Quartile,67,206.91666666666669,148.20833333333331,79.08333333333333,HNFL,142,34,0.23943661971830985,15,19,142,34,0.23943661971830985,19,15
,,,,,,1004,217,0.21613545816733068,88,129,1004,217,0.21613545816733068,129,88
Quartile,67,209.79166666666669,145.58333333333331,81.25,HNFL,142,34,0.23943661971830985,17,17,142,34,0.23943661971830985,17,17
,,,,,,1004,227,0.22609561752988047,117,110,1004,227,0.22609561752988047,110,117
Quartile,67,209.29166666666669,141.5,79.04166666666667,HNFL,142,35,0.24647887323943662,18,17,142,35,0.24647887323943662,17,18
,,,,,,1004,225,0.2241035856573705,141,84,1004,225,0.2241035856573705,84,141
Quartile,67,206.58333333333334,143.29166666666666,78.75,HNFL,142,32,0.22535211267605634,15,17,142,32,0.22535211267605634,17,15
