Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,67,179.54166666666669,128,79,HNFL,142,39,0.2746478873239437,20,19,142,41,0.2887323943661972,21,20
,,,,,,1004,283,0.2818725099601594,143,140,1004,294,0.29282868525896416,147,147
Quartile,67,178.70833333333331,126.66666666666666,84.08333333333334,HNFL,142,40,0.28169014084507044,20,20,142,41,0.2887323943661972,21,20
,,,,,,1004,281,0.2798804780876494,146,135,1004,283,0.2818725099601594,136,147
Quartile,67,179.875,134.70833333333334,80.95833333333334,HNFL,142,40,0.28169014084507044,19,21,142,43,0.3028169014084507,23,20
,,,,,,1004,282,0.28087649402390436,137,145,1004,294,0.29282868525896416,154,140
Quartile,67,178.20833333333334,131.83333333333334,83.20833333333334,HNFL,142,39,0.2746478873239437,19,20,142,40,0.28169014084507044,20,20
,,,,,,1004,275,0.2739043824701195,137,138,1004,287,0.2858565737051793,146,141
Quartile,67,180.08333333333331,129.91666666666669,86.04166666666666,HNFL,142,41,0.2887323943661972,21,20,142,42,0.29577464788732394,20,22
,,,,,,1004,281,0.2798804780876494,139,142,1004,285,0.28386454183266935,140,145
Quartile,67,176.20833333333331,131.20833333333334,86.625,HNFL,142,42,0.29577464788732394,20,22,142,45,0.31690140845070425,25,20
,,,,,,1004,280,0.2788844621513944,140,140,1004,281,0.2798804780876494,143,138
Quartile,67,175.5,131.375,85.5,HNFL,142,38,0.2676056338028169,18,20,142,36,0.2535211267605634,20,16
,,,,,,1004,277,0.27589641434262946,137,140,1004,289,0.28784860557768926,144,145
Quartile,67,180.79166666666666,129,83.16666666666666,HNFL,142,40,0.28169014084507044,20,20,142,42,0.29577464788732394,21,21
,,,,,,1004,279,0.2778884462151394,141,138,1004,292,0.2908366533864542,140,152
Quartile,67,177.5,131.41666666666669,86,HNFL,142,41,0.2887323943661972,21,20,142,42,0.29577464788732394,20,22
,,,,,,1004,277,0.27589641434262946,136,141,1004,284,0.28286852589641437,145,139
Quartile,67,179.70833333333334,130.79166666666669,85.70833333333334,HNFL,142,40,0.28169014084507044,20,20,142,42,0.29577464788732394,21,21
,,,,,,1004,274,0.2729083665338645,134,140,1004,278,0.27689243027888444,141,137
Quartile,67,182.58333333333331,133.08333333333334,86.58333333333334,HNFL,142,40,0.28169014084507044,19,21,142,39,0.2746478873239437,21,18
,,,,,,1004,271,0.2699203187250996,127,144,1004,283,0.2818725099601594,141,142
Quartile,67,175.20833333333334,129.54166666666669,82.70833333333334,HNFL,142,40,0.28169014084507044,21,19,142,40,0.28169014084507044,20,20
,,,,,,1004,276,0.2749003984063745,140,136,1004,278,0.27689243027888444,142,136
Quartile,67,181.91666666666669,131.625,82.625,HNFL,142,39,0.2746478873239437,19,20,142,40,0.28169014084507044,19,21
,,,,,,1004,283,0.2818725099601594,139,144,1004,291,0.2898406374501992,144,147
Quartile,67,174.20833333333334,135.29166666666669,82.33333333333333,HNFL,142,41,0.2887323943661972,20,21,142,42,0.29577464788732394,23,19
,,,,,,1004,274,0.2729083665338645,127,147,1004,272,0.27091633466135456,153,119
Quartile,67,179.29166666666669,130.70833333333334,85.125,HNFL,142,41,0.2887323943661972,20,21,142,41,0.2887323943661972,22,19
,,,,,,1004,276,0.2749003984063745,137,139,1004,277,0.27589641434262946,140,137
Quartile,67,180.20833333333334,132.20833333333331,85.75,HNFL,142,39,0.2746478873239437,19,20,142,40,0.28169014084507044,21,19
,,,,,,1004,275,0.2739043824701195,134,141,1004,285,0.28386454183266935,142,143
Quartile,67,175.70833333333331,132,84.54166666666666,HNFL,142,38,0.2676056338028169,20,18,142,37,0.2605633802816901,19,18
,,,,,,1004,273,0.27191235059760954,133,140,1004,275,0.2739043824701195,144,131
Quartile,67,171.83333333333331,129.79166666666666,87.83333333333334,HNFL,142,40,0.28169014084507044,20,20,142,43,0.3028169014084507,23,20
,,,,,,1004,282,0.28087649402390436,140,142,1004,278,0.27689243027888444,147,131
Quartile,67,171.29166666666666,130.58333333333331,82.83333333333333,HNFL,142,40,0.28169014084507044,20,20,142,44,0.30985915492957744,24,20
,,,,,,1004,277,0.27589641434262946,138,139,1004,279,0.2778884462151394,150,129
Quartile,67,177.70833333333331,131.83333333333334,82.25,HNFL,142,41,0.2887323943661972,20,21,142,42,0.29577464788732394,21,21
,,,,,,1004,278,0.27689243027888444,138,140,1004,274,0.2729083665338645,144,130
Quartile,67,182.29166666666666,130.20833333333334,84.41666666666667,HNFL,142,38,0.2676056338028169,19,19,142,41,0.2887323943661972,19,22
,,,,,,1004,274,0.2729083665338645,134,140,1004,278,0.27689243027888444,139,139
Quartile,67,178.5,128.125,82.58333333333333,HNFL,142,39,0.2746478873239437,19,20,142,40,0.28169014084507044,21,19
,,,,,,1004,274,0.2729083665338645,141,133,1004,277,0.27589641434262946,136,141
Quartile,67,175.875,130,84.75,HNFL,142,37,0.2605633802816901,19,18,142,37,0.2605633802816901,17,20
,,,,,,1004,272,0.27091633466135456,133,139,1004,274,0.2729083665338645,140,134
Quartile,67,175.83333333333334,130.79166666666669,83.79166666666667,HNFL,142,38,0.2676056338028169,18,20,142,37,0.2605633802816901,20,17
,,,,,,1004,272,0.27091633466135456,138,134,1004,274,0.2729083665338645,142,132
Quartile,67,173.125,132.70833333333334,85.875,HNFL,142,40,0.28169014084507044,20,20,142,41,0.2887323943661972,20,21
,,,,,,1004,280,0.2788844621513944,134,146,1004,286,0.2848605577689243,159,127
Quartile,67,180.70833333333331,126.5,80.20833333333333,HNFL,142,38,0.2676056338028169,20,18,142,38,0.2676056338028169,18,20
,,,,,,1004,280,0.2788844621513944,143,137,1004,292,0.2908366533864542,137,155
Quartile,67,185.29166666666666,132.79166666666666,75.41666666666666,HNFL,142,14,0.09859154929577464,8,6,142,39,0.2746478873239437,19,20
,,,,,,1004,281,0.2798804780876494,137,144,1004,309,0.30776892430278885,152,157
Quartile,67,172.875,133.91666666666666,86.75,HNFL,142,40,0.28169014084507044,20,20,142,33,0.2323943661971831,18,15
,,,,,,1004,281,0.2798804780876494,132,149,1004,290,0.28884462151394424,162,128
Quartile,67,176.79166666666666,132.29166666666669,85.45833333333334,HNFL,142,42,0.29577464788732394,21,21,142,41,0.2887323943661972,21,20
,,,,,,1004,275,0.2739043824701195,131,144,1004,282,0.28087649402390436,151,131
Quartile,67,182.5,127.20833333333334,80.45833333333334,HNFL,142,41,0.2887323943661972,21,20,142,43,0.3028169014084507,21,22
,,,,,,1004,276,0.2749003984063745,142,134,1004,290,0.28884462151394424,139,151
Quartile,67,178.08333333333331,130.70833333333334,82.16666666666666,HNFL,142,37,0.2605633802816901,18,19,142,38,0.2676056338028169,19,19
,,,,,,1004,279,0.2778884462151394,136,143,1004,284,0.28286852589641437,145,139
Quartile,67,178.5,130.29166666666669,89.625,HNFL,142,40,0.28169014084507044,20,20,142,40,0.28169014084507044,19,21
,,,,,,1004,276,0.2749003984063745,135,141,1004,287,0.2858565737051793,143,144
Quartile,67,180.91666666666669,132.70833333333334,83.25,HNFL,142,40,0.28169014084507044,21,19,142,41,0.2887323943661972,20,21
,,,,,,1004,281,0.2798804780876494,136,145,1004,290,0.28884462151394424,144,146
Quartile,67,176.5,131.125,83.54166666666667,HNFL,142,41,0.2887323943661972,20,21,142,41,0.2887323943661972,22,19
,,,,,,1004,284,0.28286852589641437,140,144,1004,291,0.2898406374501992,149,142
Quartile,67,175.875,134.58333333333334,82.375,HNFL,142,40,0.28169014084507044,20,20,142,40,0.28169014084507044,20,20
,,,,,,1004,269,0.2679282868525896,129,140,1004,279,0.2778884462151394,151,128
Quartile,67,179.20833333333334,134.41666666666669,86.20833333333333,HNFL,142,40,0.28169014084507044,20,20,142,38,0.2676056338028169,19,19
,,,,,,1004,271,0.2699203187250996,128,143,1004,276,0.2749003984063745,141,135
Quartile,67,178.79166666666666,132.25,85.16666666666667,HNFL,142,39,0.2746478873239437,19,20,142,39,0.2746478873239437,20,19
,,,,,,1004,274,0.2729083665338645,135,139,1004,282,0.28087649402390436,142,140
Quartile,67,182.08333333333331,131,84.66666666666666,HNFL,142,40,0.28169014084507044,19,21,142,44,0.30985915492957744,22,22
,,,,,,1004,279,0.2778884462151394,140,139,1004,284,0.28286852589641437,137,147
Quartile,67,174.54166666666669,132.08333333333331,82.33333333333334,HNFL,142,40,0.28169014084507044,19,21,142,43,0.3028169014084507,22,21
,,,,,,1004,277,0.27589641434262946,135,142,1004,275,0.2739043824701195,144,131
Quartile,67,180.20833333333334,130.16666666666666,80.375,HNFL,142,39,0.2746478873239437,19,20,142,40,0.28169014084507044,20,20
,,,,,,1004,281,0.2798804780876494,141,140,1004,292,0.2908366533864542,149,143
Quartile,67,180,132.125,81.95833333333334,HNFL,142,42,0.29577464788732394,22,20,142,46,0.323943661971831,23,23
,,,,,,1004,281,0.2798804780876494,135,146,1004,285,0.28386454183266935,149,136
Quartile,67,182.08333333333331,130.70833333333334,84.79166666666667,HNFL,142,40,0.28169014084507044,21,19,142,40,0.28169014084507044,18,22
,,,,,,1004,276,0.2749003984063745,139,137,1004,278,0.27689243027888444,133,145
Quartile,67,175.25,130,87.25,HNFL,142,41,0.2887323943661972,20,21,142,41,0.2887323943661972,21,20
,,,,,,1004,272,0.27091633466135456,135,137,1004,279,0.2778884462151394,144,135
Quartile,67,172,131.20833333333331,84.08333333333333,HNFL,142,40,0.28169014084507044,19,21,142,39,0.2746478873239437,23,16
,,,,,,1004,278,0.27689243027888444,136,142,1004,276,0.2749003984063745,151,125
Quartile,67,178.79166666666669,129.70833333333334,82.25,HNFL,142,39,0.2746478873239437,19,20,142,41,0.2887323943661972,21,20
,,,,,,1004,273,0.27191235059760954,138,135,1004,282,0.28087649402390436,142,140
Quartile,67,175.20833333333331,128.91666666666669,83.25,HNFL,142,38,0.2676056338028169,18,20,142,35,0.24647887323943662,19,16
,,,,,,1004,272,0.27091633466135456,136,136,1004,290,0.28884462151394424,149,141
Quartile,67,180.29166666666669,131.41666666666669,85.08333333333333,HNFL,142,40,0.28169014084507044,19,21,142,42,0.29577464788732394,20,22
,,,,,,1004,271,0.2699203187250996,134,137,1004,281,0.2798804780876494,136,145
Quartile,67,178,133.875,83.25,HNFL,142,40,0.28169014084507044,20,20,142,42,0.29577464788732394,23,19
,,,,,,1004,280,0.2788844621513944,134,146,1004,288,0.2868525896414343,148,140
Quartile,67,177.41666666666669,127.29166666666667,84.20833333333333,HNFL,142,41,0.2887323943661972,21,20,142,41,0.2887323943661972,18,23
,,,,,,1004,277,0.27589641434262946,139,138,1004,284,0.28286852589641437,140,144
Quartile,67,179.91666666666669,130.58333333333331,81.04166666666667,HNFL,142,40,0.28169014084507044,20,20,142,38,0.2676056338028169,21,17
,,,,,,1004,280,0.2788844621513944,138,142,1004,290,0.28884462151394424,145,145
Quartile,67,177,130.54166666666669,82.04166666666666,HNFL,142,40,0.28169014084507044,20,20,142,41,0.2887323943661972,21,20
,,,,,,1004,281,0.2798804780876494,138,143,1004,284,0.28286852589641437,148,136
Quartile,67,179.95833333333331,127.5,82.83333333333334,HNFL,142,40,0.28169014084507044,20,20,142,38,0.2676056338028169,20,18
,,,,,,1004,270,0.2689243027888446,137,133,1004,280,0.2788844621513944,139,141
Quartile,67,179,129.16666666666669,83.25,HNFL,142,40,0.28169014084507044,20,20,142,44,0.30985915492957744,21,23
