Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,75,105.70833333333334,78.70833333333334,53.41666666666667,HNFL,142,48,0.3380281690140845,25,23,142,40,0.28169014084507044,20,20
,,,,,,1003,307,0.30608175473579263,152,155,1003,258,0.2572283150548355,129,129
Quartile,75,107,80.41666666666667,52.25,HNFL,142,44,0.30985915492957744,21,23,142,34,0.23943661971830985,19,15
,,,,,,1003,321,0.3200398803589232,149,172,1003,273,0.27218344965104685,142,131
Quartile,75,103.79166666666666,81.29166666666666,53.5,HNFL,142,46,0.323943661971831,21,25,142,35,0.24647887323943662,20,15
,,,,,,1003,319,0.3180458624127617,149,170,1003,264,0.26321036889332006,148,116
Quartile,75,105.83333333333334,79,49.125,HNFL,142,47,0.33098591549295775,23,24,142,43,0.3028169014084507,24,19
,,,,,,1003,311,0.3100697906281156,155,156,1003,282,0.2811565304087737,150,132
Quartile,75,104.91666666666667,77.70833333333333,53.75,HNFL,142,48,0.3380281690140845,25,23,142,41,0.2887323943661972,21,20
,,,,,,1003,318,0.317048853439681,162,156,1003,260,0.259222333000997,120,140
Quartile,75,105.29166666666666,82.08333333333333,48.79166666666667,HNFL,142,41,0.2887323943661972,18,23,142,37,0.2605633802816901,24,13
,,,,,,1003,312,0.31106679960119643,135,177,1003,276,0.27517447657028915,172,104
Quartile,75,104.625,80.875,50.458333333333336,HNFL,142,48,0.3380281690140845,21,27,142,42,0.29577464788732394,26,16
,,,,,,1003,311,0.3100697906281156,141,170,1003,274,0.2731804586241276,160,114
Quartile,75,103.5,77.70833333333333,48.58333333333333,HNFL,142,45,0.31690140845070425,22,23,142,38,0.2676056338028169,21,17
,,,,,,1003,315,0.3140578265204387,160,155,1003,275,0.2741774675972084,150,125
Quartile,75,102.58333333333334,80.79166666666666,51.875,HNFL,142,43,0.3028169014084507,20,23,142,37,0.2605633802816901,22,15
,,,,,,1003,310,0.3090727816550349,148,162,1003,261,0.26021934197407776,148,113
Quartile,75,108,77.58333333333333,53,HNFL,142,43,0.3028169014084507,22,21,142,36,0.2535211267605634,17,19
,,,,,,1003,315,0.3140578265204387,158,157,1003,281,0.28015952143569295,137,144
Quartile,75,106.29166666666667,77,53.5,HNFL,142,46,0.323943661971831,24,22,142,40,0.28169014084507044,18,22
,,,,,,1003,314,0.31306081754735793,163,151,1003,255,0.2542372881355932,112,143
Quartile,75,104.29166666666666,78.125,49.41666666666667,HNFL,142,40,0.28169014084507044,18,22,142,31,0.21830985915492956,19,12
,,,,,,1003,316,0.3150548354935194,160,156,1003,274,0.2731804586241276,152,122
Quartile,75,105.91666666666667,78.5,51.5,HNFL,142,40,0.28169014084507044,19,21,142,34,0.23943661971830985,19,15
,,,,,,1003,313,0.3120638085742772,154,159,1003,269,0.26819541375872386,138,131
Quartile,75,109.79166666666666,78.20833333333334,52.29166666666667,HNFL,142,44,0.30985915492957744,21,23,142,40,0.28169014084507044,21,19
,,,,,,1003,311,0.3100697906281156,155,156,1003,269,0.26819541375872386,123,146
Quartile,75,104.375,80.20833333333334,51.708333333333336,HNFL,142,51,0.3591549295774648,26,25,142,46,0.323943661971831,24,22
,,,,,,1003,312,0.31106679960119643,147,165,1003,258,0.2572283150548355,147,111
Quartile,75,106.5,80.58333333333334,50.208333333333336,HNFL,142,46,0.323943661971831,23,23,142,39,0.2746478873239437,22,17
