Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,77,179.79166666666669,109.08333333333333,35.208333333333336,HFNL,142,4,0.028169014084507043,1,3,142,0,0,0,0
,,,,,,1003,36,0.03589232303090728,20,16,1003,0,0,0,0
Quartile,77,178.08333333333331,109.79166666666666,34.29166666666667,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,33,0.03290129611166501,22,11,1003,0,0,0,0
Quartile,77,178.5,105.20833333333333,36,HFNL,142,2,0.014084507042253521,2,0,142,0,0,0,0
,,,,,,1003,31,0.03090727816550349,14,17,1003,0,0,0,0
Quartile,77,182.79166666666669,107.41666666666667,33.5,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,27,0.026919242273180457,8,19,1003,0,0,0,0
Quartile,77,181.33333333333334,107,33.25,HFNL,142,8,0.056338028169014086,4,4,142,0,0,0,0
,,,,,,1003,24,0.023928215353938187,7,17,1003,0,0,0,0
Quartile,77,179.91666666666669,107,33.75,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,38,0.03788634097706879,16,22,1003,0,0,0,0
Quartile,77,183,107.5,33,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,28,0.027916251246261216,7,21,1003,0,0,0,0
Quartile,77,182,107.79166666666666,35.708333333333336,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,33,0.03290129611166501,15,18,1003,0,0,0,0
Quartile,77,178.83333333333334,109.41666666666667,37.708333333333336,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,19,0.018943170488534396,14,5,1003,0,0,0,0
Quartile,77,183.95833333333331,107,35.25,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,33,0.03290129611166501,11,22,1003,0,0,0,0
Quartile,77,180.41666666666669,106.70833333333334,35.58333333333333,HFNL,142,7,0.04929577464788732,4,3,142,0,0,0,0
,,,,,,1003,37,0.036889332003988036,13,24,1003,0,0,0,0
