Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,68,211.5,145.08333333333331,74.08333333333333,HFNL,142,7,0.04929577464788732,4,3,142,6,0.04225352112676056,3,3
,,,,,,1004,52,0.05179282868525897,27,25,1004,42,0.04183266932270916,22,20
Quartile,68,216.5,142.58333333333331,71.75,HFNL,142,7,0.04929577464788732,3,4,142,5,0.035211267605633804,3,2
,,,,,,1004,55,0.054780876494023904,15,40,1004,46,0.045816733067729085,34,12
Quartile,68,221.41666666666669,146.08333333333331,70.5,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,56,0.055776892430278883,34,22,1004,50,0.049800796812749,17,33
Quartile,68,216.79166666666666,145,70.08333333333333,HFNL,142,11,0.07746478873239436,4,7,142,10,0.07042253521126761,6,4
,,,,,,1004,49,0.04880478087649402,22,27,1004,43,0.04282868525896414,22,21
Quartile,68,214.41666666666669,142.70833333333334,70,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,50,0.049800796812749,20,30,1004,44,0.043824701195219126,28,16
Quartile,68,213.5,145.66666666666666,66.25,HFNL,142,7,0.04929577464788732,5,2,142,6,0.04225352112676056,2,4
,,,,,,1004,42,0.04183266932270916,26,16,1004,36,0.035856573705179286,13,23
Quartile,68,217,146.79166666666669,73.5,HFNL,142,7,0.04929577464788732,7,0,142,7,0.04929577464788732,0,7
,,,,,,1004,59,0.05876494023904383,36,23,1004,54,0.053784860557768925,22,32
Quartile,68,218.79166666666666,144.91666666666669,70.70833333333334,HFNL,142,10,0.07042253521126761,2,8,142,9,0.06338028169014084,7,2
,,,,,,1004,68,0.06772908366533864,32,36,1004,60,0.05976095617529881,32,28
Quartile,68,217.91666666666669,146.70833333333334,71.04166666666666,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,3,5
,,,,,,1004,48,0.04780876494023904,26,22,1004,39,0.03884462151394422,15,24
Quartile,68,221,144.29166666666669,73.70833333333334,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,63,0.06274900398406374,24,39,1004,51,0.05079681274900399,29,22
Quartile,68,214.5,142.66666666666669,71.20833333333334,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,3,2
,,,,,,1004,59,0.05876494023904383,22,37,1004,54,0.053784860557768925,35,19
Quartile,68,220.08333333333331,148.41666666666669,69.16666666666666,HFNL,142,8,0.056338028169014086,5,3,142,6,0.04225352112676056,1,5
,,,,,,1004,62,0.061752988047808766,40,22,1004,49,0.04880478087649402,11,38
Quartile,68,210.91666666666669,146.70833333333331,73.25,HFNL,142,10,0.07042253521126761,6,4,142,9,0.06338028169014084,4,5
,,,,,,1004,51,0.05079681274900399,34,17,1004,46,0.045816733067729085,15,31
Quartile,68,218.125,143.375,72.125,HFNL,142,7,0.04929577464788732,3,4,142,5,0.035211267605633804,2,3
,,,,,,1004,63,0.06274900398406374,24,39,1004,53,0.052788844621513946,29,24
Quartile,68,219.125,143.91666666666669,70.66666666666666,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,44,0.043824701195219126,20,24,1004,38,0.037848605577689244,19,19
Quartile,68,217.33333333333331,140.79166666666666,70.54166666666666,HFNL,142,10,0.07042253521126761,3,7,142,7,0.04929577464788732,5,2
,,,,,,1004,55,0.054780876494023904,21,34,1004,48,0.04780876494023904,30,18
Quartile,68,217.66666666666666,141.5,72.91666666666667,HFNL,142,7,0.04929577464788732,1,6,142,7,0.04929577464788732,6,1
,,,,,,1004,57,0.05677290836653386,22,35,1004,49,0.04880478087649402,29,20
Quartile,68,216.875,143.20833333333331,73.58333333333334,HFNL,142,6,0.04225352112676056,1,5,142,6,0.04225352112676056,5,1
,,,,,,1004,50,0.049800796812749,15,35,1004,41,0.04083665338645418,27,14
Quartile,68,212.20833333333334,141.29166666666666,72.83333333333334,HFNL,142,4,0.028169014084507043,0,4,142,3,0.02112676056338028,3,0
,,,,,,1004,43,0.04282868525896414,16,27,1004,40,0.0398406374501992,26,14
