Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,78,180.33333333333331,108.29166666666666,30.708333333333332,HFNL,142,7,0.04929577464788732,4,3,142,0,0,0,0
,,,,,,1003,26,0.0259222333000997,17,9,1003,0,0,0,0
Quartile,78,184.70833333333331,105.58333333333333,35.58333333333333,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,37,0.036889332003988036,11,26,1003,0,0,0,0
Quartile,78,182.20833333333334,108.20833333333333,33.208333333333336,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,33,0.03290129611166501,16,17,1003,0,0,0,0
Quartile,78,182,103,32.5,HFNL,142,7,0.04929577464788732,5,2,142,0,0,0,0
,,,,,,1003,28,0.027916251246261216,12,16,1003,0,0,0,0
Quartile,78,183.20833333333334,107.5,32.541666666666664,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,42,0.04187437686939183,14,28,1003,0,0,0,0
Quartile,78,179.08333333333331,108.5,34.08333333333333,HFNL,142,4,0.028169014084507043,2,2,142,0,0,0,0
,,,,,,1003,48,0.047856430707876374,34,14,1003,0,0,0,0
Quartile,78,183.29166666666666,107.58333333333333,32.208333333333336,HFNL,142,5,0.035211267605633804,3,2,142,0,0,0,0
,,,,,,1003,29,0.028913260219341975,11,18,1003,0,0,0,0
Quartile,78,184.04166666666669,108.5,31.75,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,39,0.038883349950149554,12,27,1003,0,0,0,0
Quartile,78,183.08333333333331,105.29166666666666,34.20833333333333,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,37,0.036889332003988036,11,26,1003,0,0,0,0
Quartile,78,184.79166666666666,105.79166666666667,31.833333333333336,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,35,0.03489531405782652,18,17,1003,0,0,0,0
Quartile,78,180.29166666666669,107.5,33.5,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,40,0.03988035892323031,24,16,1003,0,0,0,0
Quartile,78,185,106.79166666666666,34.25,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1003,39,0.038883349950149554,10,29,1003,0,0,0,0
Quartile,78,184.5,107.625,32.25,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,42,0.04187437686939183,14,28,1003,0,0,0,0
Quartile,78,179.875,106.41666666666667,32.958333333333336,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,43,0.04287138584247258,24,19,1003,0,0,0,0
Quartile,78,181.29166666666666,108.70833333333333,34.5,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,34,0.03389830508474576,16,18,1003,0,0,0,0
Quartile,78,177.91666666666669,105.5,32.708333333333336,HFNL,142,9,0.06338028169014084,4,5,142,0,0,0,0
,,,,,,1003,42,0.04187437686939183,32,10,1003,0,0,0,0
Quartile,78,180.08333333333331,107,32.08333333333333,HFNL,142,1,0.007042253521126761,0,1,142,0,0,0,0
,,,,,,1003,32,0.031904287138584245,19,13,1003,0,0,0,0
Quartile,78,182.41666666666669,105,32.41666666666667,HFNL,142,5,0.035211267605633804,3,2,142,0,0,0,0
,,,,,,1003,43,0.04287138584247258,18,25,1003,0,0,0,0
Quartile,78,179.5,108.20833333333333,32.25,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,36,0.03589232303090728,24,12,1003,0,0,0,0
Quartile,78,180.29166666666666,106.29166666666666,34,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,41,0.040877367896311065,21,20,1003,0,0,0,0
Quartile,78,181.29166666666669,104.58333333333333,31.958333333333336,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,1003,37,0.036889332003988036,21,16,1003,0,0,0,0
Quartile,78,177.5,105.5,35.208333333333336,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,37,0.036889332003988036,27,10,1003,0,0,0,0
Quartile,78,181.70833333333331,102.79166666666666,32.91666666666667,HFNL,142,9,0.06338028169014084,5,4,142,0,0,0,0
,,,,,,1003,30,0.02991026919242273,17,13,1003,0,0,0,0
Quartile,78,181,108.70833333333333,35.708333333333336,HFNL,142,5,0.035211267605633804,1,4,142,0,0,0,0
,,,,,,1003,30,0.02991026919242273,15,15,1003,0,0,0,0
Quartile,78,182.41666666666669,107.79166666666666,33.041666666666664,HFNL,142,4,0.028169014084507043,3,1,142,0,0,0,0
,,,,,,1003,44,0.04386839481555334,17,27,1003,0,0,0,0
Quartile,78,180.91666666666669,108.33333333333334,31,HFNL,142,8,0.056338028169014086,3,5,142,0,0,0,0
,,,,,,1003,32,0.031904287138584245,21,11,1003,0,0,0,0
Quartile,78,183.5,108,33.04166666666667,HFNL,142,7,0.04929577464788732,4,3,142,0,0,0,0
,,,,,,1003,28,0.027916251246261216,11,17,1003,0,0,0,0
Quartile,78,184.125,104.20833333333333,33,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,38,0.03788634097706879,12,26,1003,0,0,0,0
Quartile,78,179.29166666666669,108.625,34.75,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,40,0.03988035892323031,19,21,1003,0,0,0,0
Quartile,78,180.83333333333334,106.79166666666666,33.541666666666664,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,36,0.03589232303090728,11,25,1003,0,0,0,0
Quartile,78,182.83333333333334,108.29166666666666,31.958333333333336,HFNL,142,6,0.04225352112676056,2,4,142,0,0,0,0
,,,,,,1003,40,0.03988035892323031,16,24,1003,0,0,0,0
Quartile,78,183.25,108.16666666666666,35,HFNL,142,9,0.06338028169014084,5,4,142,0,0,0,0
,,,,,,1003,38,0.03788634097706879,14,24,1003,0,0,0,0
Quartile,78,182,103.5,32.708333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1003,33,0.03290129611166501,19,14,1003,0,0,0,0
Quartile,78,182.16666666666669,109.79166666666666,33.041666666666664,HFNL,142,8,0.056338028169014086,2,6,142,0,0,0,0
,,,,,,1003,41,0.040877367896311065,21,20,1003,0,0,0,0
Quartile,78,178.41666666666669,107.08333333333333,33.541666666666664,HFNL,142,5,0.035211267605633804,3,2,142,0,0,0,0
,,,,,,1003,42,0.04187437686939183,25,17,1003,0,0,0,0
Quartile,78,181.08333333333331,106.29166666666666,34,HFNL,142,3,0.02112676056338028,0,3,142,0,0,0,0
,,,,,,1003,37,0.036889332003988036,15,22,1003,0,0,0,0
Quartile,78,177.83333333333334,104.79166666666666,31.75,HFNL,142,5,0.035211267605633804,4,1,142,0,0,0,0
,,,,,,1003,49,0.04885343968095713,41,8,1003,0,0,0,0
Quartile,78,181.45833333333334,104,35.208333333333336,HFNL,142,10,0.07042253521126761,5,5,142,0,0,0,0
,,,,,,1003,36,0.03589232303090728,14,22,1003,0,0,0,0
Quartile,78,179.5,107.375,34.041666666666664,HFNL,142,5,0.035211267605633804,2,3,142,0,0,0,0
,,,,,,1003,35,0.03489531405782652,20,15,1003,0,0,0,0
Quartile,78,178.79166666666669,106,33.708333333333336,HFNL,142,3,0.02112676056338028,3,0,142,0,0,0,0
,,,,,,1003,25,0.024925224327018942,18,7,1003,0,0,0,0
Quartile,78,179.25,108.375,33.541666666666664,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,34,0.03389830508474576,23,11,1003,0,0,0,0
Quartile,78,184.04166666666669,107.70833333333333,32.541666666666664,HFNL,142,5,0.035211267605633804,0,5,142,0,0,0,0
,,,,,,1003,39,0.038883349950149554,16,23,1003,0,0,0,0
Quartile,78,182.70833333333331,107.58333333333333,32.625,HFNL,142,6,0.04225352112676056,2,4,142,0,0,0,0
,,,,,,1003,36,0.03589232303090728,14,22,1003,0,0,0,0
Quartile,78,183.70833333333331,106.5,32.41666666666667,HFNL,142,3,0.02112676056338028,1,2,142,0,0,0,0
,,,,,,1003,41,0.040877367896311065,14,27,1003,0,0,0,0
Quartile,78,184.70833333333331,110.5,33.91666666666667,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,37,0.036889332003988036,10,27,1003,0,0,0,0
Quartile,78,184.70833333333334,109,32.541666666666664,HFNL,142,6,0.04225352112676056,3,3,142,0,0,0,0
,,,,,,1003,41,0.040877367896311065,9,32,1003,0,0,0,0
Quartile,78,180.20833333333334,108.5,35.041666666666664,HFNL,142,3,0.02112676056338028,2,1,142,0,0,0,0
,,,,,,1003,37,0.036889332003988036,14,23,1003,0,0,0,0
Quartile,78,181.29166666666666,107.58333333333334,33,HFNL,142,4,0.028169014084507043,0,4,142,0,0,0,0
,,,,,,1003,39,0.038883349950149554,13,26,1003,0,0,0,0
Quartile,78,182.20833333333331,107.70833333333333,32.708333333333336,HFNL,142,6,0.04225352112676056,2,4,142,0,0,0,0
,,,,,,1003,30,0.02991026919242273,12,18,1003,0,0,0,0
Quartile,78,180.70833333333334,109.5,34.708333333333336,HFNL,142,8,0.056338028169014086,3,5,142,0,0,0,0
,,,,,,1003,40,0.03988035892323031,22,18,1003,0,0,0,0
Quartile,78,179,107,34.25,HFNL,142,5,0.035211267605633804,5,0,142,0,0,0,0
,,,,,,1003,41,0.040877367896311065,20,21,1003,0,0,0,0
