Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,65,226.41666666666669,152.125,74.25,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,66,0.06573705179282868,34,32,1004,65,0.0647410358565737,31,34
Quartile,65,225.5,152.20833333333331,80.54166666666666,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,61,0.060756972111553786,31,30,1004,60,0.05976095617529881,29,31
Quartile,65,225,153.29166666666669,79.70833333333334,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,72,0.07171314741035857,42,30,1004,72,0.07171314741035857,30,42
Quartile,65,225.20833333333331,152.625,74.95833333333334,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,61,0.060756972111553786,29,32,1004,61,0.060756972111553786,32,29
Quartile,65,231.79166666666669,146.625,78.5,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,82,0.08167330677290836,21,61,1004,82,0.08167330677290836,61,21
Quartile,65,230.625,160.58333333333331,78.08333333333333,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,85,0.0846613545816733,72,13,1004,83,0.08266932270916334,11,72
Quartile,65,227.5,153.79166666666669,76.25,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,66,0.06573705179282868,39,27,1004,63,0.06274900398406374,24,39
Quartile,65,224.5,150.875,77.79166666666667,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,69,0.06872509960159362,23,46,1004,68,0.06772908366533864,45,23
Quartile,65,223.79166666666669,149.70833333333334,78.375,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,68,0.06772908366533864,27,41,1004,67,0.06673306772908366,40,27
Quartile,65,225.91666666666669,151.95833333333331,76.70833333333334,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,63,0.06274900398406374,25,38,1004,63,0.06274900398406374,38,25
Quartile,65,227.5,151.125,80.125,HFNL,142,15,0.1056338028169014,7,8,142,13,0.09154929577464789,6,7
,,,,,,1004,60,0.05976095617529881,29,31,1004,60,0.05976095617529881,31,29
Quartile,65,225.5,152,76.33333333333334,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,70,0.0697211155378486,34,36,1004,70,0.0697211155378486,36,34
Quartile,65,225.20833333333334,151.70833333333331,77.33333333333334,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,73,0.07270916334661355,33,40,1004,69,0.06872509960159362,37,32
Quartile,65,222.58333333333331,149.45833333333331,75.5,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,69,0.06872509960159362,33,36,1004,67,0.06673306772908366,35,32
Quartile,65,230.20833333333334,153.41666666666669,75.58333333333333,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,65,0.0647410358565737,39,26,1004,64,0.06374501992031872,25,39
Quartile,65,226,153.25,78.29166666666667,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,64,0.06374501992031872,36,28,1004,62,0.061752988047808766,27,35
Quartile,65,225.5,151.41666666666669,75.5,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,75,0.07470119521912351,35,40,1004,75,0.07470119521912351,40,35
Quartile,65,225.08333333333331,154.08333333333331,77.54166666666667,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,74,0.07370517928286853,44,30,1004,74,0.07370517928286853,30,44
Quartile,65,225.79166666666669,148.70833333333331,79.95833333333334,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,72,0.07171314741035857,21,51,1004,72,0.07171314741035857,51,21
Quartile,65,229,153.125,76.41666666666667,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,69,0.06872509960159362,33,36,1004,68,0.06772908366533864,35,33
Quartile,65,228,153,80.79166666666667,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,75,0.07470119521912351,40,35,1004,75,0.07470119521912351,35,40
Quartile,65,225.875,154,81.54166666666666,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,80,0.0796812749003984,44,36,1004,77,0.07669322709163347,34,43
Quartile,65,226.20833333333334,149.5,78.16666666666666,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,70,0.0697211155378486,27,43,1004,69,0.06872509960159362,42,27
Quartile,65,229.5,156.70833333333331,77.70833333333334,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,56,0.055776892430278883,42,14,1004,54,0.053784860557768925,12,42
Quartile,65,220,150.20833333333334,76.79166666666667,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,72,0.07171314741035857,32,40,1004,69,0.06872509960159362,40,29
Quartile,65,229.5,151.5,76.79166666666667,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,66,0.06573705179282868,30,36,1004,64,0.06374501992031872,35,29
Quartile,65,230.20833333333331,147.08333333333331,76.04166666666666,HFNL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,79,0.07868525896414343,19,60,1004,77,0.07669322709163347,59,18
Quartile,65,234.33333333333331,152.33333333333334,78.41666666666667,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,62,0.061752988047808766,29,33,1004,60,0.05976095617529881,31,29
Quartile,65,230.70833333333334,156.45833333333331,77.125,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,72,0.07171314741035857,41,31,1004,67,0.06673306772908366,26,41
Quartile,65,228.5,153.375,79.375,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,70,0.0697211155378486,44,26,1004,65,0.0647410358565737,24,41
Quartile,65,229.375,149.20833333333331,76.25,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,72,0.07171314741035857,22,50,1004,69,0.06872509960159362,47,22
Quartile,65,225.5,152.58333333333331,79.04166666666667,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,65,0.0647410358565737,32,33,1004,61,0.060756972111553786,31,30
Quartile,65,228.20833333333334,152.20833333333331,78.04166666666666,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,67,0.06673306772908366,34,33,1004,65,0.0647410358565737,31,34
Quartile,65,225.625,149.75,76.20833333333334,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,76,0.07569721115537849,33,43,1004,75,0.07470119521912351,43,32
Quartile,65,226.20833333333331,149.70833333333334,77.25,HFNL,142,15,0.1056338028169014,8,7,142,15,0.1056338028169014,7,8
,,,,,,1004,81,0.08067729083665338,35,46,1004,80,0.0796812749003984,45,35
Quartile,65,223.5,151.375,76.45833333333334,HFNL,142,10,0.07042253521126761,6,4,142,8,0.056338028169014086,4,4
,,,,,,1004,65,0.0647410358565737,33,32,1004,64,0.06374501992031872,32,32
Quartile,65,227.79166666666669,151.20833333333334,75.75,HFNL,142,12,0.08450704225352113,8,4,142,12,0.08450704225352113,4,8
,,,,,,1004,72,0.07171314741035857,27,45,1004,71,0.07071713147410359,44,27
Quartile,65,228.79166666666669,148.79166666666666,78.33333333333334,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,82,0.08167330677290836,31,51,1004,81,0.08067729083665338,51,30
Quartile,65,227.375,151.5,77.04166666666667,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,5,5
,,,,,,1004,68,0.06772908366533864,28,40,1004,66,0.06573705179282868,38,28
Quartile,65,227.58333333333331,153.41666666666669,75.58333333333334,HFNL,142,14,0.09859154929577464,6,8,142,14,0.09859154929577464,8,6
,,,,,,1004,72,0.07171314741035857,33,39,1004,72,0.07171314741035857,39,33
Quartile,65,227,148.875,78.625,HFNL,142,10,0.07042253521126761,3,7,142,10,0.07042253521126761,7,3
,,,,,,1004,63,0.06274900398406374,18,45,1004,60,0.05976095617529881,43,17
Quartile,65,230.16666666666666,150.29166666666669,73.33333333333334,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,68,0.06772908366533864,25,43,1004,67,0.06673306772908366,42,25
Quartile,65,230.29166666666669,150.29166666666666,76.70833333333334,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,57,0.05677290836653386,24,33,1004,55,0.054780876494023904,31,24
Quartile,65,228.79166666666666,147.91666666666669,78.125,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,73,0.07270916334661355,23,50,1004,71,0.07071713147410359,49,22
Quartile,65,224,155.20833333333331,76.75,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,90,0.08964143426294821,51,39,1004,88,0.08764940239043825,37,51
Quartile,65,229,151.5,75.54166666666666,HFNL,142,13,0.09154929577464789,7,6,142,13,0.09154929577464789,6,7
,,,,,,1004,69,0.06872509960159362,31,38,1004,65,0.0647410358565737,34,31
Quartile,65,224.20833333333331,152,79.45833333333334,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,71,0.07071713147410359,27,44,1004,70,0.0697211155378486,43,27
Quartile,65,232.25,151.70833333333334,73.45833333333333,HFNL,142,11,0.07746478873239436,6,5,142,10,0.07042253521126761,4,6
,,,,,,1004,70,0.0697211155378486,32,38,1004,69,0.06872509960159362,37,32
Quartile,65,223.79166666666669,149.29166666666666,77.625,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,62,0.061752988047808766,24,38,1004,61,0.060756972111553786,38,23
Quartile,65,224.20833333333331,152,73.41666666666667,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,68,0.06772908366533864,37,31,1004,68,0.06772908366533864,31,37
Quartile,65,231,149.375,75.33333333333334,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,63,0.06274900398406374,21,42,1004,61,0.060756972111553786,40,21
Quartile,65,226.33333333333334,155.79166666666666,76.29166666666667,HFNL,142,5,0.035211267605633804,2,3,142,5,0.035211267605633804,3,2
,,,,,,1004,71,0.07071713147410359,49,22,1004,71,0.07071713147410359,22,49
Quartile,65,226.5,154.875,74.70833333333333,HFNL,142,15,0.1056338028169014,7,8,142,15,0.1056338028169014,8,7
,,,,,,1004,75,0.07470119521912351,44,31,1004,73,0.07270916334661355,30,43
Quartile,65,222.58333333333331,151.75,78.16666666666666,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,80,0.0796812749003984,42,38,1004,78,0.07768924302788845,37,41
Quartile,65,233.29166666666666,152.5,81.08333333333333,HFNL,142,13,0.09154929577464789,7,6,142,12,0.08450704225352113,5,7
,,,,,,1004,78,0.07768924302788845,36,42,1004,77,0.07669322709163347,41,36
Quartile,65,230.79166666666669,154.91666666666669,75.875,HFNL,142,5,0.035211267605633804,4,1,142,5,0.035211267605633804,1,4
,,,,,,1004,77,0.07669322709163347,43,34,1004,76,0.07569721115537849,33,43
Quartile,65,225.875,157.08333333333331,77.5,HFNL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1004,63,0.06274900398406374,45,18,1004,62,0.061752988047808766,18,44
Quartile,65,223.58333333333334,148.41666666666669,75.70833333333334,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,69,0.06872509960159362,23,46,1004,68,0.06772908366533864,46,22
Quartile,65,227.79166666666669,153.58333333333331,75,HFNL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1004,67,0.06673306772908366,36,31,1004,65,0.0647410358565737,29,36
Quartile,65,232.625,150.16666666666666,77.625,HFNL,142,12,0.08450704225352113,7,5,142,12,0.08450704225352113,5,7
,,,,,,1004,67,0.06673306772908366,23,44,1004,63,0.06274900398406374,40,23
Quartile,65,227.08333333333334,152.79166666666666,77.875,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,4,4
,,,,,,1004,74,0.07370517928286853,35,39,1004,71,0.07071713147410359,37,34
Quartile,65,226.33333333333334,147,77.41666666666667,HFNL,142,12,0.08450704225352113,5,7,142,11,0.07746478873239436,6,5
,,,,,,1004,80,0.0796812749003984,23,57,1004,78,0.07768924302788845,55,23
Quartile,65,229.70833333333331,152.79166666666669,77.25,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,69,0.06872509960159362,33,36,1004,68,0.06772908366533864,35,33
Quartile,65,223.41666666666669,152,78,HFNL,142,10,0.07042253521126761,4,6,142,9,0.06338028169014084,5,4
,,,,,,1004,66,0.06573705179282868,34,32,1004,65,0.0647410358565737,32,33
Quartile,65,227.20833333333331,151.375,76.70833333333333,HFNL,142,12,0.08450704225352113,4,8,142,12,0.08450704225352113,8,4
,,,,,,1004,69,0.06872509960159362,26,43,1004,68,0.06772908366533864,42,26
Quartile,65,228.58333333333334,148.29166666666669,78.16666666666666,HFNL,142,14,0.09859154929577464,7,7,142,13,0.09154929577464789,6,7
,,,,,,1004,65,0.0647410358565737,22,43,1004,62,0.061752988047808766,41,21
Quartile,65,226.79166666666666,151.5,79.08333333333333,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,68,0.06772908366533864,35,33,1004,67,0.06673306772908366,32,35
Quartile,65,229.20833333333331,149.08333333333331,76.75,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,58,0.05776892430278884,17,41,1004,57,0.05677290836653386,40,17
Quartile,65,226.70833333333331,149.875,77.54166666666667,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,77,0.07669322709163347,32,45,1004,73,0.07270916334661355,44,29
Quartile,65,228.5,154.20833333333334,81.20833333333333,HFNL,142,7,0.04929577464788732,6,1,142,7,0.04929577464788732,1,6
,,,,,,1004,60,0.05976095617529881,41,19,1004,59,0.05876494023904383,19,40
Quartile,65,228.5,153.29166666666669,79.08333333333334,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,72,0.07171314741035857,42,30,1004,72,0.07171314741035857,30,42
Quartile,65,224.79166666666669,151,79.25,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,73,0.07270916334661355,31,42,1004,70,0.0697211155378486,41,29
Quartile,65,226.70833333333331,153.08333333333331,80.29166666666667,HFNL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1004,61,0.060756972111553786,29,32,1004,61,0.060756972111553786,32,29
Quartile,65,229.41666666666666,152,75.5,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,77,0.07669322709163347,30,47,1004,76,0.07569721115537849,47,29
Quartile,65,221.29166666666669,149.29166666666669,78,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,66,0.06573705179282868,28,38,1004,66,0.06573705179282868,38,28
Quartile,65,230.41666666666666,154.70833333333331,77.70833333333334,HFNL,142,7,0.04929577464788732,3,4,142,6,0.04225352112676056,3,3
,,,,,,1004,69,0.06872509960159362,40,29,1004,68,0.06772908366533864,28,40
Quartile,65,226.83333333333334,148.41666666666669,75.125,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,80,0.0796812749003984,31,49,1004,80,0.0796812749003984,49,31
Quartile,65,226.54166666666666,153.91666666666669,73.875,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,67,0.06673306772908366,37,30,1004,67,0.06673306772908366,30,37
Quartile,65,225.70833333333334,153.66666666666669,75.45833333333334,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,59,0.05876494023904383,39,20,1004,58,0.05776892430278884,20,38
Quartile,65,227.45833333333331,155.79166666666669,74.54166666666666,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,68,0.06772908366533864,42,26,1004,67,0.06673306772908366,26,41
Quartile,65,232.625,155.20833333333334,75,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,70,0.0697211155378486,44,26,1004,69,0.06872509960159362,26,43
Quartile,65,224.08333333333331,151.5,78.29166666666667,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,75,0.07470119521912351,36,39,1004,74,0.07370517928286853,38,36
Quartile,65,223.20833333333331,154,74.5,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,77,0.07669322709163347,43,34,1004,76,0.07569721115537849,34,42
Quartile,65,229.08333333333334,152.41666666666669,75.25,HFNL,142,8,0.056338028169014086,2,6,142,7,0.04929577464788732,5,2
,,,,,,1004,63,0.06274900398406374,32,31,1004,61,0.060756972111553786,29,32
Quartile,65,226.29166666666669,155.20833333333334,77.91666666666666,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,59,0.05876494023904383,37,22,1004,59,0.05876494023904383,22,37
Quartile,65,227.5,153.5,75.125,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,69,0.06872509960159362,43,26,1004,68,0.06772908366533864,25,43
Quartile,65,228.41666666666666,153.58333333333331,75,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,65,0.0647410358565737,36,29,1004,62,0.061752988047808766,27,35
Quartile,65,229.5,154,78.95833333333334,HFNL,142,11,0.07746478873239436,7,4,142,11,0.07746478873239436,4,7
,,,,,,1004,82,0.08167330677290836,43,39,1004,80,0.0796812749003984,37,43
Quartile,65,224.5,155,75.83333333333334,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,64,0.06374501992031872,42,22,1004,63,0.06274900398406374,22,41
Quartile,65,229.125,148.29166666666666,75.04166666666667,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,59,0.05876494023904383,21,38,1004,58,0.05776892430278884,37,21
Quartile,65,227.41666666666666,152.375,77.45833333333334,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,64,0.06374501992031872,31,33,1004,62,0.061752988047808766,33,29
Quartile,65,228.79166666666669,149.45833333333331,76.95833333333334,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,59,0.05876494023904383,20,39,1004,58,0.05776892430278884,38,20
Quartile,65,223.20833333333334,151.20833333333331,77.25,HFNL,142,10,0.07042253521126761,2,8,142,9,0.06338028169014084,7,2
,,,,,,1004,58,0.05776892430278884,29,29,1004,56,0.055776892430278883,28,28
Quartile,65,228.91666666666666,148.83333333333334,76.25,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1004,68,0.06772908366533864,21,47,1004,66,0.06573705179282868,46,20
Quartile,65,222.58333333333331,150.33333333333334,78.95833333333334,HFNL,142,9,0.06338028169014084,4,5,142,9,0.06338028169014084,5,4
,,,,,,1004,66,0.06573705179282868,27,39,1004,64,0.06374501992031872,39,25
Quartile,65,227.625,154.70833333333331,77.75,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,65,0.0647410358565737,44,21,1004,63,0.06274900398406374,20,43
Quartile,65,228.5,152.45833333333331,77.95833333333333,HFNL,142,13,0.09154929577464789,5,8,142,12,0.08450704225352113,7,5
,,,,,,1004,60,0.05976095617529881,31,29,1004,56,0.055776892430278883,26,30
Quartile,65,229.5,152.04166666666666,77.25,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,65,0.0647410358565737,33,32,1004,64,0.06374501992031872,31,33
Quartile,65,230.91666666666666,151.875,76.45833333333334,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,69,0.06872509960159362,35,34,1004,68,0.06772908366533864,33,35
Quartile,65,226.83333333333334,152.70833333333331,76.08333333333333,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,66,0.06573705179282868,35,31,1004,66,0.06573705179282868,31,35
Quartile,65,227.08333333333331,151.20833333333334,75.5,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,66,0.06573705179282868,38,28,1004,66,0.06573705179282868,28,38
Quartile,65,225.58333333333331,152.70833333333331,76.875,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,68,0.06772908366533864,32,36,1004,66,0.06573705179282868,36,30
Quartile,65,223.33333333333334,156.04166666666666,74.79166666666667,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,82,0.08167330677290836,62,20,1004,81,0.08067729083665338,20,61
Quartile,65,228.625,150.79166666666666,76.25,HFNL,142,10,0.07042253521126761,4,6,142,9,0.06338028169014084,5,4
,,,,,,1004,67,0.06673306772908366,27,40,1004,65,0.0647410358565737,38,27
Quartile,65,227.20833333333331,156.20833333333334,76.5,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,59,0.05876494023904383,44,15,1004,58,0.05776892430278884,14,44
Quartile,65,222.79166666666666,153.875,78.125,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,74,0.07370517928286853,49,25,1004,72,0.07171314741035857,25,47
Quartile,65,229.125,151.79166666666669,80.25,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,82,0.08167330677290836,37,45,1004,77,0.07669322709163347,40,37
Quartile,65,227.79166666666669,154.29166666666666,74.58333333333333,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,72,0.07171314741035857,42,30,1004,72,0.07171314741035857,30,42
Quartile,65,228.58333333333331,150.5,78.375,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,63,0.06274900398406374,16,47,1004,60,0.05976095617529881,44,16
Quartile,65,227.20833333333331,151.41666666666669,74.625,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,56,0.055776892430278883,32,24,1004,54,0.053784860557768925,22,32
Quartile,65,223.91666666666669,151.91666666666669,76.45833333333334,HFNL,142,5,0.035211267605633804,3,2,142,5,0.035211267605633804,2,3
,,,,,,1004,74,0.07370517928286853,34,40,1004,72,0.07171314741035857,39,33
Quartile,65,232,158.16666666666666,80.66666666666666,HFNL,142,12,0.08450704225352113,8,4,142,12,0.08450704225352113,4,8
,,,,,,1004,73,0.07270916334661355,47,26,1004,69,0.06872509960159362,22,47
Quartile,65,228.875,148,75.5,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,63,0.06274900398406374,16,47,1004,63,0.06274900398406374,47,16
Quartile,65,227.20833333333334,153.08333333333331,78.20833333333334,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,69,0.06872509960159362,37,32,1004,69,0.06872509960159362,32,37
Quartile,65,225.29166666666666,149.83333333333334,77.20833333333334,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,74,0.07370517928286853,29,45,1004,74,0.07370517928286853,45,29
Quartile,65,225.5,151.16666666666666,78.91666666666666,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,81,0.08067729083665338,39,42,1004,80,0.0796812749003984,41,39
