Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,229,143.79166666666666,57.08333333333333,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,0,0,0,0
Quartile,72,229.5,143,57.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,1,0.0009970089730807576,1,0
Quartile,72,226.08333333333331,141.70833333333331,58.04166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,2,0.0019940179461615153,1,1
Quartile,72,228.29166666666669,143.29166666666666,57.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,1,0.0009970089730807576,0,1
Quartile,72,229.79166666666669,140.5,58.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,1,0.0009970089730807576,0,1
Quartile,72,221.70833333333331,142.29166666666666,58.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,1,0.0009970089730807576,0,1
Quartile,72,229.91666666666666,145.125,57.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,2,0.0019940179461615153,0,2,1003,2,0.0019940179461615153,2,0
Quartile,72,233.79166666666669,146,57.75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,2,0.0019940179461615153,1,1
Quartile,72,224.79166666666669,146.5,58.91666666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,1,0.0009970089730807576,1,0
Quartile,72,227.5,143.79166666666666,57.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,2,0.0019940179461615153,2,0
Quartile,72,226.5,143.375,58.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,0,0,0,0
Quartile,72,225.79166666666666,143.54166666666666,57.208333333333336,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,2,0.0019940179461615153,0,2
Quartile,72,227.29166666666669,139.91666666666669,56.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,1,0.0009970089730807576,0,1
Quartile,72,226.41666666666666,144.5,58.666666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,1,0.0009970089730807576,1,0
Quartile,72,229.79166666666669,144.5,55.708333333333336,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1003,2,0.0019940179461615153,1,1,1003,3,0.0029910269192422734,1,2
Quartile,72,229,143.70833333333334,56.708333333333336,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,0,0,0,0
Quartile,72,229.5,144.70833333333334,58.541666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,0,0,0,0
Quartile,72,229.79166666666669,141.20833333333334,57.625,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,1,0,1003,2,0.0019940179461615153,0,2
Quartile,72,227.29166666666669,143.79166666666666,56.208333333333336,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,1003,0,0,0,0,1003,0,0,0,0
Quartile,72,228,143.5,57.708333333333336,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,1,0.0009970089730807576,1,0,1003,1,0.0009970089730807576,0,1
Quartile,72,225.79166666666669,140.33333333333334,58.29166666666667,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1003,1,0.0009970089730807576,0,1,1003,1,0.0009970089730807576,1,0
Quartile,72,227.79166666666669,142.58333333333331,55.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,2,0.0019940179461615153,2,0,1003,2,0.0019940179461615153,0,2
Quartile,72,228.20833333333334,140.41666666666669,56.79166666666667,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,0,0,0,0
Quartile,72,225.20833333333334,143.79166666666666,56.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,3,0.0029910269192422734,2,1,1003,5,0.004985044865403789,2,3
Quartile,72,229.5,141.70833333333331,56.041666666666664,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,1,0.0009970089730807576,0,1,1003,1,0.0009970089730807576,1,0
Quartile,72,228.79166666666669,141.20833333333334,58.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,2,0.0019940179461615153,2,0,1003,2,0.0019940179461615153,0,2
Quartile,72,228.58333333333331,143,57.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,0,0,0,0,1003,0,0,0,0
Quartile,72,232.5,147.08333333333331,57.625,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,1003,2,0.0019940179461615153,0,2,1003,3,0.0029910269192422734,2,1
