Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,65,226.29166666666669,148.375,76.04166666666666,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,69,0.06872509960159362,26,43,1004,68,0.06772908366533864,43,25
Quartile,65,224.45833333333331,149.5,75.20833333333334,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,5,3
,,,,,,1004,55,0.054780876494023904,23,32,1004,54,0.053784860557768925,31,23
Quartile,65,226.58333333333334,150,74.5,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,4,5
,,,,,,1004,61,0.060756972111553786,26,35,1004,60,0.05976095617529881,35,25
Quartile,65,223.41666666666666,152,75.20833333333333,HFNL,142,9,0.06338028169014084,4,5,142,8,0.056338028169014086,4,4
,,,,,,1004,63,0.06274900398406374,36,27,1004,62,0.061752988047808766,27,35
Quartile,65,228,148.625,73.70833333333334,HFNL,142,11,0.07746478873239436,4,7,142,11,0.07746478873239436,7,4
,,,,,,1004,53,0.052788844621513946,19,34,1004,49,0.04880478087649402,30,19
Quartile,65,223.58333333333331,147.20833333333334,74.70833333333334,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,56,0.055776892430278883,16,40,1004,55,0.054780876494023904,39,16
Quartile,65,226.08333333333334,155.29166666666666,73.04166666666666,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,63,0.06274900398406374,48,15,1004,63,0.06274900398406374,15,48
Quartile,65,225,151,76.70833333333334,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,67,0.06673306772908366,31,36,1004,64,0.06374501992031872,34,30
Quartile,65,227.54166666666669,152.375,73.20833333333333,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,66,0.06573705179282868,32,34,1004,65,0.0647410358565737,33,32
Quartile,65,230,150.58333333333331,76.5,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,63,0.06274900398406374,30,33,1004,62,0.061752988047808766,32,30
Quartile,65,224.41666666666666,148.54166666666669,74.83333333333333,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,44,0.043824701195219126,16,28,1004,44,0.043824701195219126,28,16
Quartile,65,222.70833333333331,147,76.5,HFNL,142,9,0.06338028169014084,3,6,142,8,0.056338028169014086,6,2
,,,,,,1004,51,0.05079681274900399,14,37,1004,51,0.05079681274900399,37,14
Quartile,65,221.70833333333331,149.625,75.70833333333333,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,63,0.06274900398406374,35,28,1004,61,0.060756972111553786,28,33
Quartile,65,226.20833333333331,150.125,73.29166666666667,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,3,5
,,,,,,1004,68,0.06772908366533864,30,38,1004,67,0.06673306772908366,37,30
Quartile,65,225.375,149.125,76.95833333333334,HFNL,142,9,0.06338028169014084,6,3,142,8,0.056338028169014086,3,5
,,,,,,1004,61,0.060756972111553786,27,34,1004,61,0.060756972111553786,34,27
Quartile,65,226.66666666666669,149.29166666666669,77.25,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,67,0.06673306772908366,32,35,1004,66,0.06573705179282868,34,32
Quartile,65,227.20833333333331,153.875,75.20833333333333,HFNL,142,12,0.08450704225352113,7,5,142,11,0.07746478873239436,4,7
,,,,,,1004,63,0.06274900398406374,41,22,1004,62,0.061752988047808766,21,41
Quartile,65,224.79166666666666,151,72.54166666666666,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,54,0.053784860557768925,26,28,1004,51,0.05079681274900399,25,26
Quartile,65,228.125,153,74.66666666666666,HFNL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,1004,53,0.052788844621513946,33,20,1004,52,0.05179282868525897,19,33
Quartile,65,225.5,146.20833333333331,74.25,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,55,0.054780876494023904,13,42,1004,54,0.053784860557768925,41,13
Quartile,65,228.29166666666669,145.79166666666666,74.70833333333334,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,69,0.06872509960159362,17,52,1004,66,0.06573705179282868,49,17
Quartile,65,224.20833333333331,148.91666666666669,75,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,55,0.054780876494023904,20,35,1004,55,0.054780876494023904,35,20
Quartile,65,227.875,149.625,77.04166666666666,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,56,0.055776892430278883,21,35,1004,54,0.053784860557768925,33,21
Quartile,65,229.91666666666666,150.08333333333331,75.04166666666666,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,62,0.061752988047808766,29,33,1004,62,0.061752988047808766,33,29
Quartile,65,222.58333333333331,150.375,76.45833333333334,HFNL,142,10,0.07042253521126761,3,7,142,10,0.07042253521126761,7,3
,,,,,,1004,53,0.052788844621513946,28,25,1004,52,0.05179282868525897,25,27
Quartile,65,227.25,147.70833333333334,77,HFNL,142,7,0.04929577464788732,1,6,142,7,0.04929577464788732,6,1
,,,,,,1004,59,0.05876494023904383,19,40,1004,54,0.053784860557768925,36,18
Quartile,65,222.125,149.5,73.79166666666667,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,45,0.044820717131474105,18,27,1004,45,0.044820717131474105,27,18
Quartile,65,219,153.91666666666669,74.79166666666667,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,72,0.07171314741035857,49,23,1004,69,0.06872509960159362,23,46
Quartile,65,225,152.625,75.45833333333334,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,62,0.061752988047808766,35,27,1004,62,0.061752988047808766,27,35
Quartile,65,228.04166666666669,146.20833333333334,76,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,63,0.06274900398406374,24,39,1004,62,0.061752988047808766,38,24
Quartile,65,226.20833333333334,150.29166666666669,75.20833333333334,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,63,0.06274900398406374,33,30,1004,62,0.061752988047808766,30,32
Quartile,65,219.79166666666669,148.58333333333331,76.04166666666666,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,60,0.05976095617529881,28,32,1004,60,0.05976095617529881,32,28
Quartile,65,222.08333333333334,149.5,72.5,HFNL,142,14,0.09859154929577464,8,6,142,14,0.09859154929577464,6,8
,,,,,,1004,64,0.06374501992031872,30,34,1004,62,0.061752988047808766,34,28
Quartile,65,226.5,146.70833333333334,76.25,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,53,0.052788844621513946,13,40,1004,53,0.052788844621513946,40,13
Quartile,65,228.70833333333331,150.58333333333331,74.5,HFNL,142,12,0.08450704225352113,5,7,142,12,0.08450704225352113,7,5
,,,,,,1004,57,0.05677290836653386,32,25,1004,55,0.054780876494023904,23,32
Quartile,65,226.20833333333331,149.70833333333331,76.45833333333334,HFNL,142,13,0.09154929577464789,7,6,142,12,0.08450704225352113,5,7
,,,,,,1004,59,0.05876494023904383,23,36,1004,59,0.05876494023904383,36,23
Quartile,65,225.91666666666669,149.5,73.08333333333333,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1004,48,0.04780876494023904,19,29,1004,47,0.046812749003984064,28,19
Quartile,65,223.625,148.79166666666666,78.75,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,58,0.05776892430278884,26,32,1004,58,0.05776892430278884,32,26
Quartile,65,227.79166666666669,151.70833333333331,75.45833333333334,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,68,0.06772908366533864,35,33,1004,67,0.06673306772908366,32,35
Quartile,65,227.29166666666669,151.125,74.54166666666666,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,68,0.06772908366533864,37,31,1004,67,0.06673306772908366,30,37
Quartile,65,224.54166666666666,152.20833333333331,72.5,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,59,0.05876494023904383,34,25,1004,58,0.05776892430278884,25,33
Quartile,65,224.20833333333331,151.5,72.41666666666667,HFNL,142,8,0.056338028169014086,2,6,142,8,0.056338028169014086,6,2
,,,,,,1004,71,0.07071713147410359,34,37,1004,70,0.0697211155378486,36,34
Quartile,65,224.70833333333334,153.79166666666669,75.70833333333334,HFNL,142,10,0.07042253521126761,5,5,142,10,0.07042253521126761,5,5
,,,,,,1004,63,0.06274900398406374,42,21,1004,63,0.06274900398406374,21,42
Quartile,65,225,154.875,75.29166666666666,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,64,0.06374501992031872,46,18,1004,64,0.06374501992031872,18,46
Quartile,65,222.79166666666669,151,75.95833333333334,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,63,0.06274900398406374,34,29,1004,63,0.06274900398406374,29,34
Quartile,65,227.16666666666666,149.875,75.5,HFNL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,1004,62,0.061752988047808766,22,40,1004,60,0.05976095617529881,38,22
Quartile,65,224.33333333333334,149.625,71.79166666666667,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,49,0.04880478087649402,16,33,1004,49,0.04880478087649402,33,16
Quartile,65,229.66666666666669,150.16666666666666,75.20833333333334,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,3,5
,,,,,,1004,63,0.06274900398406374,36,27,1004,62,0.061752988047808766,26,36
Quartile,65,223.5,154.29166666666669,71.54166666666667,HFNL,142,6,0.04225352112676056,3,3,142,6,0.04225352112676056,3,3
,,,,,,1004,61,0.060756972111553786,35,26,1004,61,0.060756972111553786,26,35
Quartile,65,228.20833333333334,149.33333333333334,75.45833333333334,HFNL,142,13,0.09154929577464789,6,7,142,13,0.09154929577464789,7,6
,,,,,,1004,56,0.055776892430278883,24,32,1004,55,0.054780876494023904,31,24
Quartile,65,228.70833333333331,153.875,75.5,HFNL,142,10,0.07042253521126761,7,3,142,9,0.06338028169014084,3,6
,,,,,,1004,68,0.06772908366533864,40,28,1004,68,0.06772908366533864,28,40
Quartile,65,225.79166666666669,155.375,73.5,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,74,0.07370517928286853,52,22,1004,74,0.07370517928286853,22,52
Quartile,65,223.91666666666666,149.5,75.70833333333334,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,53,0.052788844621513946,23,30,1004,52,0.05179282868525897,30,22
Quartile,65,226,150.79166666666669,76.95833333333334,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,66,0.06573705179282868,37,29,1004,65,0.0647410358565737,28,37
Quartile,65,225.5,149,76,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,53,0.052788844621513946,24,29,1004,51,0.05079681274900399,27,24
Quartile,65,223.58333333333334,149,74.04166666666667,HFNL,142,9,0.06338028169014084,6,3,142,9,0.06338028169014084,3,6
,,,,,,1004,69,0.06872509960159362,26,43,1004,68,0.06772908366533864,43,25
Quartile,65,222.625,150.41666666666669,75.29166666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,68,0.06772908366533864,30,38,1004,67,0.06673306772908366,37,30
Quartile,65,219.5,149.20833333333331,77.16666666666666,HFNL,142,6,0.04225352112676056,5,1,142,6,0.04225352112676056,1,5
,,,,,,1004,64,0.06374501992031872,35,29,1004,61,0.060756972111553786,29,32
Quartile,65,226.625,146.16666666666666,75.95833333333334,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,58,0.05776892430278884,18,40,1004,57,0.05677290836653386,40,17
Quartile,65,225.29166666666669,148.5,74.95833333333334,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,67,0.06673306772908366,30,37,1004,66,0.06573705179282868,36,30
Quartile,65,221.08333333333334,150.20833333333331,74.08333333333333,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1004,47,0.046812749003984064,23,24,1004,47,0.046812749003984064,24,23
Quartile,65,227.20833333333331,151.08333333333331,75.125,HFNL,142,8,0.056338028169014086,3,5,142,7,0.04929577464788732,4,3
,,,,,,1004,58,0.05776892430278884,24,34,1004,55,0.054780876494023904,31,24
Quartile,65,222.625,149.41666666666669,75.41666666666667,HFNL,142,9,0.06338028169014084,2,7,142,9,0.06338028169014084,7,2
,,,,,,1004,62,0.061752988047808766,24,38,1004,61,0.060756972111553786,38,23
Quartile,65,225.91666666666669,148.29166666666666,71.91666666666667,HFNL,142,7,0.04929577464788732,4,3,142,6,0.04225352112676056,3,3
,,,,,,1004,63,0.06274900398406374,26,37,1004,61,0.060756972111553786,35,26
Quartile,65,224.83333333333334,150,74.70833333333334,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,59,0.05876494023904383,20,39,1004,58,0.05776892430278884,38,20
Quartile,65,226.91666666666669,153.58333333333331,74.41666666666667,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,64,0.06374501992031872,41,23,1004,63,0.06274900398406374,23,40
Quartile,65,226.08333333333331,151.29166666666669,74.33333333333334,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,71,0.07071713147410359,37,34,1004,69,0.06872509960159362,32,37
Quartile,65,226.08333333333331,143.83333333333334,76.08333333333333,HFNL,142,11,0.07746478873239436,5,6,142,10,0.07042253521126761,6,4
,,,,,,1004,67,0.06673306772908366,13,54,1004,67,0.06673306772908366,54,13
Quartile,65,225.5,145.91666666666669,74.79166666666667,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,68,0.06772908366533864,19,49,1004,66,0.06573705179282868,48,18
Quartile,65,224.20833333333334,152.08333333333331,73.08333333333334,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,56,0.055776892430278883,31,25,1004,54,0.053784860557768925,23,31
Quartile,65,225.125,150.33333333333334,75.08333333333333,HFNL,142,9,0.06338028169014084,5,4,142,9,0.06338028169014084,4,5
,,,,,,1004,70,0.0697211155378486,28,42,1004,68,0.06772908366533864,40,28
Quartile,65,227.20833333333334,151.79166666666669,73.95833333333334,HFNL,142,8,0.056338028169014086,6,2,142,8,0.056338028169014086,2,6
,,,,,,1004,47,0.046812749003984064,21,26,1004,47,0.046812749003984064,26,21
Quartile,65,225,149.375,76.25,HFNL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,1004,59,0.05876494023904383,23,36,1004,59,0.05876494023904383,36,23
Quartile,65,223.70833333333334,151.625,78.54166666666666,HFNL,142,10,0.07042253521126761,6,4,142,10,0.07042253521126761,4,6
,,,,,,1004,71,0.07071713147410359,39,32,1004,71,0.07071713147410359,32,39
Quartile,65,222.5,152.33333333333334,76.91666666666667,HFNL,142,6,0.04225352112676056,2,4,142,5,0.035211267605633804,3,2
,,,,,,1004,59,0.05876494023904383,35,24,1004,58,0.05776892430278884,24,34
Quartile,65,225.91666666666669,150.875,75.125,HFNL,142,7,0.04929577464788732,2,5,142,7,0.04929577464788732,5,2
,,,,,,1004,63,0.06274900398406374,29,34,1004,60,0.05976095617529881,32,28
Quartile,65,224.70833333333331,151.29166666666666,73.20833333333333,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,65,0.0647410358565737,28,37,1004,63,0.06274900398406374,36,27
Quartile,65,223.5,153.5,73.91666666666666,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,66,0.06573705179282868,44,22,1004,65,0.0647410358565737,22,43
Quartile,65,220.5,150.5,74.91666666666667,HFNL,142,8,0.056338028169014086,6,2,142,7,0.04929577464788732,2,5
,,,,,,1004,67,0.06673306772908366,33,34,1004,65,0.0647410358565737,33,32
Quartile,65,227.29166666666669,149.91666666666669,74.04166666666667,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,58,0.05776892430278884,23,35,1004,57,0.05677290836653386,34,23
Quartile,65,227.08333333333331,151.95833333333331,76,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,59,0.05876494023904383,31,28,1004,59,0.05876494023904383,28,31
Quartile,65,223.5,146.70833333333331,74.29166666666667,HFNL,142,9,0.06338028169014084,3,6,142,9,0.06338028169014084,6,3
,,,,,,1004,65,0.0647410358565737,20,45,1004,65,0.0647410358565737,45,20
Quartile,65,223.20833333333334,151.41666666666669,77.5,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,70,0.0697211155378486,34,36,1004,69,0.06872509960159362,36,33
Quartile,65,225.58333333333334,151.08333333333331,71.79166666666667,HFNL,142,11,0.07746478873239436,6,5,142,11,0.07746478873239436,5,6
,,,,,,1004,52,0.05179282868525897,34,18,1004,50,0.049800796812749,18,32
Quartile,65,223.58333333333331,151.625,75.66666666666666,HFNL,142,7,0.04929577464788732,4,3,142,7,0.04929577464788732,3,4
,,,,,,1004,65,0.0647410358565737,34,31,1004,64,0.06374501992031872,30,34
Quartile,65,225.625,151.08333333333331,76.625,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,56,0.055776892430278883,29,27,1004,55,0.054780876494023904,27,28
Quartile,65,225.20833333333334,150.08333333333331,75.04166666666667,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,2,3
,,,,,,1004,66,0.06573705179282868,31,35,1004,64,0.06374501992031872,33,31
Quartile,65,221.58333333333331,152,76.75,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,70,0.0697211155378486,40,30,1004,70,0.0697211155378486,30,40
Quartile,65,225.08333333333331,150.45833333333331,76.04166666666667,HFNL,142,8,0.056338028169014086,5,3,142,8,0.056338028169014086,3,5
,,,,,,1004,58,0.05776892430278884,28,30,1004,56,0.055776892430278883,28,28
Quartile,65,223.5,148.91666666666669,75.25,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,59,0.05876494023904383,23,36,1004,57,0.05677290836653386,35,22
Quartile,65,221.58333333333331,147.58333333333331,76.125,HFNL,142,10,0.07042253521126761,5,5,142,9,0.06338028169014084,5,4
,,,,,,1004,60,0.05976095617529881,21,39,1004,59,0.05876494023904383,39,20
Quartile,65,222.58333333333334,153.75,75.20833333333333,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,58,0.05776892430278884,39,19,1004,57,0.05677290836653386,19,38
Quartile,65,224.29166666666669,151.79166666666666,74.04166666666666,HFNL,142,6,0.04225352112676056,1,5,142,6,0.04225352112676056,5,1
,,,,,,1004,55,0.054780876494023904,30,25,1004,54,0.053784860557768925,25,29
Quartile,65,228,149.5,73.41666666666667,HFNL,142,9,0.06338028169014084,5,4,142,8,0.056338028169014086,3,5
,,,,,,1004,60,0.05976095617529881,30,30,1004,57,0.05677290836653386,28,29
Quartile,65,223.91666666666669,149.29166666666669,75.41666666666667,HFNL,142,8,0.056338028169014086,3,5,142,8,0.056338028169014086,5,3
,,,,,,1004,59,0.05876494023904383,28,31,1004,59,0.05876494023904383,31,28
Quartile,65,223.70833333333334,148.41666666666669,74.75,HFNL,142,8,0.056338028169014086,4,4,142,8,0.056338028169014086,4,4
,,,,,,1004,62,0.061752988047808766,27,35,1004,60,0.05976095617529881,34,26
Quartile,65,222.79166666666669,150.5,74.45833333333334,HFNL,142,6,0.04225352112676056,1,5,142,6,0.04225352112676056,5,1
,,,,,,1004,58,0.05776892430278884,28,30,1004,57,0.05677290836653386,29,28
Quartile,65,227.29166666666666,146.5,72.95833333333334,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,59,0.05876494023904383,14,45,1004,59,0.05876494023904383,45,14
Quartile,65,227.41666666666669,149.5,77.08333333333333,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,49,0.04880478087649402,21,28,1004,48,0.04780876494023904,27,21
Quartile,65,229.375,151.5,73.79166666666667,HFNL,142,7,0.04929577464788732,5,2,142,7,0.04929577464788732,2,5
,,,,,,1004,63,0.06274900398406374,32,31,1004,61,0.060756972111553786,29,32
Quartile,65,227,149.41666666666669,74.375,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,56,0.055776892430278883,24,32,1004,56,0.055776892430278883,32,24
Quartile,65,223.70833333333331,148.5,74.95833333333334,HFNL,142,6,0.04225352112676056,2,4,142,6,0.04225352112676056,4,2
,,,,,,1004,56,0.055776892430278883,23,33,1004,56,0.055776892430278883,33,23
Quartile,65,228.08333333333331,150.20833333333334,75.25,HFNL,142,10,0.07042253521126761,4,6,142,9,0.06338028169014084,5,4
,,,,,,1004,61,0.060756972111553786,28,33,1004,60,0.05976095617529881,32,28
Quartile,65,222.20833333333331,148.33333333333334,77.08333333333334,HFNL,142,14,0.09859154929577464,7,7,142,14,0.09859154929577464,7,7
,,,,,,1004,53,0.052788844621513946,20,33,1004,52,0.05179282868525897,32,20
Quartile,65,226.70833333333334,151.375,74.91666666666667,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,64,0.06374501992031872,37,27,1004,62,0.061752988047808766,26,36
Quartile,65,225.5,152.79166666666669,72.83333333333334,HFNL,142,7,0.04929577464788732,3,4,142,7,0.04929577464788732,4,3
,,,,,,1004,58,0.05776892430278884,33,25,1004,57,0.05677290836653386,25,32
Quartile,65,224.79166666666669,148.5,76.33333333333334,HFNL,142,12,0.08450704225352113,6,6,142,12,0.08450704225352113,6,6
,,,,,,1004,59,0.05876494023904383,16,43,1004,59,0.05876494023904383,43,16
Quartile,65,220.29166666666669,148.29166666666666,76.375,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,66,0.06573705179282868,31,35,1004,66,0.06573705179282868,35,31
Quartile,65,224,152,73.58333333333334,HFNL,142,6,0.04225352112676056,4,2,142,6,0.04225352112676056,2,4
,,,,,,1004,60,0.05976095617529881,38,22,1004,60,0.05976095617529881,22,38
Quartile,65,221.29166666666669,145.5,72.625,HFNL,142,11,0.07746478873239436,5,6,142,11,0.07746478873239436,6,5
,,,,,,1004,63,0.06274900398406374,13,50,1004,63,0.06274900398406374,50,13
Quartile,65,223.91666666666669,148.08333333333331,75,HFNL,142,10,0.07042253521126761,4,6,142,10,0.07042253521126761,6,4
,,,,,,1004,65,0.0647410358565737,30,35,1004,64,0.06374501992031872,34,30
