Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,71,104.20833333333334,72.20833333333334,37.125,HNFL,142,9,0.06338028169014084,4,5,142,50,0.352112676056338,24,26
,,,,,,1003,92,0.09172482552342971,53,39,1003,382,0.38085742771684944,192,190
Quartile,71,108.08333333333334,71.79166666666666,37.625,HNFL,142,11,0.07746478873239436,5,6,142,47,0.33098591549295775,25,22
,,,,,,1003,87,0.08673978065802593,53,34,1003,396,0.3948155533399801,183,213
Quartile,71,106.5,72.58333333333334,35.45833333333333,HNFL,142,11,0.07746478873239436,6,5,142,49,0.34507042253521125,24,25
,,,,,,1003,78,0.07776669990029911,43,35,1003,370,0.36889332003988035,196,174
Quartile,71,108.29166666666666,71,36.541666666666664,HNFL,142,15,0.1056338028169014,8,7,142,62,0.43661971830985913,28,34
,,,,,,1003,78,0.07776669990029911,51,27,1003,359,0.357926221335992,168,191
Quartile,71,104.375,73.79166666666666,37,HNFL,142,8,0.056338028169014086,4,4,142,48,0.3380281690140845,24,24
,,,,,,1003,80,0.07976071784646062,33,47,1003,377,0.37587238285144564,217,160
Quartile,71,108.29166666666666,72.5,38.541666666666664,HNFL,142,14,0.09859154929577464,6,8,142,58,0.4084507042253521,29,29
,,,,,,1003,79,0.07876370887337986,45,34,1003,358,0.35692921236291125,153,205
Quartile,71,106.58333333333334,73.79166666666666,37.79166666666667,HNFL,142,9,0.06338028169014084,5,4,142,52,0.36619718309859156,25,27
,,,,,,1003,82,0.08175473579262213,36,46,1003,380,0.37886340977068794,201,179
Quartile,71,107.375,72.79166666666666,36.125,HNFL,142,11,0.07746478873239436,6,5,142,58,0.4084507042253521,26,32
,,,,,,1003,89,0.08873379860418744,43,46,1003,379,0.3778664007976072,202,177
Quartile,71,107.375,70.41666666666666,38.666666666666664,HNFL,142,8,0.056338028169014086,4,4,142,44,0.30985915492957744,22,22
,,,,,,1003,86,0.08574277168494517,53,33,1003,397,0.39581256231306083,188,209
Quartile,71,108.5,73.08333333333333,38.375,HNFL,142,15,0.1056338028169014,7,8,142,56,0.39436619718309857,28,28
,,,,,,1003,84,0.08374875373878365,42,42,1003,388,0.386839481555334,190,198
Quartile,71,109.20833333333334,73,38,HNFL,142,10,0.07042253521126761,6,4,142,50,0.352112676056338,23,27
,,,,,,1003,92,0.09172482552342971,47,45,1003,385,0.38384845463609174,177,208
Quartile,71,110.91666666666666,71,37.45833333333333,HNFL,142,19,0.13380281690140844,10,9,142,57,0.4014084507042254,29,28
,,,,,,1003,80,0.07976071784646062,58,22,1003,400,0.3988035892323031,170,230
Quartile,71,104.70833333333334,75.70833333333334,34.95833333333333,HNFL,142,6,0.04225352112676056,1,5,142,50,0.352112676056338,29,21
,,,,,,1003,100,0.09970089730807577,34,66,1003,396,0.3948155533399801,241,155
Quartile,71,107.5,71.5,37.75,HNFL,142,8,0.056338028169014086,4,4,142,54,0.38028169014084506,26,28
,,,,,,1003,75,0.07477567298105683,42,33,1003,385,0.38384845463609174,191,194
Quartile,71,110.91666666666666,71,38.208333333333336,HNFL,142,11,0.07746478873239436,7,4,142,49,0.34507042253521125,22,27
,,,,,,1003,84,0.08374875373878365,54,30,1003,375,0.37387836490528414,152,223
Quartile,71,110.875,71.70833333333334,39.79166666666667,HNFL,142,16,0.11267605633802817,8,8,142,58,0.4084507042253521,28,30
,,,,,,1003,92,0.09172482552342971,57,35,1003,399,0.39780658025922233,167,232
Quartile,71,112.875,72.5,39.08333333333333,HNFL,142,12,0.08450704225352113,6,6,142,57,0.4014084507042254,26,31
